职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
高级Android工程师, 25, 3, 技术, 移动开发, 广群金融, 上海, 学历不限, 50, 初创型, 金融
android应用工程师, 15, 3, 技术, 移动开发, 数码视讯, 深圳, 本科, 2000, 上市公, 硬件 · 文化娱乐
移动端研发经理, 25, 3, 技术, 移动开发, 慕课网, 北京, 本科, 50, 成长型, 移动互联网 · 教育
HTML5, 20, 1, 技术, 移动开发, 云检科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
cocos2d游戏开发, 6, 1, 技术, 移动开发, 若溪科技, 成都, 大专, 15, 初创型, 社交网络 · 游戏
HTML5, 11, 1, 技术, 移动开发, 博思创影科技（北京）有限公司, 北京, 大专, 15, 成长型, 移动互联网
高级Android开发工程师, 27, 3, 技术, 移动开发, 奇步互动, 北京, 本科, 15, 初创型, 移动互联网
Android高级开发工程师, 11, 1, 技术, 移动开发, 飞博共创, 厦门, 学历不限, 150, 初创型, 广告营销 · 文化娱乐
Android 开发（供通云平台）, 20, 3, 技术, 移动开发, 领壹科技, 广州, 学历不限, 500, 成熟型, 移动互联网 · 金融
高级Android开发工程师, 20, 3, 技术, 移动开发, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
高级Android开发, 12, 3, 技术, 移动开发, 公瑾, 广州, 本科, 50, 成长型, 移动互联网
高级Android开发工程师, 12, 3, 技术, 移动开发, 公瑾, 广州, 本科, 50, 成长型, 移动互联网
Android高级软件工程师, 20, 3, 技术, 移动开发, 上海思创华信, 上海, 本科, 500, 成熟型, 其他
iOS技术经理, 40, 3, 技术, 移动开发, 励海, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
HTML5工程师, 7, 1年以, 技术, 移动开发, 胖虎, 北京, 大专, 15, 初创型, 移动互联网
Android驱动开发工程师, 10, 不, 技术, 移动开发, TCL通讯科技（成都）有限公司, 成都, 本科, 150, 上市公, 移动互联网 · 硬件
iOS工程师-支付产品技术部-移动客户端开发, 20, 3, 技术, 移动开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
Android开发工程师, 12, 1, 技术, 移动开发, 银盒宝成, 杭州, 大专, 50, 成长型, O2O
iOS开发工程师, 20, 3, 技术, 移动开发, 链家, 上海, 本科, 2000, 初创型, 移动互联网 · O2O
高级Android工程师, 18, 不, 技术, 移动开发, 小年糕, 北京, 本科, 15, 成长型, 移动互联网
Android开发工程师, 24, 1, 技术, 移动开发, 老字号＋, 杭州, 本科, 15, 初创型, 移动互联网 · 电子商务
iOS研发工程师, 16, 3, 技术, 移动开发, 一起好, 武汉, 学历不限, 500, 初创型, 企业服务 · 金融
Android, 16, 3, 技术, 移动开发, 一起好, 武汉, 学历不限, 500, 初创型, 企业服务 · 金融
Android, 16, 3, 技术, 移动开发, 轩腾华兴, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
Android开发工程师, 27, 3, 技术, 移动开发, 天天用车, 北京, 本科, 150, 成熟型, 移动互联网
Android, 22, 1, 技术, 移动开发, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
HTML5前端开发工程师--, 9, 1, 技术, 移动开发, 娃娃亲亲, 深圳, 大专, 15, 成长型, 移动互联网 · O2O
HTML5前端开发工程师., 9, 1, 技术, 移动开发, 娃娃亲亲, 深圳, 大专, 15, 成长型, 移动互联网 · O2O
Html5前端工程师（3-6个月年终奖+五险一金）, 15, 1, 技术, 移动开发, 杭州搜影科技有限公司, 杭州, 大专, 50, 成长型, 移动互联网 · 游戏
HTML5 前端开发, 12, 1, 技术, 移动开发, 半径圈, 杭州, 大专, 15, 初创型, 移动互联网 · O2O
高级Android开发工程师, 17, 3, 技术, 移动开发, 用友, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
高级 Android工程师, 22, 3, 技术, 移动开发, 优分期, 北京, 大专, 500, 成长型, 电子商务 · 金融
移动端负责人（Android方向）, 23, 3, 技术, 移动开发, 久诺金融, 北京, 大专, 50, 成长型, 广告营销
高级Android软件开发工程师, 23, 3, 技术, 移动开发, 博雅互动, 深圳, 本科, 500, 上市公, 移动互联网 · 游戏
IOS高级开发工程师, 15, 3, 技术, 移动开发, 传化物流集团, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
iOS, 15, 1, 技术, 移动开发, NGS, 南京, 学历不限, 15, 初创型, 移动互联网 · 社交网络
Android软件工程师（ launcher方向）, 20, 3, 技术, 移动开发, 点石经纬, 北京, 本科, 150, 上市公, 移动互联网 · 教育
html5（一经录用，待遇从优）, 22, 1, 技术, 移动开发, 半径圈, 杭州, 大专, 15, 成长型, 移动互联网 · O2O
安卓开发人员, 6, 1, 技术, 移动开发, 食品伙伴网, 烟台, 大专, 50, 初创型, 电子商务 · 企业服务
HTML5, 17, 3, 技术, 移动开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
安卓负责人（苏州）, 22, 3, 技术, 移动开发, 掌上药店, 苏州, 学历不限, 15, 成长型, 移动互联网
技术实习生, 1, 不, 技术, 移动开发, 金博士, 石家庄, 学历不限, 150, 成长型, 移动互联网 · 广告营销
高级Android开发, 16, 3, 技术, 移动开发, 小马科技, 北京, 大专, 500, 成长型, 移动互联网 · 教育
HTML5前端开发, 8, 1, 技术, 移动开发, 就租它, 天津, 本科, 15, 初创型, 移动互联网 · O2O
Android移动客户端开发, 25, 不, 技术, 移动开发, 小荐网络, 上海, 学历不限, 50, 初创型, 移动互联网 · 社交网络
HTML5技术经理, 40, 5, 技术, 移动开发, 1号店, 上海, 本科, 2000, 成熟型, 移动互联网
Android开发高级工程师, 20, 不, 技术, 移动开发, 畅唐网络, 杭州, 大专, 500, 成熟型, 游戏
Android工程师（中国排名第一的企业级移动互联网云计算公司 ）, 27, 3, 技术, 移动开发, 和创科技, 北京, 本科, 2000, 上市公, 移动互联网
亚信在线-高级Android开发工程师, 15, 1, 技术, 移动开发, 亚信, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
HTML5, 12, 3, 技术, 移动开发, 心意答, 北京, 本科, 150, 成长型, 移动互联网
中高级Android开发工程师, 11, 3, 技术, 移动开发, 东百, 广州, 大专, 50, 成长型, 游戏 · 移动互联网
高级 Android, 45, 3, 技术, 移动开发, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
Android开发工程师, 12, 3, 技术, 移动开发, 昊合数据, 南京, 大专, 150, 成长型, 医疗健康 · 数据服务
资深iOS研发工程师, 21, 3, 技术, 移动开发, 侠特科技, 上海, 本科, 150, 成长型, 电子商务 · 数据服务
Android开发工程师, 19, 3, 技术, 移动开发, 先临三维, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
Android开发工程师, 11, 3, 技术, 移动开发, 糖果网络, 长沙, 学历不限, 15, 初创型, 移动互联网
Android开发工程师, 12, 3, 技术, 移动开发, 唯绿网, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
Android工程师, 22, 3, 技术, 移动开发, 美业邦, 北京, 本科, 50, 成长型, 移动互联网
iOS高级开发工程师, 15, 3, 技术, 移动开发, 115科技, 广州, 大专, 50, 成长型, 移动互联网 · 数据服务
Android, 22, 3, 技术, 移动开发, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
Android, 3, 不, 技术, 移动开发, 武汉政通, 武汉, 硕士, 500, 上市公, 移动互联网
Android, 7, 1, 技术, 移动开发, 艾玛, 杭州, 学历不限, 150, 成长型, 移动互联网 · 电子商务
Android, 5, 不, 技术, 移动开发, 人言, 杭州, 本科, 15, 初创型, 移动互联网 · 社交网络
iOS开发工程师, 17, 1, 技术, 移动开发, 一起进口网, 广州, 本科, 15, 成长型, 电子商务
Android, 12, 3, 技术, 移动开发, 找塑料网, 广州, 大专, 150, 成长型, 电子商务
Android（急）, 20, 1, 技术, 移动开发, 易居中国-易居营销集团, 上海, 本科, 2000, 上市公, 企业服务
Android, 30, 3, 技术, 移动开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
iOS, 17, 3, 技术, 移动开发, twinkle, 上海, 本科, 15, 初创型, 移动互联网 · 社交网络
高级Android开发工程师, 15, 1, 技术, 移动开发, 答疑君, 杭州, 本科, 50, 成长型, 移动互联网
高级Android研发工程师, 31, 3, 技术, 移动开发, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
Android framework开发工程师, 11, 1, 技术, 移动开发, 东集, 南京, 大专, 500, 成熟型, 移动互联网 · 硬件
移动平台架构师（急）, 22, 3, 技术, 移动开发, 宏信科技, 广州, 大专, 50, 成长型, 移动互联网
Android开发工程师（香港）, 22, 不, 技术, 移动开发, SenseTime, 香港, 本科, 150, 成长型, 移动互联网
高级音频算法工程师, 22, 不, 技术, 移动开发, 华臣天拓, 广州, 本科, 500, 成熟型, 金融
.Net工程师（同步助手）, 12, 不, 技术, 移动开发, 同步推, 厦门, 本科, 150, 成长型, 移动互联网
高级Android研发工程师, 13, 3, 技术, 移动开发, 多快好省, 厦门, 本科, 15, 初创型, 金融
iOS高级开发工程师, 22, 3, 技术, 移动开发, 搜狐媒体, 北京, 本科, 2000, 上市公, 移动互联网 · 广告营销
Android底层开发, 15, 不, 技术, 移动开发, 必拓狮, 南京, 大专, 15, 成长型, 移动互联网
前端/HTML5, 15, 1, 技术, 移动开发, 爱贷网, 杭州, 大专, 150, 初创型, 金融
高级Android开发工程师, 18, 3, 技术, 移动开发, 平安好房, 上海, 本科, 500, 上市公, 电子商务
OpenGL工程师, 20, 1, 技术, 移动开发, 众景视界, 北京, 本科, 15, 初创型, 移动互联网
Android开发经理, 22, 1, 技术, 移动开发, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
IOS高级开发工程师, 12, 3, 技术, 移动开发, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
Android高级开发工程师, 22, 1, 技术, 移动开发, 德基网络, 南京, 大专, 50, 初创型, 移动互联网
Android高级工程师, 20, 3, 技术, 移动开发, 卷皮, 深圳, 本科, 500, 成长型, 电子商务
高级Android开发工程师（架构师级别）, 25, 5, 技术, 移动开发, 动西网络, 上海, 本科, 150, 成长型, 生活服务
iOS高级开发工程师, 25, 3, 技术, 移动开发, 上海链家(原德佑), 上海, 本科, 2000, 成长型, 企业服务
iOS高级开发工程师, 27, 3, 技术, 移动开发, 上海我加网络科技有限公司, 上海, 本科, 50, 成长型, 移动互联网
iOS开发设计师, 22, 3, 技术, 移动开发, 露懿丝, 上海, 本科, 50, 初创型, 移动互联网 · 教育
Android资深研发工程师, 37, 5, 技术, 移动开发, 小米手环（华米科技）, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
HTML5开发工程师, 8, 1, 技术, 移动开发, 凯信控股, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
iOS高级开发工程师, 12, 不, 技术, 移动开发, 飞博共创, 厦门, 学历不限, 150, 初创型, 广告营销 · 文化娱乐
Android, 14, 3, 技术, 移动开发, 东方网景, 天津, 本科, 50, 初创型, 企业服务
iOS高级开发工程师, 20, 3, 技术, 移动开发, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
iOS高级工程师, 23, 3, 技术, 移动开发, 金色家园科技, 北京, 本科, 500, 成熟型, O2O
高级Android, 12, 3, 技术, 移动开发, 客如云, 成都, 本科, 500, 成长型, 移动互联网 · O2O
iOS, 15, 5, 技术, 移动开发, 盟大集团, 东莞, 大专, 150, 成熟型, 移动互联网 · 电子商务
HTML5工程师, 20, 3, 技术, 移动开发, 金色家园科技, 北京, 大专, 500, 成熟型, O2O
Android开发工程师, 11, 1, 技术, 移动开发, 易通网络, 东莞, 大专, 150, 成熟型, 移动互联网 · 电子商务
Android 应用开发工程师, 17, 3, 技术, 移动开发, 新华投资股份, 深圳, 本科, 150, 上市公, 移动互联网 · 社交网络
Android架构&amp;高开, 22, 3, 技术, 移动开发, 当当网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
Android, 12, 1, 技术, 移动开发, IOCDOC, 杭州, 本科, 15, 初创型, 移动互联网 · 医疗健康
Android开发工程师, 11, 1, 技术, 移动开发, WiFi 伴侣, 厦门, 本科, 15, 成长型, 移动互联网
高级iOS开发, 17, 3, 技术, 移动开发, 优家购, 成都, 本科, 150, 成长型, 移动互联网 · 电子商务
中高级iOS开发工程师, 19, 3, 技术, 移动开发, 恒拓高科, 广州, 本科, 15, 成长型, 移动互联网 · 企业服务
高级iOS开发, 22, 3, 技术, 移动开发, 乐鱼互动, 北京, 本科, 15, 成长型, 移动互联网 · 社交网络
安卓（android）开发工程师, 15, 1, 技术, 移动开发, 疯蜜, 广州, 大专, 15, 初创型, 移动互联网 · 电子商务
Android 高级工程师, 16, 1, 技术, 移动开发, 优视互动, 深圳, 本科, 50, 成长型, 移动互联网 · 电子商务
Android开发工程师, 20, 3, 技术, 移动开发, 盛阳咨询, 上海, 大专, 500, 上市公, 移动互联网 · 金融
iOS开发【深圳】, 22, 1, 技术, 移动开发, 纷享销客, 深圳, 本科, 500, 成熟型, 移动互联网
资深Android开发工程师, 30, 3, 技术, 移动开发, 利伊享, 杭州, 大专, 50, 成长型, 移动互联网
PC客户端开发（深圳）, 22, 3, 技术, 移动开发, 腾讯科技有限公司, 深圳, 本科, 2000, 初创型, 移动互联网 · 游戏
HTML5, 15, 3, 技术, 移动开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
Android高级软件工程师, 20, 3, 技术, 移动开发, 爱加密, 深圳, 本科, 150, 成长型, 移动互联网
React Native 移动端开发工程师, 12, 不, 技术, 移动开发, 广州齐昌, 广州, 本科, 15, 初创型, 企业服务
高级交互(UE)设计师, 20, 3, 技术, 移动开发, 易保互联, 北京, 本科, 50, 初创型, 移动互联网
高级Android开发工程师, 22, 3, 技术, 移动开发, OneAPM 蓝海讯通, 北京, 本科, 150, 成熟型, 企业服务 · 数据服务
前端开发工程师, 5, 1, 技术, 移动开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
3D程序开发工程师, 20, 1, 技术, 移动开发, 众景视界, 北京, 大专, 15, 初创型, 移动互联网
安卓应用安全研究员, 22, 3, 技术, 移动开发, 犇众信息, 上海, 本科, 15, 初创型, 移动互联网
高级android开发（组长）, 20, 1, 技术, 移动开发, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
HTML5, 15, 3, 技术, 移动开发, 鼎祥金融, 北京, 学历不限, 15, 初创型, 移动互联网 · 金融
高级Android工程师, 12, 3, 技术, 移动开发, 综旺, 上海, 本科, 15, 初创型, 移动互联网
framework开发工程师, 22, 不, 技术, 移动开发, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
高级Android开发工程师, 30, 3, 技术, 移动开发, 派时尚科技, 北京, 本科, 50, 成长型, 移动互联网
高级iOS工程师, 22, 3, 技术, 移动开发, 平安好房, 上海, 本科, 500, 上市公, 电子商务
SDK研发, 15, 1, 技术, 移动开发, 小鸟看看, 北京, 本科, 150, 成长型, 硬件 · 其他
高级Android开发工程师, 23, 3, 技术, 移动开发, 指点无限, 北京, 本科, 150, 成长型, 电子商务 · O2O
HTML5, 15, 3, 技术, 移动开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
高级iOS工程师, 23, 3, 技术, 移动开发, 创投圈, 北京, 本科, 15, 成长型, 金融
iOS技术经理, 30, 3, 技术, 移动开发, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
Android/IOS开发工程师, 22, 3, 技术, 移动开发, 北京蓝汛, 北京, 本科, 500, 上市公, 企业服务
高级Android, 32, 5, 技术, 移动开发, 风奇科技, 北京, 本科, 15, 初创型, 移动互联网
手游SDK开发工程师(IOS方向), 10, 1, 技术, 移动开发, 卓游科技, 广州, 本科, 15, 初创型, 移动互联网 · 游戏
高级Android开发工程师, 22, 3, 技术, 移动开发, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
【2016校招】软件开发工程师, 11, 应届毕业, 技术, 移动开发, 兰亭集势, 成都, 本科, 500, 上市公, 电子商务
Android, 20, 不, 技术, 移动开发, 点我吧（点我达）, 杭州, 本科, 2000, 成熟型, 移动互联网 · 电子商务
iOS高级研发工程师, 22, 3, 技术, 移动开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
首席技术官CTO, 40, 5, 技术, 移动开发, 合音量, 北京, 大专, 15, 初创型, 移动互联网
android开发工程师, 10, 1, 技术, 移动开发, 我秀网, 广州, 本科, 50, 成长型, 移动互联网 · 社交网络
iOS, 21, 3, 技术, 移动开发, 学霸君, 上海, 大专, 150, 成长型, 移动互联网 · 教育
Android讲师, 15, 3, 技术, 移动开发, 慕课网, 北京, 本科, 50, 成长型, 移动互联网 · 教育
高级Android工程师, 25, 3, 技术, 移动开发, 理想新空间, 北京, 本科, 15, 成长型, 移动互联网
微信开发工程师, 11, 1, 技术, 移动开发, 国弘汇金融, 上海, 大专, 150, 上市公, 金融 · 广告营销
Modem, 20, 3, 技术, 移动开发, 神奇工场, 北京, 本科, 500, 成熟型, 移动互联网
iOS攻城狮, 15, 3, 技术, 移动开发, 凯学科技, 深圳, 大专, 15, 初创型, 电子商务 · 教育
HTML5工程师, 12, 3, 技术, 移动开发, FOTILE方太, 宁波, 本科, 2000, 成熟型, 移动互联网 · 电子商务
Telephony, 22, 5, 技术, 移动开发, 神奇工场, 北京, 本科, 500, 成熟型, 移动互联网
Android高级开发工程师, 12, 5, 技术, 移动开发, 播亦乐(BoYiLe), 杭州, 学历不限, 15, 初创型, 移动互联网 · 硬件
全栈工程师, 22, 不, 技术, 移动开发, 贡嘎, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
Android高级开发工程师, 22, 不, 技术, 移动开发, 扑咚健康, 杭州, 学历不限, 15, 成长型, 移动互联网 · 医疗健康
Android工程师（中高级）-普陀区地铁7/13长寿路站, 20, 3, 技术, 移动开发, 翔傲信息科技, 上海, 大专, 150, 成长型, 移动互联网 · 企业服务
Android视频研发工程师, 25, 1, 技术, 移动开发, 跳吧, 上海, 学历不限, 15, 成长型, 文化娱乐
高级iOS开发工程师, 20, 3, 技术, 移动开发, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
高级Android工程师, 30, 3, 技术, 移动开发, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
高级iOS研发工程师, 13, 3, 技术, 移动开发, 多快好省, 厦门, 本科, 15, 初创型, 金融
音视频质量优化工程师, 22, 不, 技术, 移动开发, 华臣天拓, 广州, 本科, 500, 成熟型, 金融
Windows Phone 开发工程师, 15, 1, 技术, 移动开发, Camera360, 成都, 学历不限, 150, 成长型, 移动互联网
Android ROM 软件工程师, 20, 3, 技术, 移动开发, 点石经纬, 北京, 本科, 150, 上市公, 移动互联网 · 教育
HTML5开发工程师（应届）, 4, 应届毕业, 技术, 移动开发, 埃米信息 ANGINFO, 青岛, 本科, 15, 初创型, 移动互联网 · 硬件
高级Android软件工程师, 20, 3, 技术, 移动开发, 点石经纬, 北京, 本科, 150, 上市公, 移动互联网 · 教育
资深Android开发, 14, 1, 技术, 移动开发, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
Android bsp 工程师, 22, 3, 技术, 移动开发, 众景视界, 北京, 本科, 15, 初创型, 移动互联网
高级Android开发主管, 30, 3, 技术, 移动开发, 嘉银金融上海你我贷金融信息服务有限公司, 上海, 大专, 2000, 初创型, 金融
Android 开发工程师, 22, 3, 技术, 移动开发, 嘉银金融上海你我贷金融信息服务有限公司, 上海, 本科, 2000, 初创型, 金融
bsp开发工程师, 22, 1, 技术, 移动开发, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
camera开发工程师, 22, 不, 技术, 移动开发, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
ios iOS开发, 22, 3, 技术, 移动开发, 我卖我拍, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
Android高级开发, 26, 3, 技术, 移动开发, 京东到家, 上海, 学历不限, 500, 成熟型, O2O
高级Android工程师, 22, 3, 技术, 移动开发, 沙发旅行, 上海, 学历不限, 15, 初创型, 移动互联网 · 旅游
Android 安卓主管, 30, 3, 技术, 移动开发, 米学网, 北京, 本科, 150, 成长型, 移动互联网 · 教育
HTML5, 12, 3, 技术, 移动开发, 兴融联, 深圳, 学历不限, 150, 成熟型, 移动互联网 · 企业服务
Android开发工程师, 9, 1, 技术, 移动开发, 拍鞋网, 厦门, 大专, 150, 成长型, 电子商务
Android, 8, 1, 技术, 移动开发, 佳思德, 深圳, 本科, 50, 初创型, 硬件 · 其他
高级Android, 22, 5, 技术, 移动开发, 诺亚财富, 上海, 本科, 2000, 上市公, 金融
移动应用平台架构师, 25, 5, 技术, 移动开发, 慧点科技, 北京, 本科, 500, 上市公, 企业服务
Android技术经理, 30, 3, 技术, 移动开发, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
Android 开发工程师, 6, 1, 技术, 移动开发, 智匠科技, 武汉, 大专, 50, 成长型, 移动互联网
iOS顶级开发工程师, 40, 5, 技术, 移动开发, 魔线科技公司, 深圳, 本科, 150, 上市公, O2O
Android攻城狮, 6, 1, 技术, 移动开发, 众盟, 广州, 大专, 15, 初创型, 移动互联网 · 数据服务
Android程序, 17, 1, 技术, 移动开发, 归墟电子, 上海, 本科, 15, 初创型, 移动互联网 · 其他
iOS开发工程师, 21, 不, 技术, 移动开发, 随手科技, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
Linux/C++, 12, 1, 技术, 移动开发, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
高级iOS开发工程师, 21, 3, 技术, 移动开发, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
iOS中高级工程师, 11, 1, 技术, 移动开发, 卡比特, 武汉, 大专, 50, 成长型, 移动互联网
Android, 15, 3, 技术, 移动开发, GET, 北京, 本科, 50, 成长型, 移动互联网 · O2O
通信协议高级软件开发工程师, 10, 不, 技术, 移动开发, 一行科技, 西安, 本科, 50, 初创型, 移动互联网 · 硬件
（急招）Andriod开发, 16, 1, 技术, 移动开发, 全潮科技, 深圳, 大专, 50, 初创型, 移动互联网
移动端架构师, 22, 5, 技术, 移动开发, 小马青青财富管理, 北京, 本科, 15, 初创型, 移动互联网
移动端流媒体开发, 20, 3, 技术, 移动开发, 微吼, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
arduino嵌入式硬件开发工程师, 9, 1, 技术, 移动开发, 瑞悉电子, 上海, 学历不限, 15, 初创型, 电子商务 · 社交网络
Android开发Leader, 30, 3, 技术, 移动开发, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
微信开发, 3, 不, 技术, 移动开发, 石家庄金博士, 石家庄, 本科, 150, 成长型, 移动互联网 · 招聘
HTML5, 18, 1, 技术, 移动开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
移动APP软件工程师, 15, 不, 技术, 移动开发, 箭扣科技, 北京, 学历不限, 15, 初创型, 移动互联网
iOS开发工程师, 16, 3, 技术, 移动开发, 爱加密, 深圳, 本科, 150, 成长型, 移动互联网
Linux应用开发工程师, 15, 3, 技术, 移动开发, 华曦达科技, 深圳, 大专, 50, 上市公, 移动互联网 · 其他
HTML5开发工程师, 10, 3, 技术, 移动开发, 美天科技, 重庆, 大专, 50, 初创型, 移动互联网
高级Android工程师, 20, 3, 技术, 移动开发, 米呀, 北京, 大专, 15, 初创型, 移动互联网 · O2O
Android开发工程师, 15, 1, 技术, 移动开发, 广东艾科, 佛山, 大专, 150, 成长型, 移动互联网 · O2O
Android安全资深/高级工程师, 22, 3, 技术, 移动开发, OneAPM 蓝海讯通, 北京, 本科, 150, 成熟型, 企业服务 · 数据服务
HTML5, 7, 不, 技术, 移动开发, 果动, 北京, 学历不限, 15, 初创型, O2O
高级IOS开发工程师, 25, 3, 技术, 移动开发, 创乐网, 上海, 大专, 50, 成长型, 移动互联网 · O2O
资深Android开发工程师, 25, 5, 技术, 移动开发, 众景视界, 北京, 本科, 15, 初创型, 移动互联网
手机客户端开发工程师（2016应届生职位）, 6, 应届毕业, 技术, 移动开发, 广东亿迅, 广州, 本科, 2000, 成熟型, 其他
高级Android开发工程师, 10, 3, 技术, 移动开发, 西安习悦信息技术有限公司, 西安, 本科, 150, 上市公, 移动互联网 · 教育
Android 项目经理, 22, 5, 技术, 移动开发, 中软国际, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
Android驱动开发, 20, 1, 技术, 移动开发, 北京智能管家科技有限公司, 北京, 本科, 150, 成长型, 硬件
IOS高级工程师（中国排名第一的企业级移动互联网云计算公司 ）, 27, 3, 技术, 移动开发, 和创科技, 北京, 本科, 2000, 上市公, 移动互联网
资深Android研发工程师, 32, 5, 技术, 移动开发, 思源科技-房通网, 北京, 大专, 2000, 成熟型, 社交网络
手机游戏开发工程师, 15, 不, 技术, 移动开发, 掌趣通, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
C#开发工程师 实习生, 3, 应届毕业, 技术, 移动开发, 智匠科技, 武汉, 大专, 50, 成长型, 移动互联网
Android高级工程师, 22, 3, 技术, 移动开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
Android开发工程师, 11, 1, 技术, 移动开发, 暖芯迦, 杭州, 本科, 15, 初创型, 移动互联网 · 硬件
IOS技术专家/资深工程师, 22, 3, 技术, 移动开发, 阿里巴巴, 杭州, 本科, 2000, 上市公, 移动互联网
iOS开发工程师, 22, 3, 技术, 移动开发, 英威诺, 深圳, 本科, 150, 成长型, 移动互联网 · 数据服务
iOS技术工程师, 17, 3, 技术, 移动开发, 天星资本, 北京, 本科, 150, 成长型, 移动互联网 · 金融
前端开发工程师, 10, 1, 技术, 移动开发, 锐融天下, 北京, 大专, 50, 初创型, 电子商务 · 金融
iOS开发工程师, 7, 3, 技术, 移动开发, 维他购, 长沙, 大专, 15, 初创型, 移动互联网 · 电子商务
iOS开发工程师(中高级), 20, 3, 技术, 移动开发, 呱呱视频演艺社区, 北京, 大专, 150, 成长型, 移动互联网 · 游戏
Android, 16, 3, 技术, 移动开发, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
Android高级开发工程师, 20, 1, 技术, 移动开发, Megvii, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
IOS高级工程师, 30, 3, 技术, 移动开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
阿里云-资深Android／iOS开发工程师-阿里师生, 35, 3, 技术, 移动开发, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
Android开发工程师, 25, 3, 技术, 移动开发, 乐舞, 北京, 大专, 15, 成长型, 移动互联网
iOS开发, 12, 1, 技术, 移动开发, 大搜车, 杭州, 本科, 500, 成熟型, 移动互联网 · O2O
iOS, 10, 1, 技术, 移动开发, 挖豆app, 厦门, 本科, 15, 成长型, 移动互联网
高级Android工程师, 22, 3, 技术, 移动开发, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
高级Android工程师, 22, 3, 技术, 移动开发, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
Android高级开发工程师, 22, 3, 技术, 移动开发, 华能成长宝, 北京, 本科, 15, 初创型, 金融
ios高级软件工程师, 12, 3, 技术, 移动开发, 兆信股份, 北京, 本科, 150, 上市公, 移动互联网
Android 开发负责人, 25, 3, 技术, 移动开发, 群队科技, 杭州, 学历不限, 15, 初创型, 移动互联网
