职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
交互设计师, 15, 3, 设计, 交互设计, 路路由, 上海, 学历不限, 150, 成长型, 移动互联网 · O2O
交互设计师, 9, 1, 设计, 交互设计, 湖南中清龙图, 长沙, 大专, 500, 成长型, 移动互联网 · 游戏
交互设计师, 15, 3, 设计, 交互设计, 电视淘宝, 杭州, 大专, 50, 成长型, 电子商务
交互设计师, 12, 1, 设计, 交互设计, 美赛达, 深圳, 大专, 150, 成熟型, 移动互联网 · 数据服务
交互设计师, 15, 3, 设计, 交互设计, 信壹网络, 深圳, 本科, 50, 成熟型, 移动互联网
交互设计师, 20, 3, 设计, 交互设计, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
交互设计师, 8, 1, 设计, 交互设计, 曲奇单车, 厦门, 本科, 50, 初创型, 移动互联网 · 硬件
交互设计师, 15, 1, 设计, 交互设计, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
交互设计师, 12, 1, 设计, 交互设计, 蓝月亮, 广州, 本科, 2000, 成熟型, 生活服务
交互设计师, 11, 不, 设计, 交互设计, 两鲜, 上海, 大专, 150, 成长型, 电子商务
交互设计师, 12, 1, 设计, 交互设计, 掌康科技, 杭州, 本科, 15, 成长型, 移动互联网 · 医疗健康
交互设计师, 9, 1, 设计, 交互设计, 聚居网, 长沙, 学历不限, 15, 成长型, 移动互联网 · 硬件
交互设计师, 12, 3, 设计, 交互设计, 两鲜, 上海, 大专, 150, 成长型, 电子商务
交互设计师（中级）, 10, 1, 设计, 交互设计, 最鲜到, 杭州, 本科, 150, 成长型, O2O
交互设计师, 13, 3, 设计, 交互设计, 聚贸, 杭州, 大专, 150, 成长型, 金融 · 电子商务
交互设计师, 11, 1, 设计, 交互设计, 两鲜, 上海, 大专, 150, 成长型, 电子商务
交互设计师, 22, 不, 设计, 交互设计, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
交互设计师（移动端）, 11, 1, 设计, 交互设计, 最鲜到, 杭州, 本科, 150, 成长型, O2O
交互设计师（PC端）, 11, 1, 设计, 交互设计, 最鲜到, 杭州, 本科, 150, 成长型, O2O
交互设计师, 8, 不, 设计, 交互设计, 帆软软件, 无锡, 本科, 50, 成长型, 数据服务
交互设计师, 18, 1, 设计, 交互设计, 人人行, 北京, 学历不限, 500, 成熟型, 移动互联网 · 金融
交互设计师, 8, 应届毕业, 设计, 交互设计, 帆软软件, 无锡, 本科, 50, 成长型, 数据服务
交互设计师, 12, 1, 设计, 交互设计, 南京点尚, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
交互设计师（儿童动画交互）, 9, 不, 设计, 视觉设计, 墨齐, 深圳, 本科, 15, 成长型, 移动互联网 · 教育
交互设计师, 15, 3, 设计, 交互设计, 齐家网, 上海, 大专, 2000, 成熟型, O2O  · 生活服务
交互设计师, 11, 1, 设计, 交互设计, 最会游, 上海, 学历不限, 15, 初创型, 移动互联网 · 旅游
交互设计师, 4, 3, 设计, 交互设计, 时光流影, 合肥, 学历不限, 500, 上市公, 社交网络
交互设计师, 7, 1, 设计, 交互设计, 黑格科技, 广州, 本科, 15, 成长型, 移动互联网 · 硬件
交互设计师（用户体验师）, 20, 3, 设计, 交互设计, 广州棒谷网络科技有限公司, 广州, 大专, 150, 成长型, 电子商务
交互设计师, 15, 3, 设计, 交互设计, 易联天下, 上海, 本科, 500, 成熟型, 金融
交互设计师, 8, 不, 设计, 交互设计, 帆软软件, 南京, 本科, 50, 成长型, 数据服务
交互设计师, 15, 5, 设计, 交互设计, 齐家网, 上海, 大专, 2000, 成熟型, O2O  · 生活服务
交互设计师, 14, 3, 设计, 交互设计, Shop123, 杭州, 本科, 15, 初创型, 电子商务
交互设计师, 22, 不, 设计, 交互设计, 新智, 北京, 学历不限, 500, 上市公, 移动互联网
交互设计师, 14, 不, 设计, 交互设计, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
交互设计师, 17, 3, 设计, 交互设计, 千山药机, 长沙, 本科, 2000, 上市公, 医疗健康
交互设计师, 12, 3, 设计, 高端设计职位, 分利宝, 广州, 本科, 150, 成熟型, 金融 · 移动互联网
交互设计师, 15, 1, 设计, 交互设计, 考拉FM, 北京, 本科, 500, 成长型, 移动互联网
交互设计师, 27, 3, 产品, 产品设计师, 和创科技, 杭州, 本科, 2000, 上市公, 移动互联网
交互设计师, 11, 1, 设计, 交互设计, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
交互设计师, 19, 3, 设计, 交互设计, 鸿冠物流, 苏州, 大专, 150, 成熟型, O2O · 生活服务
交互设计师, 22, 1, 设计, 交互设计, 大白, 杭州, 大专, 15, 初创型, 移动互联网 · O2O
交互设计师, 11, 1, 设计, 交互设计, 个推, 杭州, 本科, 150, 成熟型, 移动互联网
交互设计师, 12, 3, 设计, 交互设计, 雪莲花, 深圳, 大专, 15, 初创型, 移动互联网 · 医疗健康
交互设计师, 20, 不, 设计, 交互设计, 人言, 杭州, 本科, 15, 初创型, 移动互联网 · 社交网络
交互设计师, 8, 3, 设计, 交互设计, 智云时代, 长沙, 大专, 50, 成长型, 移动互联网 · O2O
交互设计师, 20, 3, 设计, 交互设计, 一号货车, 上海, 学历不限, 500, 成长型, 移动互联网 · O2O
交互设计师, 13, 1, 设计, 交互设计, 大搜车, 杭州, 本科, 500, 成熟型, 移动互联网 · O2O
交互设计师, 15, 3, 设计, 交互设计, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
交互设计师（深圳）, 22, 3, 设计, 交互设计, 纷享销客, 深圳, 本科, 500, 成熟型, 移动互联网
交互设计师, 9, 1, 设计, 交互设计, 汽车超人, 杭州, 大专, 500, 成熟型, 电子商务 · 其他
交互设计师, 18, 3, 设计, 交互设计, 用友, 北京, 学历不限, 2000, 上市公, 企业服务 · 数据服务
交互设计师, 6, 1, 设计, 交互设计, BHB, 重庆, 学历不限, 15, 初创型, 文化娱乐 · 游戏
交互设计师, 11, 3, 设计, 交互设计, 大钱信息, 上海, 本科, 15, 成长型, 移动互联网
交互设计师, 15, 1, 设计, 交互设计, 兼客, 福州, 本科, 15, 成长型, 移动互联网 · O2O
交互设计师, 19, 1, 设计, 视觉设计, 百联全渠道电商, 上海, 学历不限, 500, 成熟型, 电子商务 · O2O
交互设计师, 15, 3, 设计, 交互设计, 海康威视, 杭州, 本科, 2000, 上市公, 硬件 · 文化娱乐
交互设计师, 22, 3, 设计, 交互设计, DEEP深度沟通, 深圳, 大专, 50, 成长型, 企业服务
交互设计师, 15, 5, 设计, 交互设计, 东润环能, 北京, 本科, 150, 上市公, 移动互联网 · 数据服务
交互设计师（报销面试车费）, 15, 3, 设计, 交互设计, 么么直播, 上海, 大专, 50, 成长型, 移动互联网 · 社交网络
交互设计师, 15, 不, 设计, 交互设计, 粤科软件, 广州, 大专, 150, 成长型, 电子商务 · 企业服务
交互设计师, 15, 1, 设计, 交互设计, 海蜜全球购, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
交互设计师（深圳）, 12, 3, 设计, 交互设计, 麦圈互动, 深圳, 大专, 15, 初创型, 移动互联网 · 广告营销
交互设计师, 15, 3, 设计, 交互设计, 哔哩哔哩, 上海, 大专, 150, 初创型, 移动互联网 · 文化娱乐
交互设计师, 8, 1, 设计, 视觉设计, 拍鞋网, 厦门, 大专, 150, 成长型, 电子商务
交互设计师, 11, 1, 设计, 交互设计, 投了吗, 杭州, 大专, 15, 初创型, 移动互联网
交互设计师, 20, 3, 设计, 交互设计, 买单侠, 上海, 本科, 150, 成长型, 金融
交互设计师, 8, 1, 设计, 交互设计, 蓝月亮, 广州, 本科, 2000, 成熟型, 生活服务
交互设计师, 12, 1, 设计, 交互设计, 金柚网, 杭州, 大专, 150, 成长型, 企业服务
交互设计师, 17, 3, 设计, 交互设计, 超爱财, 上海, 大专, 500, 成熟型, 金融
交互设计师, 15, 3, 设计, 交互设计, 聚会玩, 上海, 本科, 15, 成长型, 移动互联网 · 游戏
交互设计师, 20, 3, 设计, 交互设计, 365日历, 北京, 本科, 50, 成长型, 移动互联网  · 社交网络
交互设计师, 8, 3, 设计, 交互设计, 澳門騰飛資訊科技, 珠海, 学历不限, 15, 初创型, 移动互联网 · 企业服务
交互设计师, 15, 3, 设计, 交互设计, 诺亚易捷, 上海, 本科, 150, 成长型, 移动互联网 · 金融
交互设计师, 15, 1, 设计, 交互设计, 爱上租, 杭州, 本科, 500, 初创型, 移动互联网 · O2O
交互设计师, 9, 1, 设计, 交互设计, 万企明道, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
交互设计师, 7, 1, 设计, 高端设计职位, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
交互设计师, 6, 1, 设计, 交互设计, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
交互设计师, 11, 1, 设计, 交互设计, 聚份子, 苏州, 本科, 15, 初创型, 电子商务 · 数据服务
交互设计师, 8, 3, 设计, 交互设计, 必硕, 厦门, 大专, 15, 初创型, 移动互联网
交互设计师, 16, 3, 设计, 交互设计, 普惠金融, 北京, 本科, 2000, 成长型, 金融
交互设计师, 15, 1, 设计, 交互设计, 广州创大(Inno Hub), 广州, 本科, 50, 成长型, 移动互联网 · 企业服务
交互设计师, 13, 1, 设计, 交互设计, 浙江佰财金融信息服务有限公司, 杭州, 大专, 50, 初创型, 移动互联网 · 金融
交互设计师, 13, 3, 设计, 交互设计, 浙江聚有财, 杭州, 大专, 50, 初创型, 金融
交互设计师（急聘）, 15, 3, 设计, 交互设计, Shop123, 杭州, 大专, 15, 初创型, 电子商务
交互设计师, 1, 不, 设计, 交互设计, 书趴, 哈尔滨, 学历不限, 15, 初创型, 移动互联网 · 社交网络
交互设计师, 12, 1, 设计, 交互设计, 一元云购, 深圳, 大专, 150, 成长型, 电子商务
交互设计师, 18, 1, 设计, 交互设计, 上海微淘, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
交互设计师, 8, 1, 设计, 交互设计, 伊飒尔, 深圳, 大专, 50, 成长型, 移动互联网
交互设计师, 12, 1, 设计, 交互设计, Tapole, 深圳, 学历不限, 15, 初创型, 电子商务 · O2O
交互设计师, 9, 1, 设计, 交互设计, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
交互设计师, 6, 1, 设计, 视觉设计, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
交互设计师, 6, 3, 设计, 交互设计, 金塔山集团, 东莞, 本科, 150, 初创型, 移动互联网 · 教育
交互设计师, 14, 1, 设计, 交互设计, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
交互设计师, 11, 3, 设计, 交互设计, Shop123, 杭州, 大专, 15, 初创型, 电子商务
交互设计师, 15, 3, 设计, 交互设计, Shop123, 杭州, 本科, 15, 初创型, 电子商务
交互设计师, 20, 5, 设计, 交互设计, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
交互设计师, 15, 3, 设计, 交互设计, 响巢看看, 深圳, 本科, 150, 成长型, 移动互联网 · 文化娱乐
交互设计师（广州）, 12, 不, 设计, 交互设计, 麦圈互动, 广州, 大专, 15, 初创型, 移动互联网 · 广告营销
交互设计师, 9, 1, 设计, 交互设计, 国槐金融, 上海, 大专, 15, 初创型, 移动互联网 · 金融
交互设计师, 11, 1, 设计, 交互设计, 有序, 北京, 本科, 15, 初创型, 金融
交互设计师, 6, 1, 产品, 产品设计师, 赛会通, 杭州, 大专, 15, 初创型, 移动互联网 · 社交网络
交互设计师, 14, 1, 设计, 交互设计, 轻松家电, 深圳, 本科, 500, 成长型, O2O
交互设计师, 17, 不, 设计, 交互设计, 很帅的投资客, 北京, 本科, 15, 初创型, 移动互联网 · 金融
交互设计师, 14, 不, 设计, 交互设计, 广金所, 深圳, 本科, 50, 成长型, 金融
交互设计师, 7, 1, 产品, 产品设计师, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
交互设计师, 8, 1, 设计, 交互设计, 鼎师科技, 武汉, 学历不限, 50, 成熟型, 移动互联网 · 分类信息
交互设计师, 12, 3, 设计, 交互设计, Shop123, 杭州, 大专, 15, 初创型, 电子商务
交互设计师, 12, 3, 设计, 交互设计, Shop123, 杭州, 本科, 15, 初创型, 电子商务
交互设计师, 15, 不, 设计, 交互设计, 瑞富科技, 深圳, 本科, 15, 上市公, 移动互联网 · 金融
交互设计师, 20, 3, 设计, 视觉设计, 诺亚财富, 上海, 大专, 2000, 上市公, 金融
交互设计师, 15, 1, 设计, 交互设计, 坏男孩, 深圳, 本科, 150, 成长型, 移动互联网
交互设计师（支付产品）, 12, 3, 设计, 交互设计, 顺网科技, 杭州, 大专, 500, 上市公, 游戏 · 移动互联网
交互设计师, 9, 3, 设计, 交互设计, 车位管家, 福州, 大专, 50, 成长型, 移动互联网 · O2O
交互设计师, 13, 1, 设计, 视觉设计, 美丽加, 深圳, 本科, 50, 初创型, 移动互联网 · O2O
交互设计师, 21, 3, 设计, 交互设计, 千壹理财, 北京, 本科, 50, 初创型, 金融 · 移动互联网
交互设计师, 7, 1, 设计, 交互设计, 蓝海弘扬信息科技, 广州, 学历不限, 15, 初创型, 数据服务
交互设计师, 9, 1, 设计, 交互设计, 云顶科技, 张家港, 本科, 50, 成长型, 电子商务
交互设计师, 11, 1, 设计, 交互设计, 微小店, 厦门, 大专, 150, 初创型, 移动互联网 · 电子商务
交互设计师, 10, 1, 设计, 交互设计, I WANT大学生兴趣活动平台, 杭州, 大专, 50, 成长型, 社交网络 · 广告营销
交互设计师, 11, 3, 设计, 交互设计, Shop123, 杭州, 本科, 15, 初创型, 电子商务
交互设计师, 15, 3, 设计, 交互设计, Shop123, 杭州, 本科, 15, 初创型, 电子商务
交互设计师, 10, 1, 设计, 交互设计, 京东, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
交互设计师, 9, 1, 设计, 交互设计, 伊飒尔, 佛山, 大专, 50, 成长型, 移动互联网
交互设计师, 20, 3, 设计, 交互设计, 珍爱网, 深圳, 本科, 2000, 初创型, 社交网络 · 生活服务
交互设计师, 11, 3, 设计, 交互设计, 南京SparkDesign, 南京, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
交互设计师, 17, 3, 设计, 交互设计, 上海眯客, 上海, 大专, 150, 成长型, 移动互联网 · O2O
交互设计师, 12, 1, 设计, 交互设计, 半径圈, 杭州, 本科, 15, 成长型, 移动互联网 · O2O
交互设计师, 19, 3, 设计, 交互设计, 你有药, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
交互设计师, 15, 1, 设计, 交互设计, 小鸟看看, 北京, 本科, 150, 成长型, 硬件 · 其他
交互设计师, 8, 应届毕业, 设计, 交互设计, 帆软软件, 南京, 本科, 50, 成长型, 数据服务
交互设计师, 11, 5, 设计, 交互设计, 深圳人人数据服务有限公司, 苏州, 本科, 15, 初创型, 数据服务 · 移动互联网
交互设计师, 5, 3, 设计, 交互设计, 猫咪爱上鱼, 南京, 本科, 15, 初创型, O2O · 数据服务
交互设计师, 6, 1, 设计, 交互设计, 金慧融智数据有限公司, 成都, 大专, 500, 上市公, 移动互联网 · 数据服务
交互设计师, 5, 不, 设计, 交互设计, 多一点工作室, 杭州, 学历不限, 15, 成长型, 移动互联网
交互设计师, 20, 3, 设计, 交互设计, 欧电云, 上海, 大专, 50, 初创型, 电子商务 · 企业服务
交互设计师(UED), 12, 3, 设计, 交互设计, 在首尔, 上海, 学历不限, 15, 成长型, 电子商务 · 旅游
交互设计师, 9, 1, 设计, 交互设计, 盛唐, 青岛, 本科, 15, 初创型, 电子商务 · 广告营销
交互设计师, 11, 1, 设计, 交互设计, 准动网络科技, 厦门, 本科, 50, 成长型, 移动互联网 · 企业服务
交互设计师, 15, 3, 设计, 交互设计, 哇宝科技, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
交互设计师, 9, 1, 设计, 交互设计, 萃品, 上海, 本科, 15, 初创型, 移动互联网
交互设计师, 20, 3, 设计, 交互设计, 网易, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
交互设计师, 6, 3, 设计, 交互设计, 福州网梭网络, 福州, 大专, 15, 成长型, 移动互联网 · 电子商务
交互设计师, 6, 1, 设计, 交互设计, 九州通医药集团股份有限公司, 武汉, 大专, 500, 上市公, 电子商务
交互设计师, 15, 3, 设计, 交互设计, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
交互设计师, 17, 3, 设计, 交互设计, 启明星, 深圳, 本科, 150, 成长型, 电子商务
交互设计师, 20, 3, 设计, 交互设计, 钱旺网, 南京, 大专, 150, 初创型, 移动互联网 · 电子商务
交互设计师, 15, 3, 设计, 视觉设计, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
交互设计师, 12, 1, 设计, 高端设计职位, SenseTime, 深圳, 本科, 50, 成长型, 移动互联网
交互设计师, 15, 3, 设计, 视觉设计, 面包英语, 北京, 本科, 50, 成长型, 电子商务 · 教育
交互设计师, 20, 3, 设计, 交互设计, 来谊金融信息, 上海, 本科, 50, 成长型, 移动互联网 · 信息安全
交互设计师, 6, 3, 设计, 交互设计, 熟店宝, 镇江, 大专, 50, 初创型, 移动互联网
交互设计师, 12, 3, 设计, 交互设计, 华策新媒体, 杭州, 本科, 150, 成长型, 社交网络 · 文化娱乐
交互设计师, 22, 3, 设计, 交互设计, 宏睿信息, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
交互设计师, 11, 1, 设计, 交互设计, 百果园, 深圳, 本科, 2000, 初创型, 其他
交互设计师, 10, 1, 设计, 交互设计, 锦业科技, 杭州, 本科, 15, 初创型, 移动互联网 · 生活服务
交互设计师, 22, 3, 设计, 交互设计, 犇众信息, 上海, 本科, 15, 初创型, 移动互联网
交互设计师, 15, 5, 设计, 交互设计, 杰为软件, 深圳, 本科, 150, 初创型, 移动互联网 · 企业服务
交互设计师, 7, 1, 设计, 交互设计, 青冥互动, 南京, 大专, 15, 初创型, 游戏 · 其他
交互设计师, 20, 1, 设计, 交互设计, 一起作业网, 北京, 大专, 150, 成熟型, 移动互联网 · 教育
交互设计师, 17, 3, 设计, 交互设计, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
交互设计师, 12, 3, 设计, 交互设计, Shop123, 杭州, 大专, 15, 初创型, 电子商务
交互设计师, 11, 1, 设计, 交互设计, 杭州安存正信, 杭州, 学历不限, 15, 初创型, 移动互联网 · 信息安全
交互设计师, 7, 1, 设计, 交互设计, 星网锐捷, 福州, 本科, 2000, 上市公, 移动互联网 · 硬件
交互设计师, 15, 3, 设计, 交互设计, Shop123, 杭州, 本科, 15, 初创型, 电子商务
交互设计师, 22, 不, 设计, 交互设计, 屛芯科技, 北京, 学历不限, 150, 成长型, 移动互联网 · 电子商务
交互设计师, 8, 1年以, 设计, 交互设计, 时尚德源, 深圳, 大专, 50, 初创型, 电子商务 · 游戏
交互设计师, 5, 1, 设计, 交互设计, 硅谷（中国）发展有限公司(SVC)-移动互联网综合解决方案提供商, 南昌, 大专, 150, 初创型, 移动互联网
交互设计师, 5, 3, 设计, 交互设计, 硅谷（中国）发展有限公司(SVC)-移动互联网综合解决方案提供商, 贵阳, 大专, 150, 初创型, 移动互联网
交互设计师, 11, 1, 设计, 交互设计, 桔子理财, 深圳, 本科, 150, 成长型, 金融
交互设计师, 18, 3, 设计, 交互设计, 小鸟看看, 北京, 本科, 150, 成长型, 硬件 · 其他
交互设计师, 7, 1, 设计, 交互设计, 亚来, 深圳, 本科, 15, 成长型, 移动互联网
交互设计师, 22, 1, 设计, 交互设计, 米庄理财, 杭州, 大专, 50, 成长型, 金融
交互设计师, 2, 不, 设计, 交互设计, 寰创科技, 杭州, 大专, 15, 初创型, 社交网络 · 旅游
交互设计师, 14, 1, 设计, 交互设计, 中策车空间, 杭州, 本科, 2000, 成长型, 移动互联网 · 电子商务
交互设计师, 20, 1, 设计, 交互设计, 乐其网络, 上海, 本科, 500, 成长型, 电子商务
交互设计师, 16, 5, 设计, 交互设计, 优酷土豆, 北京, 大专, 2000, 上市公, 数据服务 · 文化娱乐
交互设计师, 9, 不, 设计, 交互设计, 帮邦行拼车, 厦门, 本科, 50, 成长型, 移动互联网 · O2O
交互设计师, 9, 1, 设计, 交互设计, 无何有, 深圳, 本科, 15, 初创型, 移动互联网
交互设计师, 5, 不, 设计, 交互设计, 蚁巡, 济南, 本科, 50, 初创型, 企业服务 · 数据服务
交互设计师, 14, 5, 设计, 交互设计, 日立咨询中国研发中心, 深圳, 大专, 150, 成长型, 移动互联网 · 企业服务
交互设计师, 11, 1, 设计, 交互设计, 杭州菲助, 杭州, 本科, 50, 初创型, 移动互联网 · 教育
交互设计师, 8, 1, 设计, 交互设计, 深圳市保利物业管理集团有限公司, 深圳, 大专, 2000, 成熟型, 电子商务 · 生活服务
交互设计师, 14, 3, 设计, 交互设计, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
交互设计师, 15, 1, 设计, 交互设计, 上海链家(原德佑), 上海, 本科, 2000, 成长型, 企业服务
交互设计师, 9, 1, 设计, 交互设计, 会邻, 上海, 学历不限, 15, 初创型, 移动互联网 · 社交网络
交互设计师, 12, 3, 设计, 交互设计, 新元素医疗技术开发, 深圳, 本科, 500, 成长型, 医疗健康  · 数据服务
（笔头网）交互设计师, 7, 1, 设计, 交互设计, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
交互设计师, 11, 1, 设计, 视觉设计, 海购仓, 广州, 大专, 150, 成长型, 电子商务
交互设计师, 31, 3, 设计, 交互设计, 你有药, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
交互设计师, 11, 1, 设计, 交互设计, 湖北荆楚网络科技股份有限公司, 武汉, 本科, 150, 初创型, 移动互联网
交互设计师, 10, 1, 设计, 交互设计, 美甲帮, 广州, 大专, 50, 成长型, 移动互联网
交互设计师, 6, 不, 设计, 交互设计, 东方金指, 天津, 本科, 150, 成长型, 企业服务 · 信息安全
交互设计师, 22, 3, 设计, 交互设计, 露懿丝, 上海, 本科, 50, 初创型, 移动互联网 · 教育
交互设计师, 15, 3, 设计, 交互设计, GlocalMe（吉客猫）, 深圳, 本科, 150, 成长型, 移动互联网
交互设计师, 9, 1, 设计, 交互设计, 艾特互动, 广州, 大专, 15, 成长型, 移动互联网 · 广告营销
交互设计师, 12, 3, 设计, 交互设计, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
交互设计师, 27, 3, 设计, 交互设计, 爸妈旅游, 上海, 本科, 500, 成长型, 旅游
交互设计师, 15, 不, 设计, 交互设计, 小艾爱跑, 上海, 本科, 15, 初创型, 移动互联网 · O2O
交互设计师, 15, 1, 设计, 交互设计, 蚂蚁白领, 北京, 本科, 15, 成长型, 移动互联网 · 金融
交互设计师, 11, 1, 设计, 交互设计, iPIN.com, 深圳, 学历不限, 50, 成长型, 数据服务
交互设计师, 11, 3, 设计, 交互设计, 狮凰文化, 北京, 本科, 15, 上市公, 文化娱乐
交互设计师, 15, 3, 设计, 交互设计, 盛世大联汽车, 上海, 本科, 150, 上市公, O2O
交互设计师, 20, 3, 设计, 交互设计, 盖巫科技, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
交互设计师, 7, 1, 设计, 交互设计, 网化商城, 武汉, 本科, 50, 成长型, 企业服务
交互设计师, 17, 3, 设计, 交互设计, 九斗鱼, 北京, 本科, 150, 初创型, 金融
交互设计师, 15, 3, 设计, 交互设计, 图特科技, 杭州, 本科, 50, 成长型, 移动互联网 · 医疗健康
交互设计师, 14, 3, 设计, 交互设计, 雷柏科技, 深圳, 大专, 2000, 上市公, 移动互联网 · 硬件
交互设计师, 12, 不, 设计, 高端设计职位, 环球网, 北京, 本科, 150, 成长型, 文化娱乐
交互设计师（事业部）, 17, 不, 设计, 交互设计, 翼健康, 广州, 本科, 50, 成长型, 移动互联网 · 医疗健康
交互设计师, 10, 1, 设计, 交互设计, 云麦YUNMAI, 深圳, 本科, 50, 成长型, 移动互联网 · 硬件
交互设计师, 11, 5, 设计, 交互设计, 深圳人人数据服务有限公司, 大连, 本科, 15, 初创型, 数据服务 · 移动互联网
交互设计师, 22, 3, 设计, 交互设计, 金山云, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
交互设计师, 14, 1, 设计, 视觉设计, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
交互设计师, 12, 3, 设计, 交互设计, 华金所, 北京, 大专, 2000, 初创型, 移动互联网 · 金融
交互设计师, 15, 1, 设计, 交互设计, 卡考网络, 杭州, 本科, 500, 成长型, 移动互联网
交互设计师, 15, 1, 设计, 交互设计, 方付通, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
交互设计师, 27, 3, 设计, 交互设计, 和创科技, 北京, 本科, 2000, 上市公, 移动互联网
交互设计师, 12, 1, 设计, 交互设计, 巨细, 东莞, 大专, 50, 初创型, 移动互联网 · 招聘
交互设计师, 22, 3, 设计, 交互设计, 拼好货, 上海, 大专, 50, 成长型, 电子商务 · 移动互联网
交互设计师, 9, 1, 设计, 交互设计, 搭一程, 深圳, 大专, 15, 成长型, 移动互联网 · 社交网络
交互设计师, 16, 1, 设计, 交互设计, 作业盒子, 北京, 学历不限, 50, 成长型, 移动互联网 · 教育
交互设计师, 15, 3, 设计, 交互设计, 招财猫, 深圳, 大专, 50, 成长型, 金融
交互设计师, 7, 1, 设计, 交互设计, 易驱科技, 西安, 大专, 50, 初创型, 移动互联网 · 电子商务
交互设计师, 7, 1, 设计, 视觉设计, 首一, 南京, 大专, 15, 初创型, 电子商务 · 金融
交互设计师, 10, 1, 设计, 交互设计, 数联中国, 杭州, 本科, 150, 成长型, 移动互联网
交互设计师, 4, 1, 设计, 交互设计, 悠云, 成都, 本科, 15, 初创型, 移动互联网 · 数据服务
交互设计师, 16, 5, 设计, 交互设计, 日立咨询中国研发中心, 深圳, 大专, 150, 成长型, 移动互联网 · 企业服务
交互设计师, 14, 1, 设计, 交互设计, 趣医网, 上海, 本科, 500, 成长型, 移动互联网 · 医疗健康
交互设计师, 7, 1, 设计, 交互设计, 保利能源电商, 杭州, 大专, 50, 成长型, 电子商务
交互设计师（执行、应届皆可）, 6, 不, 设计, 交互设计, 心游科技, 珠海, 学历不限, 150, 初创型, 移动互联网 · 游戏
交互设计师, 6, 不, 设计, 交互设计, RDDO, 深圳, 本科, 15, 初创型, 企业服务
交互设计师, 11, 1, 产品, 产品设计师, 小川科技, 杭州, 大专, 15, 初创型, 移动互联网
交互设计师, 7, 3, 设计, 交互设计, 优品财富管理有限公司, 武汉, 本科, 500, 初创型, 金融
交互设计师（APP UE方向）, 15, 不, 设计, 交互设计, 路路由, 上海, 学历不限, 150, 成长型, 移动互联网 · O2O
交互设计师, 15, 3, 设计, 交互设计, Shop123, 杭州, 本科, 15, 初创型, 电子商务
交互设计师（互联网）, 15, 3, 设计, 交互设计, 屛芯科技, 北京, 学历不限, 150, 成长型, 移动互联网 · 电子商务
交互设计师, 9, 1, 设计, 交互设计, BIGBANG | 大邦创新, 上海, 本科, 15, 初创型, 移动互联网 · 企业服务
交互设计师, 11, 1, 设计, 交互设计, 同花顺, 杭州, 本科, 2000, 上市公, 金融
交互设计师, 27, 3, 设计, 交互设计, 和创科技, 北京, 本科, 2000, 上市公, 移动互联网
交互设计师, 20, 3, 设计, 交互设计, 我享, 上海, 本科, 150, 成长型, 移动互联网 · 旅游
交互设计师, 5, 1, 设计, 交互设计, 哇喔, 南京, 大专, 15, 初创型, 社交网络 · 广告营销
交互设计师, 15, 3, 设计, 交互设计, 乐无限, 上海, 大专, 50, 成长型, 移动互联网
