职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
产品经理, 12, 3, 产品, 产品经理, 安信投, 北京, 大专, 50, 成长型, 金融
数据分析师, 7, 不, 技术, 后端开发, 米庄理财, 杭州, 大专, 50, 成长型, 金融
Java工程师, 22, 1, 技术, 后端开发, 金融工场, 北京, 大专, 150, 上市公, 金融
iOS高级开发工程师, 22, 1, 技术, 移动开发, 米庄理财, 杭州, 大专, 50, 成长型, 金融
会计, 7, 1, 职能, 财务, 金融工场, 北京, 本科, 150, 上市公, 金融
招聘专员, 7, 1, 职能, 人力资源, 金融工场, 北京, 大专, 150, 上市公, 金融
分析师助理, 4, 不, 市场与销售, 销售, 武汉千诺信合资产管理有限公司, 武汉, 学历不限, 150, 初创型, 金融
运营经理, 6, 不, 运营, 运营, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
业务经理, 9, 1, 金融, 投融资, 上海梦彤, 上海, 大专, 2000, 成熟型, 金融
前台/统计, 4, 1, 职能, 行政, 睦昊金融, 上海, 大专, 50, 初创型, 金融
行政人事主管, 7, 3, 职能, 人力资源, 睦昊金融, 上海, 大专, 50, 初创型, 金融
理财顾问, 7, 1, 金融, 投融资, 厦门申彤, 厦门, 大专, 2000, 初创型, 金融
业务推广6K+提成+培训+年终奖, 9, 不, 市场与销售, 市场/营销, 德鑫资产, 深圳, 大专, 150, 成长型, 电子商务 · 金融
品牌公关, 14, 3, 市场与销售, 公关, 中天嘉华集团, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
研发助理, 7, 不, 技术, 项目管理, 华赢集团, 北京, 大专, 15, 初创型, 移动互联网 · 金融
内容主编/副主编, 5, 1, 运营, 编辑, 麦堆互联网创业空间, 成都, 大专, 15, 初创型, 移动互联网 · 企业服务
web前端开发工程师, 9, 1, 技术, 前端开发, 麦堆互联网创业空间, 成都, 本科, 15, 初创型, 移动互联网 · 企业服务
人力资源, 9, 不, 职能, 人力资源, OUTMAN淘汰郎, 上海, 学历不限, 50, 初创型, 移动互联网 · O2O
人事/HR, 4, 不, 职能, 人力资源, 中以创新中心, 上海, 大专, 50, 成长型, 企业服务 · 金融
英文编辑, 4, 不, 运营, 编辑, 麦堆互联网创业空间, 成都, 本科, 15, 初创型, 移动互联网 · 企业服务
平面设计师, 6, 1, 设计, 视觉设计, 麦堆互联网创业空间, 成都, 本科, 15, 初创型, 移动互联网 · 企业服务
内容编辑, 4, 1, 运营, 编辑, 麦堆互联网创业空间, 成都, 本科, 15, 初创型, 移动互联网 · 企业服务
行政, 8, 3, 职能, 行政, 前海中金, 深圳, 本科, 150, 成长型, 金融
资产管理部总监, 20, 5, 金融, 投融资, 有资产, 北京, 本科, 15, 初创型, 移动互联网 · 金融
新媒体运营, 4, 1, 运营, 运营, 恒镔资产, 杭州, 大专, 50, 初创型, 金融
新媒体运营(AE), 7, 1, 运营, 运营, 智者品牌管理, 深圳, 本科, 150, 初创型, 电子商务 · 广告营销
移动开发经理, 22, 5, 技术, 移动开发, 红岭资本管理（北京）有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 金融
策划助理, 6, 1, 运营, 编辑, 中投融, 上海, 大专, 500, 成熟型, 金融
助理, 4, 应届毕业, 职能, 行政, 直向投资, 上海, 大专, 150, 成熟型, 金融
Java工程师, 25, 3, 技术, 后端开发, 中微信用, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
投资经理, 11, 1, 金融, 投融资, 逐鹿资本, 上海, 本科, 15, 初创型, 移动互联网 · 金融
UI设计师, 7, 1, 设计, 视觉设计, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
Android, 20, 3, 技术, 移动开发, 北京紫马财行投资管理有限公司, 北京, 本科, 150, 成长型, 金融
分析师, 5, 1, 金融, 投融资, 信诚资本, 北京, 本科, 15, 初创型, 金融
人事主管, 5, 1, 职能, 人力资源, 一禾资产, 北京, 本科, 150, 成长型, 其他
文案策划, 7, 1, 运营, 编辑, 红岭资本管理（北京）有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 金融
行政主管兼人力, 11, 3, 职能, 人力资源, 华赢集团, 北京, 本科, 15, 初创型, 移动互联网 · 金融
运营经理, 15, 3, 运营, 运营, 鼎辉集团, 北京, 本科, 2000, 成熟型, 金融
web前端开发, 15, 1, 技术, 前端开发, 华赢集团, 北京, 大专, 15, 初创型, 移动互联网 · 金融
PHP实习生, 6, 不, 技术, 后端开发, 上海装潢网, 上海, 学历不限, 15, 初创型, O2O · 生活服务
PHP程序员, 6, 3, 技术, 后端开发, 南京布维金广投资管理有限公司, 南京, 大专, 15, 初创型, 金融 · 旅游
产品经理, 15, 1, 产品, 产品经理, 家有好车, 上海, 学历不限, 50, 成长型, O2O
市场营销, 7, 不, 市场与销售, 市场/营销, 鼎盛财富投资管理有限公司公司, 烟台, 大专, 2000, 初创型, 金融
风控经理, 12, 3, 金融, 风控, 国联资产, 北京, 本科, 150, 成长型, 金融
品牌公关, 4, 不, 市场与销售, 公关, 中健谷（杭州）投资管理有限公司, 杭州, 本科, 15, 初创型, 移动互联网 · 医疗健康
.NET软件工程师, 15, 1, 技术, 后端开发, 财富恒瑞集团, 广州, 大专, 150, 初创型, 金融
投行部金融宣讲师, 10, 3, 金融, 高端金融职位, 兴邦资本, 北京, 硕士, 15, 初创型, 金融
APP市场推广, 10, 1, 市场与销售, 市场/营销, 国联资产, 北京, 大专, 150, 成长型, 金融
技术总监, 12, 1, 技术, 高端技术职位, 智典财富：全新的投资、理财、贷款互联网金融平台 - 中国日报网-商业频道, 北京, 大专, 150, 初创型, O2O · 金融
UE, 21, 3, 设计, 交互设计, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
运营总监, 10, 1, 运营, 运营, 融智达, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
交易员, 5, 1年以, 金融, 投融资, 赣元投资, 上海, 大专, 15, 初创型, 移动互联网
投资顾问, 4, 应届毕业, 市场与销售, 投资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
平面设计/美工, 9, 3, 设计, 视觉设计, 蓝海创投, 深圳, 大专, 15, 初创型, 金融 · 医疗健康
会计, 9, 3, 职能, 财务, 蓝海创投, 深圳, 本科, 15, 初创型, 金融 · 医疗健康
网页设计, 7, 1, 设计, 交互设计, 蓝海创投, 深圳, 大专, 15, 初创型, 金融 · 医疗健康
BD经理, 22, 1, 市场与销售, 销售, 亿隆汇诚, 北京, 大专, 500, 成熟型, 金融
Android开发, 22, 3, 技术, 移动开发, 财富自由投资管理有限公司, 北京, 本科, 500, 初创型, 电子商务 · 金融
招聘, 4, 应届毕业, 职能, 人力资源, 上海朴觅鑫企业咨询管理有限公司, 上海, 大专, 15, 成长型, 企业服务 · 招聘
投行部项目经理, 22, 3, 技术, 项目管理, 浙产投, 杭州, 本科, 15, 初创型, 金融
销售经理, 15, 不, 市场与销售, 销售, 北京领航财富基金管理有限公司, 北京, 学历不限, 15, 初创型, 金融
PHP, 7, 1, 技术, 后端开发, 深圳市龙商通碳汇资产网络投资有限公司, 北京, 本科, 15, 成熟型, 金融
PHP 21, 10, 1, 技术, 后端开发, 呓茗资产, 上海, 大专, 15, 初创型, 移动互联网 · 金融
摄影后期处理, 7, 1, 设计, 视觉设计, 广臻, 广州, 本科, 50, 初创型, 金融
IT技术工程师, 15, 3, 技术, 运维, 红岭资本管理（北京）有限公司, 北京, 大专, 50, 成长型, 移动互联网 · 金融
审计及稽查经理, 20, 5, 金融, 风控, 鑫茂荣信, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
运营经理, 20, 3, 运营, 运营, 鑫茂荣信, 广州, 大专, 500, 成熟型, 移动互联网 · 金融
法务, 18, 5, 职能, 法务, 亚租所, 深圳, 本科, 50, 上市公, 移动互联网 · 金融
市场总监, 15, 1, 市场与销售, 高端市场职位, 多利宝, 北京, 本科, 15, 初创型, 移动互联网 · 金融
新媒体运营, 4, 1年以, 运营, 运营, 木禾电商, 长沙, 大专, 15, 初创型, 电子商务 · 广告营销
财务助理（实习生）, 3, 应届毕业, 职能, 财务, 直向投资, 上海, 大专, 150, 成熟型, 金融
出纳, 4, 1, 职能, 财务, YOU+, 北京, 大专, 150, 成长型, O2O · 生活服务
初级Android研发工程师, 8, 不, 技术, 前端开发, 上海香善, 上海, 大专, 15, 初创型, 移动互联网 · 生活服务
CMO（营销推广负责人）, 22, 3, 市场与销售, 高端市场职位, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
新媒体运营, 7, 1, 运营, 运营, 微游汇孵化器, 深圳, 本科, 15, 上市公, 移动互联网
SEM, 7, 3, 市场与销售, 市场/营销, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
Android, 15, 3, 技术, 移动开发, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
行政专员, 5, 应届毕业, 职能, 行政, 深圳恒业元朔, 深圳, 大专, 15, 初创型, 金融
SEM, 7, 1, 市场与销售, 市场/营销, 亿家网, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
UI设计师（急聘）, 11, 不, 设计, 视觉设计, 直向投资, 上海, 学历不限, 150, 成熟型, 金融
高级IOS研发工程师, 17, 1, 技术, 前端开发, 上海香善, 上海, 大专, 15, 初创型, 移动互联网 · 生活服务
UI设计师, 22, 3, 设计, 视觉设计, 亿家网, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
地推负责人, 15, 3, 市场与销售, 市场/营销, 亿家网, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
iOS, 15, 3, 技术, 移动开发, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
初级IOS研发工程师, 8, 不, 技术, 前端开发, 上海香善, 上海, 大专, 15, 初创型, 移动互联网 · 生活服务
UI设计师, 15, 1, 设计, 视觉设计, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
iOS, 19, 3, 技术, 移动开发, 人人催renrencui.org, 北京, 大专, 15, 初创型, 金融
高薪诚聘金融行业部门经理, 42, 3, 金融, 高端金融职位, 诺远资产, 上海, 大专, 500, 初创型, 金融
薪资福利经理, 8, 不, 职能, 人力资源, 大大集团, 天津, 大专, 500, 成熟型, 金融
网络工程师, 6, 1, 技术, 运维, 华夏家润资产管理, 北京, 大专, 15, 初创型, 移动互联网 · 金融
BD经理, 7, 1, 市场与销售, 销售, 人人催renrencui.org, 北京, 大专, 15, 初创型, 金融
交互设计总监, 30, 3, 设计, 高端设计职位, 卡行天下, 上海, 本科, 2000, 成熟型, 移动互联网
PHP, 15, 1, 技术, 后端开发, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品经理, 15, 3, 产品, 产品经理, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
渠道运营主管, 5, 1, 运营, 运营, 深圳市三宏资本管理有限公司, 深圳, 大专, 150, 成长型, 金融
销售经理, 6, 1, 市场与销售, 销售, 华儒星海, 天津, 大专, 50, 成长型, 金融
公关实习生-Intern（汽车行业）, 1, 不, 市场与销售, 公关, 智者品牌管理, 北京, 本科, 150, 初创型, 电子商务 · 广告营销
市场拓展经理（金融）, 15, 1, 金融, 风控, 资产360, 上海, 本科, 50, 成长型, 移动互联网 · O2O
PHP, 11, 不, 技术, 后端开发, 摄氏99度, 苏州, 本科, 15, 初创型, 企业服务 · 招聘
运营经理, 12, 3, 运营, 运营, 亚租所, 深圳, 本科, 50, 上市公, 移动互联网 · 金融
交易员, 6, 应届毕业, 金融, 投融资, 金溢宝资本, 张家港, 本科, 15, 初创型, 金融 · 数据服务
Java, 20, 1, 技术, 后端开发, 华亨资本管理集团, 上海, 本科, 150, 初创型, 移动互联网 · 广告营销
UI/UED设计师, 8, 1, 设计, 交互设计, 火柴财富, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
行政前台, 4, 1, 职能, 行政, 无界财富, 深圳, 大专, 50, 成长型, 金融
Android, 27, 5, 技术, 移动开发, 华亨资本管理集团, 北京, 学历不限, 150, 初创型, 移动互联网 · 广告营销
Java, 11, 1, 技术, 后端开发, 晨星成长计划, 北京, 大专, 500, 上市公, O2O · 金融
iOS, 20, 3, 技术, 移动开发, 华亨资本管理集团, 杭州, 大专, 150, 初创型, 移动互联网 · 广告营销
客服专员, 3, 不, 运营, 客服, 武汉千诺信合资产管理有限公司, 武汉, 学历不限, 150, 初创型, 金融
用户运营, 3, 不, 运营, 运营, 上海棒约翰餐饮管理有限公司, 上海, 大专, 500, 成熟型, 生活服务
产品经理, 22, 3, 产品, 产品经理, 财富自由投资管理有限公司, 北京, 本科, 500, 初创型, 电子商务 · 金融
营业部部门经理, 42, 3, 金融, 高端金融职位, 诺远资产, 上海, 大专, 500, 初创型, 金融
运营专员, 6, 不, 运营, 运营, 网友金融, 上海, 学历不限, 15, 初创型, 金融
运营总监, 10, 1, 市场与销售, 供应链, 上海明六供应链管理有限公司, 上海, 大专, 50, 初创型, 其他
品牌公关, 10, 3, 市场与销售, 公关, 亚租所, 深圳, 本科, 2000, 上市公, 电子商务 · O2O
SEO, 12, 1, 市场与销售, 市场/营销, 直投网, 北京, 大专, 500, 成熟型, 金融
php / ruby / python / nodejs / go 软件工程师, 9, 1, 技术, 后端开发, 宜云健康, 上海, 大专, 15, 初创型, 移动互联网 · 医疗健康
人力资源, 5, 3, 职能, 人力资源, 正安文化, 广州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
商务拓展（互联网合作）, 10, 1, 市场与销售, 销售, 高毅资产, 深圳, 本科, 50, 成长型, 金融 · 其他
平面设计, 8, 1, 设计, 视觉设计, 正安文化, 广州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
新媒体运营, 9, 3, 运营, 运营, iSpa, 北京, 大专, 150, 初创型, O2O · 其他
人事/HR, 6, 1, 职能, 人力资源, 安徒生基金&middot;信麟财富, 上海, 本科, 150, 成长型, 金融
行政前台, 4, 不, 职能, 行政, 前海中金, 深圳, 大专, 150, 成长型, 金融
产品经理, 15, 1, 产品, 产品经理, 小货郎, 成都, 本科, 15, 成长型, 移动互联网 · 电子商务
人事/HR, 8, 3, 职能, 人力资源, 前海中金, 深圳, 本科, 150, 成长型, 金融
UI设计师, 15, 3, 设计, 视觉设计, 鑫茂荣信, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
运营, 7, 1, 运营, 运营, 正安文化, 广州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
资产管理项目经理, 9, 1, 金融, 投融资, 有资产, 北京, 大专, 15, 初创型, 移动互联网 · 金融
销售专员, 6, 不, 市场与销售, 销售, 泰然集团, 上海, 大专, 2000, 成熟型, 金融
运营经理, 12, 3, 运营, 运营, 亚租所, 深圳, 大专, 2000, 上市公, 电子商务 · O2O
海外会计, 6, 不, 职能, 财务, Upsky酒店管理集团, 北京, 本科, 500, 成熟型, 其他
产品经理-后台, 19, 3, 产品, 产品经理, 恒昌利通, 北京, 本科, 2000, 成熟型, 金融
产品经理, 12, 1, 产品, 产品经理, 万盈财富, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
BD经理, 10, 3, 市场与销售, 销售, 开宜投资, 长沙, 本科, 50, 成长型, 移动互联网 · 电子商务
客服经理, 8, 3, 运营, 客服, 朗术, 北京, 大专, 15, 初创型, 医疗健康
产品总监（改变消费者习惯的极客）, 35, 5, 产品, 高端产品职位, 乐居生活, 北京, 本科, 150, 成长型, O2O · 生活服务
新媒体运营, 7, 3, 运营, 运营, 比如世界, 北京, 本科, 150, 成长型, 教育 · 文化娱乐
风控专员, 6, 1, 金融, 风控, 国信基金, 深圳, 大专, 150, 成长型, 金融
产品运营, 6, 1, 运营, 运营, 比如世界, 北京, 大专, 150, 成长型, 教育 · 文化娱乐
运营专员, 6, 不, 运营, 运营, 国信基金, 深圳, 学历不限, 150, 成长型, 金融
产品经理, 9, 1, 产品, 产品经理, 比如世界, 北京, 大专, 150, 成长型, 教育 · 文化娱乐
技术总监（资深架构师、移动端达人）, 45, 5, 技术, 高端技术职位, 乐居生活, 北京, 大专, 150, 成长型, O2O · 生活服务
电商运营专员, 5, 1, 运营, 运营, 槟果派先, 深圳, 大专, 15, 成长型, 移动互联网 · 电子商务
游戏策划, 6, 3, 产品, 产品经理, 比如世界, 北京, 大专, 150, 成长型, 教育 · 文化娱乐
运营总监, 30, 5, 运营, 高端运营职位, 乐居生活, 北京, 大专, 150, 成长型, O2O · 生活服务
理财顾问, 9, 1, 金融, 投融资, 诺远资产, 上海, 大专, 500, 初创型, 金融
多媒体设计师, 6, 不, 设计, 视觉设计, 阜颂资管, 上海, 学历不限, 2000, 成长型, 移动互联网 · 金融
投资经理, 10, 1, 金融, 投融资, 海棠金融, 上海, 大专, 50, 成长型, 金融 · 其他
运营总监, 15, 3, 运营, 高端运营职位, T9tea, 上海, 本科, 15, 初创型, O2O
高级技术总监, 40, 5, 技术, 移动开发, 乐居生活, 北京, 大专, 150, 成长型, O2O · 生活服务
产品经理, 12, 1, 产品, 产品经理, 连盈贷, 北京, 大专, 150, 初创型, 移动互联网 · 金融
UI组长, 20, 3, 设计, 视觉设计, 糖果金融, 北京, 本科, 150, 初创型, 金融
财务, 12, 1, 职能, 财务, 糖果金融, 北京, 本科, 150, 初创型, 金融
风控, 12, 1, 金融, 风控, 北京紫马财行投资管理有限公司, 北京, 本科, 150, 成长型, 金融
商务渠道, 18, 1, 市场与销售, 市场/营销, 糖果金融, 北京, 本科, 150, 初创型, 金融
Java, 7, 1, 技术, 后端开发, 111域名，专注数字资产服务, 武汉, 本科, 15, 初创型, 移动互联网 · 数据服务
运营助理, 5, 不, 运营, 运营, 智循, 北京, 学历不限, 15, 初创型, 电子商务
媒介经理, 11, 1, 市场与销售, 公关, 北京紫马财行投资管理有限公司, 北京, 本科, 150, 成长型, 金融
市场推广, 17, 3, 市场与销售, 市场/营销, 北京紫马财行投资管理有限公司, 北京, 本科, 150, 成长型, 金融
品牌公关, 12, 3, 市场与销售, 公关, 糖果金融, 北京, 本科, 150, 初创型, 金融
产品部经理, 27, 5, 产品, 高端产品职位, 北京紫马财行投资管理有限公司, 北京, 本科, 150, 成长型, 金融
iOS, 9, 1, 技术, 移动开发, 111域名，专注数字资产服务, 武汉, 本科, 15, 初创型, 移动互联网 · 数据服务
理财顾问, 7, 不, 金融, 投融资, 鼎盛财富投资管理有限公司公司, 烟台, 大专, 2000, 初创型, 金融
市场策划, 6, 1, 市场与销售, 市场/营销, 国联资产, 北京, 大专, 150, 成长型, 金融
分析师, 10, 3, 金融, 投融资, 股中融资产管理, 北京, 本科, 50, 成长型, 金融
运营助理, 2, 不, 运营, 运营, 融智达, 北京, 学历不限, 15, 初创型, 移动互联网 · 电子商务
新媒体运营, 10, 1, 运营, 运营, 紫马财行, 北京, 大专, 150, 初创型, O2O · 金融
Python开发工程师, 12, 1, 技术, 后端开发, 嘚瑟咖, 深圳, 大专, 15, 初创型, 金融 · 文化娱乐
产品经理, 20, 3, 产品, 产品经理, 直投网, 北京, 大专, 500, 成熟型, 金融
商务经理, 11, 1, 市场与销售, 市场/营销, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
IOS工程师, 16, 3, 技术, 移动开发, PPmoney互联网金融平台, 广州, 大专, 150, 成长型, 金融
测试工程师（实习）, 1, 1年以, 技术, 测试, 紫荆易元, 北京, 大专, 15, 初创型, 移动互联网 · 医疗健康
UI设计师, 8, 1, 设计, 视觉设计, 康管家, 上海, 大专, 15, 初创型, O2O
UI设计师, 13, 3, 设计, 视觉设计, PPmoney互联网金融平台, 广州, 大专, 150, 成长型, 金融
产品经理, 20, 3, 产品, 产品经理, 中均资产, 杭州, 本科, 50, 初创型, 金融
PHP 20, 10, 1, 技术, 后端开发, 呓茗资产, 上海, 大专, 15, 初创型, 移动互联网 · 金融
资深金融理财顾问, 20, 不, 金融, 高端金融职位, 北京金嘉富亿资产管理有限公司, 北京, 大专, 50, 初创型, 移动互联网 · 金融
C++, 11, 1, 技术, 后端开发, 华夏家润资产管理, 北京, 大专, 15, 初创型, 移动互联网 · 金融
运营总监（彩票项目）, 20, 3, 运营, 高端运营职位, 国联资产, 北京, 本科, 150, 成长型, 金融
Java开发工程师, 7, 不, 技术, 后端开发, 神灯财富, 武汉, 大专, 500, 成熟型, 移动互联网 · 金融
产品总监, 12, 3, 产品, 产品经理, 安信投, 北京, 大专, 50, 成长型, 金融
运营总监, 35, 5, 运营, 高端运营职位, 中天嘉华集团, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
web前端, 7, 1, 技术, 前端开发, 千合医疗, 北京, 本科, 15, 初创型, 医疗健康
运维工程师, 11, 1, 技术, 运维, 千合医疗, 北京, 本科, 15, 初创型, 医疗健康
用户研究员, 9, 1, 设计, 用户研究, 千合医疗, 北京, 本科, 15, 初创型, 医疗健康
Java工程师, 15, 3, 技术, 后端开发, 君石控股, 北京, 大专, 150, 成长型, 金融
行政前台, 3, 不, 职能, 行政, 君石控股, 北京, 学历不限, 150, 成长型, 金融
CTO, 25, 5, 技术, 高端技术职位, 千合医疗, 北京, 硕士, 15, 初创型, 医疗健康
PHP, 7, 3, 技术, 后端开发, 千合医疗, 北京, 本科, 15, 初创型, 医疗健康
web前端, 11, 1, 技术, 前端开发, 千合医疗, 北京, 大专, 15, 初创型, 医疗健康
UI设计师, 7, 1, 设计, 视觉设计, 深耕资本, 上海, 学历不限, 50, 成长型, 金融
iOS工程师, 14, 3, 技术, 移动开发, 君石控股, 北京, 大专, 150, 成长型, 金融
地推经理/推广, 12, 1, 市场与销售, 市场/营销, 多彩饰家, 北京, 大专, 150, 成长型, 生活服务
Android工程师, 14, 3, 技术, 移动开发, 君石控股, 北京, 大专, 150, 成长型, 金融
产品助理, 6, 1年以, 产品, 产品经理, 连盈贷, 北京, 大专, 150, 初创型, 移动互联网 · 金融
测试工程师, 7, 1年以, 技术, 测试, 千合医疗, 北京, 大专, 15, 初创型, 医疗健康
产品经理, 15, 1, 产品, 产品经理, 千合医疗, 北京, 本科, 15, 初创型, 医疗健康
Android, 12, 1, 技术, 移动开发, 千合医疗, 北京, 大专, 15, 初创型, 医疗健康
iOS, 7, 1, 技术, 移动开发, 千合医疗, 北京, 大专, 15, 初创型, 医疗健康
web前端, 10, 1, 技术, 前端开发, 呓茗资产, 上海, 学历不限, 15, 初创型, 移动互联网 · 金融
理财顾问, 10, 1年以, 金融, 投融资, 金钰易贷, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
客服专员, 5, 1, 运营, 客服, 财富自由投资管理有限公司, 北京, 大专, 500, 初创型, 电子商务 · 金融
测试工程师, 6, 1, 技术, 测试, 财猫网, 郑州, 大专, 50, 成长型, 金融
市场策划, 9, 1, 市场与销售, 市场/营销, 炳隆集团, 北京, 本科, 150, 初创型, 金融
项目助理, 4, 不, 产品, 产品经理, 一禾资产, 北京, 大专, 150, 成长型, 其他
IT项目经理, 15, 3, 技术, 项目管理, 国联资产, 北京, 大专, 150, 成长型, 金融
理财顾问, 8, 1, 金融, 投融资, 财富恒瑞集团, 广州, 大专, 150, 初创型, 金融
数据分析师, 11, 1, 运营, 运营, 蘑菇租房, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
活动专员（深圳）, 7, 1, 运营, 运营, 自如网, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
运营总监, 16, 3, 运营, 高端运营职位, 医小护, 北京, 大专, 50, 成长型, 移动互联网 · O2O
高级UI设计师, 14, 3, 设计, 视觉设计, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
运营专员, 6, 1, 运营, 运营, 医小护, 北京, 大专, 50, 成长型, 移动互联网 · O2O
市场营销/营销策划, 11, 3, 市场与销售, 市场/营销, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
系统运维, 11, 1, 技术, 运维, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
运营专员, 9, 1, 运营, 运营, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品运营, 8, 1, 运营, 运营, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
运营专员（深圳）, 8, 1, 运营, 运营, 自如网, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
UI设计师, 16, 3, 设计, 视觉设计, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
活动策划, 8, 1, 市场与销售, 市场/营销, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
高级平面设计, 16, 1, 设计, 视觉设计, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
新媒体运营（深圳）, 8, 1, 运营, 运营, 自如网, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
UI设计师（深圳）, 12, 1, 设计, 视觉设计, 自如网, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
招聘, 7, 不, 职能, 人力资源, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
视觉设计师, 12, 1, 设计, 视觉设计, 自如网, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
投资经理, 15, 不, 市场与销售, 投资, 大大集团, 天津, 学历不限, 500, 成熟型, 金融
金融客服专员, 4, 1, 运营, 客服, 前海永沃, 深圳, 大专, 50, 初创型, 金融
Python安全平台开发工程师（01LSHW2015100099）, 17, 1, 技术, 高端技术职位, 国联资产, 北京, 大专, 150, 成长型, 金融
人事经理, 12, 5, 职能, 人力资源, 前海永沃, 深圳, 本科, 50, 初创型, 金融
市场顾问, 11, 1, 市场与销售, 市场/营销, 帮你租, 深圳, 大专, 15, 初创型, O2O
平面设计师, 8, 1, 设计, 视觉设计, 天宴SHOW, 上海, 大专, 50, 成长型, 文化娱乐 · 移动互联网
市场营销专员, 6, 1年以, 市场与销售, 市场/营销, 紫马财行, 北京, 本科, 150, 初创型, O2O · 金融
人事/HR, 6, 不, 职能, 人力资源, 芝阁资管, 上海, 学历不限, 15, 初创型, O2O · 生活服务
Android实习生, 4, 不, 技术, 移动开发, 杭州帮实投资管理有限公司, 杭州, 本科, 15, 成长型, 金融
Java, 15, 3, 技术, 后端开发, 紫马财行, 北京, 大专, 150, 初创型, O2O · 金融
iOS实习生, 4, 应届毕业, 技术, 移动开发, 杭州帮实投资管理有限公司, 杭州, 本科, 15, 成长型, 金融
出纳, 5, 不, 职能, 财务, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
产品助理/专员, 4, 1, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
招聘顾问, 7, 不, 职能, 人力资源, 险峰华兴, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
Python, 20, 3, 技术, 后端开发, 能联投资, 上海, 学历不限, 15, 初创型, 电子商务 · 金融
城市经理, 10, 1, 市场与销售, 销售, V大夫, 北京, 大专, 50, 成长型, O2O
数据产品经理, 22, 1, 产品, 产品经理, V大夫, 北京, 本科, 50, 成长型, O2O
行政人事经理, 12, 3, 职能, 人力资源, V大夫, 北京, 本科, 50, 成长型, O2O
城市总经理, 10, 1, 市场与销售, 销售, V大夫, 广州, 大专, 50, 成长型, O2O
销售总监, 30, 3, 市场与销售, 销售, V大夫, 北京, 本科, 50, 成长型, O2O
产品经理, 25, 1, 产品, 产品经理, V大夫, 北京, 本科, 50, 成长型, O2O
招聘（实习生）, 2, 应届毕业, 职能, 人力资源, 前海中金, 深圳, 本科, 150, 成长型, 金融
投资经理, 10, 应届毕业, 金融, 投融资, 青岛层峰资产管理, 青岛, 学历不限, 150, 上市公, 金融
产品经理, 10, 3, 产品, 产品经理, 岭鹿资产, 重庆, 学历不限, 15, 初创型, 金融
