职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
网络运营经理, 10, 1, 市场与销售, 市场/营销, 智课网, 上海, 大专, 50, 成长型, 移动互联网 · 教育
系统运维工程师, 10, 3, 技术, 运维, 恒信汽车电商, 武汉, 学历不限, 2000, 成熟型, 电子商务
数据库管理工程师(DBA), 14, 3, 技术, dba, 盛成网络（妈妈网）, 广州, 大专, 150, 成长型, 移动互联网 · 社交网络
asp.net工程师, 10, 3, 技术, 后端开发, 环球易购, 深圳, 大专, 500, 上市公, 电子商务
嵌入式linux网络/应用开发工程师, 20, 1, 技术, 硬件开发, 索那声美, 杭州, 本科, 15, 成长型, 移动互联网 · 硬件
服务端工程师, 12, 1, 技术, 后端开发, 顽火网络, 上海, 大专, 15, 初创型, 移动互联网 · 游戏
运维开发工程师, 10, 1, 技术, 运维, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
.NET工程师, 17, 3, 技术, 后端开发, 热风 hotwind, 上海, 本科, 2000, 成熟型, 生活服务
PHP工程师/程序员, 6, 1, 技术, 后端开发, 藕叶网络, 长沙, 大专, 15, 初创型, 移动互联网 · 电子商务
数据仓库工程师, 22, 5, 技术, 后端开发, 美的厨房电器事业部, 佛山, 本科, 2000, 上市公, 硬件
BI工程师, 10, 3, 技术, 企业软件, 冠米科技, 南京, 本科, 50, 初创型, 移动互联网 · 数据服务
高级搜索工程师, 9, 1, 技术, 后端开发, 广州比呀比信息科技有限公司, 广州, 大专, 15, 成长型, 移动互联网 · 电子商务
MySQL 工程师, 18, 3, 技术, dba, 日日顺RRS.COM, 上海, 本科, 500, 上市公, 电子商务 · 硬件
增长工程师, 15, 不, 市场与销售, 市场/营销, 路享Roadshr, 深圳, 学历不限, 15, 初创型, 企业服务
网络客服, 3, 不, 运营, 客服, 乐颐网络, 广州, 大专, 15, 初创型, 移动互联网 · 广告营销
运维工程师、系统工程师、网络工程师、网络管理员, 6, 1, 技术, 运维, 鸿庭科技, 上海, 大专, 15, 初创型, 企业服务 · 数据服务
数据工程师（DBA）, 17, 3, 技术, dba, 汇桔网, 广州, 大专, 500, 成长型, 企业服务 · O2O
.NET工程师, 15, 1, 技术, 后端开发, 微浪科技, 杭州, 大专, 50, 成熟型, 企业服务 · 金融
搜索工程师, 15, 不, 技术, 后端开发, 孔夫子旧书网, 北京, 本科, 50, 初创型, 电子商务
售后工程师, 7, 应届毕业, 技术, 企业软件, 帆软软件, 南京, 本科, 50, 成长型, 数据服务
网络编辑（实习）, 2, 应届毕业, 运营, 编辑, 康知, 北京, 大专, 15, 成长型, 移动互联网
质量管理工程师（SQA）, 12, 1, 技术, 测试, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
图形图像处理工程师, 16, 不, 技术, 后端开发, 蓝鸽集团, 嘉兴, 硕士, 500, 成熟型, 移动互联网 · 企业服务
项目管理工程师, 14, 1, 技术, 项目管理, 萤石, 杭州, 本科, 150, 成长型, 移动互联网
移动测试工程师, 10, 3, 技术, 测试, Dilato, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
MySQL数据库工程师, 19, 3, 技术, dba, 深圳雅活荟网络科技有限公司, 深圳, 大专, 150, 上市公, 移动互联网 · O2O
DevOps工程师, 20, 1, 技术, 运维, 闪送, 北京, 本科, 50, 成长型, 移动互联网
软件测试工程师, 10, 1, 技术, 测试, 软通动力信息技术有限公司, 杭州, 本科, 2000, 上市公, 企业服务
系统维护工程师, 10, 不, 技术, 运维, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
测试开发工程师, 20, 不, 技术, 测试, 微策略软件, 杭州, 本科, 500, 上市公, 数据服务
运维开发工程师, 15, 3, 技术, 运维, 买单侠, 上海, 本科, 150, 成长型, 金融
重构工程师, 15, 5, 技术, 前端开发, 宝润兴业, 广州, 本科, 150, 初创型, 电子商务 · 金融
网络-营销, 7, 不, 市场与销售, 市场/营销, 良诺科贸, 北京, 学历不限, 150, 初创型, 金融
软件测试工程师, 11, 1, 技术, 测试, 顺网科技, 杭州, 大专, 500, 上市公, 游戏 · 移动互联网
运维开发工程师, 18, 1, 技术, 运维, 小米手环（华米科技）, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
多媒体/游戏开发工程师/AS3程序员, 8, 不, 技术, 前端开发, 微漫网络, 上海, 大专, 15, 成长型, 移动互联网 · 社交网络
运维开发工程师, 15, 1, 技术, 运维, 新创板, 广州, 大专, 50, 成长型, 移动互联网 · 金融
网络班主任, 8, 应届毕业, 运营, 运营, 狐逻在线学院, 北京, 本科, 2000, 成熟型, 教育
需求工程师, 6, 应届毕业, 设计, 用户研究, 嘉合盛汇, 北京, 本科, 150, 成长型, 金融
后端工程师, 20, 1, 技术, 后端开发, 进化动力, 深圳, 本科, 15, 初创型, 移动互联网
页面重构工程师, 10, 1, 技术, 前端开发, 华康移动医疗, 深圳, 本科, 150, 成长型, 移动互联网 · 数据服务
系统运维工程师, 15, 3, 技术, 运维, 好买基金网（联想腾讯注资企业）, 上海, 大专, 500, 成熟型, 电子商务 · 金融
生物信息工程师, 15, 不, 技术, 后端开发, 贝瑞和康, 北京, 硕士, 500, 成长型, 医疗健康
运维开发工程师, 8, 1, 技术, 运维, 广州中软, 广州, 本科, 150, 成长型, 数据服务 · 硬件
测试开发工程师, 13, 3, 技术, 测试, 快钱, 上海, 本科, 500, 成熟型, 金融
大数据工程师, 15, 3, 技术, 后端开发, 运力科技, 成都, 本科, 500, 成长型, 移动互联网 · 电子商务
电子工程师, 5, 1, 技术, 硬件开发, 梅迪优, 上海, 本科, 15, 初创型, 企业服务 · 数据服务
IT工程师, 4, 1, 技术, 运维, 什么值得买, 北京, 大专, 150, 成长型, 电子商务 · 文化娱乐
网络编辑, 6, 1, 运营, 编辑, 地标金融, 深圳, 大专, 50, 初创型, 金融
网络咨询, 6, 应届毕业, 市场与销售, 市场/营销, 才智景程, 北京, 学历不限, 15, 初创型, 教育
质量管理工程师（通信）, 6, 1, 技术, 项目管理, 南方银谷, 上海, 本科, 150, 成熟型, 移动互联网 · 数据服务
网络运维工程师, 15, 3, 技术, 运维, 乡邻小站, 上海, 大专, 150, 成长型, 电子商务 · 金融
MySQL数据库工程师, 14, 3, 技术, dba, AbleSky, 北京, 本科, 50, 成长型, 教育
MySQL数据库工程师, 9, 1, 技术, dba, AbleSky, 北京, 本科, 50, 成长型, 教育
BI工程师, 12, 3, 技术, dba, 铂涛会, 广州, 本科, 500, 初创型, 移动互联网 · 旅游
测试开发工程师, 12, 1, 技术, 测试, Mobvista, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
运维开发工程师(外派), 4, 应届毕业, 技术, 运维, 谨豪科技, 沈阳, 学历不限, 15, 初创型, 移动互联网 · 金融
网络运营总监, 25, 5, 市场与销售, 市场/营销, 海风教育, 上海, 本科, 50, 成长型, 教育
网络编辑, 7, 1, 运营, 编辑, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
环保工程师, 5, 1年以, 技术, 项目管理, 中交公路规划设计院有限公司, 济南, 大专, 500, 上市公, 其他
应用工程师, 11, 1, 技术, 运维, 泰金所, 上海, 本科, 50, 成长型, 移动互联网 · 金融
技术支持工程师, 15, 1, 技术, 移动开发, 极光推送, 北京, 本科, 50, 成长型, 移动互联网 · 金融
网络销售代表, 4, 不, 市场与销售, 销售, 湖北远成, 武汉, 大专, 500, 初创型, 电子商务 · 广告营销
移动测试工程师, 10, 1, 技术, 测试, Dilato, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
网络安全产品技术支持工程师, 6, 3, 技术, 项目管理, 先安科技, 上海, 大专, 15, 初创型, 信息安全
性能测试工程师, 20, 3, 技术, 测试, 学乐, 杭州, 本科, 150, 成熟型, 教育
测试开发工程师, 14, 1, 技术, 测试, 赶集网, 北京, 本科, 500, 成熟型, 移动互联网 · 分类信息
高级技术工程师, 10, 1, 技术, 高端技术职位, 盛世全景, 深圳, 大专, 15, 初创型, 金融 · 数据服务
游戏测试工程师, 12, 1, 技术, 测试, Zenjoy, 北京, 大专, 50, 成长型, 移动互联网 · 游戏
.NET工程师, 11, 1, 技术, 后端开发, 汇志传媒, 广州, 大专, 150, 初创型, 广告营销 · 文化娱乐
产品工程师, 8, 1, 运营, 运营, 卡哥信息科技, 上海, 大专, 15, 初创型, 移动互联网 · O2O
环保工程师, 5, 1年以, 技术, 项目管理, 中交公路规划设计院有限公司, 济南, 大专, 500, 上市公, 其他
搜索研发工程师, 15, 5, 技术, 后端开发, 广交会电商, 广州, 本科, 50, 成长型, 电子商务
DevOps工程师, 12, 不, 技术, 后端开发, 沙塔, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
质量保证工程师, 10, 1, 技术, 项目管理, 易保互联, 北京, 本科, 50, 初创型, 移动互联网
射频工程师, 7, 不, 技术, 硬件开发, 暖芯迦, 杭州, 本科, 15, 初创型, 移动互联网 · 硬件
网络客服/售前咨询, 4, 不, 运营, 客服, 上海博高艺术, 上海, 学历不限, 50, 初创型, 文化娱乐 · 其他
天线工程师, 12, 3, 技术, 硬件开发, 海康威视, 杭州, 本科, 2000, 上市公, 硬件 · 文化娱乐
H5工程师, 12, 1, 技术, 前端开发, 车果网, 杭州, 大专, 50, 成长型, 移动互联网 · O2O
C语言工程师, 5, 不, 技术, 后端开发, 睿峰, 成都, 大专, 50, 成长型, 移动互联网
需求分析工程师, 11, 3, 技术, 后端开发, 中铁物流集团, 北京, 本科, 2000, 成熟型, 分类信息
资深互联网Java工程师, 12, 3, 技术, 后端开发, 路启网络, 南京, 学历不限, 15, 初创型, O2O
网络编辑, 4, 不, 运营, 编辑, 谷川联行, 天津, 学历不限, 50, 成长型, 电子商务
IT工程师, 11, 1, 技术, 运维, 河狸家, 北京, 本科, 500, 成熟型, 移动互联网
网站开发工程师, 6, 1, 技术, 前端开发, 综旺, 上海, 本科, 15, 初创型, 移动互联网
配置管理工程师, 16, 1, 技术, 测试, 招商银行—出行易, 上海, 大专, 150, 初创型, 电子商务
技术支持工程师, 16, 不, 技术, 高端技术职位, BodyPlus, 北京, 本科, 50, 初创型, 移动互联网 · 医疗健康
数据挖掘分析工程师, 22, 3, 市场与销售, 市场/营销, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
资深软件测试工程师, 18, 3, 技术, 测试, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
算法工程师, 22, 不, 技术, 后端开发, SmartData, 上海, 学历不限, 50, 初创型, 移动互联网 · 数据服务
大数据工程师, 9, 3, 技术, dba, 品高软件, 广州, 本科, 500, 成熟型, 移动互联网 · 企业服务
BI工程师, 14, 3, 技术, 企业软件, 全棉时代, 深圳, 大专, 500, 成长型, 电子商务 · 其他
网络推广员/广告优化师（SEM方向、双休）, 4, 1, 运营, 运营, 品众互动, 杭州, 大专, 50, 上市公, 移动互联网
测试开发工程师, 10, 3, 技术, 测试, 运力科技, 成都, 本科, 500, 成长型, 移动互联网 · 电子商务
航空工程师, 9, 应届毕业, 市场与销售, 市场/营销, 招通致晟, 北京, 硕士, 50, 上市公, 移动互联网 · 社交网络
软件测试工程师, 7, 3, 技术, 测试, 酷云互动, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
网络编辑, 6, 1, 运营, 编辑, 尚标知识产权企业, 上海, 大专, 50, 初创型, 企业服务
高级系统管理工程师, 11, 1, 技术, 运维, 永安期货, 杭州, 本科, 500, 成熟型, 金融
技术支持工程师, 9, 1, 技术, 运维, 沙塔, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
数据库管理工程师, 4, 1, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
逆向分析工程师, 20, 3, 技术, 移动开发, 犇众信息, 上海, 本科, 15, 初创型, 移动互联网
数据平台工程师, 22, 3, 技术, dba, 返利网, 上海, 本科, 500, 成熟型, 电子商务
数据平台工程师, 22, 3, 技术, dba, 返利网, 上海, 本科, 150, 成熟型, 电子商务
储存工程师, 22, 3, 技术, 后端开发, 北京蓝汛, 北京, 本科, 500, 上市公, 企业服务
技术支持工程师, 3, 不, 运营, 客服, 果仁科技, 苏州, 大专, 15, 初创型, 电子商务 · 数据服务
网络销售, 6, 不, 市场与销售, 销售, 数游软件科技, 杭州, 大专, 150, 成长型, 金融
算法设计工程师, 5, 不, 技术, 后端开发, 嘉德科技, 北京, 硕士, 50, 初创型, 移动互联网 · 硬件
CCNA网络工程师-杭州-00085, 5, 1, 技术, 运维, 网越, 杭州, 大专, 150, 初创型, 移动互联网 · 数据服务
网络咨询, 9, 不, 运营, 客服, 思域网络科技, 杭州, 学历不限, 50, 成长型, 移动互联网 · 电子商务
IT工程师, 5, 1, 技术, 运维, TCL数码, 深圳, 本科, 150, 上市公, 移动互联网
功能测试工程师, 19, 3, 技术, 测试, 小牛在线, 深圳, 大专, 2000, 成长型, 金融
网络电话销售专员, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
网络微营销专员, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
FAE工程师, 9, 3, 技术, 硬件开发, ickey, 上海, 本科, 150, 成长型, 电子商务
资深射频工程师, 14, 不, 技术, 硬件开发, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
运维开发工程师, 22, 1, 技术, 运维, 网信集团, 北京, 本科, 2000, 成长型, 金融
全栈工程师, 15, 3, 技术, 后端开发, 电视淘宝, 杭州, 本科, 50, 成长型, 电子商务
软件开发工程师, 15, 1, 技术, 后端开发, Devsource, 北京, 大专, 15, 初创型, 移动互联网 · 信息安全
运维开发工程师, 10, 1, 技术, 运维, WiFi 伴侣, 厦门, 本科, 15, 成长型, 移动互联网
NOC网络监控工程师, 6, 1, 技术, 运维, 利丰番禺, 广州, 大专, 500, 上市公, 其他
性能测试工程师, 15, 3, 技术, 测试, 冉十, 北京, 大专, 50, 上市公, 文化娱乐
网络客服专员, 6, 不, 运营, 客服, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
运维开发工程师, 22, 3, 技术, 运维, 北京花花草草科技有限公司, 北京, 本科, 50, 成长型, 硬件
.NET工程师, 7, 3, 技术, 后端开发, 爱私厨, 长沙, 本科, 15, 初创型, 移动互联网 · O2O
测试开发工程师, 22, 3, 技术, 测试, 房多多, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
驱动工程师, 7, 不, 技术, 移动开发, 镭杰时代科技, 深圳, 本科, 50, 成长型, 硬件
网络客服专员, 6, 不, 运营, 客服, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
技术方案工程师, 7, 1, 技术, 企业软件, 网融, 广州, 本科, 15, 初创型, 移动互联网
VC工程师, 6, 3, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
网站开发工程师, 5, 1, 技术, 前端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
互联网安全工程师, 15, 3, 技术, 运维, 鸿坤控股集团-亿润投资集团, 北京, 大专, 500, 成熟型, 金融
系统运维工程师, 9, 1, 技术, 运维, 大洋通信, 厦门, 本科, 150, 成长型, 移动互联网
技术文档工程师, 7, 不, 技术, 企业软件, 软通动力, 杭州, 本科, 2000, 初创型, 移动互联网 · 金融
手机测试工程师, 7, 1, 技术, 测试, Symbio, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
产品测试工程师, 9, 1, 技术, 测试, 叮叮功课, 广州, 大专, 50, 初创型, O2O
高级后端工程师, 30, 不, 技术, 后端开发, 灵雀云, 北京, 本科, 15, 成长型, 数据服务
软件测试工程师, 7, 1, 技术, 测试, WiFi 伴侣, 厦门, 本科, 15, 成长型, 移动互联网
IDC工程师, 12, 3, 技术, 运维, 汽车之家, 北京, 学历不限, 2000, 上市公, 移动互联网 · 文化娱乐
系统安全工程师, 12, 3, 技术, 高端技术职位, 好买车, 上海, 本科, 15, 成长型, 电子商务 · O2O
移动测试工程师, 10, 不, 技术, 测试, 说艺术, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
网络招商, 3, 不, 市场与销售, 市场/营销, 物联传感, 西安, 大专, 500, 成长型, 电子商务 · 硬件
WEB安全工程师, 20, 1, 技术, 运维, 网信集团, 北京, 本科, 2000, 成长型, 金融
实施工程师, 7, 1, 技术, 企业软件, 广州中软, 广州, 本科, 150, 成长型, 数据服务 · 硬件
.NET工程师, 11, 1, 技术, 后端开发, 一浪, 广州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
售后服务工程师, 4, 不, 技术, 运维, 无锡汉和航空, 无锡, 学历不限, 50, 成长型, 其他
射频工程师, 14, 1, 技术, 硬件开发, 云柚科技, 杭州, 本科, 15, 成长型, 移动互联网 · 硬件
J2EE工程师, 20, 1, 技术, 后端开发, 嘉银金融上海你我贷金融信息服务有限公司, 上海, 本科, 2000, 初创型, 金融
Display 工程师, 22, 不, 技术, 移动开发, 众景视界, 北京, 本科, 15, 初创型, 移动互联网
开发运维工程师, 10, 1, 技术, 运维, 亚信, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
网络/电话销售, 4, 1年以, 市场与销售, 销售, 赢商控股（赢商网）, 广州, 大专, 150, 初创型, 移动互联网 · 企业服务
系统运维工程师, 21, 3, 技术, 运维, 一元云购, 深圳, 大专, 150, 成长型, 电子商务
系统开发工程师, 12, 3, 技术, 后端开发, 平安好房, 上海, 大专, 500, 上市公, 电子商务
监控工程师, 6, 不, 技术, 运维, 华宝证券, 上海, 大专, 150, 成长型, 金融
售前工程师, 11, 不, 技术, 企业软件, 科码先锋, 北京, 学历不限, 150, 成长型, 电子商务
软件测试工程师, 11, 3, 技术, 测试, 快钱, 上海, 本科, 500, 成熟型, 金融
算法工程师, 12, 1, 技术, 后端开发, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
软件测试工程师, 14, 3, 技术, 测试, 轻易贷, 北京, 本科, 2000, 上市公, 金融
需求工程师, 20, 5, 设计, 用户研究, 中体彩科技发展有限公司, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
售后工程师, 6, 1, 技术, 企业软件, 金笛软件, 北京, 大专, 15, 初创型, 移动互联网
.NET工程师, 12, 1, 技术, 后端开发, 热风 hotwind, 上海, 本科, 2000, 成熟型, 生活服务
网络编辑, 5, 不, 运营, 编辑, 华夏天工网络, 北京, 大专, 500, 成熟型, 电子商务
系统运维工程师, 22, 不, 技术, 运维, 本木医疗, 北京, 本科, 50, 成长型, 移动互联网 · O2O
网络在线营销, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
高级JAVA工程师, 22, 3, 技术, 后端开发, 大横琴科技, 珠海, 本科, 50, 成长型, 企业服务 · 数据服务
数据可视化工程师, 12, 1, 技术, 前端开发, 康爱多, 广州, 大专, 500, 上市公, 移动互联网 · 电子商务
网络管理工程师, 7, 1, 技术, 运维, 蓝帕科技, 北京, 大专, 150, 成长型, 移动互联网 · 教育
高级运维开发工程师, 21, 3, 技术, 高端技术职位, 37游戏, 广州, 本科, 500, 上市公, 游戏
图像处理工程师, 22, 1, 技术, 高端技术职位, 极课大数据, 上海, 硕士, 50, 成长型, 教育
产品需求分析工程师, 9, 1, 产品, 产品经理, 百航信息, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
运维开发工程师, 26, 不, 技术, 运维, 滴滴打车, 北京, 学历不限, 500, 成熟型, 移动互联网
性能测试工程师, 16, 3, 技术, 测试, 快钱, 上海, 本科, 500, 成熟型, 金融
网络编辑, 3, 应届毕业, 运营, 编辑, LB烈力轴承, 上海, 大专, 50, 成长型, 其他
移动测试工程师, 22, 不, 技术, 测试, 本木医疗, 北京, 本科, 50, 成长型, 移动互联网 · O2O
linux系统管理工程师, 11, 1, 技术, 运维, 新网xinnet.com, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
逆向分析工程师, 12, 不, 技术, 后端开发, 同步推, 厦门, 学历不限, 150, 成长型, 移动互联网
技术支持工程师（国际市场）, 7, 1, 技术, 企业软件, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
Scratch工程师, 7, 1, 技术, 高端技术职位, 奥松机器人, 深圳, 本科, 50, 成长型, 电子商务 · 硬件
配置管理工程师/主管, 17, 不, 技术, 项目管理, 北京捷越联合, 北京, 大专, 2000, 成熟型, 金融
运维开发工程师, 12, 3, 技术, 运维, 盛天网络, 武汉, 大专, 150, 成长型, 游戏 · 文化娱乐
网络微营销专员, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
网络策划, 4, 不, 技术, 项目管理, 北京都百公司, 北京, 大专, 50, 初创型, 电子商务 · 生活服务
h5工程师, 22, 1, 技术, 移动开发, 金色家园科技, 北京, 本科, 500, 成熟型, O2O
手机测试工程师, 9, 1, 技术, 测试, 爱贷网, 杭州, 本科, 150, 初创型, 金融
高级软件测试工程师（无线）, 15, 3, 技术, 测试, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
网络营销策划, 12, 不, 市场与销售, 市场/营销, 爱心爸爸, 深圳, 本科, 150, 成熟型, 教育 · 医疗健康
软件测试工程师, 15, 1, 技术, 测试, 小源科技, 珠海, 大专, 50, 成长型, 移动互联网
网络运营经理, 7, 1, 运营, 运营, 广西龙汇科技集团有限公司, 南宁, 大专, 50, 成熟型, 移动互联网 · 电子商务
策略工程师/算法工程师, 22, 1, 技术, 后端开发, 淡蓝网Blued, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
数据库工程师, 17, 3, 技术, dba, 友德医, 深圳, 本科, 150, 成长型, 医疗健康
BI工程师, 22, 5, 技术, 企业软件, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
科技项目管理工程师(北滘), 12, 1, 技术, 项目管理, 美的智慧家居研究院, 佛山, 本科, 50, 成长型, 硬件
驱动开发工程师, 6, 不, 技术, 硬件开发, 智慧生活公司, 烟台, 本科, 50, 初创型, 数据服务 · 硬件
数据可视化工程师, 22, 3, 技术, 后端开发, 微鲸科技, 上海, 本科, 150, 成长型, 移动互联网
质量管理工程师, 13, 3, 技术, 项目管理, 赶集网, 北京, 本科, 500, 成熟型, 移动互联网 · 分类信息
硬件测试工程师, 11, 3, 技术, 测试, 奇沃智联, 深圳, 本科, 150, 成长型, 移动互联网
系统开发工程师, 7, 不, 技术, 后端开发, SenseTime, 北京, 本科, 150, 成长型, 移动互联网
资深软件测试工程师（无线）, 18, 3, 技术, 测试, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
中级软件测试工程师, 8, 1, 技术, 测试, 美乐乐家居网, 成都, 本科, 2000, 成熟型, 移动互联网 · 电子商务
质量保证工程师, 12, 1, 技术, 企业软件, 国创科视, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
系统运维工程师, 15, 1, 技术, 运维, 盛天网络, 武汉, 本科, 150, 成长型, 游戏 · 文化娱乐
运维开发工程师, 22, 1, 技术, 运维, 有顷网络, 杭州, 大专, 50, 成长型, 移动互联网
售前工程师, 15, 1, 技术, 企业软件, 车来了, 北京, 硕士, 150, 成长型, 移动互联网 · 数据服务
运维开发工程师, 25, 5, 技术, 运维, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
资深云计算开发工程师（网络方向）, 27, 3, 技术, 后端开发, 网易, 杭州, 硕士, 2000, 上市公, 移动互联网 · 游戏
网络编辑, 5, 应届毕业, 运营, 编辑, 快印客, 深圳, 大专, 50, 成长型, 电子商务
技术支持工程师, 5, 不, 技术, 企业软件, 文思海辉, 无锡, 本科, 2000, 成熟型, 移动互联网 · 企业服务
VC工程师, 6, 1, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
运维开发工程师, 4, 1, 技术, 运维, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
爬虫工程师, 6, 不, 技术, dba, 斯睿德信息, 上海, 本科, 50, 初创型, 数据服务
数据挖掘分析工程师, 20, 1, 技术, 后端开发, 车果网, 杭州, 本科, 50, 成长型, 移动互联网 · O2O
云数据中心网络规划和实施工程师, 20, 3, 技术, 运维, 美的集团总部流程IT, 深圳, 本科, 2000, 上市公, 硬件
支付配置管理工程师, 20, 1, 技术, 企业软件, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
运维开发工程师, 20, 3, 技术, 运维, e代驾, 上海, 本科, 500, 成熟型, 移动互联网 · O2O
Scala工程师, 15, 1, 技术, 后端开发, 看车科技, 北京, 大专, 150, 成熟型, 企业服务
Golang工程师, 22, 1, 技术, 后端开发, 时速云, 北京, 本科, 15, 成长型, 企业服务 · 数据服务
软件测试工程师, 10, 1, 技术, 测试, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
网络客服/销售, 4, 不, 市场与销售, 销售, 灵机文化, 广州, 学历不限, 50, 初创型, 移动互联网 · 电子商务
售后工程师, 9, 不, 技术, 企业软件, 中睿天下, 北京, 学历不限, 50, 成长型, 信息安全 · 其他
.NET工程师, 10, 1, 技术, 后端开发, 铭信网标, 广州, 大专, 50, 成长型, 移动互联网
软件测试工程师, 10, 5, 技术, 测试, 一加手机, 深圳, 大专, 500, 初创型, 电子商务
网络微信专员, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
网络微营销专员, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
网络销售员, 4, 不, 市场与销售, 销售, 湖北远成, 武汉, 大专, 500, 初创型, 电子商务 · 广告营销
高级IT需求工程师（上市互联网公司）, 8, 1, 技术, 企业软件, 上海钢银, 南昌, 本科, 2000, 上市公, 移动互联网 · 电子商务
性能测试工程师, 15, 3, 技术, 测试, 时代互联, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
安全服务工程师, 7, 1, 技术, 项目管理, 无声, 成都, 本科, 50, 初创型, 信息安全
电话网络销售代表, 6, 不, 市场与销售, 销售, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
系统开发工程师, 22, 1, 技术, 后端开发, SenseTime, 北京, 本科, 150, 成长型, 移动互联网
算法工程师, 22, 3, 技术, 后端开发, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
网络运营/流量, 4, 不, 运营, 运营, 要出发, 合肥, 本科, 500, 成熟型, 电子商务 · 生活服务
专利工程师, 9, 1, 职能, 法务, 世纪鼎点, 北京, 本科, 50, 成长型, 文化娱乐
数据工程师, 22, 3, 技术, dba, 学霸君, 上海, 本科, 150, 成长型, 移动互联网 · 教育
安全工程师, 22, 1, 技术, 运维, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
实施工程师（大客户）, 6, 1, 技术, 企业软件, 北大医信, 北京, 大专, 500, 成熟型, 医疗健康
VC++工程师, 17, 1, 技术, 后端开发, 名医传世, 广州, 本科, 150, 成长型, 移动互联网
运维开发工程师, 6, 1年以, 技术, 运维, 通动力成立于2001年，现已发展成为领先的、全方位IT服务及行业解决方案提供商, 廊坊, 大专, 2000, 上市公, 企业服务
网络客服专员, 6, 1, 技术, 运维, 奥也金融, 上海, 大专, 15, 初创型, 金融
售前工程师, 7, 1, 技术, 企业软件, 兰途科技, 成都, 本科, 15, 初创型, 移动互联网
爬虫工程师（含实习）, 22, 不, 技术, 后端开发, 塔布数据Datatub, 广州, 本科, 15, 成长型, 数据服务
算法工程师, 22, 3, 技术, 高端技术职位, 欧电云, 上海, 大专, 50, 初创型, 电子商务 · 企业服务
网络客服, 4, 不, 运营, 客服, 车途帮, 杭州, 大专, 50, 初创型, O2O
