职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
4D产品经理（院线项目）, 17, 3, 产品, 产品经理, VRGATE(第二空间), 北京, 本科, 50, 成长型, 移动互联网 · 硬件
助理BD经理, 5, 1, 市场与销售, 市场/营销, 微智全景, 北京, 大专, 150, 成长型, 移动互联网  · O2O
COO助理, 4, 1, 职能, 行政, 博雅立方, 北京, 大专, 150, 成熟型, 数据服务
PHP开发工程师（手机项目）, 11, 1, 技术, 后端开发, 酷狗音乐, 广州, 大专, 500, 成熟型, 移动互联网 · 文化娱乐
市场助理, 4, 应届毕业, 市场与销售, 市场/营销, 爱康国宾, 北京, 大专, 2000, 上市公, 医疗健康
运营专员/助理, 5, 1, 运营, 运营, 唯一饰品, 北京, 大专, 50, 成长型, 电子商务
商务助理, 4, 1年以, 市场与销售, 市场/营销, 谊游, 广州, 大专, 150, 成长型, 游戏
众创基金经理-众筹业务部-项目投资方向, 20, 3, 金融, 投融资, 京东金融, 北京, 本科, 2000, 上市公, 金融
行政人事助理, 4, 1, 职能, 行政, 厘米脚印, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
市场运营助理, 6, 1, 市场与销售, 市场/营销, 老虎智汇, 北京, 本科, 15, 初创型, 移动互联网 · 金融
销售助理, 4, 不, 市场与销售, 销售, 金翼致远, 成都, 学历不限, 15, 初创型, 移动互联网
运营助理, 6, 1, 运营, 运营, 回收宝, 深圳, 本科, 50, 初创型, 移动互联网 · 电子商务
前端开发攻城狮/Html5（产品快速迭代、项目丰富、团队氛围棒哒）, 10, 1, 技术, 前端开发, 39健康网, 广州, 本科, 150, 上市公, 移动互联网  · 医疗健康
人事助理, 4, 不, 职能, 人力资源, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
人事助理, 5, 1, 职能, 人力资源, 速溶360, 上海, 大专, 15, 成长型, 移动互联网 · 社交网络
销售助理, 6, 不, 市场与销售, 销售, 四川金明科技, 成都, 学历不限, 15, 初创型, 移动互联网 · 企业服务
BD专员, 7, 不, 市场与销售, 市场/营销, 什么值得买, 北京, 学历不限, 150, 成长型, 电子商务 · 文化娱乐
招聘专员/助理, 6, 不, 职能, 人力资源, 中融聚势, 深圳, 学历不限, 500, 成熟型, 金融
nuskin项目质检QA招聘, 4, 1年以, 运营, 客服, 汉云信息, 上海, 大专, 150, 初创型, 企业服务
项目实施经理 2位, 20, 5, 技术, 项目管理, 口袋云, 上海, 本科, 50, 初创型, 数据服务
BD助理, 4, 不, 市场与销售, 销售, 去哪儿网, 杭州, 大专, 2000, 上市公, 移动互联网
人力资源专员/助理, 8, 1, 职能, 人力资源, 易鑫资本, 上海, 本科, 500, 成熟型, 移动互联网
总经理助理, 4, 1, 职能, 行政, 快发助手, 成都, 大专, 50, 成长型, 游戏 · 数据服务
法务助理, 8, 1, 职能, 法务, 一点资讯, 北京, 本科, 150, 成熟型, 移动互联网
商品专员 - 运动鞋服类 - New Balance等项目组, 4, 1, 市场与销售, 采购, 汇尙网络科技, 上海, 大专, 50, 初创型, 电子商务
总裁助理, 6, 不, 职能, 行政, 博彦科技, 北京, 本科, 2000, 上市公, 移动互联网
运营助理, 4, 不, 运营, 运营, 优提示, 广州, 本科, 15, 初创型, 移动互联网
人事助理, 4, 1, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
运营助理, 7, 3, 运营, 运营, 艺零玖时装, 上海, 学历不限, 50, 成长型, 移动互联网 · 电子商务
人力资源助理, 4, 不, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
总裁助理, 11, 3, 职能, 行政, AA租车, 北京, 本科, 500, 成长型, 移动互联网 · O2O
金融业务助理, 11, 1, 金融, 投融资, 奇虎360金融, 北京, 大专, 500, 上市公, 金融 · 其他
运营专员/电子商务助理, 4, 不, 运营, 运营, 美睛网, 北京, 学历不限, 50, 成长型, 电子商务
职称英语项目主管, 9, 1, 技术, 项目管理, 考试吧-雄鹰教育(雄鹰移动), 北京, 本科, 50, 成长型, 电子商务 · 教育
CEO助理/总经理助理, 5, 不, 职能, 行政, 追趣游戏, 北京, 大专, 50, 初创型, 移动互联网 · 游戏
人事助理, 5, 1, 职能, 人力资源, 玩赚世界, 北京, 大专, 15, 初创型, 移动互联网 · 生活服务
电子商务运营专员/助理, 4, 不, 运营, 运营, 美睛网, 北京, 大专, 50, 成长型, 电子商务
项目运营策划经理, 6, 不, 运营, 运营, 易互动科技, 江门, 大专, 15, 初创型, 移动互联网 · 广告营销
web项目前端设计开发, 12, 1, 技术, 前端开发, 发网, 上海, 大专, 500, 成熟型, 电子商务
有项目更新迭代经验的深IOS开发工程师, 17, 1, 技术, 移动开发, 泛微, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
人力资源助理/招聘专员, 3, 1年以, 职能, 人力资源, 武汉远成赛创科技有限公司, 武汉, 大专, 500, 初创型, 电子商务
营销策划主管（项目运营）, 11, 3, 市场与销售, 市场/营销, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
人事专员/助理, 5, 应届毕业, 职能, 人力资源, 亿得电子, 苏州, 学历不限, 2000, 成熟型, 移动互联网 · 电子商务
人事助理, 5, 1, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
助理 产品经理实习生, 5, 应届毕业, 产品, 产品经理, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
Java高级软件工程师(对日项目)[杭州], 7, 1, 技术, 后端开发, 先群科技, 杭州, 大专, 15, 初创型, 移动互联网 · 企业服务
K12云平台项目高级经理, 20, 5, 市场与销售, 销售, 新东方在线, 北京, 大专, 500, 成熟型, 移动互联网 · 教育
销售助理, 5, 1, 市场与销售, 销售, 本来生活网, 北京, 大专, 2000, 成长型, O2O
运营助理, 3, 1, 运营, 运营, 云南瑞贡, 北京, 大专, 50, 初创型, 电子商务 · O2O
运营助理, 2, 1, 运营, 运营, 商营达, 广州, 大专, 15, 初创型, 电子商务
运营助理（实习生）, 2, 不, 运营, 运营, 时代邻里邦, 广州, 本科, 2000, 上市公, 移动互联网 · 生活服务
行政人力资源助理/专员, 3, 不, 职能, 行政, 社宝科技, 上海, 大专, 15, 初创型, 移动互联网 · 企业服务
Java高级软件开发工程师、项目主管、项目经理, 10, 3, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
交互设计师（平安项目）, 12, 1, 设计, 交互设计, 软通动力, 深圳, 大专, 2000, 上市公, 移动互联网
人事助理, 4, 1, 职能, 人力资源, 北京华顿天宇投资有限公司, 北京, 大专, 150, 成长型, 企业服务 · 医疗健康
市场助理, 4, 1年以, 市场与销售, 市场/营销, 贝勤, 广州, 大专, 50, 初创型, 电子商务
销售行政专员/助理, 4, 1年以, 市场与销售, 销售, 杉奇电商, 上海, 大专, 15, 初创型, 金融
C/C++开发工程师（手机项目）, 14, 3, 技术, 后端开发, 酷狗音乐, 广州, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
活动经理（项目PM）, 12, 3, 市场与销售, 市场/营销, 睿智, 北京, 学历不限, 15, 初创型, 广告营销 · 文化娱乐
人事助理, 3, 不, 职能, 人力资源, 热源传媒, 北京, 学历不限, 150, 初创型, 移动互联网 · 数据服务
电子商务助理, 5, 应届毕业, 市场与销售, 销售, 返利网, 上海, 大专, 150, 成熟型, 电子商务
人力资源助理/专员, 4, 应届毕业, 职能, 人力资源, 北京七七美家科技有限公司, 北京, 大专, 50, 初创型, 电子商务 · 生活服务
金融产品专员/助理（华南）, 7, 应届毕业, 市场与销售, 市场/营销, 东方财富, 深圳, 本科, 500, 上市公, 金融
业务助理/商务助理/销售助理, 3, 不, 市场与销售, 销售, 赵涌在线, 上海, 大专, 150, 成长型, 电子商务
急聘商务助理产品专员, 5, 1年以, 运营, 客服, 尚标知识产权企业, 上海, 大专, 50, 初创型, 企业服务
销售助理, 4, 应届毕业, 运营, 运营, 去哪儿网, 上海, 大专, 2000, 上市公, 移动互联网
人事助理（4K）, 3, 不, 职能, 人力资源, 吃饭儿, 北京, 本科, 150, 成长型, 电子商务 · 企业服务
产品规划中级专员（保险项目组）, 6, 不, 产品, 产品设计师, 丰巢科技有限公司, 深圳, 本科, 2000, 初创型, 金融 · 数据服务
人事助理/专员, 4, 不, 职能, 人力资源, 北京七七美家科技有限公司, 北京, 大专, 50, 初创型, 电子商务 · 生活服务
Java高级开发工程师（有项目、有团队）, 14, 3, 技术, 后端开发, 网聚宝, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
电子商务助理/运营专员, 5, 不, 运营, 运营, 美睛网, 北京, 学历不限, 50, 成长型, 电子商务
招聘经理/助理, 12, 3, 职能, 人力资源, 云赢网络科技有限公司, 北京, 本科, 2000, 成熟型, 电子商务
运营专员/运营助理, 4, 1, 运营, 运营, 爱法信息, 北京, 本科, 15, 初创型, 移动互联网
数据分析工程师助理, 5, 应届毕业, 运营, 运营, 帷策, 广州, 本科, 15, 初创型, 数据服务
数据分析工程师助理, 4, 应届毕业, 运营, 运营, 帷策, 广州, 本科, 15, 初创型, 数据服务
设计助理, 4, 不, 设计, 视觉设计, NOOT Design, 深圳, 学历不限, 15, 初创型, 移动互联网 · 广告营销
运营助理, 4, 1年以, 运营, 运营, 广州骏伯, 广州, 学历不限, 50, 上市公, 移动互联网 · 游戏
ERP专员/ERP专员助理/IT专员/IT专员助理, 3, 应届毕业, 技术, 项目管理, 租客来母婴平台, 上海, 本科, 150, 成长型, 电子商务
电子商务助理/电子商务专员, 5, 不, 运营, 运营, 亮金网络, 东莞, 学历不限, 15, 初创型, 电子商务 · 企业服务
行政专员/销售助理/房地产内勤, 3, 1年以, 职能, 行政, 华邦房地产, 杭州, 本科, 2000, 成熟型, 生活服务 · 其他
市场专员/市场助理/应届生, 1, 应届毕业, 市场与销售, 市场/营销, simplyBrand, 上海, 大专, 15, 初创型, 数据服务
Java开发（阿里巴巴项目）, 11, 1, 技术, 后端开发, 软通动力, 杭州, 本科, 2000, 上市公, 移动互联网 · 企业服务
人事助理, 6, 1, 职能, 人力资源, 人人车, 天津, 本科, 500, 成熟型, O2O
人事专员, 6, 3, 职能, 人力资源, 全球说 talkmate, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
招聘助理, 5, 1年以, 职能, 人力资源, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
移动互联项目开发部经理, 25, 5, 技术, 移动开发, 超思, 北京, 本科, 500, 初创型, 移动互联网 · 医疗健康
linux系统开发测试工程师（联想项目平台）, 15, 1, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
市场助理, 6, 应届毕业, 市场与销售, 市场/营销, 扫货, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
设计助理, 3, 不, 产品, 产品设计师, 佳缘美包装, 深圳, 大专, 50, 成长型, 分类信息 · 其他
直播项目合作经理, 12, 3, 产品, 产品经理, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
运营助理, 4, 1年以, 运营, 运营, 哇棒传媒, 北京, 大专, 50, 上市公, 移动互联网 · 广告营销
孵化项目运营实习生, 3, 应届毕业, 运营, 运营, 思迈信通, 成都, 本科, 50, 成长型, 信息安全 · 数据服务
Web前端开发工程师（项目主管）, 10, 1, 技术, 前端开发, Peer国际, 上海, 本科, 15, 初创型, 教育
运营专员/运营助理（闸北）, 5, 1, 运营, 运营, 安个家, 上海, 学历不限, 50, 初创型, 移动互联网
人力资源专员, 5, 1, 职能, 人力资源, TIWIN, 北京, 大专, 50, 成长型, 医疗健康
人事专员/人事助理, 5, 1, 职能, 人力资源, 学堂在线, 北京, 本科, 50, 成长型, 移动互联网 · 教育
销售助理, 6, 不, 市场与销售, 销售, 四川金明科技, 成都, 学历不限, 15, 初创型, 移动互联网 · 企业服务
人事专员, 4, 1, 职能, 人力资源, 优众传播, 北京, 大专, 15, 初创型, 广告营销 · 文化娱乐
人事专员, 5, 1, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
急聘产品助理/产品专员, 7, 1, 产品, 产品经理, 米多, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
电子商务助理/运营专员, 5, 不, 运营, 运营, 美睛网, 北京, 大专, 50, 成长型, 电子商务
(南京)58同城诚招人事专员/助理, 3, 应届毕业, 职能, 人力资源, 58同城, 南京, 本科, 2000, 上市公, 生活服务 · 分类信息
全球大客户服务助理, 9, 1, 运营, 客服, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
产品经理( 助理 及专员）, 10, 1, 产品, 产品经理, 再生活, 北京, 大专, 150, 成长型, 移动互联网 · 生活服务
项目支持（Project Assistant）薪资面议, 9, 3, 技术, 项目管理, 美餐网, 北京, 本科, 500, 成熟型, 电子商务
C++后台开发工程师—盒子项目开发组, 15, 不, 技术, 后端开发, YY Inc, 珠海, 本科, 2000, 上市公, 移动互联网
采购专员/助理（美妆）, 5, 1, 市场与销售, 采购, 蜜芽, 北京, 大专, 500, 成熟型, 电子商务
iOS开发工程师（创新工场项目）, 11, 1, 技术, 移动开发, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
运营助理, 6, 不, 运营, 运营, 恒天财富, 北京, 本科, 2000, 初创型, 金融 · 分类信息
人事助理, 4, 1, 职能, 人力资源, 成嘉科技, 北京, 本科, 50, 成长型, 移动互联网
数据分析师助理, 7, 应届毕业, 设计, 用户研究, 闻都集团, 上海, 本科, 50, 成长型, 金融 · 移动互联网
java项目好外派的, 10, 3, 技术, 后端开发, 盈思创通, 北京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
Java外派的项目好, 10, 3, 技术, 后端开发, 盈思创通, 北京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
总裁助理/总经理助理, 4, 1, 职能, 行政, 海南酷页, 广州, 大专, 150, 成长型, 广告营销
业务运营主管（项目主管）, 12, 3, 运营, 运营, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
运营助理, 3, 不, 产品, 产品经理, 多好, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
人事助理, 3, 应届毕业, 职能, 人力资源, 微趣, 西安, 大专, 15, 初创型, 移动互联网 · 广告营销
商务拓展专员, 6, 应届毕业, 运营, 运营, 口袋兼职, 广州, 大专, 50, 成长型, 移动互联网 · 招聘
董事长助理, 12, 1, 职能, 行政, 中国先锋金融集团, 北京, 本科, 500, 成长型, 金融
BD助理, 3, 应届毕业, 市场与销售, 市场/营销, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
运营助理, 3, 不, 运营, 运营, 极订, 上海, 大专, 50, 初创型, 移动互联网 · O2O
商务助理, 6, 应届毕业, 市场与销售, 销售, 压寨团队, 深圳, 本科, 50, 成长型, 移动互联网
董事长助理, 15, 1, 职能, 行政, 淘淘族, 北京, 大专, 150, 成长型, 电子商务
总经理助理, 20, 不, 职能, 高端职能职位, 溢美金融, 北京, 本科, 500, 成熟型, 企业服务 · 金融
人力资源助理, 3, 不, 职能, 人力资源, 五谷网络, 深圳, 本科, 15, 初创型, 电子商务 · O2O
CEO商务助理, 11, 3, 市场与销售, 市场/营销, 足球魔方, 上海, 本科, 50, 成长型, 移动互联网 · 电子商务
会计/财务助理, 4, 不, 职能, 财务, 中仁集团, 长沙, 本科, 150, 成长型, 其他
项目申报主管/项目申报经理/项目申报, 5, 3, 金融, 投融资, UFO, 北京, 大专, 50, 成长型, 移动互联网 · 企业服务
BD专员/地推销售管理（浩沙健身O2O项目）, 9, 5, 市场与销售, 市场/营销, 浩沙, 北京, 本科, 500, 上市公, 移动互联网 · 电子商务
国际站运营专员/助理, 3, 应届毕业, 运营, 运营, 龙席, 杭州, 大专, 150, 成长型, 电子商务
人事招聘专员/助理, 5, 1, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
销售助理, 5, 1, 市场与销售, 销售, 北京无双科技, 北京, 大专, 150, 成长型, 数据服务
【急招】人事助理, 4, 不, 职能, 人力资源, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
市场助理, 4, 不, 市场与销售, 市场/营销, 禧德, 广州, 大专, 500, 成熟型, 教育 · 文化娱乐
Java开发（百度项目）, 10, 1, 技术, 后端开发, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
运营助理, 6, 1, 运营, 运营, 北京观奇国际旅行社有限公司, 北京, 大专, 50, 成长型, 旅游
总经理助理, 11, 不, 职能, 行政, 我来科技, 上海, 本科, 50, 上市公, 移动互联网 · O2O
Java开发工程师—我的世界盒子项目开发组, 15, 不, 技术, 后端开发, YY Inc, 珠海, 本科, 2000, 上市公, 移动互联网
html5（时光网项目平台）, 17, 3, 技术, 前端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
亚马逊Amazon外贸运营总监助理, 7, 不, 运营, 运营, 小二帮网, 北京, 大专, 15, 初创型, 电子商务  · 企业服务
经理助理/销售助理, 6, 1, 职能, 行政, 北京畅达传媒, 北京, 大专, 150, 成长型, 移动互联网 · O2O
销售助理, 5, 不, 市场与销售, 销售, 陌陌, 北京, 本科, 150, 上市公, 社交网络
人力资源助理, 4, 1, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
助理网页设计师, 4, 应届毕业, 设计, 视觉设计, 相宜本草, 上海, 大专, 2000, 成熟型, 电子商务
Java开发工程师（互联网航天项目）, 9, 1, 技术, 后端开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
Java 开发-电商ERP项目-法资500强, 13, 1, 技术, 后端开发, 讴鹏OPEN-, 上海, 大专, 50, 成长型, 企业服务
行政秘书助理, 4, 不, 职能, 行政, 亿达信息深圳分公司, 深圳, 大专, 500, 上市公, 移动互联网
执行商务-虎牙直播项目组-互娱事业部, 6, 1, 运营, 运营, YY Inc, 广州, 学历不限, 2000, 上市公, 移动互联网
商务助理, 7, 1, 市场与销售, 市场/营销, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
人事助理, 4, 1, 职能, 人力资源, 安好时代, 北京, 大专, 50, 初创型, 移动互联网
运营助理, 3, 应届毕业, 运营, 运营, 大当家, 杭州, 大专, 50, 初创型, O2O · 生活服务
Java外包的项目好, 10, 3, 技术, 后端开发, 盈思创通, 北京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
电子商务助理/运营专员, 4, 应届毕业, 运营, 运营, 美睛网, 北京, 学历不限, 50, 成长型, 电子商务
BD助理, 3, 应届毕业, 市场与销售, 市场/营销, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
行政专员/助理, 6, 不, 职能, 行政, 中标软件, 北京, 大专, 150, 初创型, 信息安全 · 移动互联网
Android开发工程师—我的世界盒子项目开发组, 14, 不, 技术, 移动开发, YY Inc, 珠海, 学历不限, 2000, 上市公, 移动互联网
web端测试工程师（联想项目工作平台）, 6, 3, 技术, 测试, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
心潮的设计助理, 4, 不, 设计, 视觉设计, 心潮, 广州, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
人事助理, 6, 1, 职能, 人力资源, 先健金融, 深圳, 大专, 50, 初创型, 金融 · 医疗健康
商务助理, 4, 应届毕业, 市场与销售, 市场/营销, 喜马拉雅FM, 上海, 本科, 150, 成长型, 移动互联网 · 文化娱乐
Java项目好外包的, 12, 3, 技术, 后端开发, 盈思创通, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
政府公关经理/政府项目申报经理, 15, 1, 市场与销售, 公关, 畅圣科技, 上海, 本科, 15, 成长型, 金融
Android—国美电商最最核心的移动项目, 30, 3, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
Java开发（百度金融消费信贷项目）, 10, 1, 技术, 后端开发, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
JavaScript（联想项目工作平台）, 12, 1, 技术, 前端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
IOS高级开发工程师（工行项目）, 12, 1, 技术, 移动开发, 信雅达软件, 广州, 本科, 500, 上市公, 金融
市场助理, 5, 1, 市场与销售, 销售, 斑马王国, 北京, 本科, 50, 成长型, 金融 · 数据服务
APP 产品助理, 6, 1, 产品, 产品经理, 互动作业, 北京, 大专, 15, 成长型, 移动互联网 · 教育
公关关系/协调人助理, 7, 应届毕业, 市场与销售, 公关, 闻都集团, 上海, 本科, 50, 成长型, 金融 · 移动互联网
人事助理, 6, 1, 职能, 人力资源, 优医在线, 北京, 大专, 15, 初创型, 移动互联网 · 医疗健康
助理产品经理, 11, 1, 产品, 产品经理, 集商网络科技, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
BD助理, 3, 不, 市场与销售, 市场/营销, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
急聘PHP程序员高年金好项目好福利, 8, 1, 技术, 后端开发, 心蕊网络, 上海, 大专, 150, 初创型, 移动互联网 · 电子商务
商务/公关经理（政府、园区项目）, 6, 1, 市场与销售, 公关, 天涯若比邻, 深圳, 大专, 150, 初创型, 金融
C++开发工程师（联想项目平台）, 11, 1, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
人事助理, 5, 不, 职能, 人力资源, 北京国金伟业上海分公司, 上海, 学历不限, 2000, 成熟型, 金融
人事助理, 4, 不, 职能, 人力资源, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网
产品运营（移动端联运项目）- YY娱乐事业部, 11, 不, 运营, 运营, YY Inc, 广州, 本科, 2000, 上市公, 移动互联网
电商客户经理（跨境国际项目）, 12, 不, 运营, 运营, 北联, 北京, 本科, 150, 初创型, 电子商务
app平台运营专员/助理, 6, 1, 运营, 运营, 易途客(北京总部), 北京, 学历不限, 50, 成长型, 移动互联网
设计助理, 4, 不, 产品, 产品设计师, 凡科, 广州, 学历不限, 150, 上市公, 企业服务
设计助理, 3, 不, 产品, 产品设计师, 凡科, 广州, 学历不限, 150, 上市公, 企业服务
文案策划/营销执行 - NB等项目组, 6, 1, 市场与销售, 市场/营销, 汇尙网络科技, 上海, 大专, 50, 初创型, 电子商务
行政助理 部门助理, 5, 1, 职能, 行政, 京东金融, 北京, 本科, 2000, 上市公, 金融
人事助理, 4, 1年以, 职能, 人力资源, 京宝融, 北京, 大专, 50, 初创型, 移动互联网 · 企业服务
运营助理, 4, 不, 运营, 运营, 爱扑网络, 上海, 大专, 50, 成长型, 移动互联网 · 游戏
运营助理, 6, 1, 运营, 运营, 深圳齐心集团, 深圳, 本科, 500, 上市公, 其他
ECIF(企业客户信息工厂)项目开发工程师Java, 12, 3, 技术, 后端开发, 上海诺祺科技, 杭州, 本科, 150, 初创型, 金融
人事/HR助理, 4, 1年以, 职能, 人力资源, 美差招聘, 上海, 本科, 50, 成长型, 移动互联网 · 招聘
人事专员/助理, 4, 1, 职能, 人力资源, 54Doctor, 北京, 大专, 15, 初创型, 移动互联网
JAVA软件项目主管工程师, 11, 3, 技术, 项目管理, 阿泰因, 成都, 大专, 50, 初创型, 招聘
人事助理, 4, 1, 职能, 人力资源, 北京同源堂, 北京, 大专, 50, 初创型, 医疗健康 · 生活服务
UE 兼 产品助理, 15, 1, 设计, 交互设计, 社交微铺, 北京, 学历不限, 15, 初创型, 电子商务 · 其他
运营助理, 4, 不, 运营, 运营, 深圳和聚, 深圳, 大专, 15, 初创型, 移动互联网
奥运项目运营主管, 10, 1, 运营, 运营, 网易, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
人事专员/助理, 4, 1, 职能, 人力资源, 衡泰软件, 杭州, 学历不限, 150, 成长型, 金融
运营助理, 1, 应届毕业, 运营, 运营, 多好, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
人力资源专员/助理, 5, 1, 职能, 人力资源, 百度移动游戏, 北京, 本科, 2000, 上市公, 移动互联网
产品经理（助理）, 7, 应届毕业, 产品, 产品经理, 课工场, 北京, 本科, 50, 成长型, 移动互联网 · 教育
运营助理, 6, 不, 运营, 运营, 一刻talks, 北京, 本科, 15, 成长型, 电子商务
销售助理, 4, 应届毕业, 市场与销售, 销售, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
Android应用逆向—我的世界盒子项目开发组, 15, 不, 技术, 移动开发, YY Inc, 珠海, 学历不限, 2000, 上市公, 移动互联网
人事助理, 4, 1, 职能, 人力资源, UTOUU, 上海, 本科, 150, 成长型, 移动互联网 · 广告营销
运营助理, 6, 1, 运营, 运营, 美味不用等, 上海, 本科, 500, 成熟型, 移动互联网 · O2O
.NET 开发(电商,OA,ERP项目), 10, 1, 技术, 后端开发, 双易Sync Soft, 杭州, 大专, 50, 成长型, 企业服务
电子商务助理/运营专员, 4, 应届毕业, 运营, 运营, 美睛网, 北京, 大专, 50, 成长型, 电子商务
行政前台/助理, 3, 不, 职能, 行政, 博胜科技, 广州, 大专, 50, 成长型, 移动互联网 · 企业服务
线下运营助理, 5, 不, 运营, 运营, 羊多多, 北京, 大专, 15, 初创型, 移动互联网
总裁助理, 10, 1, 职能, 行政, 华本机构, 北京, 本科, 15, 初创型, 企业服务 · 金融
人事助理, 5, 1年以, 职能, 人力资源, 上海青客, 上海, 本科, 500, 成长型, 移动互联网 · O2O
行政人事主管兼项目主管, 5, 1, 职能, 高端职能职位, 百家互动科技, 北京, 大专, 15, 初创型, 游戏
文案策划（浩沙健身O2O项目，朝阳高碑店办公）, 9, 3, 运营, 编辑, 浩沙, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
产品经理（上市O2O项目）, 17, 3, 产品, 产品经理, 欧品屋, 深圳, 本科, 50, 初创型, 电子商务
UI设计师/视觉设计-APP项目, 6, 1, 设计, 视觉设计, 桔子科技, 福州, 大专, 50, 初创型, 移动互联网
PHP高级开发(人事项目), 10, 3, , 技术, 分分钟网络科技, 深圳, 大专, 15, 成长型, 移动互联网 · 教育
人事助理（实习生）, 3, 应届毕业, 职能, 人力资源, 房友宝, 上海, 大专, 150, 成熟型, 移动互联网
总裁助理, 12, 3, 职能, 行政, 豆芽金服, 上海, 本科, 15, 初创型, 移动互联网 · 金融
助理产品经理, 11, 1, 产品, 产品经理, 心医国际, 北京, 大专, 500, 成熟型, 移动互联网 · 医疗健康
内容部助理, 6, 1年以, 职能, 行政, 快看漫画, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
运营助理, 4, 1年以, 运营, 运营, 前海厚德创业孵化器, 深圳, 本科, 15, 初创型, 移动互联网 · 企业服务
总经理助理, 12, 3, 职能, 行政, 哈票网, 北京, 学历不限, 50, 成熟型, 电子商务 · 文化娱乐
iOS高级研发工程师/项目主管, 10, 1, 技术, 移动开发, 摩博（北京）科技有限公司, 北京, 大专, 50, 成长型, 移动互联网
天猫钻展推广（日化类品牌项目）, 7, 1, 运营, 运营, 北联, 广州, 大专, 150, 初创型, 电子商务
PHP助理开发工程师, 12, 1, 技术, 后端开发, 嗒嗒巴士, 深圳, 本科, 150, 成长型, O2O
CEO助理, 12, 不, 职能, 行政, 股票雷达, 北京, 学历不限, 50, 成长型, 金融 · 数据服务
运营助理, 4, 不, 运营, 运营, 优品悦动, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
iOS开发工程师（创新工场项目）, 11, 1, 技术, 移动开发, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
电商助理, 5, 1年以, 职能, 行政, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
