职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
用户研究员, 15, 1, 设计, 用户研究, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
用户研究员, 19, 3, 设计, 用户研究, 卡咪网络, 杭州, 本科, 50, 成长型, 移动互联网
用户研究员, 12, 1, 设计, 用户研究, 卡咪网络, 杭州, 本科, 50, 成长型, 移动互联网
用户研究员, 15, 1, 设计, 用户研究, 卡车之家, 北京, 本科, 150, 成长型, 移动互联网
用户研究员, 20, 3, 设计, 用户研究, GET, 北京, 本科, 50, 成长型, 移动互联网 · O2O
用户研究员/数据分析师, 15, 1, 产品, 产品经理, 信壹网络, 深圳, 本科, 50, 成熟型, 移动互联网
用户研究员, 18, 5, 设计, 用户研究, DEEP深度沟通, 深圳, 本科, 50, 成长型, 企业服务
用户研究员, 7, 1, 设计, 用户研究, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
用户研究员（实习生）, 1, 不, 设计, 用户研究, 大白, 杭州, 学历不限, 15, 初创型, 移动互联网 · O2O
用户研究员, 4, 不, 设计, 用户研究, 导领科技, 杭州, 本科, 15, 成长型, 移动互联网 · 教育
用户研究员, 15, 1, 设计, 用户研究, 一起作业网, 北京, 本科, 150, 成熟型, 移动互联网 · 教育
用户研究员, 9, 3, 设计, 用户研究, 伊飒尔, 深圳, 本科, 50, 成长型, 移动互联网
用户研究员, 8, 3, 设计, 用户研究, 创维研发总部, 深圳, 本科, 2000, 上市公, 硬件
用户研究员, 1, 不, 设计, 用户研究, ViewsTap, 宁波, 大专, 15, 初创型, 数据服务
用户研究员, 9, 3, 设计, 用户研究, 伊飒尔, 佛山, 本科, 50, 成长型, 移动互联网
用户研究员, 5, 不, 设计, 用户研究, 伊飒尔, 广州, 本科, 50, 成长型, 移动互联网
用户研究员, 12, 1, 设计, 用户研究, 银创科技, 北京, 本科, 150, 初创型, 金融
用户研究员, 16, 3, 设计, 用户研究, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
用户研究员, 12, 1, 设计, 用户研究, 步步高教育电子有限公司, 东莞, 本科, 500, 成熟型, 教育
用户研究员, 6, 1, 设计, 用户研究, 拉维斯, 福州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
用户研究员, 9, 1, 设计, 用户研究, 虎鱼网络, 广州, 本科, 15, 初创型, 移动互联网 · 数据服务
用户研究员, 7, 不, 设计, 用户研究, 众融普惠, 北京, 本科, 15, 初创型, 金融 · 企业服务
高级用户研究员, 27, 3, 设计, 用户研究, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
用户研究员, 16, 5, 设计, 用户研究, 日立咨询中国研发中心, 深圳, 大专, 150, 成长型, 移动互联网 · 企业服务
用户研究员, 22, 3, 设计, 用户研究, e调研, 北京, 硕士, 15, 初创型, 移动互联网 · 数据服务
用户研究员, 7, 1, 设计, 用户研究, 同程旅游, 苏州, 大专, 2000, 成熟型, 移动互联网 · 旅游
用户研究员, 12, 3, 设计, 用户研究, 创维, 天津, 本科, 150, 初创型, 移动互联网 · O2O
用户研究员, 5, 应届毕业, 设计, 用户研究, 京东金融, 北京, 本科, 2000, 上市公, 金融
用户研究员, 14, 3, 设计, 用户研究, 好买车, 上海, 本科, 15, 成长型, 电子商务 · O2O
用户研究员, 11, 1, 设计, 用户研究, 跨界科技, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
用户研究员, 11, 1, 设计, 用户研究, 管客365, 广州, 大专, 15, 初创型, 电子商务
用户研究员, 15, 3, 设计, 用户研究, 宝宝树, 北京, 本科, 500, 成熟型, 社交网络
用户研究员, 30, 3, 设计, 用户研究, 广联达, 北京, 学历不限, 2000, 上市公, 数据服务
用户研究员, 18, 1, 设计, 用户研究, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
用户研究员, 9, 1, 设计, 用户研究, 千合医疗, 北京, 本科, 15, 初创型, 医疗健康
用户研究员, 22, 1, 设计, 用户研究, 腾讯科技有限公司, 深圳, 本科, 2000, 初创型, 移动互联网 · 游戏
用户研究员, 4, 不, 设计, 用户研究, 地虎, 北京, 学历不限, 15, 初创型, 电子商务
用户研究员, 6, 不, 设计, 用户研究, RDDO, 广州, 学历不限, 15, 初创型, 企业服务
用户研究员, 2, 不, 设计, 用户研究, 伊飒尔, 北京, 本科, 50, 成长型, 移动互联网
用户研究员, 7, 1, 设计, 用户研究, 数字新思, 北京, 本科, 15, 初创型, 数据服务
用户研究员, 11, 1, 设计, 用户研究, 途牛旅游网, 南京, 学历不限, 2000, 上市公, 电子商务 · 旅游
用户 研究员, 15, 1, 设计, 用户研究, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
母婴用户研究员, 8, 1, 设计, 用户研究, 广州百田, 广州, 本科, 500, 上市公, 移动互联网 · 游戏
用户研究员, 6, 不, 设计, 用户研究, RDDO, 深圳, 本科, 15, 初创型, 企业服务
用户研究员, 25, 不, 设计, 用户研究, 酷米客公交, 深圳, 博士, 50, 成长型, 移动互联网
用户研究员, 27, 3, 设计, 用户研究, 滴滴出行（小桔科技）, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
用户研究员, 10, 3, 设计, 用户研究, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
用户研究员, 22, 1, 设计, 用户研究, 积分互联, 北京, 大专, 50, 成长型, 移动互联网 · 企业服务
用户研究员, 4, 不, 设计, 用户研究, 地虎, 北京, 学历不限, 15, 初创型, 电子商务
用户研究员, 10, 1, 设计, 用户研究, 艾芒科技, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
用户研究员, 5, 不, 运营, 运营, 深圳有我行科技, 深圳, 学历不限, 50, 初创型, O2O
用户研究员, 4, 1, 设计, 用户研究, 地虎, 北京, 本科, 15, 初创型, 电子商务
用户研究员, 6, 1, 设计, 用户研究, 优蓓教育, 郑州, 本科, 50, 成长型, 移动互联网 · 教育
用户研究员, 30, 3, 设计, 用户研究, 广联达, 北京, 本科, 2000, 上市公, 数据服务
用户研究员, 11, 1, 设计, 用户研究, 伊飒尔, 北京, 硕士, 50, 成长型, 移动互联网
用户研究员, 10, 1, 设计, 用户研究, 京东金融, 北京, 本科, 2000, 上市公, 金融
用户研究员, 15, 1, 设计, 用户研究, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
用户研究员, 15, 5, 设计, 用户研究, 洋码头, 上海, 学历不限, 150, 成长型, 移动互联网 · 电子商务
用户研究员, 20, 3, 设计, 用户研究, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
用户研究员, 22, 3, 设计, 用户研究, 凤凰金融, 北京, 学历不限, 150, 成长型, 金融
用户研究员, 11, 1, 设计, 用户研究, 康为网络, 北京, 硕士, 50, 初创型, 移动互联网
用户研究员, 15, 3, 设计, 用户研究, 广联达, 北京, 本科, 2000, 上市公, 数据服务
用户研究员, 15, 1, 设计, 用户研究, 京东金融, 北京, 本科, 2000, 上市公, 金融
用户研究员, 10, 1, 设计, 用户研究, 卡行天下, 上海, 本科, 2000, 成熟型, 移动互联网
用户研究员, 14, 1, 设计, 用户研究, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
用户研究员, 20, 1, 设计, 用户研究, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
用户研究员, 7, 1, 设计, 用户研究, 法本信息, 深圳, 本科, 2000, 成熟型, 企业服务 · 招聘
用户研究员, 15, 不, 设计, 用户研究, 爱奇艺, 北京, 硕士, 2000, 成熟型, 广告营销 · 文化娱乐
用户研究员, 12, 1, 设计, 用户研究, 爱奇艺, 北京, 硕士, 2000, 成熟型, 广告营销 · 文化娱乐
用户研究员, 12, 3, 设计, 用户研究, Morpace, 上海, 本科, 15, 初创型, 企业服务 · 其他
用户研究员, 15, 1, 设计, 用户研究, 酷我音乐, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
用户调研/用户研究员, 12, 1, 设计, 用户研究, 真融宝, 北京, 本科, 50, 成长型, 金融
用户需求研究员, 11, 1, 产品, 产品经理, 同花顺, 杭州, 本科, 2000, 上市公, 金融
用户研究员, 11, 1, 设计, 用户研究, LKK洛可可设计集团, 上海, 本科, 50, 初创型, 企业服务
用户研究员, 11, 1, 设计, 用户研究, 北京贝虎物联技术有限公司, 北京, 本科, 15, 成长型, 硬件
用户研究员, 14, 3, 设计, 用户研究, 京东, 北京, 本科, 2000, 上市公, 电子商务
用户研究员, 12, 1, 设计, 用户研究, 京东, 北京, 本科, 2000, 上市公, 电子商务
用户研究员, 15, 3, 设计, 用户研究, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 电子商务
用户研究员, 7, 不, 设计, 用户研究, 奇点金融, 北京, 本科, 15, 初创型, 移动互联网 · 金融
用户研究员, 10, 1年以, 设计, 用户研究, 奇点金融, 北京, 本科, 15, 初创型, 移动互联网 · 金融
高级用户研究员, 15, 1, 设计, 用户研究, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
用户研究员, 11, 3, 设计, 用户研究, 欧应科技, 北京, 本科, 50, 成长型, 移动互联网
用户研究员, 9, 1, 运营, 运营, 下厨房, 北京, 本科, 50, 成长型, 移动互联网
用户研究员, 15, 1, 设计, 用户研究, 酷我音乐, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
用户研究员, 4, 不, 设计, 用户研究, 护眼宝科技, 广州, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
UR(用户研究员), 15, 3, 设计, 用户研究, 好买车, 上海, 本科, 15, 成长型, 电子商务 · O2O
用户研究员, 9, 3, 设计, 用户研究, 伊飒尔, 上海, 硕士, 50, 初创型, 移动互联网  · 企业服务
用户研究员, 1, 不, 设计, 用户研究, 伊飒尔, 上海, 硕士, 50, 初创型, 移动互联网  · 企业服务
用户研究员（实习）, 4, 应届毕业, 设计, 用户研究, 北京牛电科技有限责任公司, 北京, 本科, 150, 成长型, 电子商务 · 硬件
用户研究员, 25, 5, 设计, 用户研究, 新创客, 深圳, 大专, 15, 初创型, 移动互联网 · 社交网络
用户研究员, 16, 1, 设计, 用户研究, 京东到家, 北京, 本科, 500, 成熟型, O2O
用户研究员, 2, 不, 设计, 用户研究, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
用户研究员(互联网金融方向), 12, 3, 设计, 用户研究, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
高级用户研究员, 30, 3, 设计, 用户研究, 中信银行信用卡中心, 深圳, 本科, 2000, 上市公, 移动互联网 · 金融
用户研究员, 22, 1, 设计, 用户研究, 广联达, 北京, 本科, 2000, 上市公, 数据服务
用户研究员, 15, 1, 设计, 用户研究, 魔漫相机, 北京, 硕士, 50, 成长型, 移动互联网 · 文化娱乐
用户研究员, 2, 不, 设计, 用户研究, 乐视, 北京, 硕士, 2000, 上市公, 移动互联网 · 文化娱乐
用户研究员, 15, 1, 设计, 用户研究, 京东, 深圳, 本科, 2000, 上市公, 电子商务
资深用户研究员, 12, 3, 设计, 用户研究, MassThinker, 上海, 学历不限, 15, 初创型, 移动互联网 · 企业服务
用户研究员, 6, 不, 设计, 用户研究, 若朗生物, 杭州, 本科, 50, 初创型, 企业服务 · 医疗健康
用户研究员实习生, 4, 不, 设计, 用户研究, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
用户研究员助理专员, 1, 应届毕业, 设计, 用户研究, 美的冰箱事业部, 合肥, 本科, 2000, 上市公, 硬件
用户研究员, 8, 不, 设计, 用户研究, 深圳领力, 深圳, 本科, 15, 初创型, 企业服务 · 金融
高级用户研究员（急聘）, 17, 3, 设计, 用户研究, 腾讯, 广州, 硕士, 2000, 上市公, 移动互联网  · 游戏
（高级）用户研究员, 17, 3, 设计, 用户研究, 快钱, 上海, 本科, 500, 成熟型, 金融
用户研究员（实习生）, 2, 1, 设计, 用户研究, 网易, 杭州, 硕士, 2000, 上市公, 移动互联网 · 游戏
用户研究员（联想项目平台）, 10, 3, 设计, 用户研究, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
用户研究员（智能硬件，互联网）, 19, 3, 设计, 用户研究, 京东, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
研究员（图形图像算法方向）, 15, 1, 技术, 后端开发, 网龙网络有限公司, 福州, 本科, 2000, 上市公, 移动互联网 · 教育
高级/资深用户研究员（跨境电商）, 14, 3, 设计, 用户研究, 网易, 杭州, 学历不限, 2000, 上市公, 移动互联网 · 游戏
用户研究员（智能硬件，互联网）, 19, 3, 设计, 用户研究, 京东, 北京, 学历不限, 2000, 上市公, 电子商务
研究员, 12, 1, 金融, 投融资, 汇银集团, 上海, 本科, 500, 成熟型, 金融 · 其他
用户研究员助理, 2, 不, 设计, 用户研究, Morpace, 上海, 学历不限, 15, 初创型, 企业服务 · 其他
研究员, 7, 3, 市场与销售, 市场/营销, 易研科技, 珠海, 硕士, 15, 初创型, 移动互联网 · 数据服务
研究员, 13, 3, 市场与销售, 市场/营销, 金电联行, 北京, 本科, 50, 成长型, 金融 · 数据服务
行业研究员, 7, 3, 运营, 编辑, 玛酷机器人, 深圳, 本科, 150, 成长型, 教育
用户研究员-无线, 20, 5, 设计, 用户研究, 广联达, 北京, 大专, 2000, 上市公, 数据服务
用户研究员-无线, 19, 5, 设计, 用户研究, 广联达, 北京, 学历不限, 2000, 上市公, 数据服务
量化研究员, 6, 1, 金融, 投融资, 普益投, 广州, 本科, 150, 成长型, 金融
研究员, 10, 不, 金融, 投融资, 动脉网, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
研究员, 22, 不, 金融, 投融资, 就医160, 深圳, 硕士, 500, 成熟型, 移动互联网
高级研究员/研究总监, 22, 5, 市场与销售, 公关, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
信用研究员, 37, 1, 金融, 投融资, 凤凰金融, 北京, 硕士, 150, 成长型, 金融
研究员, 20, 3, 技术, 后端开发, 上海高欣计算机系统有限公司, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
研究员, 15, 1, 金融, 投融资, 外滩云财富, 上海, 本科, 50, 初创型, 移动互联网 · 金融
图像处理研究员, 18, 1, 技术, 高端技术职位, 宇泛智能, 杭州, 本科, 15, 初创型, 硬件
交互设计师 / 用户研究员, 15, 3, 设计, 高端设计职位, Shop123, 杭州, 大专, 15, 初创型, 电子商务
保险研究员, 37, 1, 金融, 投融资, 凤凰金融, 北京, 硕士, 150, 成长型, 金融
用户运营经理, 11, 1, 运营, 运营, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
产品研究员, 7, 1, 产品, 高端产品职位, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
研究员, 11, 1, 技术, 后端开发, 吉视汇通, 北京, 本科, 50, 成长型, 硬件
研究员（IT咨询方向）, 10, 不, 技术, 项目管理, 光环国际, 北京, 本科, 150, 成长型, 教育
安全研究员（攻防方向）, 6, 不, 技术, 高端技术职位, 安天, 哈尔滨, 学历不限, 150, 成长型, 信息安全
行业研究员, 22, 3, 金融, 投融资, 美业邦, 北京, 硕士, 50, 成长型, 移动互联网
安全研究员（Linux方向）, 9, 不, 技术, 高端技术职位, 安天, 哈尔滨, 硕士, 150, 成长型, 信息安全
基金研究员, 37, 1, 金融, 投融资, 凤凰金融, 北京, 硕士, 150, 成长型, 金融
宏观研究员, 37, 3, 金融, 投融资, 凤凰金融, 北京, 硕士, 150, 成长型, 金融
（急招）用户运营经理/专员, 12, 不, 运营, 运营, 雪瓣, 杭州, 学历不限, 15, 成长型, O2O · 生活服务
大数据研究员, 80, 5, 技术, 高端技术职位, 京东商城, 成都, 本科, 2000, 上市公, 电子商务
安全研究员（逆向）, 15, 1, 技术, 后端开发, 永信至诚, 北京, 本科, 150, 成长型, 移动互联网
产品研究员, 7, 3, 产品, 产品经理, 赣元投资, 上海, 本科, 15, 初创型, 移动互联网
产品研究员, 13, 1, 产品, 高端产品职位, 金电联行, 北京, 硕士, 50, 成长型, 金融 · 数据服务
用户运营经理, 20, 3, 运营, 运营, 生意专家, 上海, 本科, 15, 成长型, 移动互联网 · O2O
用户研究员-无线, 22, 1, 设计, 用户研究, 广联达, 北京, 本科, 2000, 上市公, 数据服务
高级研究员, 42, 5, 金融, 投融资, 就医160, 深圳, 硕士, 500, 成熟型, 移动互联网
IT行业研究员, 9, 1, 金融, 投融资, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
语音识别研究员, 22, 不, 技术, 后端开发, 思必驰科技, 苏州, 本科, 150, 成长型, 企业服务
用户运营经理, 22, 3, 运营, 运营, 糗事百科, 深圳, 本科, 50, 成长型, 移动互联网
高级研究员, 7, 1, 市场与销售, 市场/营销, 益派市场研究, 北京, 本科, 50, 初创型, 数据服务
安全研究员, 22, 不, 技术, 高端技术职位, 360, 北京, 学历不限, 2000, 上市公, 移动互联网 · 游戏
宏观经济研究员/助理研究员, 15, 应届毕业, 金融, 投融资, 弘则研究, 上海, 硕士, 15, 初创型, 移动互联网 · 金融
（高级）研究员, 9, 1, 市场与销售, 投资, 懒财网, 北京, 本科, 15, 成长型, 金融
语音合成研究员, 22, 不, 技术, 后端开发, 思必驰科技, 苏州, 本科, 150, 成长型, 企业服务
高级研究员, 5, 3, 设计, 用户研究, 华夏经纬, 成都, 硕士, 50, 初创型, 企业服务 · 数据服务
用户专员, 4, 不, 运营, 运营, 金数据, 西安, 本科, 15, 初创型, 企业服务
医学研究员, 4, 3, 运营, 运营, 若水医生, 成都, 本科, 15, 成长型, 移动互联网 · 医疗健康
助理研究员（快消）, 7, 1, 市场与销售, 市场/营销, 益派市场研究, 北京, 本科, 50, 初创型, 数据服务
安全研究员（逆向分析师）, 22, 1, 技术, 后端开发, 永信至诚, 北京, 本科, 150, 成长型, 移动互联网
研究员（应届生）, 9, 应届毕业, 金融, 投融资, 东方财富, 上海, 硕士, 500, 上市公, 金融
投行研究员, 6, 1, 金融, 投融资, 普益投, 广州, 本科, 150, 成长型, 金融
用户运营经理, 20, 3, 运营, 运营, 伙伴网, 北京, 大专, 50, 成长型, 企业服务
产品运营（用户）, 11, 1, 运营, 运营, 空空狐, 北京, 本科, 15, 成长型, 移动互联网
安全研究员, 18, 1, 技术, 移动开发, 巍擎, 上海, 本科, 15, 初创型, 信息安全
算法研究员, 22, 不, 技术, 后端开发, 海鑫科金Hisign, 北京, 硕士, 500, 上市公, 移动互联网 · 信息安全
证券研究员, 5, 1, 设计, 用户研究, 东方财富, 上海, 本科, 500, 上市公, 金融
用户运营经理, 8, 1, 运营, 运营, 南京点尚, 南京, 本科, 150, 成长型, 移动互联网 · 电子商务
研究员, 8, 1, 金融, 投融资, 红岭资本管理（北京）有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 金融
安全研究员, 15, 3, 技术, 高端技术职位, 郑州赛欧思科技有限公司, 郑州, 本科, 15, 初创型, 信息安全
算法研究员, 27, 1, 设计, 用户研究, Mobvista, 北京, 硕士, 150, 成长型, 移动互联网 · 游戏
高级市场研究员, 8, 应届毕业, 市场与销售, 市场/营销, 天会皓闻, 上海, 本科, 50, 成长型, 移动互联网
深度学习研究员, 99, 不, 技术, 后端开发, 学霸君, 上海, 硕士, 150, 成长型, 移动互联网 · 教育
行业研究员, 6, 1, 市场与销售, 投资, 中研普华, 深圳, 大专, 50, 成熟型, 电子商务 · 企业服务
深度学习研究员, 75, 5, 技术, 高端技术职位, 学霸君, 北京, 硕士, 150, 成长型, 移动互联网 · 教育
图像研究员, 5, 应届毕业, 设计, 用户研究, 世纪云图, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
用户运营总监, 30, 1, 运营, 运营, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
研究员, 6, 3, 设计, 用户研究, 中国能源网, 北京, 硕士, 50, 初创型, 移动互联网 · 企业服务
高级行业研究员（二级市场）, 22, 3, 金融, 投融资, 互联网金融, 广州, 本科, 500, 初创型, 金融 · 移动互联网
自然语言处理研究员, 22, 不, 技术, 后端开发, 思必驰科技, 苏州, 本科, 150, 成长型, 企业服务
研究员, 7, 1, 设计, 用户研究, DCCI互联网数据中心, 北京, 本科, 50, 成长型, 企业服务 · 数据服务
图像研究员, 2, 应届毕业, 技术, 测试, 世纪云图, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
图像研究员, 2, 应届毕业, 技术, 测试, 世纪云图, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
视觉研究员, 23, 1, 技术, 高端技术职位, 速感科技, 北京, 本科, 15, 成长型, 移动互联网
语音信号处理研究员, 22, 1, 技术, 后端开发, 思必驰科技, 苏州, 本科, 150, 成长型, 企业服务
研究员（数据分析）, 7, 1, 市场与销售, 市场/营销, 欣和企业, 上海, 本科, 2000, 成熟型, 生活服务
高级安全研究员, 9, 不, 技术, 高端技术职位, 安天, 哈尔滨, 硕士, 150, 成长型, 信息安全
互联网金融研究员, 5, 不, 金融, 投融资, 星火钱包, 长沙, 本科, 50, 初创型, 移动互联网 · 金融
用户运营经理, 15, 3, 运营, 运营, 神州佳教, 北京, 本科, 50, 成长型, 移动互联网 · 教育
用户运营经理, 9, 1, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
用户运营经理, 9, 3, 运营, 运营, 易直供, 南京, 本科, 150, 成长型, 移动互联网 · 电子商务
用户运营总监, 20, 5, 运营, 运营, 全城热炼, 北京, 本科, 50, 成长型, 移动互联网
基金研究员（权益类方向）, 15, 1, 金融, 投融资, 泰金所, 上海, 硕士, 50, 成长型, 移动互联网 · 金融
自然语言处理研究员, 18, 不, 技术, 后端开发, 妙计旅行, 北京, 硕士, 50, 成长型, 旅游
基金研究员（固定收益类方向）, 15, 1, 金融, 投融资, 泰金所, 上海, 硕士, 50, 成长型, 移动互联网 · 金融
用户运营经理, 17, 1, 运营, 运营, 糖果金融, 北京, 大专, 150, 初创型, 金融
MPI优化研究员, 30, 1, 技术, 后端开发, SenseTime, 北京, 本科, 150, 成长型, 移动互联网
用户运营经理, 9, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
用户运营经理, 10, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
用户运营经理/主管, 20, 不, 运营, 运营, 银客网, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
关键技术研究员, 16, 3, 技术, 高端技术职位, 信大捷安, 郑州, 硕士, 500, 上市公, 移动互联网 · 信息安全
RDMA优化研究员, 30, 1, 技术, 后端开发, SenseTime, 北京, 本科, 150, 成长型, 移动互联网
三维算法研究员, 16, 1, 技术, 后端开发, 幻世网络, 厦门, 本科, 50, 成长型, 移动互联网
高级用户专员, 6, 不, 运营, 运营, 金数据, 西安, 本科, 15, 初创型, 企业服务
用户运营总监, 8, 3, 运营, 运营, 引导美, 深圳, 大专, 150, 初创型, 移动互联网 · 电子商务
用户运营经理, 12, 3, 运营, 运营, 车蚂蚁, 杭州, 本科, 150, 成长型, 移动互联网 · O2O
音频算法研究员, 16, 不, 技术, 移动开发, 幻世网络, 厦门, 硕士, 50, 成长型, 移动互联网
用户运营经理, 14, 5, 运营, 运营, 慕课网, 北京, 本科, 50, 成长型, 移动互联网 · 教育
创业研究员, 7, 不, 技术, 项目管理, 海置科创, 北京, 硕士, 15, 初创型, 企业服务
数据研究员, 11, 1, 技术, 后端开发, 联璧电子, 上海, 学历不限, 150, 成长型, 移动互联网
金融研究员, 7, 1, 金融, 投融资, 奥克巴尔, 北京, 本科, 50, 成长型, 金融
安全研究员, 12, 5, 技术, 运维, 南威软件股份有限公司, 北京, 本科, 500, 上市公, 企业服务 · 移动互联网
安全研究员, 25, 3, 技术, 高端技术职位, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
消费者行为研究员, 8, 1, 设计, 用户研究, 数据公园, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
量化投资研究员, 8, 不, 金融, 投融资, 量子金服, 北京, 硕士, 15, 成长型, 金融
社群用户运营总监, 21, 5, 运营, 高端运营职位, 牛社【蓝色光标】, 北京, 本科, 15, 上市公, 移动互联网 · 电子商务
法务研究员, 6, 1年以, 金融, 审计税务, 棕榈树, 深圳, 本科, 15, 成长型, 移动互联网 · 金融
数据分析研究员（汽车行业）, 15, 3, 运营, 运营, 木仓科技, 武汉, 大专, 50, 成熟型, 移动互联网
行业研究员（接受应届生）, 8, 不, 金融, 投融资, 微投-高富帅级互联网金融项目, 上海, 本科, 50, 成长型, 移动互联网 · 金融
用户运营经理, 15, 5, 运营, 运营, 乐宠, 北京, 大专, 50, 成熟型, 电子商务
用户运营经理, 25, 3, 运营, 运营, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
研究员助理, 9, 不, 金融, 投融资, 富舜投资, 上海, 硕士, 15, 初创型, 金融
深度学习研究员（语音评测方向）, 22, 1, 技术, 高端技术职位, 盒子鱼英语, 北京, 本科, 50, 成长型, 移动互联网 · 教育
无线通讯技术研究员（北京）, 9, 1, 技术, 高端技术职位, NIOT, 北京, 硕士, 50, 成长型, 移动互联网
用户运营经理, 20, 3, 运营, 运营, 普惠金融, 北京, 本科, 2000, 成长型, 金融
机器学习研究员（实习&amp;正式均可）, 30, 不, 技术, 后端开发, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
助理研究员, 6, 不, 技术, 项目管理, 安邦咨询, 北京, 本科, 500, 成熟型, 分类信息
研究员（财务）, 9, 1, 金融, 投融资, 首科众筹, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
GPU优化研究员（香港/北京）, 30, 不, 技术, 硬件开发, SenseTime, 北京, 本科, 150, 成长型, 移动互联网
市场研究员/行业分析师, 10, 1, 市场与销售, 市场/营销, DataEye, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
金融研究员, 25, 1, 金融, 投融资, 金手指矿产上海分公司, 上海, 大专, 500, 成熟型, 移动互联网 · 金融
制剂研究员, 3, 1, 产品, 产品经理, 延生药业, 武汉, 大专, 500, 成熟型, 医疗健康 · 其他
建筑设计研究员, 8, 不, 设计, 用户研究, 数据公园, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
品牌设计研究员, 8, 1, 设计, 用户研究, 数据公园, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
研究员（股票/证券方向）, 7, 1, 技术, 高端技术职位, 汇誉财经, 深圳, 大专, 15, 初创型, 广告营销 · 文化娱乐
