职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
数据产品经理, 22, 3, 产品, 产品经理, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 15, 不, 产品, 产品经理, 名传, 上海, 学历不限, 50, 成长型, 电子商务 · 数据服务
数据产品经理, 19, 3, 产品, 产品经理, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
数据产品经理, 21, 3, 产品, 产品经理, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
数据产品经理, 22, 3, 产品, 产品经理, 考拉FM, 北京, 学历不限, 500, 成长型, 移动互联网
数据产品经理, 15, 不, 产品, 产品经理, 极光推送, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
数据产品经理, 22, 3, 产品, 产品经理, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
数据产品经理, 17, 1, 产品, 产品经理, 一号货车, 上海, 本科, 500, 成长型, 移动互联网 · O2O
数据产品经理, 20, 3, 产品, 产品经理, 美团外卖, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 15, 1, 产品, 产品经理, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
数据产品经理, 20, 3, 产品, 产品经理, 美团外卖, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 15, 1, 产品, 产品经理, 神州佳教, 北京, 本科, 50, 成长型, 移动互联网 · 教育
数据产品经理, 20, 3, 产品, 产品经理, 阿里巴巴移动事业群, 广州, 本科, 2000, 上市公, 移动互联网
数据产品经理/总监, 27, 3, 产品, 产品经理, DataEye, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
数据产品经理, 22, 1, 产品, 产品经理, 网金控股, 广州, 本科, 150, 成长型, 移动互联网 · 金融
数据产品经理, 23, 不, 产品, 产品经理, 汽车之家, 北京, 学历不限, 2000, 上市公, 移动互联网 · 文化娱乐
数据产品经理, 20, 1, 产品, 产品经理, 寻牛, 北京, 本科, 50, 成长型, 移动互联网 · 金融
数据产品经理, 21, 3, 产品, 产品经理, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
数据产品经理, 25, 3, 技术, dba, 返利网, 上海, 本科, 500, 成熟型, 电子商务
数据产品经理（风控）, 22, 3, 产品, 产品经理, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据产品经理, 12, 1, 产品, 产品经理, 兼职猫, 广州, 大专, 150, 成长型, 移动互联网  · O2O
数据产品经理, 15, 1, 产品, 产品经理, 普惠金融, 北京, 本科, 2000, 成长型, 金融
数据产品经理, 26, 3, 产品, 产品经理, 百分点, 北京, 本科, 500, 成熟型, 数据服务
高级数据产品经理, 25, 3, 产品, 产品经理, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
数据产品经理, 15, 1, 产品, 产品经理, 爱上租, 杭州, 本科, 500, 初创型, 移动互联网 · O2O
数据产品经理, 18, 1, 产品, 产品经理, 正邦创意, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
产品经理-数据, 20, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 15, 1, 产品, 产品经理, 珠海筑巢, 珠海, 本科, 15, 初创型, 移动互联网 · 电子商务
数据产品经理, 20, 1, 产品, 产品经理, 易车公司, 北京, 大专, 2000, 上市公, 移动互联网 · 电子商务
数据产品经理, 24, 1, 产品, 产品经理, 学霸君, 北京, 本科, 150, 成长型, 移动互联网 · 教育
数据产品经理, 15, 1, 产品, 产品经理, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
数据产品经理, 15, 1, 产品, 产品经理, 云帆世纪, 深圳, 本科, 50, 成长型, 数据服务
数据高级产品经理, 25, 3, 产品, 产品经理, 天天用车, 北京, 本科, 150, 成熟型, 移动互联网
数据产品经理, 22, 3, 技术, dba, 返利网, 上海, 本科, 500, 成熟型, 电子商务
数据产品经理, 32, 3, 产品, 产品经理, 悦美网, 北京, 本科, 50, 成长型, 移动互联网 · O2O
数据产品经理, 20, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 22, 3, 产品, 产品经理, 丁丁租房, 北京, 本科, 2000, 成熟型, 移动互联网
数据产品经理, 22, 1, 产品, 产品经理, 泰一奇点, 北京, 本科, 15, 成长型, 移动互联网
数据产品经理, 25, 3, 产品, 产品经理, 返利网, 上海, 本科, 150, 成熟型, 电子商务
数据产品经理, 15, 3, 产品, 产品经理, 云智数据, 深圳, 本科, 15, 初创型, O2O
数据产品经理, 25, 3, 产品, 产品经理, 上海眯客, 上海, 本科, 150, 成长型, 移动互联网 · O2O
数据产品经理, 15, 3, 产品, 产品经理, 小美快购, 杭州, 本科, 150, 成长型, 移动互联网 · O2O
数据产品经理, 22, 不, 产品, 产品经理, 多点Dmall, 北京, 学历不限, 500, 初创型, 电子商务 · O2O
数据产品经理, 20, 3, 产品, 产品经理, umeng, 北京, 本科, 150, 成熟型, 移动互联网 · 社交网络
数据产品经理, 20, 3, 产品, 产品经理, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
数据产品经理, 13, 1, 产品, 产品经理, 银汉, 广州, 大专, 500, 成长型, 移动互联网 · 游戏
数据产品经理, 22, 3, 产品, 产品经理, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
数据产品经理, 10, 不, 产品, 产品经理, 动脉网, 重庆, 本科, 15, 初创型, 移动互联网 · 医疗健康
数据产品经理, 15, 3, 产品, 产品经理, Camera360, 成都, 本科, 150, 成长型, 移动互联网
数据产品经理, 20, 3, 产品, 产品经理, 一起作业网, 北京, 本科, 150, 成熟型, 移动互联网 · 教育
数据产品经理, 22, 3, 产品, 产品经理, 丁丁租房, 北京, 本科, 2000, 成熟型, 移动互联网
数据产品经理, 11, 1, 产品, 产品经理, 舜飞科技, 广州, 本科, 50, 成长型, 移动互联网
数据产品经理, 20, 3, 产品, 产品经理, 淡蓝网Blued, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
数据产品经理, 15, 3, 产品, 产品经理, 浙江执御信息技术有限公司, 杭州, 大专, 150, 成长型, 移动互联网 · 数据服务
数据产品经理, 20, 3, 产品, 产品经理, 国信创新, 北京, 本科, 150, 成长型, 移动互联网
数据产品经理, 11, 3, 产品, 产品经理, 发源地, 上海, 大专, 15, 初创型, 企业服务 · 数据服务
数据产品经理, 20, 3, 产品, 产品经理, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
数据产品经理, 15, 3, 产品, 产品经理, 大北农集团, 北京, 本科, 2000, 上市公, 金融 · 移动互联网
数据产品经理, 20, 5, 产品, 产品经理, 苏宁云商, 南京, 本科, 2000, 上市公, O2O
数据产品经理, 30, 3, 产品, 产品经理, 鸿冠物流, 深圳, 学历不限, 150, 成熟型, O2O · 生活服务
数据产品经理, 22, 3, 产品, 产品经理, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
数据产品经理, 11, 1, 产品, 产品经理, OFashion, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
数据产品经理, 17, 3, 产品, 产品经理, 盛川康健, 北京, 大专, 150, 成长型, 移动互联网
数据产品经理, 20, 1, 产品, 产品经理, 微智全景, 北京, 本科, 150, 成长型, 移动互联网  · O2O
数据产品经理, 16, 3, 产品, 产品经理, 金螳螂企业集团, 苏州, 本科, 2000, 上市公, O2O
数据产品经理, 22, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 30, 5, 产品, 产品经理, 风奇科技, 北京, 本科, 15, 初创型, 移动互联网
数据产品经理, 23, 3, 产品, 产品经理, 酷传, 北京, 本科, 15, 成长型, 移动互联网
数据产品经理, 8, 1, 产品, 产品经理, 央视网（中国网络电视台）, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
数据产品经理, 20, 3, 产品, 产品经理, 国信创新, 北京, 本科, 150, 成长型, 移动互联网
数据产品经理, 11, 3, 产品, 产品经理, 网易, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
数据产品经理, 20, 3, 产品, 产品经理, 中国网库, 北京, 学历不限, 500, 上市公, 电子商务 · 企业服务
数据产品经理, 12, 3, 产品, 产品经理, 北京灵集科技有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
数据产品经理, 20, 3, 产品, 产品经理, 金葵花网络, 北京, 大专, 50, 成长型, 金融
数据产品经理, 16, 3, 产品, 产品经理, e代驾, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
数据产品经理, 15, 1, 产品, 产品经理, 一码证, 深圳, 本科, 15, 初创型, 移动互联网 · 数据服务
数据产品经理, 22, 5, 产品, 产品经理, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据产品经理, 22, 3, 产品, 产品经理, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据产品经理, 22, 3, 产品, 产品经理, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
汽车网数据产品经理, 10, 1, 产品, 产品经理, 太平洋网络科技有限公司, 广州, 本科, 500, 上市公, 电子商务 · 生活服务
数据产品经理, 20, 3, 产品, 产品经理, 宁芙数据, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
数据产品经理, 25, 3, 产品, 产品经理, 知藏, 北京, 本科, 15, 初创型, 移动互联网
数据产品经理, 30, 5, 产品, 产品经理, 广发证券, 深圳, 硕士, 2000, 上市公, 金融
数据产品经理, 15, 3, 产品, 产品经理, 莲子数据, 杭州, 本科, 15, 初创型, 移动互联网 · 数据服务
数据产品经理, 15, 3, 产品, 产品经理, 人人车, 北京, 本科, 500, 成熟型, O2O
数据产品经理, 20, 1, 产品, 产品经理, 车语传媒, 北京, 本科, 500, 成长型, 移动互联网 · O2O
数据产品经理, 17, 3, 产品, 产品经理, 百融金服, 北京, 本科, 50, 成长型, 金融 · 数据服务
数据产品经理, 22, 3, 产品, 产品经理, 一点资讯, 北京, 本科, 150, 成熟型, 移动互联网
数据产品经理, 14, 1, 产品, 产品经理, 陌陌, 北京, 本科, 150, 上市公, 社交网络
数据产品经理, 21, 1, 产品, 产品经理, TalkingData, 北京, 本科, 150, 成熟型, 移动互联网
资深数据产品经理, 15, 3, 产品, 产品经理, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
数据产品经理, 22, 3, 产品, 产品经理, 直订网, 北京, 大专, 50, 初创型, 移动互联网 · 生活服务
数据产品经理, 18, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 16, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 22, 3, 产品, 产品经理, 物美商业集团, 北京, 本科, 2000, 初创型, 其他
数据产品经理, 23, 3, 产品, 产品经理, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
数据产品经理, 15, 1, 产品, 产品经理, 又一车, 上海, 本科, 50, 成长型, O2O
数据产品经理, 21, 3, 产品, 产品经理, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
数据产品经理, 7, 1, 产品, 产品经理, 潇湘书院, 武汉, 大专, 50, 成熟型, 移动互联网
数据产品经理, 14, 不, 产品, 产品经理, 同程旅游, 苏州, 大专, 2000, 成熟型, 移动互联网 · 旅游
数据产品经理, 22, 3, 产品, 产品经理, 英富森, 北京, 本科, 2000, 初创型, 移动互联网 · 电子商务
数据产品经理, 22, 3, 产品, 产品经理, 阿里巴巴移动事业群, 广州, 硕士, 2000, 上市公, 移动互联网
数据产品经理, 15, 1, 产品, 产品经理, 车来了, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
高级数据产品经理, 22, 3, 产品, 高端产品职位, 闻天下, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
数据产品经理, 17, 3, 产品, 产品经理, 金融界网站（互联网证券）, 北京, 本科, 500, 上市公, 金融 · 文化娱乐
数据产品经理, 20, 3, 产品, 产品经理, 房链众筹, 北京, 本科, 50, 成长型, 移动互联网
数据产品经理, 14, 1, 产品, 产品经理, 陌陌, 北京, 本科, 150, 上市公, 社交网络
数据产品经理, 20, 5, 产品, 产品经理, 中国网库, 北京, 本科, 500, 上市公, 电子商务
数据产品经理（云计算）, 30, 3, 产品, 产品经理, 南电科技, 北京, 本科, 2000, 成熟型, 电子商务 · 数据服务
数据产品经理, 9, 1, 运营, 运营, 集合号, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
数据产品经理, 20, 5, 产品, 产品经理, 深圳市泰久信息系统股份有限公司, 深圳, 大专, 500, 成熟型, 移动互联网 · 金融
数据产品经理, 15, 3, 产品, 产品经理, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
数据产品经理(电子商务方向), 8, 不, 产品, 产品经理, 赵涌在线, 上海, 学历不限, 150, 成长型, 电子商务
数据产品经理, 20, 5, 产品, 产品经理, 安捷力, 上海, 本科, 150, 初创型, 移动互联网 · 数据服务
数据产品经理, 22, 1, 产品, 产品经理, 之间网（远景投资集团旗下）, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
数据产品经理, 12, 1, 产品, 产品经理, 联袂科技, 北京, 本科, 15, 成长型, 数据服务 · 广告营销
数据产品经理, 15, 1, 产品, 产品经理, 天津五八到家生活服务有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
数据产品经理, 15, 1, 产品, 产品经理, 58到家, 北京, 本科, 2000, 成熟型, O2O
数据产品经理, 19, 1, 产品, 产品经理, 京东, 上海, 本科, 500, 上市公, 移动互联网 · 电子商务
数据产品经理, 22, 3, 产品, 产品经理, 随手科技, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
数据产品经理, 11, 1, 产品, 产品经理, GuideQ, 武汉, 本科, 15, 初创型, 旅游 · 数据服务
数据产品经理, 27, 3, 产品, 产品经理, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
数据产品经理, 16, 3, 产品, 产品经理, 优翔, 北京, 学历不限, 150, 成长型, 医疗健康
数据产品经理, 12, 3, 产品, 产品经理, 同望科技, 珠海, 本科, 150, 上市公, 移动互联网 · 数据服务
产品经理（数据方向）, 12, 3, 产品, 产品经理, 人人车, 北京, 本科, 500, 成熟型, O2O
数据产品经理, 22, 不, 产品, 产品经理, 静遥网络科技, 上海, 学历不限, 150, 成长型, 移动互联网 · 电子商务
数据产品经理, 18, 1, 产品, 产品经理, 深圳平安金融科技咨询有限公司, 上海, 本科, 150, 上市公, 金融
数据产品经理, 15, 1, 产品, 产品经理, 拍拍贷, 上海, 大专, 2000, 成熟型, 金融
数据产品经理, 22, 3, 产品, 产品经理, 云商店, 北京, 本科, 50, 成长型, 电子商务 · 企业服务
数据产品经理, 27, 3, 产品, 产品经理, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
数据产品经理（金融数据）, 25, 1, 产品, 产品经理, 海量信息, 北京, 本科, 150, 成长型, 数据服务
数据产品经理, 14, 3, 产品, 产品经理, 零号线, 上海, 本科, 500, 成长型, 电子商务 · O2O
数据产品经理, 22, 3, 产品, 产品经理, 当当网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
产品经理（数据策略）, 20, 1, 产品, 产品经理, 点我吧（点我达）, 杭州, 本科, 2000, 成熟型, 移动互联网 · 电子商务
数据产品经理, 21, 3, 产品, 产品经理, 购阿购, 北京, 本科, 50, 成长型, 移动互联网 · O2O
数据产品经理, 22, 1, 产品, 产品经理, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
产品经理-数据, 22, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 15, 1, 产品, 产品经理, 比邻弘科, 北京, 本科, 15, 成长型, 移动互联网 · 数据服务
数据产品经理, 20, 3, 产品, 产品经理, 巴士在线, 北京, 大专, 500, 成熟型, 移动互联网 · 文化娱乐
产品经理(数据方向), 11, 1, 产品, 产品经理, 一号货车, 上海, 大专, 500, 成长型, 移动互联网 · O2O
数据产品经理, 11, 3, 产品, 产品经理, 奢品管家, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
数据产品经理/BI, 17, 5, 产品, 产品经理, 耶萨, 广州, 本科, 150, 上市公, 移动互联网 · 电子商务
高级数据产品经理, 20, 3, 产品, 产品经理, 银联智惠, 上海, 本科, 50, 成长型, 移动互联网 · 金融
中级数据产品经理-数据部, 17, 3, 产品, 产品经理, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据产品经理, 7, 不, 产品, 产品设计师, 秀觅, 扬州, 本科, 15, 初创型, 移动互联网 · 社交网络
高级数据产品经理, 15, 3, 产品, 产品经理, 武汉安天, 武汉, 本科, 50, 成长型, 移动互联网
数据产品经理, 22, 3, 产品, 产品经理, 平安好车, 上海, 本科, 500, 成熟型, 电子商务
数据产品经理, 15, 5, 产品, 产品经理, 环球大数据, 北京, 学历不限, 50, 初创型, 移动互联网 · 数据服务
数据产品经理, 20, 3, 产品, 产品经理, 北京信柏信息科技有限公司, 北京, 本科, 150, 成长型, 电子商务
数据产品经理, 20, 5, 产品, 产品经理, 欧立信, 北京, 本科, 15, 初创型, 数据服务
数据产品经理, 12, 1, 产品, 产品经理, 有数金服, 杭州, 本科, 15, 初创型, 金融 · 数据服务
高级数据产品经理, 24, 3, 产品, 产品经理, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
数据产品经理, 32, 3, 产品, 产品经理, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
数据产品经理, 15, 1, 产品, 产品经理, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网
数据产品经理, 22, 3, 产品, 产品经理, 云商店, 北京, 本科, 50, 成长型, 电子商务 · 企业服务
数据产品经理, 12, 1, 金融, 投融资, 奇点创世科技, 北京, 本科, 15, 成长型, 移动互联网
数据 产品经理, 20, 1, 产品, 产品经理, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
数据产品经理, 12, 1, 产品, 产品经理, 融贝网, 北京, 学历不限, 50, 成长型, 金融
数据策略产品经理, 20, 3, 产品, 产品经理, 滴滴出行（小桔科技）, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
数据产品经理, 19, 不, 产品, 产品经理, 跟谁学, 北京, 学历不限, 500, 成长型, 移动互联网 · 教育
数据产品经理, 9, 1, 运营, 运营, 集合号, 上海, 本科, 15, 成长型, 移动互联网 · 企业服务
数据产品经理, 30, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
高级数据产品经理, 25, 3, 产品, 产品经理, 拍拍贷, 上海, 大专, 2000, 成熟型, 金融
数据产品经理, 15, 3, 产品, 产品经理, 小米, 北京, 本科, 2000, 成熟型, 移动互联网
高级数据产品经理, 24, 3, 产品, 产品经理, 宝宝树, 北京, 本科, 500, 成熟型, 社交网络
数据产品经理, 22, 3, 产品, 产品经理, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据产品经理, 12, 1, 产品, 产品经理, 中国民航信息网络股份有限公司, 北京, 本科, 2000, 成熟型, 移动互联网
数据产品经理, 30, 3, 产品, 产品经理, 滴滴出行（小桔科技）, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
数据产品经理, 15, 1, 产品, 产品经理, 米络科技（KK直播）-中国梦之声等直播合作平台, 杭州, 本科, 150, 成长型, 移动互联网
数据产品经理, 11, 1, 产品, 产品经理, 微铃, 北京, 本科, 15, 成长型, 移动互联网
数据产品经理, 22, 1, 产品, 产品经理, V大夫, 北京, 本科, 50, 成长型, O2O
数据产品经理, 20, 3, 产品, 产品经理, 小小网络, 杭州, 本科, 150, 成长型, 移动互联网
数据高级产品经理, 22, 3, 产品, 产品经理, 京东金融, 北京, 本科, 2000, 上市公, 金融
高级数据产品经理, 26, 5, 产品, 产品经理, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
数据产品经理, 22, 3, 产品, 产品经理, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
数据产品经理（DT）, 18, 1, 产品, 产品经理, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
数据产品经理（客户数据方向）, 15, 3, 产品, 产品经理, 海航云科技有限公司, 北京, 本科, 50, 初创型, 移动互联网 · 数据服务
数据产品经理, 22, 3, 产品, 产品经理, 乐逗游戏, 深圳, 本科, 500, 上市公, 移动互联网
数据产品经理, 20, 3, 产品, 产品经理, 微浪科技, 杭州, 本科, 50, 成熟型, 企业服务 · 金融
数据产品经理, 30, 5, 产品, 产品经理, 蘑菇街, 杭州, 本科, 500, 成熟型, 电子商务
专利数据产品经理, 10, 不, 产品, 产品经理, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
腾讯文学-数据产品经理, 11, 3, 技术, 后端开发, 阅文集团, 上海, 本科, 500, 成熟型, 移动互联网
数据产品经理, 9, 1, 产品, 产品经理, 一财, 上海, 本科, 500, 成熟型, 移动互联网 · 数据服务
数据产品经理, 12, 1, 产品, 产品经理, 知数科技, 成都, 本科, 15, 初创型, 移动互联网 · 电子商务
数据产品经理, 15, 1, 产品, 产品经理, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
数据产品经理, 15, 1, 产品, 产品经理, 天津五八到家生活服务有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
专利数据产品经理, 12, 3, 产品, 产品经理, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
数据产品经理, 15, 不, 产品, 产品经理, 广州海之光通信技术股份有限公司, 广州, 本科, 15, 初创型, 移动互联网
数据产品经理, 25, 3, 产品, 产品经理, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
数据产品经理, 20, 1, 产品, 产品经理, 58到家, 北京, 本科, 2000, 成长型, O2O · 生活服务
资深数据产品经理, 27, 3, 产品, 产品经理, 置辰海信, 杭州, 本科, 15, 初创型, 企业服务 · 文化娱乐
数据产品经理, 20, 3, 产品, 产品经理, 奥克巴尔, 北京, 本科, 50, 成长型, 金融
数据信息产品经理, 15, 1, 产品, 产品经理, 畅游, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
数据产品经理, 12, 3, 产品, 产品经理, 百度, 北京, 本科, 2000, 上市公, 移动互联网
数据产品经理, 22, 3, 产品, 产品经理, 今目标, 北京, 本科, 150, 成长型, 移动互联网 · 企业服务
数据产品经理, 30, 不, 产品, 产品经理, 京东, 成都, 本科, 2000, 上市公, 电子商务
数据产品经理, 15, 1, 产品, 产品经理, ORVIBO欧瑞博, 深圳, 本科, 150, 成长型, 移动互联网 · 硬件
数据产品经理, 11, 1, 产品, 产品经理, 12580, 北京, 本科, 500, 初创型, 移动互联网
数据产品经理, 12, 1, 产品, 产品经理, 同花顺, 杭州, 本科, 2000, 上市公, 金融
数据产品经理, 4, 1, 产品, 产品经理, 北京丰拓生物技术有限公司, 北京, 大专, 50, 成长型, 医疗健康
高级数据产品经理, 22, 3, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
高级数据产品经理, 22, 3, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
机票事业部---产品经理-数据, 22, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品经理（数据分析）, 21, 1, 产品, 产品经理, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
数据产品经理, 20, 5, 产品, 产品经理, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
产品经理（数据建模）, 21, 1, 产品, 产品经理, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
产品经理（数据类）, 15, 1, 产品, 产品经理, ABD爱梦娱乐, 北京, 本科, 15, 成长型, 数据服务
数据产品经理, 15, 1, 产品, 产品经理, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏数据产品经理, 20, 3, 产品, 产品经理, umeng, 北京, 本科, 150, 成熟型, 移动互联网 · 社交网络
高级数据产品经理, 25, 5, 产品, 产品经理, 恒大健康, 深圳, 本科, 500, 上市公, 移动互联网 · 医疗健康
高级数据产品经理, 22, 3, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 22, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 19, 3, 产品, 产品经理, 京东－大数据部, 北京, 本科, 2000, 上市公, 电子商务 · 数据服务
数据产品经理, 30, 1, 产品, 产品经理, 小米, 北京, 本科, 2000, 成熟型, 移动互联网
数据产品经理, 19, 3, 产品, 产品经理, 智享达, 广州, 本科, 15, 初创型, 企业服务 · 其他
数据产品经理, 22, 3, 产品, 产品经理, 欢网科技, 北京, 大专, 150, 成长型, 硬件
产品经理(视频/数据会议), 15, 3, 产品, 产品经理, 云之讯, 深圳, 本科, 150, 成长型, 移动互联网
数据产品经理, 15, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 17, 3, 产品, 产品经理, 蜜芽, 北京, 本科, 500, 成熟型, 电子商务
产品经理（数据端）, 20, 3, 产品, 产品经理, 千壹理财, 北京, 本科, 50, 初创型, 金融 · 移动互联网
产品经理（数据方向）, 40, 3, 产品, 产品经理, 爸妈旅游, 北京, 本科, 500, 成长型, 旅游
数据产品经理, 12, 不, 产品, 产品经理, 虎扑体育, 上海, 本科, 150, 成熟型, 移动互联网 · 文化娱乐
数据产品经理, 22, 3, 产品, 产品经理, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
高级数据产品经理, 15, 3, 产品, 产品经理, 卷皮, 武汉, 本科, 500, 成长型, 电子商务
数据产品经理, 7, 1, 产品, 产品经理, 欧图欧, 北京, 大专, 50, 初创型, 电子商务 · O2O
高级数据产品经理, 40, 5, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 4, 不, 产品, 产品经理, 美团网, 北京, 硕士, 2000, 成熟型, 移动互联网 · O2O
数据产品经理, 25, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
产品经理【数据分析方向】, 15, 3, 产品, 产品经理, 微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据产品经理, 8, 1, 产品, 产品经理, 赛意, 广州, 本科, 500, 初创型, 移动互联网 · 金融
数据产品经理, 19, 1, 产品, 产品经理, 陌陌, 北京, 本科, 150, 上市公, 社交网络
数据产品经理, 15, 3, 产品, 产品经理, 赛维网络, 深圳, 本科, 500, 成熟型, 电子商务
数据产品经理, 22, 3, 产品, 高端产品职位, 唯聘, 杭州, 大专, 150, 初创型, 移动互联网
数据可视化产品经理, 22, 3, 产品, 产品经理, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
数据产品经理, 18, 1, 产品, 产品经理, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
数据产品经理, 8, 1, 产品, 产品经理, 翼码公司, 上海, 本科, 150, 上市公, O2O
数据产品经理, 30, 1, 产品, 产品经理, 链家网, 北京, 本科, 150, 成长型, 移动互联网 · O2O
高级数据产品经理, 15, 1, 产品, 产品经理, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
数据产品经理, 12, 1, 产品, 产品经理, 智海创讯, 北京, 本科, 15, 初创型, 数据服务
数据产品经理, 30, 1, 产品, 产品经理, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
