职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
技术主管, 11, 3, 技术, 高端技术职位, 安腾, 广州, 学历不限, 15, 初创型, 移动互联网 · 企业服务
技术经理, 12, 5, 技术, 高端技术职位, 春晖科技, 武汉, 本科, 50, 初创型, 移动互联网 · 医疗健康
技术经理, 30, 5, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
技术主管, 6, 1, 技术, 高端技术职位, 卡盟网, 石家庄, 大专, 150, 成长型, 电子商务 · O2O
技术经理, 20, 5, 技术, 高端技术职位, 北京震泰投资有限公司, 北京, 本科, 500, 成熟型, 金融
技术经理, 30, 3, 技术, 后端开发, 碧桂园集团, 深圳, 本科, 2000, 上市公, O2O · 其他
技术主管, 25, 1, 技术, 高端技术职位, 杰仕数据, 北京, 学历不限, 15, 初创型, 移动互联网 · 电子商务
技术经理, 20, 3, 技术, 高端技术职位, 华辰优安, 上海, 大专, 50, 成长型, 电子商务
技术经理（金融促销方向）, 21, 5, 技术, 后端开发, 途牛旅游网, 南京, 本科, 2000, 上市公, 电子商务 · 旅游
技术经理, 20, 5, 技术, 项目管理, 微明星, 深圳, 大专, 15, 初创型, 移动互联网 · 电子商务
技术经理, 30, 5, 技术, 高端技术职位, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
技术经理, 20, 5, 技术, 高端技术职位, 投哪网, 深圳, 本科, 2000, 成长型, 金融
数据技术经理, 30, 3, 技术, 高端技术职位, 之间网（远景投资集团旗下）, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
技术经理, 20, 3, 技术, 高端技术职位, 七工厂, 杭州, 学历不限, 50, 初创型, 电子商务
技术经理, 1, 3, 技术, 高端技术职位, 买道, 上海, 本科, 50, 初创型, 电子商务
技术经理, 13, 5, 技术, 高端技术职位, 大公报-大公网, 北京, 大专, 150, 初创型, 移动互联网 · 文化娱乐
技术经理, 35, 5, 技术, 高端技术职位, 网秦集团, 北京, 本科, 500, 上市公, 移动互联网
开发经理（采购供应链方向）, 30, 3, 技术, 后端开发, 春播, 北京, 本科, 150, 成长型, 电子商务
高级研发经理, 25, 5, 技术, 高端技术职位, 中国网库, 北京, 本科, 500, 上市公, 电子商务 · 企业服务
技术经理, 17, 1, 技术, 高端技术职位, 谷武科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
技术经理, 22, 不, 技术, 后端开发, 享世, 上海, 学历不限, 15, 初创型, 移动互联网 · 企业服务
研发经理（Java方向）, 21, 5, 技术, 后端开发, 瑞泰鸿信, 北京, 大专, 50, 初创型, 电子商务 · 其他
技术经理/总监, 20, 5, 技术, 高端技术职位, 优达, 重庆, 大专, 15, 初创型, 招聘
高级开发经理, 32, 5, 技术, 高端技术职位, 1号店, 上海, 本科, 2000, 成熟型, 移动互联网
技术经理, 15, 5, 技术, 高端技术职位, 天行网安, 北京, 大专, 150, 成长型, 信息安全
研发经理, 15, 3, 技术, 后端开发, 动力天下, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
技术经理（熟悉PHP）, 19, 3, 技术, 后端开发, 天使客, 深圳, 学历不限, 15, 成长型, 金融
技术经理, 12, 3, 技术, 后端开发, 大尚国际, 广州, 本科, 50, 成长型, 电子商务
开发经理, 30, 5, 技术, 高端技术职位, 金域检验, 广州, 本科, 500, 成熟型, 医疗健康
技术经理, 20, 5, 技术, 高端技术职位, 猎萌科技, 广州, 本科, 15, 初创型, 企业服务 · O2O
技术经理, 15, 5, 技术, 高端技术职位, 中盟网络快运, 深圳, 本科, 150, 初创型, 其他 · 移动互联网
开发经理, 20, 3, 技术, 后端开发, 天上来客, 长沙, 大专, 15, 成熟型, 电子商务 · O2O
项目研发经理, 15, 5, 技术, 项目管理, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
交付研发经理, 19, 3, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
技术经理, 12, 3, 技术, 高端技术职位, 乐久科技, 郑州, 本科, 15, 初创型, 移动互联网 · 社交网络
技术经理, 24, 5, 技术, 高端技术职位, 新东方在线, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
研发经理, 32, 3, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
技术经理, 25, 5, 技术, 高端技术职位, 中科慧居, 北京, 本科, 15, 初创型, 移动互联网 · 硬件
研发经理, 30, 5, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
技术经理, 10, 3, 技术, 高端技术职位, 点聚金管家, 杭州, 大专, 15, 初创型, 移动互联网 · 金融
研发经理, 32, 5, 技术, 后端开发, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
技术经理, 16, 3, 技术, 高端技术职位, 七号车间, 苏州, 本科, 15, 初创型, 移动互联网 · O2O
技术经理, 18, 5, 技术, 高端技术职位, 链农, 北京, 大专, 150, 成长型, 移动互联网
技术经理, 22, 应届毕业, 技术, 高端技术职位, 野二科技, 北京, 硕士, 15, 初创型, 金融 · 数据服务
技术经理, 12, 3, 技术, 高端技术职位, 神鸟数据, 成都, 本科, 150, 上市公, 企业服务 · 数据服务
技术经理, 35, 5, 技术, 高端技术职位, 拼好货, 上海, 本科, 50, 成长型, 电子商务 · 移动互联网
技术经理/技术培训主管, 15, 3, 技术, 高端技术职位, 思特奇Si-tech, 北京, 本科, 2000, 成熟型, 数据服务
技术经理, 20, 5, 技术, 高端技术职位, 车联集团武汉研发中心, 武汉, 学历不限, 500, 成熟型, 移动互联网 · O2O
技术经理, 30, 5, 技术, 高端技术职位, MCstandard, 北京, 本科, 50, 成长型, 移动互联网 · O2O
技术经理, 9, 不, 技术, 高端技术职位, 皓也互动, 广州, 大专, 50, 初创型, 移动互联网 · 广告营销
技术经理, 16, 5, 技术, 高端技术职位, 盈天下, 深圳, 本科, 50, 初创型, 移动互联网
技术经理, 45, 5, 技术, 高端技术职位, 金利恒, 北京, 本科, 500, 初创型, 其他
技术经理, 15, 3, 技术, 高端技术职位, 雷迈科技, 成都, 大专, 15, 初创型, 移动互联网
技术经理, 25, 3, 技术, 高端技术职位, 硕达, 成都, 本科, 50, 上市公, 移动互联网
windows 开发经理, 18, 3, 技术, 后端开发, 永信至诚, 北京, 本科, 150, 成长型, 移动互联网
技术经理/研发经理, 20, 3, 技术, 项目管理, 安享科技, 北京, 本科, 50, 成长型, 移动互联网
技术主管, 6, 5, 技术, 高端技术职位, 老百姓电商, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
技术经理, 15, 3, 技术, 高端技术职位, 大腾联合, 重庆, 大专, 15, 初创型, 移动互联网 · 教育
技术经理（PHP）, 22, 5, 技术, 后端开发, 万色城, 杭州, 大专, 150, 成长型, 电子商务
技术经理, 9, 1, 技术, 高端技术职位, 风格的元素家居, 广州, 本科, 15, 初创型, 电子商务
开发经理, 20, 3, 技术, 后端开发, 御宝羊奶O2O, 长沙, 本科, 15, 初创型, O2O
技术经理, 20, 5, 技术, 高端技术职位, 知蜂堂, 北京, 大专, 150, 成长型, 电子商务 · 医疗健康
开发经理, 25, 5, 技术, 后端开发, 乾元伟业创业投资有限公司, 深圳, 本科, 150, 成长型, O2O · 金融
技术经理, 23, 5, 技术, 高端技术职位, 艾融软件, 北京, 大专, 150, 上市公, 电子商务 · 金融
研发经理, 22, 3, 技术, 前端开发, 优腾, 天津, 本科, 15, 初创型, 移动互联网 · 教育
技术主管, 5, 3, 技术, 高端技术职位, 中德宏泰, 苏州, 大专, 50, 成长型, 数据服务
开发经理, 22, 3, 技术, 高端技术职位, 住哲, 北京, 本科, 50, 成长型, O2O · 旅游
技术主管, 35, 5, 技术, 项目管理, 云之星, 深圳, 本科, 50, 成长型, 移动互联网 · 电子商务
技术经理【研发】, 17, 3, 技术, 高端技术职位, 四川有界科技有限公司, 成都, 大专, 15, 初创型, 移动互联网 · 企业服务
.NET研发经理, 17, 3, 技术, 后端开发, 车语传媒, 北京, 大专, 500, 成长型, 移动互联网 · O2O
平台开发经理, 9, 3, 技术, 后端开发, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
技术经理, 14, 3, 技术, 高端技术职位, 玖远投资股份有限公司, 北京, 本科, 2000, 上市公, 金融
技术经理, 15, 3, 技术, 高端技术职位, 会见, 深圳, 本科, 15, 成长型, 移动互联网 · 社交网络
研发经理, 31, 5, 技术, 后端开发, 途牛旅游网, 南京, 本科, 2000, 上市公, 电子商务 · 旅游
技术经理, 17, 5, 技术, 前端开发, 网银贷, 深圳, 大专, 50, 初创型, 金融
技术经理, 19, 5, 技术, 高端技术职位, 鸿鑫互联, 北京, 大专, 150, 成长型, 移动互联网 · 企业服务
技术经理, 16, 3, 技术, 高端技术职位, 小象快跑, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
技术经理, 40, 5, 技术, 高端技术职位, 网康, 北京, 本科, 500, 成熟型, 信息安全
技术主管, 30, 5, 技术, 高端技术职位, 龙胜计算机, 深圳, 本科, 15, 初创型, 金融
运维开发经理, 27, 5, 技术, 运维, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
技术经理（急聘）, 12, 3, 技术, 移动开发, 益彩通达, 天津, 本科, 15, 初创型, 移动互联网 · 数据服务
技术研发总监, 50, 5, 技术, 高端技术职位, 璞缇客, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
技术经理, 20, 5, 技术, 高端技术职位, 叫神马, 北京, 本科, 15, 初创型, 移动互联网 · O2O
技术经理/主管, 15, 3, 技术, 前端开发, U购商城, 深圳, 学历不限, 15, 初创型, 移动互联网 · 电子商务
技术经理, 40, 5, 技术, 高端技术职位, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
技术经理, 40, 5, 技术, 高端技术职位, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
大数据研发经理（金融方向）, 30, 1, 技术, 后端开发, 云通互动, 北京, 大专, 50, 成长型, 移动互联网 · 金融
OpenStack研发经理/架构师, 40, 5, 技术, 高端技术职位, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
储备技术经理, 16, 5, 技术, 后端开发, 爱商在线, 深圳, 大专, 50, 成长型, 电子商务 · 企业服务
技术研发总监, 25, 3, 技术, 高端技术职位, 乐居生活, 北京, 大专, 150, 成长型, O2O · 生活服务
技术经理, 12, 5, 技术, 高端技术职位, 家联网, 南京, 本科, 50, 初创型, 移动互联网 · O2O
技术经理, 25, 3, 技术, 高端技术职位, 优腾, 天津, 本科, 15, 初创型, 移动互联网 · 教育
技术经理, 55, 10年以, 技术, 高端技术职位, EF Learning Labs, 上海, 本科, 150, 初创型, 移动互联网 · 教育
技术经理, 27, 5, 技术, 高端技术职位, 中腾信, 深圳, 本科, 2000, 初创型, 移动互联网 · 金融
技术经理(005456), 25, 5, 技术, 后端开发, 神州数码信息服务股份有限公司, 北京, 学历不限, 2000, 上市公, 硬件  · 数据服务
平台开发经理, 11, 3, 技术, 后端开发, 鼎师科技, 武汉, 本科, 50, 成熟型, 移动互联网 · 分类信息
技术经理, 17, 5, 技术, 高端技术职位, 卓尔电商集团, 武汉, 本科, 500, 上市公, 电子商务 · 金融
技术经理, 36, 3, 技术, 高端技术职位, Acadine, 北京, 本科, 50, 成长型, 移动互联网
技术经理, 22, 3, 技术, 高端技术职位, 豫园电子商务, 上海, 本科, 15, 上市公, 移动互联网 · 电子商务
开发经理, 11, 1, 技术, 后端开发, 青苜数据, 南京, 大专, 15, 初创型, 移动互联网 · 教育
技术经理, 15, 5, 技术, 高端技术职位, 深圳市大数据世纪科技有限公司, 深圳, 大专, 15, 初创型, 移动互联网 · 企业服务
技术经理, 19, 3, 技术, 高端技术职位, 有赚, 广州, 大专, 15, 初创型, 移动互联网 · O2O
技术经理, 16, 3, 技术, 高端技术职位, 万泰中联, 北京, 本科, 15, 上市公, 金融 · 医疗健康
技术经理, 16, 3, 技术, 测试, 万泰中联, 北京, 本科, 15, 上市公, 金融 · 医疗健康
技术经理\主管, 17, 3, 技术, 高端技术职位, 深圳安图, 深圳, 本科, 50, 成长型, 移动互联网
技术经理/总监, 19, 3, 技术, 后端开发, 尚标知识产权企业, 上海, 大专, 50, 初创型, 企业服务
技术经理, 15, 5, 技术, 高端技术职位, 广东正品信息科技有限公司, 广州, 大专, 50, 初创型, 移动互联网
后端开发经理, 22, 3, 技术, 后端开发, 丰兴控股, 广州, 大专, 15, 初创型, 移动互联网 · 社交网络
用户研究经理, 30, 3, 产品, 产品经理, 探探, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
高级技术经理, 17, 5, 技术, 高端技术职位, 深圳妈妈资本, 深圳, 本科, 50, 成长型, 金融
技术经理, 16, 3, 技术, 高端技术职位, 思迅软件, 深圳, 大专, 150, 上市公, 企业服务 · 其他
技术经理, 22, 5, 技术, 高端技术职位, 点吧科技, 无锡, 本科, 15, 初创型, 移动互联网
研发经理, 17, 3, 技术, 项目管理, 快塑网, 广州, 大专, 150, 成长型, 电子商务
技术经理, 20, 3, 技术, 高端技术职位, 爱影, 深圳, 本科, 15, 初创型, O2O · 文化娱乐
技术研发总监, 27, 5, 技术, 高端技术职位, 芒果网, 深圳, 本科, 500, 成长型, 旅游
技术经理, 20, 5, 技术, 高端技术职位, 哦哦眼镜, 北京, 大专, 150, 初创型, O2O · 数据服务
技术经理, 15, 3, 技术, 高端技术职位, 广州甲子智能, 广州, 大专, 15, 初创型, 移动互联网 · 硬件
技术经理（ios方向）, 40, 3, 技术, 移动开发, 北京都仕林科技有限公司, 武汉, 本科, 50, 成熟型, 移动互联网 · 医疗健康
开发经理（J2EE方向）, 12, 5, 技术, 后端开发, 蓝海新媒, 成都, 大专, 50, 初创型, 移动互联网 · 广告营销
深圳研发经理, 30, 3, 技术, 高端技术职位, 深圳大爆炸, 深圳, 学历不限, 150, 成长型, 移动互联网
高级技术主管, 27, 5, 技术, 高端技术职位, 翼集分, 上海, 本科, 150, 上市公, 移动互联网 · 电子商务
技术经理, 22, 5, 技术, 高端技术职位, Masapay, 上海, 大专, 50, 成长型, 电子商务 · 金融
技术经理, 14, 5, 技术, 高端技术职位, 易语文化, 合肥, 本科, 15, 初创型, 文化娱乐 · 招聘
技术经理, 11, 5, 技术, 高端技术职位, 融特, 重庆, 本科, 15, 初创型, 移动互联网 · 文化娱乐
技术经理（java）, 25, 5, 技术, 后端开发, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
开发经理（后台、数据库）, 11, 1, 技术, 移动开发, 金塔山集团, 东莞, 本科, 150, 初创型, 移动互联网 · 教育
高级开发经理, 37, 5, 技术, 高端技术职位, 汇通天下, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
研发经理, 24, 5, 技术, 高端技术职位, 中润四方, 深圳, 本科, 500, 成长型, 金融
高级开发经理, 65, 5, 技术, 后端开发, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
技术经理, 27, 5, 技术, 高端技术职位, 乐视, 北京, 学历不限, 2000, 上市公, 移动互联网 · 文化娱乐
技术经理, 9, 5, 技术, 高端技术职位, 赊宝网, 南昌, 大专, 50, 初创型, 电子商务 · O2O
技术主管, 25, 1, 技术, 高端技术职位, 金喜路家纺, 上海, 本科, 50, 初创型, 电子商务
技术经理, 25, 5, 技术, 高端技术职位, 万进, 上海, 大专, 15, 初创型, 移动互联网
技术经理, 24, 3, 技术, 高端技术职位, 小猪短租, 北京, 本科, 150, 成熟型, 电子商务
高级技术经理, 25, 5, 技术, 高端技术职位, 网视通联, 北京, 本科, 50, 成长型, 硬件 · 文化娱乐
.net技术主管, 12, 3, 技术, 高端技术职位, 蜜淘科技, 广州, 大专, 15, 成长型, 移动互联网
用户研究经理/主管, 11, 1, 设计, 高端设计职位, ickey, 上海, 本科, 150, 成长型, 电子商务
搜索技术经理（高级）, 30, 3, 技术, 高端技术职位, 北京新美互通科技有限公司, 北京, 硕士, 150, 成长型, 移动互联网
技术经理, 22, 3, 技术, 高端技术职位, 讯点三维, 杭州, 本科, 15, 初创型, 数据服务 · 硬件
技术经理, 16, 5, 技术, 高端技术职位, 学传智汇, 北京, 本科, 15, 初创型, 移动互联网 · 教育
开发经理, 19, 5, 技术, 高端技术职位, 投哪网, 深圳, 大专, 2000, 成长型, 金融
研发经理, 20, 3, 技术, 后端开发, 途牛旅游网, 上海, 本科, 2000, 上市公, 电子商务 · 旅游
技术经理, 27, 3, 技术, 高端技术职位, 第一车网, 北京, 本科, 150, 初创型, 移动互联网 · 电子商务
技术经理（算法方向）, 40, 5, 技术, 高端技术职位, 网易, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
招商经理, 15, 5, 市场与销售, 采购, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 学历不限, 500, 上市公, 移动互联网 · 电子商务
前台研发主管, 17, 3, 技术, 后端开发, 凯美瑞德, 北京, 本科, 150, 成长型, 金融
技术主管, 15, 5, 技术, 后端开发, 因孚, 广州, 大专, 50, 初创型, 移动互联网
技术经理, 22, 5, 技术, 后端开发, 丰瑞祥, 北京, 本科, 50, 成长型, 金融
技术经理, 12, 5, 技术, 高端技术职位, 添美科技, 沈阳, 大专, 50, 成长型, 移动互联网 · 电子商务
开发经理, 13, 5, 技术, 后端开发, 鼎梵数码科技, 广州, 本科, 15, 初创型, 移动互联网
技术经理, 25, 5, 技术, 高端技术职位, 中科新月, 广州, 大专, 15, 初创型, 移动互联网 · 社交网络
技术经理/主管, 22, 不, 技术, 高端技术职位, 逑美科技(上海), 上海, 本科, 500, 成熟型, 移动互联网
技术经理, 40, 3, 技术, 高端技术职位, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
技术经理, 35, 5, 技术, 高端技术职位, 上海凯腾金属制品有限公司, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
客户开发经理（平媒、公关广告行业）, 12, 3, 市场与销售, 销售, 易讯理想科技, 北京, 大专, 50, 初创型, 移动互联网 · 广告营销
开发经理, 15, 5, 技术, 高端技术职位, 酷动数码, 深圳, 本科, 2000, 成长型, 电子商务
技术经理, 14, 3, 技术, 高端技术职位, 车族通, 武汉, 学历不限, 15, 成长型, O2O
技术经理, 99, 3, 技术, 高端技术职位, 浙江律讯, 杭州, 大专, 15, 初创型, 移动互联网 · 信息安全
技术经理, 20, 5, 技术, 高端技术职位, 南方睿泰, 深圳, 大专, 150, 成长型, 金融
技术主管, 25, 5, 技术, 后端开发, 思博网, 北京, 学历不限, 15, 成长型, 移动互联网 · 文化娱乐
技术经理, 13, 应届毕业, 技术, 高端技术职位, 天霆云计算, 北京, 大专, 150, 初创型, 数据服务
技术经理, 25, 5, 技术, 高端技术职位, 红岭资本, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
门店开发经理, 11, 3, 市场与销售, 市场/营销, 爱回收, 北京, 本科, 500, 成熟型, 电子商务 · O2O
供应链经理/总监, 11, 5, 市场与销售, 供应链, 3W Coffee, 深圳, 大专, 15, 成长型, 移动互联网 · 招聘
技术经理, 12, 3, 技术, 高端技术职位, Appeon, 深圳, 大专, 50, 初创型, 移动互联网
技术经理, 17, 3, 技术, 高端技术职位, 天拓集团, 北京, 硕士, 150, 初创型, 信息安全 · 数据服务
开发经理（java）, 12, 1, 技术, 后端开发, 南京码动通信科技有限公司 渠道电子化搭建专家, 南京, 本科, 15, 初创型, 移动互联网 · O2O
高级开发经理（兼项目经理，数据应用开发）, 22, 5, 技术, 后端开发, 合众易宝, 北京, 本科, 50, 成长型, 移动互联网 · 金融
招商经理, 9, 1, 市场与销售, 销售, 智富金融, 上海, 大专, 2000, 成熟型, 金融
技术经理, 20, 1, 技术, 高端技术职位, 集买科技, 杭州, 大专, 15, 上市公, 移动互联网 · O2O
技术研发总监, 17, 3, 技术, 高端技术职位, 小二郎教育, 深圳, 本科, 15, 初创型, 移动互联网 · 教育
技术经理, 30, 3, 技术, 高端技术职位, 互联同城, 北京, 本科, 15, 初创型, 移动互联网
射频开发经理, 12, 3, 技术, 硬件开发, 我有信息, 上海, 本科, 150, 成长型, O2O
高级技术经理（交易系统）, 30, 3, 技术, 高端技术职位, 人人操盘, 北京, 本科, 15, 初创型, 金融
技术经理, 20, 3, 技术, 高端技术职位, 金融界网站（互联网证券）, 北京, 本科, 500, 上市公, 金融 · 文化娱乐
技术研发主管, 10, 3, 技术, 高端技术职位, 列丰科技, 深圳, 本科, 15, 初创型, 移动互联网 · 医疗健康
技术经理, 32, 10年以, 技术, 高端技术职位, 芯相会, 北京, 本科, 15, 初创型, 移动互联网 · 招聘
技术经理, 15, 3, 技术, 高端技术职位, 嘉兴四维智城, 北京, 大专, 15, 初创型, 数据服务 · 其他
技术经理, 75, 5, 技术, 高端技术职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
数据平台技术经理, 27, 5, 技术, 高端技术职位, 马上金融, 北京, 本科, 150, 成长型, 金融
.NET技术主管, 11, 3, 技术, 后端开发, 康泽药业, 广州, 大专, 500, 上市公, 电子商务 · 其他
开发经理, 13, 3, 技术, 项目管理, 梓邦, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
技术经理, 14, 不, 技术, 高端技术职位, 长行时代, 北京, 学历不限, 15, 初创型, 移动互联网  · 企业服务
技术经理, 30, 5, 技术, 高端技术职位, 易锐翔, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
技术研发总监, 17, 5, 技术, 高端技术职位, 群星动力, 成都, 本科, 15, 初创型, 移动互联网 · O2O
研发经理, 21, 5, 技术, 高端技术职位, 轻松行, 深圳, 本科, 50, 初创型, 移动互联网 · 电子商务
技术(经理)总监, 22, 3, 技术, 高端技术职位, 众筹网, 北京, 本科, 150, 成长型, 金融
技术经理, 27, 5, 技术, 高端技术职位, 云赢网络科技有限公司, 北京, 本科, 2000, 成熟型, 电子商务
技术经理, 25, 5, 技术, 高端技术职位, 北京紫马财行投资管理有限公司, 北京, 本科, 150, 成长型, 金融
技术研发经理, 27, 5, 技术, 高端技术职位, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
高级研发经理, 12, 5, 技术, 高端技术职位, 东方数码, 武汉, 本科, 50, 上市公, 移动互联网
.NET开发经理, 21, 5, 技术, 后端开发, 北风网, 上海, 本科, 50, 成长型, 教育 · 数据服务
技术经理, 20, 5, 技术, 高端技术职位, 三叉道, 广州, 本科, 15, 初创型, 移动互联网 · 生活服务
技术经理, 9, 3, 技术, 高端技术职位, 白虹软件, 武汉, 本科, 150, 上市公, 移动互联网 · 信息安全
研发经理, 12, 5, 技术, 高端技术职位, 兴图新科, 武汉, 本科, 500, 成长型, 移动互联网 · 文化娱乐
技术经理（java）, 30, 5, 技术, 后端开发, 乐士网络, 深圳, 本科, 50, 成长型, 电子商务 · 社交网络
基础平台技术经理, 27, 5, 技术, 高端技术职位, 马上金融, 北京, 本科, 150, 成长型, 金融
.net研发经理, 24, 5, 技术, 高端技术职位, 微创, 上海, 本科, 2000, 初创型, 移动互联网 · 数据服务
技术经理, 15, 3, 技术, 高端技术职位, 普锐提思, 武汉, 本科, 15, 初创型, 移动互联网 · 教育
技术经理, 30, 3, 技术, 高端技术职位, 蟋蟀科技, 深圳, 大专, 50, 成长型, 游戏 · 硬件
技术经理, 17, 3, 技术, 高端技术职位, 红喜, 武汉, 本科, 15, 初创型, 电子商务 · O2O
技术经理, 30, 5, 技术, 高端技术职位, 店客来, 北京, 大专, 50, 初创型, 移动互联网 · O2O
媒介经理, 15, 3, 市场与销售, 公关, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
技术经理, 30, 3, 技术, 后端开发, Anker, 深圳, 本科, 150, 初创型, 电子商务
技术研发总监, 17, 3, 技术, 高端技术职位, 印子坊, 深圳, 大专, 15, 初创型, 金融
开发经理, 32, 5, 产品, 产品经理, 找钢网, 上海, 本科, 500, 成熟型, 电子商务
高级开发经理, 37, 5, 技术, 后端开发, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
图像处理技术经理, 45, 3, 技术, 后端开发, 数据堂, 北京, 硕士, 50, 成长型, 数据服务 · 分类信息
技术经理, 15, 3, 技术, 高端技术职位, 智票科技, 深圳, 本科, 50, 成长型, 移动互联网
技术经理, 19, 1, 技术, 移动开发, 有赚, 深圳, 大专, 15, 初创型, 移动互联网 · O2O
研发经理, 20, 5, 技术, 移动开发, 云适配, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
项目/技术经理, 21, 3, 技术, 高端技术职位, 智拿科技, 上海, 本科, 15, 初创型, 移动互联网
技术经理, 15, 3, 技术, 高端技术职位, 一正, 深圳, 大专, 15, 初创型, 其他
高级技术经理, 20, 3, 技术, 高端技术职位, 新华旅行, 北京, 本科, 150, 成长型, 移动互联网
技术经理（移动研发经理）, 25, 3, 技术, 高端技术职位, 链家网, 北京, 本科, 2000, 成熟型, O2O · 金融
技术经理, 15, 5, 技术, 高端技术职位, 数豆网络, 西安, 本科, 15, 初创型, 企业服务 · 数据服务
技术经理, 20, 5, 技术, 高端技术职位, 啄木鸟医生, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
技术经理, 12, 5, 技术, 高端技术职位, 摇滚河马, 成都, 大专, 50, 成长型, 移动互联网 · 游戏
技术（项目）经理, 17, 5, 技术, 高端技术职位, 狮桥资本, 北京, 本科, 500, 成长型, 金融
高级技术经理（社交交易平台）, 27, 3, 技术, 高端技术职位, 人人操盘, 北京, 本科, 15, 初创型, 金融
软件研发经理（.NET）, 11, 3, 技术, 后端开发, 理德物联网, 广州, 本科, 50, 初创型, 企业服务 · 硬件
技术经理, 12, 3, 技术, 高端技术职位, 驼铃科技, 深圳, 本科, 15, 初创型, 社交网络 · 旅游
技术经理, 15, 3, 技术, 高端技术职位, 鹏博士集团, 深圳, 本科, 2000, 上市公, 移动互联网 · O2O
技术经理, 37, 5, 技术, 高端技术职位, 阳光鲜果, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
薪酬经理, 10, 3, 职能, 人力资源, EZbuy, 上海, 本科, 150, 成长型, 电子商务 · 生活服务
绩效经理, 17, 5, 职能, 人力资源, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
技术经理, 25, 5, 技术, 高端技术职位, 好乐买okbuy, 北京, 本科, 500, 成熟型, 电子商务
终端开发经理, 15, 1, 技术, 移动开发, 高毅资产, 深圳, 本科, 50, 成长型, 金融 · 其他
技术经理（U3D主程方向）, 15, 3, 技术, 高端技术职位, 炫米科技, 广州, 本科, 15, 初创型, 移动互联网 · O2O
研发经理, 30, 5, 技术, 后端开发, 小牛资本, 深圳, 本科, 2000, 成长型, 金融
服务端研发经理, 25, 3, 技术, 后端开发, 安邦保险集团, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
技术经理, 15, 1, 技术, 高端技术职位, 中网时代, 深圳, 学历不限, 150, 初创型, 移动互联网 · 电子商务
大客户经理, 12, 3, 市场与销售, 销售, 2345.com, 上海, 本科, 500, 上市公, 数据服务 · 移动互联网
技术经理, 21, 3, 技术, 高端技术职位, 乐梦起源, 上海, 本科, 150, 上市公, 移动互联网
技术经理, 20, 5, 技术, 高端技术职位, 帝友系统, 厦门, 大专, 50, 初创型, 移动互联网 · 金融
大区经理（云南）, 25, 3, 市场与销售, 销售, 翼健康, 昆明, 本科, 50, 成长型, 移动互联网 · 医疗健康
软件研发经理, 15, 3, 技术, 高端技术职位, 建达科技, 杭州, 本科, 500, 成熟型, 移动互联网 · 硬件
渠道销售经理, 11, 5, 市场与销售, 销售, 永洪科技, 杭州, 本科, 150, 成长型, 移动互联网
软件研发经理（对内）, 7, 5, 技术, 项目管理, 蓉兴软创, 成都, 学历不限, 15, 初创型, 移动互联网
