职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
投资经理, 8, 1, 金融, 投融资, 康创投资, 深圳, 本科, 50, 成长型, 移动互联网
金融投资交易员（带薪培训）, 10, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理（互联网金融--股权众筹）, 9, 1, 市场与销售, 销售, 天使街众筹平台, 北京, 大专, 15, 成长型, 电子商务 · 金融
投资分析师, 12, 不, 金融, 投融资, 网易公司, 广州, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
产品经理（投资理财类）, 12, 1, 产品, 产品经理, Buycool Ltd, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
投资经理, 12, 1, 金融, 投融资, 金方弈资本, 苏州, 本科, 15, 初创型, 金融 · 其他
投资主管, 8, 不, 金融, 投融资, 九阳, 杭州, 本科, 2000, 上市公, 生活服务  · 硬件
投资经理, 7, 不, 金融, 投融资, 深圳万瑞古德, 深圳, 学历不限, 15, 初创型, 企业服务
今日头条战略投资分析师（海外）, 27, 1, 市场与销售, 投资, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
投资/理财顾问, 7, 不, 市场与销售, 销售, 首宸投资, 广州, 学历不限, 50, 初创型, 金融
投资并购法律顾问（法务中心）, 22, 不, 职能, 法务, YY Inc, 上海, 本科, 2000, 上市公, 移动互联网
投资理财产品经理, 12, 3, 金融, 投融资, 租家网, 北京, 大专, 15, 初创型, 移动互联网 · 分类信息
投资管理部经理助理, 8, 1, 金融, 投融资, 微屏游戏, 上海, 大专, 50, 成长型, 游戏
投资经理, 11, 5, 金融, 投融资, 宏金所, 深圳, 大专, 2000, 上市公, 金融
投资经理, 8, 1, 市场与销售, 销售, 农金圈, 深圳, 大专, 50, 成长型, 金融
投资经理, 9, 1, 金融, 投融资, 微投网, 广州, 本科, 15, 初创型, 金融
投资总监, 12, 3, 金融, 高端金融职位, 微投网, 广州, 本科, 15, 初创型, 金融
投资经理, 12, 1, 金融, 投融资, 旁观者创投, 广州, 大专, 15, 初创型, 广告营销
投资经理, 15, 不, 金融, 投融资, 微信电影票, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
投资经理分析师, 11, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
投资经理, 16, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
澳洲投资理财顾问（Investment Consultant）, 5, 不, 金融, 投融资, 澳洲臣信集团武汉分公司, 武汉, 大专, 15, 初创型, 金融 · 生活服务
投资理财+移民顾问, 6, 1, 金融, 投融资, 尚乘, 深圳, 本科, 150, 成长型, 金融
投资经理, 15, 1, 金融, 投融资, 北京国远易达投资担保有限公司, 北京, 大专, 50, 成长型, 其他
投资经理, 9, 1, 市场与销售, 投资, 天使街众筹平台, 北京, 本科, 15, 成长型, 电子商务 · 金融
投资顾问, 15, 不, 市场与销售, 投资, 康宏, 深圳, 大专, 2000, 上市公, 金融
投资经理, 9, 1年以, 金融, 投融资, 诺远资产, 上海, 大专, 500, 初创型, 金融
投资顾问, 4, 1, 市场与销售, 投资, 盘恒资产, 上海, 学历不限, 150, 成长型, 金融
投资经理, 15, 1, 金融, 投融资, 金葵花网络, 深圳, 本科, 50, 成长型, 金融
投资顾问, 12, 1年以, 市场与销售, 投资, 合星财富, 上海, 学历不限, 2000, 初创型, 金融
P2P公司诚聘投资经理, 7, 不, 金融, 投融资, 普汇大通-海淀分公司, 北京, 学历不限, 500, 初创型, 金融
投资经理（总监）, 11, 不, 金融, 投融资, 北京沙丘资本, 北京, 本科, 15, 初创型, 金融
投资经理, 12, 1, 市场与销售, 投资, 梧桐树网络, 深圳, 大专, 15, 初创型, 金融
投资经理, 20, 5, 金融, 投融资, 深圳微交所, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
投资总监（上海、杭州、深圳）, 22, 不, 金融, 高端金融职位, 七海资本, 上海, 本科, 15, 初创型, 社交网络 · 金融
投资经理, 7, 不, 金融, 投融资, 上海善林金融信息服务有限公司, 上海, 大专, 2000, 初创型, 金融
投资总监, 15, 3, 金融, 高端金融职位, 隆溢盛世, 深圳, 本科, 50, 成长型, 金融
投资总监, 20, 1, 金融, 高端金融职位, 旁观者创投, 广州, 学历不限, 15, 初创型, 广告营销
投资经理, 10, 1, 市场与销售, 投资, 聚米金融, 北京, 学历不限, 15, 初创型, 移动互联网 · 金融
金融投资交易员（带薪培训）, 10, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 7, 1, 市场与销售, 投资, 天使帮, 北京, 本科, 15, 初创型, 企业服务
运营总监 （投资理财类）, 12, 3, 运营, 运营, 百酷科技, 深圳, 大专, 15, 初创型, 移动互联网
投资经理, 15, 1, 金融, 投融资, 诺远资产, 上海, 大专, 500, 初创型, 金融
投资经理, 6, 不, 金融, 投融资, 窝头网, 北京, 本科, 15, 初创型, 金融
CCTV证券资讯频道 投资顾问, 5, 不, 金融, 投融资, 胜券在握, 北京, 大专, 50, 成长型, 金融
投资总监（生物技术/新药方向）, 40, 5, 金融, 高端金融职位, 联想之星, 北京, 硕士, 15, 初创型, 金融
投资经理, 9, 3, 市场与销售, 投资, 微天使资本, 北京, 本科, 15, 初创型, 企业服务 · 其他
投资顾问, 7, 不, 市场与销售, 投资, 希峰云道, 深圳, 学历不限, 15, 初创型, 移动互联网
投资总监, 31, 5, 市场与销售, 高端市场职位, 微天使资本, 北京, 本科, 15, 初创型, 企业服务 · 其他
高级投资经理, 37, 3, 金融, 投融资, 北京宏途联创信息技术有限公司, 北京, 本科, 15, 初创型, 移动互联网 · 金融
投资经理, 6, 不, 市场与销售, 投资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资理财专员, 5, 应届毕业, 金融, 投融资, 康宏中国, 广州, 本科, 500, 上市公, 金融
诚聘资者关系经理, 15, 1, 金融, 投融资, 微财富, 上海, 本科, 150, 成长型, 金融
创业项目投资顾问, 11, 3, 市场与销售, 投资, 万众金服, 北京, 本科, 15, 初创型, 企业服务 · 金融
投资总监, 9, 3, 金融, 高端金融职位, 青春计划, 北京, 本科, 15, 初创型, 电子商务 · O2O
投资经理（股权众筹）, 12, 1, 金融, 投融资, 渥丰股权众筹-上海财经大学, 上海, 本科, 50, 成长型, 移动互联网 · 金融
投资经理, 15, 3, 市场与销售, 投资, 天翼阅读文化传播有限公司, 杭州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
投资并购, 75, 3, 市场与销售, 投资, 汇购网, 北京, 本科, 50, 成长型, 电子商务
投资移民理财顾问, 6, 1, 金融, 投融资, 尚乘, 深圳, 本科, 150, 成长型, 金融
投资助理-媒体运营方向/记者采编, 7, 1, 金融, 投融资, 启创资本, 杭州, 大专, 15, 初创型, 移动互联网 · 企业服务
投资并购合伙人, 75, 10年以, 金融, 投融资, 星河互联集团, 北京, 硕士, 500, 成熟型, 移动互联网
投资经理, 7, 不, 金融, 投融资, 粤商贷, 深圳, 大专, 50, 初创型, 移动互联网 · 金融
投资分析员, 9, 1, 市场与销售, 投资, 易扬, 北京, 本科, 500, 初创型, 电子商务
金裕道集团 诚聘投资顾问 职位编号：003, 6, 不, 市场与销售, 投资, 苏州金裕道, 苏州, 大专, 150, 成长型, 金融
投资经理, 6, 1, 金融, 投融资, 正润茂达, 上海, 学历不限, 2000, 成熟型, 金融 · 招聘
投资经理/总监, 30, 不, 金融, 投融资, 鼎城投资, 深圳, 本科, 15, 初创型, 金融
零投资青岛区域合伙人, 7, 不, 市场与销售, 高端市场职位, 北京东天红盛, 青岛, 学历不限, 50, 成长型, 电子商务 · 其他
投资中心-- 媒体运营/记者采编, 7, 1, 运营, 运营, 网创科技, 杭州, 学历不限, 50, 初创型, 移动互联网 · 社交网络
投资经理, 12, 不, 市场与销售, 投资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
投资总监, 20, 5, 金融, 高端金融职位, 中融民信, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
创业投资经理, 10, 3, 金融, 投融资, 洪泰创新空间, 北京, 学历不限, 15, 初创型, 企业服务
金融投资销售 [无责底薪10000], 12, 1, 市场与销售, 销售, 北京博炎管理咨询有限公司, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
投资总监, 30, 5, 金融, 高端金融职位, 竞技世界, 北京, 本科, 500, 成熟型, 移动互联网 · 游戏
投资经理, 8, 1, 金融, 投融资, 开心投, 深圳, 大专, 15, 初创型, 移动互联网
投资经理, 15, 1, 市场与销售, 投资, 合金所, 上海, 本科, 15, 初创型, 金融
对冲基金投资（FOF&amp;MOM方向）, 11, 1, 金融, 投融资, 智能投, 北京, 本科, 15, 初创型, 金融
投资经理；理财顾问, 7, 1, 金融, 投融资, 58同城, 上海, 学历不限, 150, 成熟型, 金融
顺义销售投资顾问, 6, 不, 市场与销售, 投资, 普汇大通, 北京, 学历不限, 150, 初创型, 移动互联网
投资经理, 7, 3, 金融, 投融资, 北京同源堂, 北京, 本科, 50, 初创型, 医疗健康 · 生活服务
投资总监, 17, 5, 市场与销售, 投资, 爱投社, 深圳, 本科, 15, 成长型, 金融
投资经理, 27, 3, 市场与销售, 投资, 仁立, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
投资经理, 9, 1, 金融, 投融资, 汇梦公社, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
投资经理, 12, 3, 市场与销售, 投资, 奇异果&middot;创客空间, 上海, 学历不限, 15, 初创型, 移动互联网 · O2O
投资经理/总监, 12, 3, 金融, 投融资, 诺辉投资, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
产品经理-投资理财中心金融部, 7, 不, 产品, 产品经理, 和讯网, 北京, 学历不限, 150, 成长型, 移动互联网
金融投资顾问 挑战高薪, 5, 应届毕业, 市场与销售, 投资, 良诺科贸, 北京, 本科, 150, 成长型, 金融
投资总监/经理, 30, 3, 市场与销售, 投资, 中青宝, 深圳, 本科, 500, 上市公, 移动互联网 · 游戏
投资分析管理培训生, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
战略投资分析经理, 52, 3, 金融, 投融资, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
投资经理, 15, 3, 金融, 投融资, 凤凰网, 北京, 本科, 2000, 上市公, 移动互联网
投资总监, 10, 3, 金融, 高端金融职位, 沃客加, 成都, 本科, 50, 初创型, 移动互联网 · 企业服务
投资经理, 20, 3, 金融, 投融资, 网秦集团, 北京, 本科, 500, 上市公, 移动互联网
TMT行业投资经理, 15, 1, 金融, 投融资, 麒翼, 杭州, 本科, 15, 成长型, 移动互联网 · 游戏
投资助理/项目分析员, 8, 1年以, 金融, 投融资, 北京华岳移民, 北京, 本科, 50, 成长型, 企业服务
投资经理, 11, 不, 金融, 投融资, 潜力股, 北京, 本科, 15, 初创型, 移动互联网 · 金融
投资经理, 20, 3, 金融, 投融资, 36氪, 北京, 本科, 150, 成熟型, 移动互联网 · 电子商务
投资理财经理, 10, 1, 市场与销售, 销售, 积商融贷, 上海, 大专, 15, 成熟型, 金融
贵金属销售/投资顾问主管, 20, 1, 市场与销售, 销售, 网易, 北京, 大专, 2000, 上市公, 数据服务 · 文化娱乐
投资总监/基金合伙人（TMT方向）, 40, 5, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
财务策划/投资理财, 10, 1, 市场与销售, 投资, 香港康宏, 深圳, 大专, 2000, 上市公, 金融
投资经理, 7, 1, 市场与销售, 投资, 清林华成, 北京, 本科, 50, 成长型, 移动互联网
投资总监, 30, 5, 金融, 投融资, WEPAC微派空间, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
投资分析管理培训生, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
股权投资经理, 8, 1, 市场与销售, 市场/营销, 中金环球投资基金, 北京, 本科, 150, 成长型, 金融
投资经理, 22, 1, 市场与销售, 投资, 大唐电信移动互联网事业本部, 北京, 大专, 150, 上市公, 移动互联网 · 教育
投资经理交易员, 9, 不, 金融, 投融资, 佰润明辉有限公司, 北京, 大专, 50, 成长型, 移动互联网 · 金融
投资研发中心实习生, 1, 应届毕业, 金融, 投融资, 方直集团, 广州, 本科, 500, 成熟型, 其他
投资总监, 90, 5, 金融, 高端金融职位, 上海星家投资咨询有限公司, 上海, 本科, 50, 上市公, 移动互联网 · O2O
金融投资风控师, 8, 应届毕业, 金融, 风控, 佰润明辉, 北京, 大专, 150, 成长型, 金融
投资顾问初中高级交易员, 9, 不, 市场与销售, 投资, 佰润明辉有限公司, 北京, 学历不限, 50, 成长型, 移动互联网 · 金融
投资经理TMT, 22, 3, 金融, 投融资, 艺讯中创科技发展有限公司, 北京, 本科, 50, 成长型, 文化娱乐 · 广告营销
投资经理, 6, 不, 金融, 投融资, 中科商银, 北京, 学历不限, 50, 成长型, 移动互联网 · 金融
投资产品研究员（海外投资类、股权投资类，以及宏观类各一名）, 15, 3, 金融, 投融资, 拾麦理财, 杭州, 本科, 15, 初创型, 移动互联网
高级投资经理, 37, 3, 金融, 投融资, 北京宏途联创信息技术有限公司, 北京, 本科, 15, 初创型, 移动互联网 · 金融
投资总监, 30, 3, 金融, 高端金融职位, 浩方集团, 北京, 本科, 500, 成长型, 电子商务
投资经理, 6, 不, 金融, 投融资, 中科商银, 北京, 学历不限, 50, 成长型, 移动互联网 · 金融
CCTV 证券资讯频道 投资顾问, 6, 不, 市场与销售, 投资, 胜券在握, 北京, 大专, 50, 成长型, 金融
金融投资风控制（带薪培训）, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资总监, 22, 5, 金融, 高端金融职位, 点信金控, 深圳, 本科, 50, 初创型, 金融
投资并购经理, 25, 5, 金融, 投融资, 中国先锋金融集团, 北京, 本科, 500, 成长型, 金融
投资经理, 22, 5, 金融, 投融资, 磁云, 北京, 本科, 15, 初创型, 电子商务 · O2O
投资研发部总经理, 32, 5, 金融, 投融资, 宏运资本, 深圳, 本科, 2000, 初创型, 金融
环球理财投资顾问, 8, 不, 金融, 投融资, 康宏中国, 广州, 本科, 500, 上市公, 金融
投资经理, 10, 1, 金融, 投融资, 起源资本, 北京, 大专, 15, 成长型, 金融
拟上市公司高薪诚聘投资咨询顾问, 15, 不, 市场与销售, 市场/营销, BEEP, 济南, 学历不限, 150, 初创型, 电子商务 · 生活服务
投资并购运营经理, 7, 不, 运营, 运营, 深耕资本, 上海, 本科, 50, 成长型, 金融
投资经理, 12, 不, 金融, 投融资, 重山远志医疗健康基金, 北京, 本科, 15, 初创型, 医疗健康
投资总监助理(VC), 6, 应届毕业, 金融, 投融资, 金葵花网络, 北京, 本科, 50, 成长型, 金融
投资经理, 24, 3, 金融, 投融资, 猎豹移动, 上海, 本科, 500, 上市公, 移动互联网 · 信息安全
投资总监--互联网钢铁方向, 45, 5, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资经理, 9, 3, 金融, 投融资, 梅牡众筹, 北京, 本科, 15, 初创型, 移动互联网 · 金融
储备干部/投资顾问/理财经理, 8, 不, 市场与销售, 市场/营销, 上海财横, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
投资分析管理培训生, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理+P2P+团队经理, 12, 1, 金融, 投融资, 普汇大通-海淀分公司, 北京, 学历不限, 500, 初创型, 金融
投资策略产品经理, 17, 3, 产品, 产品经理, 腾讯, 北京, 本科, 2000, 上市公, 移动互联网  · 游戏
投资总监, 15, 3, 金融, 高端金融职位, 创业家, 北京, 本科, 150, 成熟型, 企业服务 · 文化娱乐
投资经理, 9, 3, 市场与销售, 投资, 爱投社, 深圳, 本科, 15, 成长型, 金融
投资经理, 15, 1, 金融, 投融资, 青创伯乐资本, 北京, 本科, 15, 初创型, 金融
投资经理, 22, 3, 市场与销售, 投资, 中国远镜连锁成长基金, 北京, 本科, 15, 初创型, 金融
投资经理, 22, 1, 金融, 投融资, 青山资本, 北京, 本科, 15, 初创型, 金融
理财顾问/投资顾问（无责任底薪3000元）, 7, 1, 市场与销售, 销售, 轩湛投资, 广州, 大专, 50, 成长型, 金融
投资总监（VC）--物联网方向, 45, 5, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
金融投资风控制（带薪培训）, 9, 不, 金融, 风控, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 15, 1, 金融, 投融资, 天下财富（天涯社区子公司）, 深圳, 本科, 500, 上市公, 移动互联网 · 金融
投资经理, 15, 3, 金融, 投融资, 天下财富（天涯社区子公司）, 深圳, 大专, 500, 上市公, 移动互联网 · 金融
团队经理（投资顾问）, 8, 1, 市场与销售, 投资, 北京融宜宝国际, 北京, 大专, 2000, 初创型, 金融
投资总监, 30, 3, 金融, 高端金融职位, 创业家, 北京, 硕士, 150, 成熟型, 企业服务 · 文化娱乐
投资经理, 12, 1, 金融, 投融资, 创业家, 北京, 本科, 150, 成熟型, 企业服务 · 文化娱乐
小平贷招聘投资顾问, 2, 不, 市场与销售, 投资, 小平贷, 吉林, 大专, 15, 初创型, 金融
CCTV证券资讯频道 投资顾问 储备干部专场, 5, 不, 市场与销售, 投资, 胜券在握, 北京, 大专, 50, 成长型, 金融
投资人关系经理, 9, 1, 金融, 投融资, 指数资本, 上海, 本科, 15, 初创型, 移动互联网 · O2O
投资经理, 6, 不, 金融, 投融资, 小微金服, 成都, 学历不限, 150, 初创型, 金融
投资经理, 7, 1, 市场与销售, 投资, 杭州菲达环保技术研究院有限公司, 杭州, 本科, 500, 上市公, 其他
高薪双休诚聘金融投资经理, 11, 不, 金融, 投融资, 德通汇富, 北京, 大专, 150, 成长型, 金融
投资总监, 55, 3, 金融, 高端金融职位, 上市+, 北京, 本科, 15, 成长型, 企业服务 · 金融
投资服务经理, 12, 3, 市场与销售, 投资, 正和岛创典, 北京, 本科, 15, 成长型, 移动互联网 · 其他
投资经理, 9, 不, 金融, 投融资, 小微金服, 成都, 学历不限, 150, 初创型, 金融
投资经理, 10, 应届毕业, 市场与销售, 投资, 清青创, 北京, 本科, 150, 成长型, 金融
高薪诚聘投资经理, 9, 1, 金融, 投融资, 诺远资产, 上海, 大专, 500, 初创型, 金融
投资经理, 15, 1, 金融, 投融资, 恒牛创投, 北京, 本科, 15, 初创型, 金融
投资总监, 20, 1, 金融, 高端金融职位, 恒牛创投, 北京, 本科, 15, 初创型, 金融
投资经理, 17, 3, 金融, 投融资, 中融腾, 北京, 本科, 50, 成长型, 移动互联网 · 金融
投资经理, 37, 3, 市场与销售, 投资, 金易融, 北京, 大专, 2000, 成熟型, 移动互联网
JAVA后台开发工程师（代投资项目招聘）, 14, 1, 技术, 后端开发, 微游汇孵化器, 深圳, 本科, 15, 上市公, 移动互联网
投资顾问 5K+奖金+提成+旅游, 7, 不, 金融, 投融资, 德鑫资产, 深圳, 大专, 150, 成长型, 电子商务 · 金融
投资经理, 16, 1, 金融, 投融资, 上海旗计智能科技有限公司, 上海, 本科, 500, 成熟型, 金融 · 招聘
数据开发师（量化投资方向）, 18, 1, 技术, 后端开发, 京东金融, 北京, 硕士, 2000, 上市公, 金融
投资经理, 10, 不, 金融, 投融资, 方创资本, 北京, 本科, 50, 成长型, 企业服务 · 金融
投资经理, 20, 1, 金融, 投融资, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
金融投资领域管理培训生, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理/客户经理, 6, 1, 金融, 投融资, 联投金融, 成都, 学历不限, 15, 初创型, 移动互联网 · 金融
投资总监（医疗器械方向）, 40, 5, 金融, 高端金融职位, 联想之星, 北京, 硕士, 15, 初创型, 金融
投资经理（移动医疗方向）, 22, 3, 金融, 投融资, 联想之星, 北京, 硕士, 15, 初创型, 金融
金融投资领域管理培训生, 7, 不, 金融, 高端金融职位, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理（投后方向）, 12, 1, 金融, 投融资, 创业家, 北京, 本科, 150, 成熟型, 企业服务 · 文化娱乐
高薪双休诚聘金融投资经理, 11, 不, 金融, 投融资, 德通汇富, 北京, 大专, 150, 成长型, 金融
贵金属销售/投资顾问主管, 30, 1, 市场与销售, 销售, 网易, 北京, 大专, 2000, 上市公, 数据服务 · 文化娱乐
债券投资经理, 30, 3, 金融, 投融资, 捷里特, 上海, 硕士, 15, 初创型, 移动互联网 · 电子商务
投资经理, 10, 不, 金融, 投融资, 方创资本, 杭州, 本科, 50, 成长型, 企业服务 · 金融
投资经理, 10, 不, 金融, 投融资, 方创资本, 上海, 本科, 50, 成长型, 企业服务 · 金融
投资经理, 15, 1, 金融, 投融资, 北京领航财富基金管理有限公司, 北京, 学历不限, 15, 初创型, 金融
董事会秘书+H股投资, 60, 5, 职能, 行政, 医诚, 北京, 本科, 50, 初创型, 移动互联网 · 生活服务
金融投资领域管理培训生, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理-众筹业务部-投资交易结构设计方向, 15, 1, 市场与销售, 投资, 京东金融, 北京, 本科, 2000, 上市公, 金融
投资经理, 11, 3, 金融, 投融资, 海航云科技, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
投资经理, 20, 3, 金融, 投融资, 汇中财富, 北京, 本科, 2000, 成熟型, 金融
投资基金经理, 9, 3, 金融, 投融资, 宏运资本, 深圳, 本科, 2000, 初创型, 金融
高级投资经理, 25, 1, 市场与销售, 投资, 大唐电信移动互联网事业本部, 北京, 本科, 150, 上市公, 移动互联网 · 教育
投资顾问带薪培训无责底薪4200+五险+提成, 6, 不, 市场与销售, 投资, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
投资经理（股权众筹）, 12, 1, 金融, 投融资, 渥丰股权众筹-上海财经大学, 上海, 本科, 50, 成长型, 移动互联网 · 金融
投资经理助理, 3, 不, 市场与销售, 投资, 一村资本有限公司, 上海, 本科, 15, 上市公, 金融
投资经理, 13, 不, 金融, 投融资, 泰有投资, 北京, 本科, 15, 初创型, 金融
投资经理无责底薪4200+带薪培训+五险+提成, 6, 不, 金融, 投融资, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
投资经理, 11, 3, 金融, 投融资, 分享投资, 深圳, 本科, 15, 初创型, 金融
高级投资经理, 22, 3, 金融, 投融资, 优米网, 北京, 本科, 150, 初创型, 教育 · 文化娱乐
高级投资经理, 20, 1, 金融, 投融资, InnoTREE, 北京, 本科, 15, 成长型, 金融
投资总监, 25, 3, 金融, 高端金融职位, 即付通, 深圳, 硕士, 15, 初创型, 移动互联网 · 电子商务
投资经理, 10, 3, 金融, 投融资, 旺家投资, 北京, 本科, 15, 初创型, 金融
投资总监(VC)--互联网服装方向, 40, 5, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
金融投资分析管理培训生, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 4, 1, 市场与销售, 投资, 盘恒资产, 上海, 学历不限, 150, 成长型, 金融
中英合资企业金融投资理财专员, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理(天使方向）, 40, 3, 金融, 投融资, 友田资本, 深圳, 大专, 50, 成长型, 移动互联网 · 金融
投资经理, 9, 1, 金融, 投融资, 邦吉资本, 北京, 本科, 15, 初创型, 金融
投资咨询顾问 双休+五险+晋升, 7, 1, 市场与销售, 销售, 久信财富, 北京, 大专, 500, 成熟型, 金融
政策研究经理-市场分析部-债券投资方向(004803), 12, 不, 金融, 高端金融职位, 京东金融, 北京, 本科, 2000, 上市公, 金融
投资经理, 12, 3, 市场与销售, 投资, 正和岛创典, 北京, 本科, 15, 成长型, 移动互联网 · 其他
投资经理, 14, 3, 市场与销售, 投资, 正和岛创典, 北京, 本科, 15, 成长型, 移动互联网 · 其他
投资咨询顾问 双休+五险+晋升, 7, 不, 市场与销售, 市场/营销, 久信财富, 北京, 大专, 500, 成熟型, 金融
投资总监（VC）--媒体社交方向, 45, 5, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
移动产品经理（投资理财类）, 12, 1, 产品, 产品经理, 百酷科技, 深圳, 学历不限, 15, 初创型, 移动互联网
投资及战略分析师/经理, 22, 不, 技术, 项目管理, 挖财, 上海, 本科, 500, 成长型, 移动互联网 · 金融
理财投资总监（股权分红、#敏感词#配奔驰#敏感词#配宝马）, 14, 1, 金融, 投融资, 普汇大通-海淀分公司, 北京, 大专, 500, 初创型, 金融
投资经理, 9, 1, 金融, 投融资, 铂泉资本（小马创业村）, 上海, 本科, 15, 成长型, 移动互联网 · 企业服务
投资顾问分析讲师, 5, 3, 市场与销售, 投资, 汇誉财经, 深圳, 本科, 15, 初创型, 广告营销 · 文化娱乐
金融投资领域风控师, 7, 不, 金融, 风控, 佰润明辉, 北京, 本科, 150, 成长型, 移动互联网 · 金融
众创基金经理-众筹业务部-项目投资方向, 20, 3, 金融, 投融资, 京东金融, 北京, 本科, 2000, 上市公, 金融
投资VP, 17, 5, 金融, 高端金融职位, 上海复腾, 上海, 硕士, 50, 初创型, 金融
投资经理, 9, 不, 金融, 投融资, 北京沙丘资本, 北京, 本科, 15, 初创型, 金融
冠群广安门分公司诚聘客户投资顾问, 7, 1, 市场与销售, 投资, 冠群驰骋投资管理, 北京, 大专, 2000, 上市公, 金融
投资项目经理-深圳, 24, 1, 金融, 投融资, 方创资本, 深圳, 本科, 50, 成长型, 企业服务 · 金融
证券投资经理, 11, 1, 金融, 投融资, 科翔资本, 上海, 本科, 15, 初创型, 金融
Foreign Exchange汇市投资经理, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
高级投资经理, 40, 3, 金融, 投融资, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
投资经理, 11, 应届毕业, 金融, 投融资, 凡星资本, 深圳, 硕士, 15, 初创型, 移动互联网 · 金融
投资经理/私募股权投资经理, 12, 1, 金融, 投融资, 云岸金服, 深圳, 本科, 15, 初创型, 金融
渠道经理（移民投资行业高薪急聘）, 9, 3, 市场与销售, 市场/营销, 鑫家园移民, 北京, 大专, 15, 初创型, 其他
高级投资经理(ID), 22, 3, 金融, 投融资, 竞技世界, 北京, 本科, 500, 成熟型, 移动互联网 · 游戏
股权投资财务/法务尽调经理、高级经理, 11, 1, 金融, 高端金融职位, 京北金融, 北京, 本科, 50, 成长型, 金融
投资经理, 11, 3, 金融, 投融资, 点亮资本, 上海, 本科, 15, 初创型, 金融
投资经理, 1, 3, 金融, 投融资, 超维星球孵化器, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
市场助理（偏投资）, 7, 1, 市场与销售, 投资, 天使帮, 北京, 本科, 15, 初创型, 企业服务
TMT投资经理, 15, 5, 金融, 投融资, 飞鱼科技, 北京, 本科, 150, 上市公, 游戏
投资总监, 25, 5, 市场与销售, 投资, 宜租集团北京长城商务汽车租赁有限公司, 北京, 本科, 150, 初创型, 企业服务 · 生活服务
投资经理, 10, 1, 金融, 投融资, 接力天使, 上海, 本科, 15, 初创型, 金融
CCTV证券资讯频道 投资顾问 寻找有梦想的年轻人, 5, 不, 金融, 投融资, 胜券在握, 北京, 大专, 50, 成长型, 金融
投资经理, 12, 3, 金融, 投融资, 中融金鼎, 北京, 本科, 50, 初创型, 金融
