职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
品牌战略总监（线下体验馆）, 25, 5, 市场与销售, 高端市场职位, 帮5买, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
SEO主管, 6, 3, 运营, 运营, 宝蓝财富-八条鱼, 天津, 大专, 15, 成长型, 移动互联网 · 电子商务
经营中心总监/副总监, 22, 5, 市场与销售, 高端市场职位, 香江集团, 广州, 大专, 2000, 上市公, 金融 · 硬件
UI总监, 25, 3, 设计, 视觉设计, 悟空找房, 上海, 大专, 150, 成长型, 移动互联网 · O2O
智能硬件产品总监, 20, 3, 技术, 硬件开发, 海航通信, 北京, 本科, 150, 成长型, 移动互联网 · 生活服务
媒介总监, 30, 5, 市场与销售, 公关, 蓝色光标传播集团, 上海, 本科, 2000, 上市公, 移动互联网 · 数据服务
法务总监, 30, 5, 职能, 法务, 同仁堂国际, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
研发总监, 22, 1, 技术, 后端开发, 深圳大爆炸, 成都, 大专, 150, 成长型, 移动互联网
电商运营主管, 11, 1, 运营, 运营, 味库, 北京, 本科, 50, 成长型, 生活服务
技术研发总监, 40, 5, 技术, 高端技术职位, 必要商城, 北京, 本科, 50, 成长型, 电子商务
品类采购主管/经理, 20, 3, 市场与销售, 采购, 小红书, 上海, 本科, 150, 成熟型, 生活服务 · 电子商务
微信微博运营主管, 7, 3, 运营, 运营, 隆腾时代, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
信贷总监/信贷经理/信贷运营总监, 11, 3, 金融, 高端金融职位, 融吧, 北京, 大专, 50, 初创型, 移动互联网 · 金融
售前支持总监（售前咨询）, 20, 5, 技术, 企业软件, 捷通华声, 北京, 硕士, 150, 成熟型, 移动互联网 · 数据服务
网络运营部总监, 25, 不, 运营, 高端运营职位, 深圳中原地产, 深圳, 本科, 2000, 成熟型, 生活服务
项目执行总监, 11, 5, 技术, 项目管理, 同学帮帮, 南京, 大专, 50, 初创型, 移动互联网 · O2O
政府专家资源总监, 25, 5, 金融, 投融资, 就医160, 深圳, 硕士, 500, 成熟型, 移动互联网
行政专员/主管, 6, 3, 职能, 行政, 速溶360, 上海, 大专, 15, 成长型, 移动互联网 · 社交网络
视觉总监, 10, 1, 设计, 视觉设计, 深圳市友谊互联网络科技有限公司, 深圳, 大专, 15, 初创型, 电子商务
招聘主管/经理, 5, 1, 职能, 人力资源, 立即送, 成都, 大专, 150, 成长型, 生活服务 · 其他
投资总监, 15, 3, 金融, 高端金融职位, 创业家, 北京, 本科, 150, 成熟型, 企业服务 · 文化娱乐
品类运营主管, 6, 3, 运营, 运营, 抹茶美妆, 成都, 学历不限, 50, 成长型, 移动互联网 · 电子商务
平台产品总监, 60, 5, 产品, 高端产品职位, 联想集团O2O想帮帮, 北京, 本科, 50, 初创型, 移动互联网 · O2O
产品总监, 17, 1, 产品, 产品经理, VTECH, 北京, 本科, 15, 成长型, 移动互联网 · 数据服务
投资总监, 30, 3, 金融, 高端金融职位, 创业家, 北京, 硕士, 150, 成熟型, 企业服务 · 文化娱乐
产品总监（支付方向）, 40, 5, 产品, 高端产品职位, 易锐翔, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
高级产品总监, 45, 5, 产品, 高端产品职位, 凤凰网, 北京, 本科, 2000, 上市公, 移动互联网
web前端开发主管, 25, 3, 技术, 前端开发, 蓝色行星, 上海, 学历不限, 15, 成长型, 旅游 · 移动互联网
培训经理课程总监, 10, 3, 职能, 人力资源, sellergrowth, 北京, 本科, 15, 初创型, 电子商务 · O2O
微博微信运营主管, 6, 3, 运营, 运营, 隆腾时代, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
seo推广主管, 15, 3, 运营, 运营, 之间网（远景投资集团旗下）, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
PHP开发主管, 20, 3, 技术, 后端开发, 健一网, 上海, 本科, 500, 成长型, 电子商务
网络推广总监, 17, 5, 市场与销售, 市场/营销, 租租车, 广州, 本科, 150, 成长型, 旅游 · 生活服务
会计从业项目总监, 27, 5, 技术, 项目管理, 高顿教育集团, 上海, 本科, 500, 成长型, 教育
行政专员/主管, 6, 不, 职能, 行政, 南方银谷, 上海, 学历不限, 150, 成熟型, 移动互联网 · 数据服务
风控总监, 50, 5, 金融, 高端金融职位, 顺泽控股, 北京, 本科, 150, 成长型, 金融
金融产品总监, 40, 10年以, 产品, 高端产品职位, 厚本金融, 上海, 本科, 500, 成长型, 金融
财务副总监, 12, 5, 职能, 财务, 索贝数码, 成都, 本科, 500, 初创型, 移动互联网
项目总监（公司层面）, 30, 5, 技术, 项目管理, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
优秀招聘专员、招聘主管、招聘经理, 15, 3, 职能, 人力资源, 杭州铭师堂教育科技, 杭州, 本科, 150, 成长型, 移动互联网
销售招聘 销售主管/经理/总监（南京）, 7, 3, 市场与销售, 销售, 酷配网, 南京, 大专, 50, 初创型, 电子商务
行政副总监, 12, 1, 职能, 行政, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
PHP开发主管, 22, 5, 技术, 后端开发, 好伴时尚, 深圳, 学历不限, 150, 初创型, 电子商务
市场推广总监, 15, 5, 运营, 运营, 维世, 上海, 大专, 15, 初创型, 移动互联网
物流总监（50万年薪+股权）, 75, 5, 运营, 运营, 华正道物流, 广州, 大专, 500, 成熟型, 移动互联网 · 其他
采购总监, 20, 3, 市场与销售, 采购, 健康724, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
地推经理/主管/专员, 6, 1, 市场与销售, 销售, 医小护, 北京, 大专, 50, 成长型, 移动互联网 · O2O
BD经理/总监, 12, 3, 市场与销售, 高端市场职位, 悦然心动, 武汉, 本科, 15, 成长型, 移动互联网 · 社交网络
研发总监, 15, 5, 技术, 高端技术职位, 索贝学院, 成都, 本科, 15, 初创型, 教育 · 文化娱乐
产品总监, 60, 10年以, 产品, 高端产品职位, 安寻, 北京, 本科, 150, 成长型, 移动互联网 · 信息安全
产品总监, 37, 3, 产品, 产品经理, 迎晨, 北京, 本科, 50, 成长型, 生活服务
产品总监, 45, 5, 产品, 产品经理, 迎晨, 北京, 本科, 50, 成长型, 生活服务
京东运营主管, 10, 1, 运营, 运营, 飞雕电器, 上海, 大专, 2000, 成熟型, 电子商务 · 其他
SEO主管, 7, 1, 市场与销售, 市场/营销, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
电商总监/运营总监, 22, 3, 运营, 高端运营职位, 爱看屋, 上海, 本科, 50, 成长型, 文化娱乐
商务渠道总监, 22, 1, 市场与销售, 销售, 驴妈妈旅游网, 上海, 本科, 2000, 成熟型, 电子商务 · 旅游
成都研发总监　　　, 30, 3, 技术, 高端技术职位, 劲马奥通, 成都, 学历不限, 15, 成长型, 移动互联网 · 电子商务
渠道分销主管/经理（全国）, 5, 1, 市场与销售, 销售, 金宇阳光, 深圳, 大专, 50, 成长型, 其他
商务BD主管（App推广）, 22, 3, 市场与销售, 市场/营销, Rush, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
车险渠道总监, 14, 3, 市场与销售, 销售, 银保联, 北京, 本科, 15, 成长型, O2O · 金融
电商总监, 35, 5, 运营, 高端运营职位, 深圳齐心集团, 深圳, 本科, 500, 上市公, 其他
网页设计师/美工主管, 9, 不, 设计, 视觉设计, 专注于互联网广告营销, 上海, 学历不限, 15, 初创型, 移动互联网 · 广告营销
营销副总监, 22, 5, 市场与销售, 高端市场职位, 红豆电信, 无锡, 大专, 50, 成长型, 移动互联网
医疗拓展总监, 32, 5, 市场与销售, 高端市场职位, 薏米网, 广州, 本科, 50, 成长型, 移动互联网
市场推广总监, 32, 3, 市场与销售, 市场/营销, 上海玺鉴金融, 上海, 学历不限, 15, 初创型, 移动互联网 · 金融
成都研发总监, 30, 3, 技术, 后端开发, 摩柚生活技术有限公司, 成都, 大专, 50, 成长型, 移动互联网 · 电子商务
成都研发总监, 22, 3, 技术, 高端技术职位, 摩柚生活技术有限公司, 成都, 大专, 50, 成长型, 移动互联网 · 电子商务
iOS主管, 25, 5, 技术, 移动开发, 味库, 北京, 本科, 50, 成长型, 生活服务
网站营运总监, 12, 5, 运营, 运营, 哈票网, 北京, 学历不限, 50, 成熟型, 电子商务 · 文化娱乐
市场策划总监, 22, 3, 市场与销售, 市场/营销, 和堂科技, 北京, 本科, 50, 成长型, 移动互联网 · 金融
运营主管, 7, 1, 运营, 运营, 稻田科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
研发总监, 75, 5, 技术, 后端开发, 云财网, 深圳, 本科, 150, 成长型, 金融
项目总监, 15, 5, 技术, 项目管理, 上海佩才, 上海, 大专, 150, 成长型, 金融
产品总监, 45, 5, 产品, 高端产品职位, 帮5买, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
产品总监, 25, 5, 产品, 高端产品职位, 新一科科技, 重庆, 本科, 15, 初创型, 移动互联网 · 医疗健康
产品总监, 22, 5, 产品, 高端产品职位, HONMA, 上海, 本科, 500, 成熟型, 电子商务 · 文化娱乐
产品总监, 30, 5, 产品, 产品经理, 贞玉康源, 深圳, 本科, 500, 初创型, 移动互联网 · 企业服务
产品总监, 37, 5, 产品, 产品经理, 联嘉云集团, 北京, 本科, 50, 成长型, 金融 · 数据服务
招商副总监, 7, 1, 金融, 高端金融职位, 通融财富, 东莞, 学历不限, 15, 初创型, 金融
大型活动项目总监（会议营销方向）, 15, 3, 技术, 项目管理, 瀚海, 北京, 本科, 150, 成长型, 移动互联网 · O2O
市场投放主管, 9, 1, 市场与销售, 高端市场职位, 飞扬天下广州分公司, 广州, 本科, 150, 上市公, 游戏
城市发展运营经理/总监, 20, 5, 运营, 运营, 小美快购, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
新媒体运营主管, 10, 3, 运营, 运营, Juice Up, 北京, 大专, 15, 初创型, 生活服务
营销策划总监（新媒体运营、广告营销方向）, 9, 1, 运营, 运营, 声呐互动, 深圳, 大专, 15, 初创型, 广告营销
人力资源主管, 8, 1, 职能, 人力资源, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
招聘主管, 7, 1, 职能, 人力资源, 凯斯美, 北京, 大专, 15, 初创型, 移动互联网 · O2O
品牌总监, 22, 5, 市场与销售, 高端市场职位, 穿衣助手, 上海, 本科, 50, 成长型, 移动互联网 · 电子商务
产品总监, 20, 3, 产品, 产品经理, 鑫燕网络, 广州, 本科, 50, 成长型, 电子商务 · O2O
产品总监, 12, 3, 产品, 高端产品职位, 骨朵传媒, 北京, 本科, 15, 初创型, 移动互联网
产品总监, 20, 5, 产品, 高端产品职位, 买买菌, 北京, 本科, 15, 初创型, 社交网络 · 生活服务
客服总监, 15, 5, 运营, 客服, 发现旅行, 北京, 本科, 50, 成长型, 旅游
产品总监, 27, 5, 产品, 高端产品职位, 最易贷, 北京, 本科, 2000, 成熟型, 金融
市场部总监, 21, 1, 运营, 运营, 沙米（新中农）, 北京, 学历不限, 50, 成长型, 其他
投资总监, 20, 1, 金融, 高端金融职位, 恒牛创投, 北京, 本科, 15, 初创型, 金融
供应商BD主管, 9, 3, 市场与销售, 销售, 银盒宝成, 杭州, 大专, 50, 成长型, O2O
智能硬件项目总监, 27, 5, 产品, 高端产品职位, 乐视游戏, 北京, 本科, 15, 成长型, 游戏
设计经理/主管, 15, 3, 设计, 高端设计职位, 当贝, 杭州, 本科, 15, 成长型, 硬件
设计经理/主管, 18, 3, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
设计经理/主管, 15, 3, 设计, 高端设计职位, 蓝海弘扬信息科技, 广州, 学历不限, 15, 初创型, 数据服务
渠道总监, 15, 5, 市场与销售, 高端市场职位, 优米金融, 深圳, 本科, 15, 初创型, 金融
供应链总监, 10, 5, 市场与销售, 采购, 银曼企业, 北京, 本科, 150, 成熟型, 电子商务
市场推广总监, 14, 3, 市场与销售, 市场/营销, 课外喵, 广州, 大专, 50, 成长型, O2O · 教育
研发总监, 22, 1, 产品, 产品经理, 深圳大爆炸, 成都, 学历不限, 150, 成长型, 移动互联网
大市场总监, 15, 5, 市场与销售, 市场/营销, 小杨哥科技, 重庆, 本科, 150, 成长型, O2O · 生活服务
文案总监, 22, 5, 运营, 编辑, 博圣云峰, 北京, 大专, 50, 成长型, 数据服务 · 广告营销
产品总监, 37, 10年以, 产品, 高端产品职位, 联瑞集团, 广州, 本科, 500, 成长型, O2O
产品总监, 45, 5, 产品, 高端产品职位, 广发证券, 广州, 本科, 2000, 上市公, 金融
电销总监, 11, 5, 市场与销售, 高端市场职位, 日贸通, 杭州, 大专, 50, 初创型, 电子商务
集团私募事业部产品副总监, 12, 5, 产品, 高端产品职位, 红岭创投, 深圳, 本科, 2000, 上市公, 移动互联网 · 金融
产品总监/产品合伙人, 35, 3, 产品, 产品经理, Beta财富, 上海, 本科, 50, 成长型, 金融
招商副总监, 7, 不, 市场与销售, 高端市场职位, 通融财富, 东莞, 学历不限, 15, 初创型, 金融
视觉设计经理/主管, 12, 1, 设计, 高端设计职位, 新叶, 深圳, 本科, 15, 初创型, 企业服务 · 硬件
营销策划副总监, 17, 3, 市场与销售, 市场/营销, 网易, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
BD总监, 10, 不, 市场与销售, 销售, HEDONE, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
法务总监岗位, 40, 不, 职能, 法务, 趣分期, 北京, 学历不限, 2000, 成熟型, 金融
成都研发总监　, 30, 3, 技术, 高端技术职位, 劲马奥通, 成都, 大专, 15, 成长型, 移动互联网 · 电子商务
信息技术开发经理/总监（CTO）, 20, 5, 技术, 高端技术职位, 睿陟网络, 上海, 本科, 15, 初创型, 移动互联网 · O2O
运营/产品总监, 21, 3, 产品, 高端产品职位, 新动, 深圳, 本科, 150, 上市公, 移动互联网
渠道总监, 25, 5, 市场与销售, 高端市场职位, 爵士网络, 北京, 本科, 50, 初创型, 移动互联网
培训经理/总监, 40, 3, 职能, 人力资源, 仁立, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
社区产品运营主管/经理, 15, 不, 运营, 运营, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
产品总监, 45, 5, 产品, 高端产品职位, 硬蛋, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
运营主管/经理, 20, 5, 运营, 运营, 阳光兔, 北京, 大专, 15, 初创型, 移动互联网 · 教育
运营管理部经理（总监级）, 12, 5, 运营, 运营, 汇通天下, 广州, 本科, 500, 成熟型, 移动互联网 · 数据服务
招聘经理 Recruting Manager, 20, 5, 职能, 人力资源, Funplus Game 趣加游戏, 北京, 本科, 150, 成长型, 游戏
BD经理/总监, 16, 3, 市场与销售, 市场/营销, 智动果合, 北京, 本科, 15, 初创型, 广告营销
股权众筹平台总监, 60, 10年以, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
融资总监（事业部总经理）, 30, 5, 金融, 高端金融职位, 南方睿泰, 深圳, 本科, 150, 成长型, 金融
大区总监, 11, 5, 市场与销售, 市场/营销, 校园安心付, 长春, 本科, 15, 成长型, 移动互联网 · O2O
品牌传播经理/主管（云净网）, 11, 3, 市场与销售, 市场/营销, 新媒传信, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
创意副总监, 21, 5, 设计, 高端设计职位, ADAO道原, 北京, 本科, 50, 初创型, 广告营销
市场销售团队主管/总监, 7, 3, 市场与销售, 市场/营销, 遥指科技, 杭州, 本科, 15, 成长型, 移动互联网 · 数据服务
营运总监 / 资深策划师（在线教育）, 11, 3, 市场与销售, 市场/营销, 慧科教育, 北京, 大专, 150, 成长型, 教育
市场拓展总监, 15, 5, 市场与销售, 市场/营销, JUJU SPORTS, 上海, 本科, 50, 初创型, 电子商务 · 社交网络
用户研究分析, 14, 1, 设计, 用户研究, 翼健康, 广州, 本科, 50, 成长型, 移动互联网 · 医疗健康
设计经理/主管, 11, 1, 设计, 高端设计职位, 广州天橙, 广州, 大专, 150, 成长型, 其他
运营主管, 11, 3, 运营, 运营, 北京灵集科技有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
商务/BD（总监/经理/主管）, 15, 3, 市场与销售, 销售, 丫米厨房, 上海, 本科, 50, 成长型, 移动互联网
产品总监, 20, 5, 产品, 高端产品职位, 泰迪智慧, 武汉, 本科, 15, 初创型, 数据服务
人力资源主管/经理, 12, 5, 职能, 人力资源, 京东金融, 北京, 本科, 2000, 上市公, 金融
招聘主管/经理, 11, 3, 职能, 人力资源, 每日优鲜, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
天猫店长/运营经理/总监, 17, 5, 运营, 运营, 能良通讯技术, 上海, 本科, 150, 成长型, 电子商务
.视频播放平台产品经理/总监, 19, 不, 产品, 产品经理, 深圳惠卡世纪有限公司, 深圳, 学历不限, 500, 上市公, 移动互联网
美国区业务总监, 45, 5, 市场与销售, 供应链, 洋码头, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
融资租赁公司总监, 17, 5, 金融, 高端金融职位, 融捷集团, 广州, 本科, 2000, 上市公, 金融
HR主管, 8, 3, 职能, 人力资源, 风黎信息, 上海, 本科, 15, 初创型, 移动互联网 · 社交网络
法务总监, 35, 10年以, 金融, 审计税务, IUIA, 北京, 本科, 50, 初创型, 金融
UED总监, 40, 5, 设计, 高端设计职位, 风奇科技, 北京, 本科, 15, 初创型, 移动互联网
品牌总监, 12, 不, 市场与销售, 高端市场职位, 智航无人机, 深圳, 本科, 50, 成长型, 分类信息 · 其他
研发总监, 30, 3, 技术, 高端技术职位, 深圳大爆炸, 成都, 大专, 150, 成长型, 移动互联网
法务总监, 40, 5, 职能, 法务, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
策划总监（智能硬件\可穿戴\健康医疗）, 19, 5, 市场与销售, 高端市场职位, 爱国者电子, 北京, 本科, 150, 成长型, 移动互联网 · 硬件
产品总监, 20, 5, 产品, 高端产品职位, 转角街坊, 深圳, 本科, 50, 初创型, 移动互联网 · 电子商务
产品总监, 42, 5, 产品, 高端产品职位, 快货, 北京, 本科, 15, 初创型, 移动互联网 · O2O
产品总监, 42, 5, 产品, 高端产品职位, 快货, 北京, 本科, 15, 初创型, 移动互联网 · O2O
产品总监, 37, 5, 产品, 高端产品职位, 润森科技, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
360搜索销售大客户总监, 14, 3, 市场与销售, 高端市场职位, 天地在线, 北京, 大专, 500, 成熟型, 数据服务
电商总监助理, 9, 3, 技术, 测试, 上海食在乡, 上海, 本科, 15, 初创型, 电子商务 · 其他
产品经理/产品总监, 11, 3, 产品, 产品经理, 天使湾, 杭州, 大专, 15, 初创型, 金融
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 物流邦-正易物通, 天津, 大专, 50, 成长型, 电子商务
iOS研发主管, 14, 不, 技术, 移动开发, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
云平台项目总监, 20, 5, 产品, 高端产品职位, 云智汇, 深圳, 本科, 500, 上市公, 企业服务 · 数据服务
设计经理/主管, 15, 3, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
生产开发总监(上海), 17, 5, 市场与销售, 供应链, 时光网-Mtime, 上海, 本科, 150, 成熟型, 移动互联网 · 文化娱乐
金融渠道部总监, 37, 3, 金融, 高端金融职位, 时趣social-touch, 北京, 本科, 500, 成熟型, 移动互联网
融资总监, 20, 5, 金融, 投融资, 林安集团, 广州, 本科, 500, 初创型, 移动互联网 · 金融
政府事务总监, 50, 10年以, 职能, 高端职能职位, 人人贷, 北京, 本科, 150, 成长型, 金融
产品总监, 32, 5, 产品, 高端产品职位, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品总监, 37, 5, 产品, 高端产品职位, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
活动策划总监, 22, 1, 运营, 运营, 酷浪运动, 深圳, 本科, 15, 成长型, 移动互联网 · 文化娱乐
海外游戏渠道主管, 17, 1, , 市场总监, 北京卓猎, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
海外游戏渠道主管, 11, 1, 市场与销售, 市场/营销, 北京卓猎, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
视新媒体文案策划总监, 8, 1, 产品, 高端产品职位, 优思教育, 上海, 本科, 50, 成长型, 教育
O2O副总监, 45, 5, 运营, 运营, 迎晨, 厦门, 大专, 50, 成长型, 生活服务
电商平台 研发总监, 27, 5, 技术, 高端技术职位, 云赢网络科技有限公司, 北京, 本科, 2000, 成熟型, 电子商务
渠道总监, 12, 不, 市场与销售, 市场/营销, 壹财税, 广州, 本科, 50, 初创型, O2O
媒介专员 媒介主管 媒介经理, 15, 3, 市场与销售, 公关, 兆日科技, 深圳, 本科, 150, 上市公, 移动互联网 · 金融
SEM主管, 16, 3, 市场与销售, 市场/营销, 三一重工股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
市场主管, 8, 不, 市场与销售, 市场/营销, 铁血网, 北京, 本科, 150, 上市公, 电子商务 · 游戏
Web前端开发总监, 13, 3, 技术, 前端开发, 宿朴, 上海, 本科, 15, 初创型, 电子商务
后端研发总监 后端工程师, 15, 1, 技术, 后端开发, PP外语, 宁波, 学历不限, 15, 初创型, O2O · 教育
客诉总监（珍爱网总部诚聘）, 21, 5, 运营, 客服, 珍爱网, 深圳, 大专, 2000, 初创型, 社交网络 · 生活服务
会计/会计顾问/会计主管/会计总监, 5, 1, 职能, 财务, 税客厅, 南京, 大专, 15, 初创型, 企业服务
金融产品创新总监, 27, 3, 产品, 高端产品职位, 金恪集团, 上海, 本科, 500, 成熟型, 金融
地方风控总监助理, 12, 3, 金融, 风控, 小赢理财, 上海, 大专, 150, 成长型, 金融
婚庆行业产品总监, 22, 5, 产品, 产品经理, 花嫁丽舍, 上海, 本科, 150, 初创型, 生活服务
媒介公关经理/总监, 17, 3, 市场与销售, 公关, 柚子舍, 广州, 本科, 150, 成长型, 电子商务
投资总监, 12, 3, 金融, 高端金融职位, 微投网, 广州, 本科, 15, 初创型, 金融
培训经理/总监, 37, 5, 职能, 人力资源, 仁立, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
产品总监, 30, 5, 产品, 高端产品职位, 广州领众, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
产品总监, 25, 3, 产品, 产品经理, 映趣科技inWatch, 深圳, 本科, 50, 成长型, 移动互联网 · 硬件
集团私募事业部营销副总监, 12, 5, 市场与销售, 高端市场职位, 红岭创投, 深圳, 本科, 2000, 上市公, 移动互联网 · 金融
基金专户产品经理/主管, 20, 3, 产品, 产品经理, 金魔方, 深圳, 本科, 15, 初创型, 金融
业务总监/高级项目经理(供应链金融方向), 37, 3, 金融, 投融资, PPmoney互联网金融平台, 广州, 学历不限, 150, 成长型, 金融
渠道总监, 22, 3, 市场与销售, 市场/营销, 赛普, 深圳, 本科, 150, 初创型, 移动互联网
金融产品总监, 15, 3, 金融, 投融资, 短融网, 北京, 本科, 150, 成长型, 金融
融资总监, 15, 3, 金融, 高端金融职位, 中融聚势, 深圳, 本科, 500, 成熟型, 金融
技术研发总监, 17, 5, 技术, 高端技术职位, 群星动力, 成都, 本科, 15, 初创型, 移动互联网 · O2O
招聘经理/主管, 12, 5, 职能, 人力资源, 国人, 深圳, 本科, 2000, 上市公, 硬件 · 其他
产品总监, 14, 3, 产品, 高端产品职位, 而然, 长沙, 本科, 15, 初创型, 移动互联网 · 旅游
项目总监（公司层面）, 25, 10年以, 技术, 项目管理, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
产品总监, 42, 5, 产品, 高端产品职位, 恒昌利通, 北京, 本科, 2000, 成熟型, 金融
产品总监/VP, 45, 5, 产品, 高端产品职位, 在哪购, 北京, 本科, 150, 成长型, 电子商务 · O2O
投资总监助理(VC), 6, 应届毕业, 金融, 投融资, 金葵花网络, 北京, 本科, 50, 成长型, 金融
诚聘拓展部总监, 22, 5, 市场与销售, 市场/营销, 尚标知识产权企业, 上海, 大专, 50, 初创型, 企业服务
跨境O2O运营主管, 15, 3, 运营, 运营, 百联全渠道电商, 上海, 本科, 500, 成熟型, 电子商务 · O2O
高薪诚聘APP商务渠道总监, 15, 3, 市场与销售, 市场/营销, 骏梦游戏, 上海, 学历不限, 150, 上市公, 游戏
电商数据主管, 9, 1, 运营, 运营, 光汇石油, 深圳, 本科, 500, 上市公, 其他
财务监控部总监, 10, 5, 职能, 财务, 兴邦资本, 北京, 本科, 15, 初创型, 金融
品类运营经理/总监, 37, 5, 运营, 运营, 灵感方舟-返还网, 厦门, 大专, 50, 成长型, 移动互联网 · 电子商务
设计经理/主管, 25, 5, 设计, 高端设计职位, 广交会电商, 广州, 大专, 50, 成长型, 电子商务
平台运营部总监, 54, 5, 运营, 高端运营职位, 玮信金融, 北京, 本科, 150, 初创型, 移动互联网
成都研发总监　, 30, 3, 技术, 高端技术职位, 深圳大爆炸, 成都, 大专, 150, 成长型, 移动互联网
UE主管, 27, 3, 设计, 交互设计, 掌阅科技, 北京, 本科, 150, 初创型, 移动互联网
iOS教学总监, 32, 5, 技术, 移动开发, 极客学院, 北京, 本科, 50, 成长型, 移动互联网
技术合伙人（总监）, 17, 5, 技术, 高端技术职位, 湖南易车通科技服务开发有限公司, 长沙, 大专, 15, 初创型, 移动互联网 · O2O
产品副总监, 25, 5, 技术, 高端技术职位, 51Talk无忧英语, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
技术研发总监, 50, 5, 技术, 高端技术职位, 璞缇客, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
投资总监, 20, 1, 金融, 高端金融职位, 旁观者创投, 广州, 学历不限, 15, 初创型, 广告营销
产品总监, 27, 3, 产品, 高端产品职位, 婚乐多, 北京, 本科, 15, 初创型, O2O
国际采购总监, 15, 5, 市场与销售, 采购, 云赢网络科技有限公司, 青岛, 本科, 2000, 成熟型, 电子商务
高薪人力资源主管, 7, 3, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
PHP研发总监, 15, 3, 技术, 后端开发, 娃娃营, 成都, 本科, 15, 成长型, 教育 · 生活服务
BD总监（互联网 金融 广告 大数据）, 22, 5, 市场与销售, 销售, 久诺金融, 北京, 本科, 50, 成长型, 广告营销
SEM服务总监, 22, 5, 市场与销售, 市场/营销, 博雅立方, 北京, 本科, 150, 成熟型, 数据服务
产品经理/产品总监, 11, 1, 产品, 产品经理, 金信网银, 北京, 本科, 15, 初创型, 金融 · 数据服务
商务拓展主管, 9, 1, 市场与销售, 市场/营销, 苏打科技, 北京, 本科, 15, 成长型, 移动互联网 · O2O
PR总监, 27, 5, 市场与销售, 公关, PP租车, 北京, 本科, 500, 成长型, 移动互联网 · O2O
研发总监, 32, 5, 技术, 高端技术职位, 问卷网@爱调研, 上海, 本科, 50, 成长型, 移动互联网
产品总监, 37, 3, 产品, 高端产品职位, 瀚海新创, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
产品总监, 37, 5, 产品, 产品经理, 汇中财富, 北京, 本科, 2000, 成熟型, 金融
大数据系统总监, 30, 5, 技术, 高端技术职位, 九合体育, 北京, 本科, 50, 成长型, 移动互联网 · O2O
iOS开发主管, 22, 3, 技术, 移动开发, 甭纠结, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
ERP销售经理/总监, 30, 5, 市场与销售, 高端市场职位, QUAUQ Tech, 北京, 本科, 50, 成长型, 电子商务 · 旅游
