职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
Java, 19, 1, 技术, 后端开发, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
Java, 19, 不, 技术, 后端开发, 基玉金服, 上海, 本科, 15, 初创型, 移动互联网 · 金融
Java, 19, 3, 技术, 后端开发, 平安科技, 成都, 本科, 2000, 成熟型, 金融
Java, 19, 1, 技术, 后端开发, 人人行, 杭州, 本科, 500, 成熟型, 移动互联网 · 金融
Java, 19, 1, 技术, 后端开发, 浙江万航, 杭州, 本科, 50, 成长型, 移动互联网 · O2O
Java工程师, 19, 1, 技术, 后端开发, 铜板街, 杭州, 本科, 150, 成长型, 移动互联网
JAVA开发工程师, 19, 1, 技术, 后端开发, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
Java, 19, 1, 技术, 后端开发, 易恒健康, 上海, 学历不限, 500, 初创型, 电子商务 · 企业服务
Java, 19, 3, 技术, 后端开发, 海大物联, 宁波, 本科, 50, 成长型, 移动互联网 · 企业服务
Java工程师, 19, 3, 技术, 后端开发, 美的集团总部流程IT, 佛山, 本科, 2000, 上市公, 硬件
Java研发工程师, 19, 1, 技术, 后端开发, 车来了, 武汉, 本科, 150, 成长型, 移动互联网 · 数据服务
Java开发工程师, 19, 3, 技术, 后端开发, 悠云, 成都, 本科, 15, 初创型, 移动互联网 · 数据服务
Java, 19, 3, 技术, 后端开发, 荣光, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
java工程师(深圳/上海/南京), 19, 3, 技术, 后端开发, 平安科技, 上海, 本科, 2000, 成熟型, 金融
Java, 19, 3, 技术, 后端开发, 联创集团信通科技, 兰州, 大专, 150, 成长型, 移动互联网 · 教育
Java开发工程师, 19, 1, 技术, 后端开发, 宇泛智能, 杭州, 本科, 15, 初创型, 硬件
JAVA工程师, 27, 3, 技术, 后端开发, 贝米钱包, 上海, 本科, 15, 成长型, 金融
Java, 37, 3, 技术, 后端开发, 赢了网, 上海, 本科, 15, 成长型, 电子商务 · O2O
Java, 19, 3, 技术, 后端开发, 拖把儿爱飞行, 深圳, 本科, 15, 成长型, O2O · 旅游
Java, 6, 1, 技术, 后端开发, 厦门微家, 厦门, 学历不限, 15, 初创型, 电子商务 · 社交网络
Java, 22, 3, 技术, 后端开发, 广通软件, 杭州, 大专, 150, 上市公, 移动互联网 · 信息安全
Java, 20, 3, 技术, 后端开发, 九曳供应链, 上海, 大专, 15, 成长型, 电子商务 · 数据服务
Java, 10, 1, 技术, 后端开发, 聚讯达, 深圳, 本科, 150, 成熟型, 移动互联网 · 其他
Java, 10, 1, 技术, 后端开发, 万存, 南京, 大专, 150, 成长型, 移动互联网 · 数据服务
Java, 9, 1, 技术, 后端开发, 鑫臧锐翔, 南京, 大专, 50, 成长型, 电子商务
Java开发工程师, 30, 3, 技术, 后端开发, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
Java开发工程师, 14, 3, 技术, 后端开发, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
Java, 7, 3, 技术, 后端开发, 恩普特, 郑州, 本科, 50, 成长型, 移动互联网 · 硬件
Java开发, 5, 1, 技术, 后端开发, 维创盈通, 郑州, 大专, 50, 初创型, 移动互联网 · 电子商务
Java工程师, 15, 3, 技术, 后端开发, 煜隆集团, 深圳, 本科, 150, 成长型, O2O · 金融
Java工程师, 15, 3, 技术, 后端开发, 上海圆昶金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
Java, 15, 1, 技术, 后端开发, 如涵电商, 杭州, 本科, 500, 成长型, 电子商务
Java开发工程师, 5, 1, 技术, 后端开发, 博安达, 台州, 大专, 150, 上市公, 移动互联网
java, 16, 3, 技术, 后端开发, 房多多, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
Java, 12, 5, 技术, 后端开发, 博彦科技, 南京, 本科, 500, 上市公, 企业服务 · 招聘
Java, 10, 3, 技术, 后端开发, 博彦科技, 南京, 本科, 500, 上市公, 企业服务 · 招聘
java工程师, 7, 1, 技术, 后端开发, DMM, 广州, 学历不限, 15, 初创型, 电子商务 · 移动互联网
Java, 15, 3, 技术, 后端开发, 高新汇智, 武汉, 本科, 150, 成长型, 企业服务 · O2O
Java, 4, 1, 技术, 后端开发, 鼎城数码, 西安, 学历不限, 15, 初创型, 移动互联网
Java开发工程师, 11, 3, 技术, 后端开发, 壹豆, 广州, 大专, 50, 成长型, 移动互联网
Java开发, 12, 3, 技术, 后端开发, 天行家, 深圳, 本科, 15, 初创型, O2O · 生活服务
Java, 3, 不, 技术, 后端开发, 赢了网, 上海, 本科, 15, 成长型, 电子商务 · O2O
Java, 7, 1, 技术, 后端开发, 易迁网络科技有限公司, 常熟, 大专, 15, 初创型, 移动互联网 · 数据服务
Java开发工程师, 9, 1, 技术, 后端开发, 博安达, 深圳, 大专, 150, 上市公, 移动互联网
Java, 30, 1, 技术, 后端开发, 学乐, 杭州, 学历不限, 150, 成熟型, 教育
Java, 9, 1, 技术, 后端开发, 博彦科技, 南京, 大专, 500, 上市公, 企业服务 · 招聘
Java工程师, 12, 应届毕业, 技术, 后端开发, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
Java, 10, 1, 技术, 后端开发, 海聊, 上海, 本科, 15, 初创型, 社交网络 · 金融
Java开发工程师（山东区）, 8, 1, 技术, 后端开发, 北大医信, 济南, 本科, 500, 成熟型, 医疗健康
Java, 22, 3, 技术, 后端开发, 买好车, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
Java开发工程师, 12, 1, 技术, 后端开发, 华康移动医疗, 深圳, 本科, 150, 成长型, 移动互联网 · 数据服务
Java工程师, 27, 3, 技术, 后端开发, 恺英网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
Java, 19, 3, 技术, 后端开发, 慧择网, 深圳, 大专, 500, 成长型, 移动互联网  · 电子商务
Java, 17, 1, 技术, 后端开发, 南方报业, 广州, 本科, 2000, 成熟型, 其他
JAVA开发工程师, 12, 1, 技术, 后端开发, 微波超市, 北京, 本科, 15, 初创型, 电子商务 · O2O
Java工程师, 19, 3, 技术, 后端开发, 拖把儿爱飞行, 深圳, 本科, 15, 成长型, O2O · 旅游
Java, 14, 3, 技术, 后端开发, 西瓜理财, 上海, 本科, 15, 初创型, 移动互联网 · 金融
Java开发（高级）, 20, 3, 技术, 后端开发, 上海圆昶金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
Java开发工程师, 12, 1, 技术, 后端开发, 海上的鸟, 深圳, 本科, 15, 初创型, 移动互联网
Java, 20, 3, 技术, 后端开发, 超客网络, 北京, 大专, 500, 成熟型, 社交网络
Java, 20, 3, 技术, 后端开发, 荣光, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
Java开发, 18, 1, 技术, 后端开发, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
Java, 22, 1, 技术, 后端开发, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
Java, 12, 1, 技术, 后端开发, 蓝鸽集团, 佛山, 本科, 500, 成熟型, 移动互联网 · 企业服务
Java, 4, 应届毕业, 技术, 后端开发, camelot, 上海, 大专, 2000, 上市公, 企业服务 · 其他
Java开发, 22, 不, 技术, 后端开发, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
Java, 18, 1, 技术, 后端开发, 诚信贷, 北京, 大专, 15, 初创型, 移动互联网 · 金融
Java, 12, 1, 技术, 后端开发, 蓝鸽集团, 珠海, 本科, 500, 成熟型, 移动互联网 · 企业服务
Java研发工程师, 12, 3, 技术, 后端开发, 用友审计, 北京, 本科, 2000, 上市公, 其他
Java, 16, 3, 技术, 后端开发, 我厨（上海）科技有限公司, 上海, 本科, 150, 成长型, 电子商务 · O2O
Java, 15, 3, 技术, 后端开发, 文思海辉, 上海, 大专, 2000, 成熟型, 移动互联网 · 企业服务
JAVA开发, 15, 1, , web前端, 维那多, 北京, 大专, 50, 初创型, 移动互联网 · 数据服务
Java开发（报销面试车费）, 20, 3, 技术, 后端开发, 么么直播, 上海, 学历不限, 50, 成长型, 移动互联网 · 社交网络
Java, 7, 1, 技术, 后端开发, 澳康达, 南昌, 大专, 500, 成熟型, 招聘
Java, 15, 1, 技术, 后端开发, 凡游funyou, 杭州, 本科, 15, 初创型, 游戏
Java工程师, 15, 1, 技术, 后端开发, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
Java工程师, 11, 1, 技术, 后端开发, 千百浪信息科技, 东莞, 本科, 50, 初创型, 移动互联网 · 电子商务
Java, 18, 3, 技术, 后端开发, 聚讯达, 深圳, 本科, 150, 成熟型, 移动互联网 · 其他
Java, 20, 1, 技术, 后端开发, 聚讯达, 深圳, 本科, 150, 成熟型, 移动互联网 · 其他
Java, 20, 3, 技术, 后端开发, 容易网, 上海, 本科, 150, 成长型, 电子商务 · O2O
Java, 18, 1, 技术, 后端开发, 脆饼旅行, 杭州, 本科, 15, 成长型, 移动互联网 · 旅游
Java, 11, 3, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
Java开发工程师, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java, 7, 不, 技术, 后端开发, 12308全国汽车票, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
Java, 9, 1, 技术, 后端开发, 恒天软件, 杭州, 大专, 500, 成熟型, 移动互联网
Java开发工程师, 20, 3, 技术, 后端开发, 未来动力科技, 深圳, 大专, 500, 成熟型, 移动互联网 · 数据服务
Java, 11, 1, 技术, 后端开发, 筑梦家, 深圳, 大专, 15, 初创型, 移动互联网
Java, 13, 3, 技术, 后端开发, 博彦科技, 上海, 本科, 500, 上市公, 企业服务 · 招聘
Java开发工程师, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
java开发工程师, 12, 3, 技术, 高端技术职位, 数游软件科技, 杭州, 大专, 150, 成长型, 金融
Java, 12, 1, 技术, 后端开发, 聚贸, 杭州, 大专, 150, 成长型, 金融 · 电子商务
Java, 7, 1, 技术, 后端开发, 思贤股份, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
Java开发工程师, 15, 3, 技术, 后端开发, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
Java, 8, 1, 技术, 后端开发, 西瓜理财, 上海, 学历不限, 15, 初创型, 移动互联网 · 金融
Java开发工程师, 21, 3, 技术, 后端开发, Darma, 深圳, 本科, 15, 成长型, 硬件
Java开发工程师, 5, 1年以, 技术, 后端开发, 陕西金蝶, 西安, 本科, 50, 上市公, 移动互联网 · 企业服务
中级java, 7, 3, 技术, 后端开发, 联创集团信通科技, 昆明, 本科, 150, 成长型, 移动互联网 · 教育
Java, 18, 3, 技术, 后端开发, POP时尚网络机构, 上海, 本科, 500, 成长型, 移动互联网 · 电子商务
Java, 6, 1, 技术, 后端开发, 天津易盛西安研发中心, 西安, 大专, 150, 成长型, 移动互联网 · 电子商务
Java, 12, 应届毕业, 技术, 后端开发, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
Java, 9, 1, 技术, 后端开发, 恒天软件, 杭州, 本科, 500, 成熟型, 移动互联网
Java, 15, 3, 技术, 后端开发, 盟大集团, 东莞, 大专, 150, 成熟型, 移动互联网 · 电子商务
Java开发工程师, 14, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java工程师, 14, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
Java, 24, 3, 技术, 后端开发, 河狸家, 杭州, 本科, 500, 成熟型, 移动互联网
Java开发工程师, 13, 3, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java, 9, 1, 技术, 后端开发, Pactera, 武汉, 大专, 2000, 上市公, 数据服务 · 其他
Java, 12, 3, 技术, 后端开发, 博彦科技, 上海, 大专, 500, 上市公, 企业服务 · 招聘
Java开发工程师, 14, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java开发工程师, 22, 3, 技术, 后端开发, 极光推送, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
Java工程师, 9, 1, 技术, 后端开发, 上海耸智科技, 无锡, 大专, 150, 初创型, 移动互联网 · 电子商务
Java, 9, 不, 技术, 后端开发, 鼎盈财富, 天津, 本科, 50, 初创型, 金融
Java, 20, 3, 技术, 后端开发, Codrim, 广州, 大专, 15, 初创型, 移动互联网 · 广告营销
Java, 10, 1, 技术, 后端开发, 荣光, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
Java开发工程师, 10, 3, 技术, 后端开发, 新云联, 杭州, 大专, 50, 初创型, 电子商务 · O2O
Java, 12, 1, 技术, 后端开发, 一酷网络, 杭州, 大专, 15, 初创型, 电子商务 · 医疗健康
Java, 19, 不, 技术, 后端开发, unistacks, 上海, 学历不限, 15, 初创型, 企业服务 · 金融
Java, 5, 1, 技术, 后端开发, 维创盈通, 郑州, 大专, 50, 初创型, 移动互联网 · 电子商务
Java, 20, 3, 技术, 后端开发, 神汽在线, 杭州, 大专, 500, 成长型, 电子商务
Java, 12, 1, 技术, 后端开发, 中国航空器拥有者及驾驶员协会, 北京, 大专, 50, 成长型, 移动互联网 · 其他
Java开发工程师, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java开发工程师, 15, 1, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
Java, 9, 1, 技术, 后端开发, 软通动力信息技术有限公司, 杭州, 大专, 2000, 上市公, 企业服务
Java, 11, 1, 技术, 后端开发, 永安期货, 杭州, 本科, 500, 成熟型, 金融
Java开发工程师（天津）, 10, 1, 技术, 后端开发, 北大医信, 天津, 本科, 500, 成熟型, 医疗健康
Java, 12, 1, 技术, 后端开发, 新致软件, 杭州, 大专, 2000, 成熟型, 移动互联网 · 数据服务
Java开发工程师, 11, 1, 技术, 后端开发, 一起唱, 上海, 本科, 150, 成熟型, 移动互联网 · O2O
Java开发工程师, 11, 3, 技术, 前端开发, 鸿研物流, 上海, 大专, 50, 成长型, O2O
Java, 12, 1, 技术, 后端开发, 上海晏鼠计算机技术有限公司, 上海, 学历不限, 15, 成长型, 移动互联网 · 电子商务
Java, 9, 1, 技术, 后端开发, 无锡新格尔软件有限公司, 无锡, 本科, 50, 成长型, O2O
Java, 12, 1, 技术, 后端开发, 停有钱, 上海, 本科, 150, 成长型, 移动互联网 · 金融
Java, 11, 1, 技术, 后端开发, 新致软件, 杭州, 大专, 2000, 成熟型, 移动互联网 · 数据服务
JAVA（武汉）, 9, 1, 技术, 后端开发, 安硕信息（amarsoft）, 武汉, 本科, 2000, 上市公, 金融
Java, 7, 不, 技术, 后端开发, 七巧板, 杭州, 学历不限, 50, 成长型, 移动互联网 · 数据服务
Java, 12, 1, 技术, 后端开发, 泛微, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
Java开发工程师, 12, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java工程师, 14, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java, 12, 3, 技术, 后端开发, 停有钱, 上海, 本科, 150, 成长型, 移动互联网 · 金融
Java, 15, 3, 技术, 后端开发, 美的集团总部流程IT, 佛山, 本科, 2000, 上市公, 硬件
Java开发工程师, 9, 3, 技术, 后端开发, 乐于护理, 成都, 大专, 15, 成长型, 移动互联网 · 医疗健康
Java, 8, 不, 技术, 后端开发, 帆软软件, 无锡, 本科, 50, 成长型, 数据服务
Java, 12, 1, 技术, 后端开发, 蓝鸽集团, 东莞, 本科, 500, 成熟型, 移动互联网 · 企业服务
Java开发工程师, 13, 1, 技术, 后端开发, 动西网络, 上海, 本科, 150, 成长型, 生活服务
Java, 12, 3, 技术, 后端开发, 银橙传媒, 上海, 大专, 150, 上市公, 移动互联网 · 数据服务
Java研发工程师, 12, 1, 技术, 后端开发, 淘汽档口, 杭州, 学历不限, 500, 成长型, 电子商务
Java开发工程师, 9, 1, 技术, 后端开发, Pactera, 杭州, 本科, 2000, 上市公, 金融
Java, 13, 3, 技术, 后端开发, 开新汽车, 上海, 本科, 500, 成长型, 移动互联网
Java开发工程师, 12, 1, 技术, 后端开发, 木瓜科技, 杭州, 大专, 50, 成长型, O2O
Java, 18, 3, 技术, 后端开发, 资邦, 上海, 大专, 2000, 成熟型, 金融
Java, 13, 1, 技术, 后端开发, 德邦, 上海, 学历不限, 2000, 成长型, 企业服务
Java开发工程师, 18, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java开发工程师, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java, 4, 1, 技术, 后端开发, 运策物流-整车货运O2O平台, 南京, 大专, 50, 成长型, 移动互联网 · O2O
Java, 15, 3, 技术, 后端开发, 途牛旅游网, 南京, 本科, 2000, 上市公, 电子商务 · 旅游
Java开发工程师, 19, 3, 技术, 后端开发, 欧电云, 上海, 大专, 50, 初创型, 电子商务 · 企业服务
Java, 8, 1, 技术, 后端开发, 鑫臧锐翔, 南京, 大专, 50, 成长型, 电子商务
Java, 12, 1, 技术, 后端开发, 广通软件, 杭州, 大专, 150, 上市公, 移动互联网 · 信息安全
JAVA开发工程师, 14, 1, 技术, 后端开发, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
Java, 19, 3, 技术, 后端开发, 9贝壳, 杭州, 学历不限, 50, 成长型, O2O · 生活服务
Java开发工程师, 10, 1, 技术, 后端开发, 美的集团总部流程IT, 佛山, 本科, 2000, 上市公, 硬件
Java, 9, 1, 技术, 后端开发, 云声信息, 南京, 大专, 50, 初创型, 移动互联网 · 社交网络
Java开发工程师, 12, 3, 技术, 后端开发, 广电猫猫, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
Java, 12, 3, 技术, 后端开发, 新炬网络, 杭州, 大专, 500, 成熟型, 移动互联网 · 数据服务
JAVA, 20, 3, 技术, 后端开发, 爱可生, 上海, 本科, 50, 成长型, 数据服务
Java, 12, 1, 技术, 后端开发, 没事找事, 杭州, 大专, 50, 初创型, 移动互联网
Java开发工程师, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java开发工程师, 17, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java, 15, 不, 技术, 后端开发, 杭州曦客, 杭州, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
Java, 10, 1, 技术, 后端开发, 聚讯达, 深圳, 本科, 150, 成熟型, 移动互联网 · 其他
Java开发工程师, 22, 不, 技术, 后端开发, 灵思云途, 北京, 本科, 500, 成熟型, 数据服务 · 广告营销
Java, 15, 3, 技术, 后端开发, 零号线, 上海, 本科, 500, 成长型, 电子商务 · O2O
Java工程师, 30, 3, 技术, 后端开发, 易联天下, 上海, 大专, 500, 成熟型, 金融
Java, 16, 3, 技术, 后端开发, 浙江小融网络科技股份有限公司, 杭州, 大专, 50, 初创型, 金融
Java, 6, 3, 技术, 后端开发, 时光流影, 合肥, 本科, 500, 上市公, 社交网络
Java开发工程师, 9, 1, 技术, 后端开发, 蓝月亮, 广州, 本科, 2000, 成熟型, 生活服务
Java, 15, 3, 技术, 后端开发, 海大物联, 深圳, 本科, 50, 成长型, 移动互联网 · 企业服务
Java, 12, 应届毕业, 技术, 后端开发, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
Java, 7, 不, 技术, 后端开发, 邦乐达, 邢台, 大专, 150, 初创型, 电子商务 · O2O
Java, 11, 1, 技术, 后端开发, 零号线, 上海, 本科, 500, 成长型, 电子商务 · O2O
Java开发工程师, 13, 3, 技术, 后端开发, 立纳网络, 上海, 本科, 50, 成长型, 移动互联网
Java开发工程师, 14, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java开发工程师, 17, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java, 11, 1, 技术, 后端开发, 七巧板, 杭州, 大专, 50, 成长型, 移动互联网 · 数据服务
Java, 17, 3, 技术, 后端开发, 当天金融在线, 上海, 大专, 150, 上市公, 金融
Java（应届生）, 3, 应届毕业, 技术, 后端开发, 灵犀金融, 杭州, 大专, 150, 上市公, 移动互联网 · 金融
Java开发工程师, 7, 1, 技术, 后端开发, 野大豆, 广州, 学历不限, 15, 初创型, 移动互联网 · O2O
Java, 4, 不, 技术, 后端开发, 点触, 厦门, 大专, 50, 初创型, 移动互联网 · 游戏
Java, 20, 3, 技术, 后端开发, 房多多, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
Java, 12, 1, 技术, 后端开发, 朗桥维视, 广州, 大专, 50, 初创型, 文化娱乐
Java, 17, 3, 技术, 后端开发, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
java研发工程师, 16, 1, 技术, 后端开发, 优视互动, 深圳, 本科, 50, 成长型, 移动互联网 · 电子商务
Java工程师, 22, 3, 技术, 后端开发, 停有钱, 上海, 本科, 150, 成长型, 移动互联网 · 金融
Java开发, 15, 1, 技术, 后端开发, 新致软件, 杭州, 大专, 2000, 成熟型, 移动互联网 · 数据服务
Java, 30, 3, 技术, 后端开发, eengoo, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
Java开发工程师, 12, 3, 技术, 后端开发, PPsports, 上海, 本科, 50, 成长型, 移动互联网 · 文化娱乐
Java开发工程师, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java工程师, 14, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java, 15, 不, 技术, 后端开发, CreditX, 上海, 本科, 15, 初创型, 金融 · 数据服务
Java, 17, 3, 技术, 后端开发, DayDayCook, 上海, 大专, 15, 初创型, 文化娱乐
Java开发工程师, 13, 3, 技术, 后端开发, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
Java, 15, 1, 技术, 后端开发, 银橙传媒, 上海, 本科, 150, 上市公, 移动互联网 · 数据服务
java, 7, 不, 技术, 后端开发, 七巧板, 杭州, 学历不限, 50, 成长型, 移动互联网 · 数据服务
Java, 10, 1, 技术, 后端开发, 聚讯达, 深圳, 本科, 150, 成熟型, 移动互联网 · 其他
Java, 19, 3, 技术, 后端开发, 指旺科技, 上海, 大专, 2000, 成熟型, 金融
Java, 14, 3, 技术, 后端开发, 即富, 上海, 大专, 150, 成长型, 电子商务 · 金融
Java, 19, 3, 技术, 后端开发, 指旺科技, 上海, 大专, 2000, 成熟型, 金融
Java开发工程师, 12, 1, 技术, 后端开发, 新致软件, 杭州, 大专, 2000, 成熟型, 移动互联网 · 数据服务
Java, 8, 应届毕业, 技术, 后端开发, 赢了网, 上海, 本科, 15, 成长型, 电子商务 · O2O
Java开发工程师, 16, 3, 技术, 后端开发, 金蝶软件（中国）有限公司, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
Java, 12, 3, 技术, 后端开发, 中软国际杭州分公司, 杭州, 大专, 2000, 上市公, 移动互联网
Java开发工程师, 17, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java开发工程师, 11, 1, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
Java, 9, 1, 技术, 后端开发, 贵仁科技, 杭州, 本科, 150, 初创型, 其他
Java, 17, 1, 技术, 后端开发, 泛微, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
java开发工程师, 11, 1, 技术, 后端开发, 新致软件, 杭州, 大专, 2000, 成熟型, 移动互联网 · 数据服务
Java工程师, 9, 1, 技术, 后端开发, 宏基恒信, 佛山, 大专, 150, 初创型, 金融 · 数据服务
Java开发工程师（BI）, 10, 不, 技术, 后端开发, 淘汽档口, 杭州, 学历不限, 500, 成长型, 电子商务
Java开发工程师, 12, 1, 技术, 后端开发, 正义网络, 深圳, 本科, 150, 成长型, 电子商务
Java开发工程师, 15, 3, 技术, 后端开发, 奥卓, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
Java开发工程师, 10, 1, 技术, 后端开发, 软通动力信息技术有限公司, 杭州, 本科, 2000, 上市公, 企业服务
Java开发工程师, 20, 3, 技术, 后端开发, 盛阳咨询, 上海, 大专, 500, 上市公, 移动互联网 · 金融
Java, 17, 3, 技术, 后端开发, 开拍网, 深圳, 本科, 15, 成长型, 文化娱乐 · 金融
Java开发工程师, 18, 1, 技术, 后端开发, 网贷之家, 上海, 本科, 150, 成长型, 金融
Java开发, 11, 1, 技术, 后端开发, 新致软件, 杭州, 大专, 2000, 成熟型, 移动互联网 · 数据服务
Java开发工程师, 18, 1, 技术, 后端开发, 绿漫科技, 杭州, 本科, 15, 初创型, 移动互联网
Java工程师, 16, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java工程师, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java, 9, 1, 技术, 后端开发, 车位管家, 福州, 大专, 50, 成长型, 移动互联网 · O2O
Java, 10, 1, 技术, 后端开发, 诺腾优策, 杭州, 本科, 15, 初创型, 企业服务
Java, 7, 3, 技术, 后端开发, 学府考研, 西安, 本科, 500, 初创型, 教育
Java, 10, 不, 技术, 后端开发, 恒信汽车电商, 武汉, 学历不限, 2000, 成熟型, 电子商务
Java, 12, 不, 技术, 后端开发, 尚洛科技, 杭州, 学历不限, 50, 成长型, 电子商务
JAVA开发工程师, 15, 1, 技术, 后端开发, 美的厨房电器事业部, 佛山, 本科, 2000, 上市公, 硬件
Java工程师, 20, 3, 技术, 后端开发, 12308全国汽车票, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
Java, 15, 3, 技术, 后端开发, 良医汇, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
Java, 3, 不, 技术, 后端开发, 武汉政通, 武汉, 硕士, 500, 上市公, 移动互联网
Java, 8, 1, 技术, 后端开发, 乐心微动, 中山, 大专, 500, 成熟型, 移动互联网 · 硬件
Java, 9, 1, 技术, 后端开发, 凡旅科技, 重庆, 本科, 15, 初创型, 移动互联网
Java工程师, 10, 1, 技术, 后端开发, 腾云宝, 福州, 大专, 150, 成长型, 电子商务 · O2O
Java工程师, 7, 1, 技术, 后端开发, 小狗在家, 厦门, 大专, 15, 成长型, 移动互联网 · O2O
Java开发工程师, 12, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
java开发工程师, 12, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java开发工程师, 10, 1, 技术, 后端开发, 沃朴物联, 杭州, 本科, 15, 成长型, 移动互联网
Java, 10, 3, 技术, 后端开发, Wisdom Garden, 西安, 学历不限, 50, 成长型, 教育
Java, 15, 1, 技术, 后端开发, 紫盛网络, 上海, 学历不限, 15, 成长型, O2O
Java, 15, 3, 技术, 后端开发, YHOUSE, 上海, 大专, 150, 成长型, 移动互联网
JAVA, 15, 3, 技术, 前端开发, 上海天正, 上海, 本科, 150, 成长型, 数据服务
Java, 9, 1, 技术, 后端开发, 聚讯达, 深圳, 本科, 150, 成熟型, 移动互联网 · 其他
