职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
产品部经理, 15, 3, 产品, 高端产品职位, 国邦, 东莞, 本科, 2000, 成熟型, 移动互联网 · O2O
产品部经理, 7, 1, 产品, 高端产品职位, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
产品部经理, 15, 1, 产品, 高端产品职位, 凸凸汽车, 武汉, 本科, 15, 初创型, 移动互联网 · 电子商务
产品部经理, 15, 1, 产品, 高端产品职位, 合言信息, 杭州, 大专, 50, 初创型, 电子商务 · O2O
产品部经理, 21, 3, 产品, 高端产品职位, 兼职猫, 广州, 大专, 150, 成长型, 移动互联网  · O2O
产品部经理, 20, 1, 产品, 高端产品职位, 上海迪塔班克数据科技有限公司, 上海, 本科, 15, 初创型, 企业服务 · 移动互联网
产品部经理, 30, 5, 产品, 高端产品职位, 光汇石油, 深圳, 本科, 500, 上市公, 其他
产品部经理, 35, 5, 产品, 高端产品职位, 当堂信息, 杭州, 大专, 50, 初创型, 移动互联网 · 生活服务
产品部经理, 7, 1, 产品, 高端产品职位, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
产品部经理, 22, 5, 产品, 高端产品职位, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
产品部经理, 6, 不, 产品, 高端产品职位, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
产品部经理, 11, 3, 产品, 高端产品职位, 好车贷；长天资产, 合肥, 学历不限, 150, 成长型, 金融
产品部经理, 40, 3, 产品, 高端产品职位, 励海, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
产品部经理, 7, 1, 产品, 产品经理, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
产品部经理, 6, 不, 产品, 产品经理, 褪墨, 杭州, 本科, 15, 初创型, 移动互联网 · 数据服务
（笔头网）产品部经理, 7, 1, 产品, 高端产品职位, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
产品部经理, 23, 3, 产品, 高端产品职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
产品部经理, 10, 3, 产品, 高端产品职位, 阿农巴巴, 杭州, 本科, 15, 初创型, 移动互联网 · O2O
产品部经理, 30, 5, 产品, 高端产品职位, 招商信诺人寿保险有限公司, 深圳, 本科, 2000, 成熟型, 金融
产品部经理, 6, 不, 产品, 高端产品职位, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
产品部经理, 7, 1, 产品, 高端产品职位, 金可观, 郑州, 本科, 150, 成长型, O2O
产品部经理, 30, 3, 产品, 高端产品职位, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
产品部经理, 20, 3, 产品, 高端产品职位, 飞客茶馆, 上海, 本科, 15, 成长型, 社交网络 · 旅游
产品部经理, 15, 3, 产品, 高端产品职位, 易讯时代, 深圳, 本科, 15, 初创型, 企业服务
产品部经理, 18, 5, 产品, 高端产品职位, 金螳螂企业集团, 苏州, 大专, 2000, 上市公, O2O
产品部经理, 9, 3, 产品, 高端产品职位, 慧银科创, 重庆, 本科, 150, 初创型, 移动互联网 · 医疗健康
产品部经理, 45, 5, 产品, 产品经理, 秒懂网络, 上海, 本科, 150, 成长型, 移动互联网
产品部经理, 25, 5, 产品, 高端产品职位, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
产品部经理, 10, 不, 产品, 高端产品职位, HIMALAYA, 杭州, 大专, 150, 初创型, 电子商务 · O2O
产品部经理, 22, 5, 产品, 高端产品职位, 码上游, 北京, 本科, 50, 成长型, 企业服务 · 数据服务
产品部经理, 15, 不, 产品, 高端产品职位, 东方网升, 杭州, 学历不限, 150, 初创型, 企业服务 · 招聘
产品部经理, 22, 5, 产品, 高端产品职位, 万色城, 杭州, 大专, 150, 成长型, 电子商务
产品部经理, 8, 3, 产品, 高端产品职位, 东莞润和, 东莞, 本科, 15, 初创型, 移动互联网 · O2O
产品部经理, 20, 5, 产品, 高端产品职位, 中成创, 广州, 学历不限, 15, 初创型, 移动互联网 · 金融
产品部经理, 15, 5, 产品, 高端产品职位, 同程旅游, 苏州, 本科, 2000, 成熟型, 移动互联网 · 旅游
产品部经理, 22, 3, 产品, 高端产品职位, 宣爱智能, 北京, 本科, 150, 上市公, 移动互联网 · 教育
产品部经理, 25, 3, 产品, 高端产品职位, 车多少, 北京, 本科, 50, 成长型, 移动互联网
产品部经理, 20, 3, 产品, 高端产品职位, 嗨梦, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
产品部经理, 9, 3, 产品, 高端产品职位, 武汉远成赛创科技有限公司, 武汉, 大专, 500, 初创型, 电子商务
产品部经理, 25, 5, 产品, 高端产品职位, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
产品部经理, 7, 1, 产品, 高端产品职位, 湖北远成, 武汉, 大专, 500, 初创型, 电子商务 · 广告营销
产品部经理, 15, 3, 产品, 高端产品职位, 利得金融服务集团, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
产品部经理, 16, 5, 产品, 高端产品职位, 天下财富（天涯社区子公司）, 深圳, 本科, 500, 上市公, 移动互联网 · 金融
产品部经理, 22, 3, 产品, 高端产品职位, 易露营, 杭州, 本科, 15, 成长型, 电子商务
产品部经理, 20, 3, 产品, 高端产品职位, 盈世科技, 广州, 本科, 150, 成长型, 移动互联网 · 企业服务
产品部经理, 25, 5, 产品, 高端产品职位, 易普联科, 北京, 本科, 15, 初创型, 电子商务 · 数据服务
产品部经理, 15, 3, 产品, 高端产品职位, 美食天下, 北京, 大专, 50, 初创型, 移动互联网
产品部经理, 20, 5, 产品, 高端产品职位, 华为慧通, 深圳, 本科, 500, 初创型, 企业服务 · 旅游
产品部经理, 15, 5, 产品, 高端产品职位, 同程旅游, 上海, 本科, 2000, 成熟型, 移动互联网 · 旅游
产品部经理, 30, 5, 产品, 高端产品职位, 咕咚网, 北京, 本科, 150, 成长型, 移动互联网
产品部经理, 27, 5, 产品, 高端产品职位, 北京紫马财行投资管理有限公司, 北京, 本科, 150, 成长型, 金融
产品部经理, 22, 不, 产品, 高端产品职位, 佰润明辉, 北京, 本科, 150, 成长型, 金融
产品部经理, 27, 不, 产品, 高端产品职位, 海纳百林, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
产品部经理, 37, 5, 产品, 高端产品职位, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
急聘 产品部经理, 15, 3, 产品, 高端产品职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
产品部经理, 21, 1, 产品, 高端产品职位, 售房宝, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
产品部经理, 9, 1, 产品, 高端产品职位, 52TOYS, 北京, 大专, 50, 成长型, 游戏 · 广告营销
产品部经理, 19, 1, 产品, 高端产品职位, 腾通, 杭州, 本科, 15, 初创型, 移动互联网 · 企业服务
产品部经理, 19, 1, 产品, 高端产品职位, 蓝斯特科技, 杭州, 本科, 15, 初创型, 企业服务 · 硬件
产品部经理, 9, 1, 运营, 运营, 辛巴达旅行网, 广州, 大专, 50, 成长型, 旅游
产品部经理/产品总监, 10, 5, 产品, 高端产品职位, 武汉亿房网, 武汉, 本科, 150, 上市公, 移动互联网
产品部经理, 15, 1, 产品, 产品经理, 全乐网络, 广州, 大专, 50, 初创型, 移动互联网 · 游戏
呼叫中心主管/经理, 9, 1, 运营, 客服, 人人行, 石家庄, 学历不限, 500, 成熟型, 移动互联网 · 金融
产品部经理, 7, 1, 产品, 高端产品职位, 锦绣生鲜, 北京, 本科, 50, 初创型, O2O
产品部经理, 24, 3, 产品, 高端产品职位, 去哪儿网, 北京, 本科, 2000, 上市公, 移动互联网
产品部经理, 14, 3, 产品, 高端产品职位, 风生水起, 上海, 本科, 15, 初创型, 移动互联网 · O2O
产品部经理, 15, 5, 产品, 高端产品职位, 敏行医学, 上海, 本科, 50, 成长型, 医疗健康
产品部经理, 20, 3, 产品, 高端产品职位, 新浪秒车, 北京, 本科, 15, 上市公, 移动互联网 · 电子商务
产品部经理, 20, 3, 产品, 高端产品职位, 北京同博网络技术有限公司, 北京, 本科, 15, 初创型, 企业服务 · O2O
产品部经理, 22, 3, 产品, 高端产品职位, 去哪儿网, 北京, 本科, 2000, 上市公, 移动互联网
产品部经理, 20, 不, 产品, 高端产品职位, 中铁鲁班, 北京, 学历不限, 50, 成长型, 电子商务 · 金融
产品部经理, 9, 3, 产品, 高端产品职位, 优麦汇, 深圳, 大专, 50, 成长型, 电子商务 · 数据服务
产品部经理, 15, 3, 产品, 高端产品职位, 正鹊网络, 北京, 大专, 150, 成长型, 电子商务
产品部经理, 15, 3, 产品, 高端产品职位, 东软集团, 成都, 大专, 2000, 上市公, 金融
产品部经理, 16, 3, 产品, 高端产品职位, 东方财星, 北京, 本科, 2000, 成熟型, 电子商务 · 金融
产品部经理, 15, 3, 产品, 高端产品职位, 101远程教育网, 北京, 本科, 150, 上市公, 教育
产品部经理, 20, 5, 产品, 高端产品职位, 京东商城, 成都, 本科, 2000, 上市公, 电子商务
产品部经理, 25, 5, 产品, 高端产品职位, 果敢时代, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
产品部经理, 34, 3, 产品, 高端产品职位, 多学多用, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
产品部主管, 32, 5, 产品, 高端产品职位, 恒昌利通, 北京, 大专, 2000, 成熟型, 金融
产品部经理, 20, 不, 产品, 高端产品职位, 融帮金融, 上海, 本科, 15, 初创型, 金融
用户研究经理/主管, 12, 1, 设计, 高端设计职位, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
运维开发经理, 27, 5, 技术, 运维, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
大区经理（云南）, 25, 3, 市场与销售, 销售, 翼健康, 昆明, 本科, 50, 成长型, 移动互联网 · 医疗健康
大区经理（重庆）, 25, 3, 市场与销售, 销售, 翼健康, 重庆, 本科, 50, 成长型, 移动互联网 · 医疗健康
产品部经理, 27, 3, 产品, 高端产品职位, 好贷网, 北京, 学历不限, 150, 成长型, O2O · 金融
产品部经理, 18, 3, 产品, 产品经理, 森华易腾, 北京, 本科, 150, 成长型, 数据服务
用户研究经理/主管, 11, 1, 设计, 高端设计职位, ickey, 上海, 本科, 150, 成长型, 电子商务
供应链经理/总监, 11, 5, 市场与销售, 供应链, 3W Coffee, 深圳, 大专, 15, 成长型, 移动互联网 · 招聘
投资经理, 15, 1, 金融, 投融资, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
大区经理（湖北）, 25, 3, 市场与销售, 销售, 翼健康, 武汉, 本科, 50, 成长型, 移动互联网 · 医疗健康
大区经理（四川）, 25, 3, 市场与销售, 销售, 翼健康, 成都, 本科, 50, 成长型, 移动互联网 · 医疗健康
资深经理, 20, 5, 市场与销售, 市场/营销, 灵犀金融, 杭州, 本科, 150, 上市公, 移动互联网 · 金融
用户研究经理/主管, 18, 1, 设计, 高端设计职位, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
旅游产品部经理, 9, 3, 产品, 高端产品职位, 西安互动未来, 西安, 本科, 150, 初创型, 移动互联网 · 数据服务
产品部高级经理, 15, 5, 产品, 高端产品职位, 点滴身边, 北京, 本科, 150, 初创型, 金融
呼叫中心主管/经理, 11, 3, 运营, 客服, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
淘宝客服主管, 6, 1, 运营, 运营, 百词斩, 成都, 本科, 50, 成长型, 移动互联网 · 教育
用户研究经理, 30, 3, 产品, 产品经理, 探探, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
产品部经理, 16, 1, 产品, 高端产品职位, 东方财星, 北京, 硕士, 2000, 成熟型, 电子商务 · 金融
产品部经理, 15, 3, 产品, 高端产品职位, 铭万, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
产品部经理, 15, 3, , 品牌公关, 平安理财网, 北京, 本科, 15, 成长型, 金融
媒介经理, 15, 3, 市场与销售, 公关, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
开发总监, 40, 5, 技术, 后端开发, 超客网络, 北京, 本科, 500, 成熟型, 社交网络
技术经理/主管, 22, 不, 技术, 高端技术职位, 逑美科技(上海), 上海, 本科, 500, 成熟型, 移动互联网
大区经理（江苏）, 25, 3, 市场与销售, 销售, 翼健康, 南京, 本科, 50, 成长型, 移动互联网 · 医疗健康
招商经理, 15, 5, 市场与销售, 采购, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 学历不限, 500, 上市公, 移动互联网 · 电子商务
绩效经理, 17, 5, 职能, 人力资源, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
薪资福利经理, 12, 3, 职能, 人力资源, 爱屋吉屋, 上海, 本科, 2000, 成熟型, 移动互联网
技术经理, 15, 3, 技术, 高端技术职位, 二手汇, 太原, 本科, 150, 成熟型, 移动互联网
薪酬经理, 10, 3, 职能, 人力资源, EZbuy, 上海, 本科, 150, 成长型, 电子商务 · 生活服务
媒介经理, 11, 3, 市场与销售, 公关, DataEye, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
绩效考核主管 \ 经理, 13, 3, 职能, 人力资源, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
笔头网产品部经理, 7, 1, 产品, 高端产品职位, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
大客户经理, 7, 1, 市场与销售, 销售, 中科汇联, 济南, 本科, 150, 成长型, 企业服务
招商经理, 9, 1, 市场与销售, 销售, 智富金融, 上海, 大专, 2000, 成熟型, 金融
招聘主管/经理, 9, 3, 职能, 人力资源, 天会皓闻, 上海, 大专, 50, 成长型, 移动互联网
会计经理, 20, 10年以, 职能, 财务, 汇通天下, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
行政主管/经理, 6, 3, 职能, 行政, 中大凯旋, 广州, 大专, 50, 成长型, 电子商务
招商经理, 9, 3, 市场与销售, 市场/营销, 大象科技, 广州, 大专, 50, 成长型, 移动互联网
高级策划经理/主管, 15, 5, 运营, 运营, 聚贸, 杭州, 大专, 150, 成长型, 金融 · 电子商务
城市经理, 6, 1, 市场与销售, 市场/营销, 智慧树教育, 洛阳, 学历不限, 50, 初创型, O2O · 教育
城市经理, 6, 1, 市场与销售, 市场/营销, 智慧树教育, 合肥, 学历不限, 50, 初创型, O2O · 教育
广告客户主管/经理, 8, 3, 市场与销售, 市场/营销, eDoctor, 上海, 大专, 150, 成长型, 医疗健康 · 广告营销
内容审核经理/主管, 11, 3, 运营, 客服, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
大客户经理, 7, 3, 市场与销售, 销售, 中科汇联, 上海, 本科, 150, 成长型, 企业服务
技术经理, 40, 3, 技术, 高端技术职位, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
品牌公关经理, 15, 3, 市场与销售, 公关, 天会皓闻, 上海, 本科, 50, 成长型, 移动互联网
大客户经理, 6, 3, 市场与销售, 销售, 3W Coffee, 北京, 大专, 15, 成长型, 移动互联网 · 招聘
城市经理, 10, 不, 市场与销售, 市场/营销, 掌上快销, 佛山, 大专, 15, 初创型, 移动互联网 · 企业服务
会计经理, 15, 5, 职能, 财务, ickey, 上海, 本科, 150, 成长型, 电子商务
大客户经理, 6, 1, 市场与销售, 销售, 中科汇联, 广州, 本科, 150, 成长型, 企业服务
赛事执行经理/总监, 12, 3, 市场与销售, 市场/营销, 大象科技, 广州, 大专, 50, 成长型, 移动互联网
技术经理, 30, 5, 技术, 高端技术职位, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
产品部经理（toB，移动APP）, 25, 5, 产品, 高端产品职位, 思源科技, 北京, 大专, 2000, 成熟型, 移动互联网 · 社交网络
城市经理, 6, 1, 市场与销售, 市场/营销, 智慧树教育, 南昌, 学历不限, 50, 初创型, O2O · 教育
媒介经理, 9, 不, 市场与销售, 公关, 55互动, 上海, 学历不限, 15, 初创型, 移动互联网
大客户经理, 7, 1, 市场与销售, 销售, 中科汇联, 深圳, 本科, 150, 成长型, 企业服务
大客户经理, 6, 1, 市场与销售, 销售, 中科汇联, 北京, 本科, 150, 成长型, 企业服务
媒介主管, 15, 3, 市场与销售, 公关, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
城市经理, 15, 1, 市场与销售, 销售, 点我吧（点我达）, 上海, 本科, 2000, 成熟型, 移动互联网 · 电子商务
实施经理, 12, 3, 技术, 项目管理, 中大凯旋, 广州, 大专, 50, 成长型, 电子商务
培训主管, 12, 3, 职能, 人力资源, ickey, 上海, 本科, 150, 成长型, 电子商务
技术经理, 22, 5, 技术, 高端技术职位, 欧电云, 上海, 学历不限, 50, 初创型, 电子商务 · 企业服务
媒介经理, 10, 1, 市场与销售, 公关, 七煌, 上海, 学历不限, 150, 成长型, 游戏 · 文化娱乐
大客户经理, 9, 1, 市场与销售, 销售, 名传, 上海, 大专, 50, 成长型, 电子商务 · 数据服务
内容主管/经理, 12, 5, 运营, 编辑, 点乐, 北京, 大专, 150, 成长型, 移动互联网 · 广告营销
薪酬主管, 6, 1, 职能, 人力资源, EZbuy, 上海, 本科, 150, 成长型, 电子商务 · 生活服务
组织发展主管, 6, 1, 职能, 人力资源, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
高级产品部经理, 22, 3, 产品, 高端产品职位, 香港宏安集团, 深圳, 学历不限, 2000, 上市公, 移动互联网 · 金融
客户总监, 30, 5, 产品, 高端产品职位, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
研发经理, 27, 5, 技术, 高端技术职位, 云上城科技, 深圳, 本科, 150, 成长型, 移动互联网 · 硬件
研发经理, 27, 5, 技术, 高端技术职位, 云上城科技, 深圳, 本科, 150, 成长型, 移动互联网 · 硬件
风控经理, 15, 5, 金融, 风控, 诚信贷, 北京, 本科, 15, 初创型, 移动互联网 · 金融
测试主管/经理(西安), 20, 5, 技术, 测试, 数云, 西安, 本科, 150, 成长型, 企业服务 · 数据服务
市场营销经理, 15, 5, 市场与销售, 市场/营销, ickey, 上海, 大专, 150, 成长型, 电子商务
大客户经理, 7, 1, 市场与销售, 销售, 中科汇联, 成都, 本科, 150, 成长型, 企业服务
招商经理, 7, 1, 市场与销售, 市场/营销, 网上厨房, 杭州, 本科, 15, 成长型, 移动互联网
理财经理, 12, 1, 金融, 投融资, 联金所, 深圳, 大专, 500, 成长型, 金融
移动开发总监, 25, 3, 技术, 高端技术职位, 西瓜理财, 上海, 本科, 15, 初创型, 移动互联网 · 金融
营运经理, 9, 3, 运营, 运营, 阔知网络, 杭州, 学历不限, 50, 初创型, 企业服务 · 教育
城市经理, 10, 不, 市场与销售, 市场/营销, 掌上快销, 青岛, 学历不限, 15, 初创型, 移动互联网 · 企业服务
客户主管/经理, 11, 3, 市场与销售, 市场/营销, 领先贷, 上海, 大专, 150, 初创型, 金融
品牌公关经理（互联网行业方向）, 12, 1, 市场与销售, 公关, Rush, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
推广经理, 5, 1, 市场与销售, 市场/营销, 极爱网络, 杭州, 大专, 15, 初创型, 移动互联网
战略合作经理/总监, 15, 3, 市场与销售, 市场/营销, 泛微, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
招商经理, 7, 1, 市场与销售, 市场/营销, 神工, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
投资经理, 10, 1, 金融, 投融资, 普益投, 广州, 本科, 150, 成长型, 金融
技术经理, 25, 3, 技术, 高端技术职位, 易恒健康, 上海, 大专, 500, 初创型, 电子商务 · 企业服务
培训主管, 7, 1, 职能, 人力资源, 华邦股份, 深圳, 大专, 150, 初创型, 移动互联网 · 数据服务
招商经理, 12, 1, 市场与销售, 供应链, 煜隆集团, 深圳, 本科, 150, 成长型, O2O · 金融
市场策划经理/主管, 7, 1, 市场与销售, 市场/营销, 酒仙网, 北京, 大专, 2000, 上市公, 电子商务
仓库主管, 5, 不, 市场与销售, 供应链, 礼物说, 北京, 学历不限, 50, 成长型, 移动互联网 · 电子商务
产品总监, 30, 5, 产品, 高端产品职位, 天会皓闻, 上海, 本科, 50, 成长型, 移动互联网
业务总监, 13, 3, 市场与销售, 销售, 汇能基金, 深圳, 大专, 150, 成长型, 金融
品牌公关经理, 22, 3, 市场与销售, 市场/营销, 数据堂, 北京, 本科, 50, 成长型, 数据服务 · 分类信息
大客户经理, 6, 不, 市场与销售, 市场/营销, 百航信息, 杭州, 学历不限, 50, 成长型, 移动互联网 · 金融
产品总监, 32, 5, 产品, 高端产品职位, 天会皓闻, 上海, 本科, 50, 成长型, 移动互联网
策划经理~, 12, 1, 市场与销售, 市场/营销, 优分期, 北京, 大专, 500, 成长型, 电子商务 · 金融
数据部高级经理, 35, 5, 技术, 后端开发, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
测试主管, 20, 5, 技术, 高端技术职位, ickey, 上海, 大专, 150, 成长型, 电子商务
员工关系主管/经理, 7, 1, 职能, 人力资源, 南极人, 上海, 大专, 150, 上市公, 电子商务 · O2O
采购经理, 22, 不, 市场与销售, 采购, 云之讯, 深圳, 学历不限, 150, 成长型, 移动互联网
大区经理, 22, 3, 市场与销售, 销售, 鹏金所, 深圳, 硕士, 50, 成长型, 金融
开发技术经理, 20, 3, 技术, 高端技术职位, 千里马招标网, 北京, 本科, 150, 成长型, 电子商务 · 企业服务
总监助理, 4, 不, 职能, 行政, 掌维科技, 杭州, 大专, 15, 初创型, 移动互联网 · 文化娱乐
营运总监, 22, 10年以, 运营, 高端运营职位, 3W Coffee, 深圳, 本科, 15, 成长型, 移动互联网 · 招聘
营销经理/总监, 20, 5, 市场与销售, 市场/营销, 诺亚易捷, 上海, 本科, 150, 成长型, 移动互联网 · 金融
薪酬主管, 10, 3, 职能, 人力资源, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 本科, 500, 上市公, 移动互联网 · 电子商务
运营主管/经理, 8, 3, 运营, 运营, 易积电器, 广州, 本科, 150, 成熟型, 移动互联网 · 电子商务
技术经理, 20, 5, 技术, 高端技术职位, 亿聚科技, 长沙, 本科, 15, 初创型, 移动互联网 · 电子商务
业务总监, 22, 3, 金融, 高端金融职位, 国信泰九, 深圳, 本科, 500, 初创型, 金融
主管会计, 9, 5, 职能, 财务, 点乐, 北京, 大专, 150, 成长型, 移动互联网 · 广告营销
会员经理, 19, 1, 运营, 运营, 深圳雅活荟网络科技有限公司, 深圳, 大专, 150, 上市公, 移动互联网 · O2O
策划专员/主管/经理, 12, 3, 市场与销售, 市场/营销, 巨涟金融, 上海, 本科, 50, 成长型, 金融
内容运营主管, 11, 不, 运营, 运营, 挖豆app, 厦门, 学历不限, 15, 成长型, 移动互联网
编辑主管, 5, 3, 运营, 编辑, 康泽药业, 广州, 学历不限, 500, 上市公, 电子商务 · 其他
审核经理, 17, 3, 运营, 客服, 豆包网, 北京, 本科, 50, 成长型, 移动互联网 · 其他
售后客服主管, 12, 3, 运营, 客服, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
媒介经理, 8, 1, 市场与销售, 公关, 七煌, 上海, 学历不限, 150, 成长型, 游戏 · 文化娱乐
品牌广告经理, 15, 1, 运营, 运营, 百词斩, 成都, 本科, 50, 成长型, 移动互联网 · 教育
大客户总监/经理, 7, 3, 市场与销售, 销售, Testin云测, 北京, 学历不限, 150, 成长型, 移动互联网
推广经理, 7, 1, 运营, 运营, 乐唯科技, 深圳, 大专, 50, 成长型, 移动互联网
法务经理, 30, 3, 职能, 法务, 以太资本, 北京, 本科, 150, 成长型, 金融
商务渠道经理, 14, 1, 市场与销售, 市场/营销, 蜜蜂银行, 北京, 本科, 150, 成长型, 金融
城市经理, 6, 1, 市场与销售, 市场/营销, 智慧树教育, 西安, 大专, 50, 初创型, O2O · 教育
采购经理, 7, 3, 市场与销售, 采购, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
员工关系主管, 9, 3, 职能, 人力资源, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 本科, 500, 上市公, 移动互联网 · 电子商务
发布经理, 25, 5, 技术, 项目管理, 销售易, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
客服主管, 5, 3, 运营, 客服, 灵犀金融, 杭州, 大专, 150, 上市公, 移动互联网 · 金融
商务合作经理, 10, 1, 市场与销售, 市场/营销, 一度用车, 北京, 本科, 50, 成长型, 移动互联网
风险经理, 22, 3, 金融, 风控, 巨涟金融, 上海, 本科, 50, 成长型, 金融
招商主管/经理, 12, 不, 市场与销售, 销售, 酷配网, 东莞, 学历不限, 50, 初创型, 电子商务
媒介经理, 13, 3, 市场与销售, 公关, 网鱼网咖.鱼泡泡, 上海, 大专, 15, 成长型, 生活服务
产品总监, 40, 3, 产品, 高端产品职位, 爱屋吉屋, 上海, 本科, 2000, 成熟型, 移动互联网
总监助理, 3, 1, 职能, 行政, 普马克, 南京, 大专, 150, 初创型, 移动互联网 · 电子商务
培训主管, 6, 3, 职能, 人力资源, 淘汽档口, 杭州, 本科, 500, 成长型, 电子商务
加盟主管, 9, 1, 市场与销售, 供应链, 煜隆集团, 深圳, 本科, 150, 成长型, O2O · 金融
项目总监（银行项目）, 20, 5, 技术, 高端技术职位, 中科汇联, 北京, 本科, 150, 成长型, 企业服务
城市经理, 5, 3, 市场与销售, 市场/营销, 巴图鲁公司, 杭州, 本科, 500, 成长型, 电子商务
产品总监, 30, 3, 产品, 高端产品职位, 脸脸, 杭州, 本科, 50, 成长型, 移动互联网 · O2O
采购主管/经理, 15, 1, 市场与销售, 采购, 路路由, 上海, 大专, 150, 成长型, 移动互联网 · O2O
客服主管, 6, 1, 运营, 客服, e袋洗, 北京, 大专, 500, 成长型, O2O
编辑主管, 8, 3, 运营, 编辑, 永利宝, 上海, 大专, 150, 成长型, 金融
推广经理, 11, 1, 市场与销售, 市场/营销, 广州涛略, 广州, 本科, 150, 成长型, 移动互联网 · O2O
研发经理, 30, 5, 技术, 高端技术职位, ickey, 上海, 大专, 150, 成长型, 电子商务
风控经理, 30, 1, 金融, 风控, 好有钱, 北京, 本科, 50, 成长型, 移动互联网 · 金融
产品主管/经理, 12, 1, 产品, 产品经理, 好实再商贸（深圳）有限公司, 深圳, 大专, 150, 成长型, 电子商务 · O2O
大客户经理, 6, 1, 市场与销售, 市场/营销, 网上厨房, 杭州, 本科, 15, 成长型, 移动互联网
分公司经理, 11, 5, 运营, 高端运营职位, 神州租车, 西宁, 学历不限, 2000, 上市公, 移动互联网 · 电子商务
策划经理, 7, 3, 运营, 运营, 深圳市起驾护航科技有限公司, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
下单主管（需有海外网站处理经验）, 12, 不, 运营, 运营, 买个便宜货mgpyh, 上海, 学历不限, 15, 成长型, 电子商务 · 生活服务
风控经理, 9, 5, 金融, 风控, 永利宝, 上海, 本科, 150, 成长型, 金融
团队经理, 11, 1, 市场与销售, 销售, 分利宝, 广州, 大专, 150, 成熟型, 金融 · 移动互联网
前端开发主管, 22, 3, 技术, 前端开发, ickey, 上海, 学历不限, 150, 成长型, 电子商务
策划经理, 12, 3, 市场与销售, 市场/营销, 冠鹏信息, 广州, 大专, 50, 成长型, 移动互联网
营销经理 / 销售经理, 17, 3, 市场与销售, 市场/营销, 壹豆, 广州, 大专, 50, 成长型, 移动互联网
产品运营主管/经理, 22, 3, 运营, 运营, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
策划主管, 6, 1, 市场与销售, 市场/营销, 唯一网络, 东莞, 大专, 150, 成长型, 移动互联网 · 数据服务
