职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
电商产品经理, 22, 5, 产品, 产品经理, 佳品臻选电子公司, 北京, 大专, 15, 初创型, 电子商务
移动高级产品经理（电商）, 22, 3, 产品, 产品经理, 孔夫子旧书网, 北京, 本科, 50, 初创型, 电子商务
电商产品经理, 26, 3, 产品, 产品经理, 蜻蜓FM, 上海, 本科, 150, 成熟型, 移动互联网
电商产品经理, 8, 3, 产品, 产品经理, 优幼母婴, 上海, 大专, 150, 初创型, O2O · 生活服务
电商产品经理, 10, 3, 产品, 产品经理, 深圳顶顶有力网路科技有限公司, 深圳, 本科, 50, 初创型, 电子商务 · 数据服务
电商产品经理, 11, 不, 产品, 产品经理, 广州优识, 广州, 大专, 150, 成长型, 移动互联网
电商产品经理, 12, 不, 产品, 产品经理, 杞馥实业, 上海, 学历不限, 15, 初创型, 移动互联网 · 电子商务
电商产品经理【MIE北京】, 30, 5, 产品, 产品经理, TCL北研中心, 北京, 本科, 2000, 上市公, 电子商务
电商产品经理, 12, 1, 产品, 产品经理, 步步为赢, 杭州, 本科, 150, 成长型, 移动互联网
产品经理(旅游电商), 15, 3, 产品, 产品经理, 怡美假日, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
电商产品经理, 17, 3, 产品, 产品经理, 焦点易购, 北京, 大专, 150, 初创型, 移动互联网 · 电子商务
电商产品经理, 17, 1, 产品, 产品经理, 奇思妙方国际控股有限公司, 广州, 本科, 50, 初创型, 移动互联网 · 电子商务
电商产品经理, 12, 3, 产品, 产品经理, 胤元, 上海, 大专, 150, 初创型, 移动互联网 · 电子商务
电商产品经理, 6, 不, 产品, 产品经理, 杰原科技, 上海, 学历不限, 15, 初创型, 电子商务
电商产品经理, 22, 5, 产品, 产品经理, 阿大科技, 北京, 大专, 50, 成长型, O2O
电商产品经理（PC端）, 11, 3, 产品, 产品经理, 万集卡, 北京, 学历不限, 50, 成长型, 移动互联网 · 电子商务
互联网产品经理（电商）, 30, 5, 产品, 产品经理, 相宜本草, 上海, 本科, 2000, 成熟型, 电子商务
电商产品经理, 10, 1, 产品, 产品经理, MEITODAY, 上海, 大专, 15, 初创型, 电子商务
产品经理（电商ERP）, 11, 3, 产品, 产品经理, 微小店, 厦门, 大专, 150, 初创型, 移动互联网 · 电子商务
电商产品经理, 9, 1, 产品, 产品经理, 艾琳格瑞, 合肥, 本科, 50, 成长型, 电子商务
电商产品经理, 18, 1, 产品, 产品经理, 睿时, 深圳, 大专, 150, 成长型, 移动互联网 · 招聘
电商产品经理, 7, 1, 产品, 产品经理, 鑫瀚索, 成都, 本科, 15, 初创型, 电子商务 · 企业服务
电商产品经理, 12, 3, 产品, 产品经理, GOGO便利, 成都, 大专, 150, 成长型, O2O · 生活服务
电商产品经理, 11, 3, 产品, 产品经理, 华强电商, 深圳, 大专, 50, 上市公, 移动互联网 · 电子商务
电商产品经理, 15, 1, 产品, 产品经理, 汇购科技, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
电商产品经理, 15, 5, 产品, 产品经理, 卷皮, 武汉, 本科, 500, 成长型, 电子商务
电商产品经理, 15, 1, 产品, 产品经理, 隆平服务, 广州, 本科, 150, 成长型, 移动互联网 · O2O
电商产品经理, 15, 1, 产品, 产品经理, 盈富斯, 深圳, 学历不限, 15, 成长型, 电子商务
电商产品经理, 11, 3, 产品, 产品经理, 海尔净水, 青岛, 大专, 2000, 上市公, 生活服务
电商O2O产品经理, 22, 3, 产品, 产品经理, 世纪银河（1点传奇）, 深圳, 本科, 150, 成长型, 移动互联网 · O2O
产品经理（电商）, 12, 5, 产品, 产品经理, 广州时代财富, 广州, 本科, 150, 初创型, 移动互联网
电商产品经理, 15, 3, 产品, 产品经理, 趣旅网, 深圳, 本科, 150, 成长型, 旅游
电商产品经理, 12, 1, 产品, 产品经理, 湖南智慧农村科技发展有限公司, 北京, 大专, 150, 成长型, 电子商务
电商产品经理, 25, 3, 产品, 产品经理, 杰原科技, 上海, 学历不限, 15, 初创型, 电子商务
电商产品经理, 25, 5, 产品, 产品经理, 万户纳美, 北京, 本科, 150, 初创型, 电子商务 · 生活服务
电商产品经理, 7, 1年以, 产品, 产品经理, 贝都因传媒, 北京, 大专, 150, 成长型, 文化娱乐
电商产品经理, 22, 5, 产品, 产品经理, 阿大科技, 北京, 本科, 50, 成长型, O2O
电商产品经理, 11, 3, 产品, 产品经理, 丽维家, 成都, 大专, 150, 成长型, 电子商务 · O2O
电商产品经理, 19, 1, 产品, 产品经理, 唱吧-最时尚的手机KTV, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
高级产品经理-互联网电商, 17, 3, 产品, 产品经理, 敦煌网, 北京, 本科, 500, 成熟型, 电子商务
产品经理(进口跨境电商), 22, 5, 产品, 产品经理, 信利康供应链, 深圳, 本科, 500, 初创型, 电子商务 · 金融
电商产品经理, 20, 1, 产品, 产品经理, 繁星优选, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
电商产品经理, 7, 1, 产品, 产品经理, 慧家家, 北京, 学历不限, 15, 初创型, 移动互联网 · 电子商务
电商产品经理, 11, 1, 产品, 产品经理, 繁星优选, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
电商产品经理, 15, 5, 产品, 产品经理, 掌上通, 北京, 本科, 150, 上市公, 移动互联网
高级产品经理-电商方向, 7, 不, 产品, 产品经理, 桂金汇, 柳州, 本科, 15, 初创型, 金融
电商产品经理, 5, 3, 产品, 产品经理, 沃野精灵, 昆明, 大专, 15, 初创型, 电子商务
电商产品经理, 18, 3, 产品, 产品经理, 上海欧境贸易有限公司, 上海, 本科, 50, 初创型, 电子商务 · O2O
电商产品经理, 11, 1, 产品, 产品经理, 赛维网络, 深圳, 本科, 500, 成熟型, 电子商务
电商产品经理, 9, 3, 产品, 产品经理, 大博（武汉）科技有限公司, 武汉, 本科, 50, 初创型, 移动互联网 · 数据服务
电商产品经理, 10, 1, 产品, 产品经理, 28云, 深圳, 大专, 15, 成长型, 电子商务 · O2O
电商产品经理(偏后台）, 20, 3, 产品, 产品经理, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
电商产品经理, 8, 3, 产品, 产品经理, 智象信息, 北京, 大专, 50, 初创型, 移动互联网
电商产品经理, 11, 1, 产品, 产品经理, 银教云, 上海, 本科, 15, 初创型, 教育 · 电子商务
电商产品经理, 15, 3, 产品, 产品经理, 智慧农村, 北京, 大专, 150, 成长型, 电子商务
电商产品经理, 30, 3, 产品, 产品经理, 52众享, 深圳, 学历不限, 15, 初创型, 移动互联网 · 电子商务
电商产品经理, 15, 3, 产品, 产品经理, 赛维网络, 深圳, 本科, 500, 成熟型, 电子商务
电商产品经理, 12, 1, 产品, 产品经理, 允典, 上海, 本科, 150, 初创型, 电子商务 · 生活服务
电商产品经理, 12, 5, 产品, 产品经理, 好乐买okbuy, 北京, 本科, 500, 成熟型, 电子商务
电商产品经理, 9, 3, 产品, 产品经理, 优安易, 合肥, 本科, 150, 成长型, 移动互联网 · 电子商务
产品经理（电商方向）, 17, 3, 产品, 产品经理, 北京乐宠科技有限公司, 北京, 本科, 150, 成熟型, 电子商务
电子商务产品经理, 9, 3, 技术, 移动开发, 万合天宜, 北京, 本科, 150, 初创型, 文化娱乐
电商产品经理, 11, 3, 产品, 产品经理, 怡达, 北京, 大专, 500, 成熟型, 电子商务 · 其他
电商产品经理, 10, 1, 产品, 产品经理, 星世纪影视, 深圳, 本科, 15, 成长型, 移动互联网 · O2O
电商产品经理, 25, 5, 产品, 产品经理, 瞭望网, 北京, 本科, 150, 成长型, 移动互联网
产品经理（电商）, 14, 1, 产品, 产品经理, 初云汇科技, 北京, 大专, 150, 成熟型, 移动互联网 · 电子商务
产品经理(电商方向）急聘！, 10, 1, 产品, 产品经理, 4399游戏, 厦门, 大专, 2000, 成熟型, 移动互联网 · 游戏
电商产品经理, 7, 3, 产品, 产品经理, Mode互动, 西安, 本科, 15, 初创型, 移动互联网
电商产品经理, 9, 3, 产品, 产品经理, 爱美房, 北京, 大专, 50, 初创型, 移动互联网 · 其他
高级产品经理(电子商务方向), 20, 3, 产品, 产品经理, 赵涌在线, 上海, 本科, 150, 成长型, 电子商务
电商产品经理, 6, 1, 产品, 产品经理, 牙医帮, 长沙, 大专, 50, 初创型, 移动互联网 · 医疗健康
电商产品经理, 10, 1, 产品, 产品经理, 白沙科技, 北京, 大专, 50, 成长型, 电子商务 · 医疗健康
电商产品经理, 4, 应届毕业, 产品, 产品经理, 空夫科技, 北京, 大专, 150, 成长型, 电子商务
电商产品经理, 22, 3, 产品, 产品经理, 微指科技, 北京, 本科, 150, 成长型, 电子商务 · O2O
产品经理（移动+电商+O2O）, 9, 3, 产品, 产品经理, 杭州神话, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
电商前端产品经理, 22, 3, 产品, 产品经理, 海豚村, 深圳, 本科, 150, 成长型, 电子商务
电商产品经理, 15, 1, 产品, 产品经理, 北京蜂向科技, 北京, 本科, 50, 成长型, 移动互联网 · 金融
产品经理（电商）, 27, 3, 产品, 产品经理, 京东, 北京, 本科, 2000, 上市公, 电子商务
电商产品经理, 15, 1, 产品, 产品经理, 蓝鸥科技, 北京, 大专, 150, 成长型, 移动互联网 · 教育
产品经理（O2O、电子商务）, 20, 3, 产品, 产品经理, 天同, 北京, 本科, 150, 初创型, 移动互联网 · 广告营销
电商产品经理, 4, 1, 产品, 产品经理, 助手科技, 西安, 本科, 50, 初创型, 移动互联网 · O2O
ML01-电商高级产品经理, 15, 不, 产品, 产品经理, 美啦, 深圳, 本科, 150, 成熟型, 移动互联网 · 社交网络
电商产品经理, 10, 1, 产品, 产品经理, IUNI, 深圳, 大专, 150, 初创型, 移动互联网 · 电子商务
汽配电商产品经理, 21, 1, 产品, 产品经理, 中配电商, 广州, 大专, 50, 成长型, 电子商务 · O2O
电商产品经理, 22, 5, 产品, 产品经理, 三一重工股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
电商产品经理, 14, 1, 产品, 产品经理, 爱街, 北京, 大专, 50, 成长型, 移动互联网 · O2O
电商产品经理, 22, 5, 产品, 产品经理, 三一重工股份有限公司, 长沙, 大专, 2000, 上市公, 移动互联网 · 电子商务
互联网电商产品经理, 15, 3, 产品, 产品经理, 指尖传媒, 北京, 本科, 150, 初创型, 移动互联网 · 文化娱乐
电商产品经理, 7, 1, 产品, 产品经理, 耀月, 上海, 学历不限, 15, 初创型, 电子商务 · 企业服务
电商产品经理, 8, 1, 产品, 产品经理, 华强北在线, 深圳, 本科, 50, 初创型, 电子商务
电商产品经理, 11, 1, 产品, 产品经理, 搜物网, 深圳, 大专, 50, 初创型, 移动互联网 · 电子商务
电商产品经理, 14, 不, 产品, 产品经理, 诺亚正行, 上海, 大专, 2000, 上市公, 移动互联网 · 金融
电商产品经理, 10, 1, 产品, 产品经理, 星世纪影视, 深圳, 本科, 15, 成长型, 移动互联网 · O2O
电商产品经理, 15, 3, 产品, 产品经理, 良品铺子, 武汉, 大专, 2000, 成熟型, 企业服务 · 广告营销
农资电商产品经理, 16, 3, 产品, 产品经理, 中农控股, 北京, 学历不限, 2000, 初创型, 其他
跨境电商产品经理（厦门）, 22, 3, 产品, 产品经理, 笨鸟社交, 厦门, 本科, 50, 初创型, 电子商务 · 社交网络
电商产品经理, 12, 3, 产品, 产品经理, 海分宝, 合肥, 本科, 50, 初创型, 电子商务 · 数据服务
电商产品经理, 12, 1, 产品, 产品经理, 天下前行, 成都, 本科, 15, 初创型, 移动互联网 · 电子商务
O2O/电商产品经理, 17, 1, 产品, 产品经理, 58到家, 北京, 本科, 500, 成长型, 移动互联网 · O2O
外贸电商产品经理, 6, 不, 产品, 产品经理, 辅贤商务服务, 上海, 大专, 15, 初创型, 其他
电商产品经理（移动端）, 15, 1, 产品, 产品经理, 丝路通, 北京, 学历不限, 150, 成长型, 电子商务 · 金融
产品经理-互联网电商, 12, 3, 产品, 产品经理, 敦煌网, 北京, 本科, 500, 成熟型, 电子商务
电商产品经理, 22, 1, 产品, 产品经理, 唯聘, 杭州, 本科, 150, 初创型, 移动互联网
电商-商家产品经理, 20, 3, 产品, 产品经理, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
产品经理（移动电商方向）, 13, 3, 产品, 产品经理, 乌托家, 广州, 大专, 50, 成长型, 移动互联网 · 电子商务
产品经理（电商方向）, 11, 1, 产品, 产品经理, 得志天合, 北京, 学历不限, 15, 初创型, 移动互联网 · 电子商务
电商产品经理, 20, 3, 产品, 产品经理, 驴妈妈旅游网, 上海, 大专, 2000, 成熟型, 电子商务 · 旅游
电商产品经理（偏后台方向）, 12, 1, 产品, 产品经理, 锤子科技, 北京, 学历不限, 500, 成长型, 移动互联网 · 硬件
跨境电商产品经理, 22, 1, 产品, 产品经理, 遐客行, 北京, 本科, 15, 初创型, 电子商务 · 文化娱乐
电商移动端产品经理, 12, 1, 产品, 产品经理, 东方不锈钢电子, 无锡, 学历不限, 50, 初创型, 电子商务
电商促销产品经理, 15, 不, 产品, 产品经理, 垂直媒体汽车互联网公司, 北京, 大专, 150, 初创型, 移动互联网
电商产品经理, 3, 不, 产品, 产品经理, 四海臻, 贵阳, 学历不限, 15, 初创型, 电子商务
电商产品经理, 25, 3, 产品, 产品经理, 京东, 深圳, 本科, 2000, 上市公, 电子商务
电商产品经理, 6, 1, 产品, 产品经理, 侨城汇, 深圳, 大专, 15, 初创型, O2O · 生活服务
电商产品经理（合伙人）, 22, 3, 产品, 产品经理, 优康国际科技有限公司, 深圳, 本科, 15, 初创型, 移动互联网 · 企业服务
产品经理(电商/CRM方向), 17, 不, 产品, 产品经理, 珂兰钻石, 深圳, 本科, 500, 成长型, 电子商务
ML01-电商产品经理（ERP）, 12, 3, 产品, 产品经理, 美啦, 深圳, 本科, 150, 成熟型, 移动互联网 · 社交网络
高级电商产品经理, 12, 3, 产品, 产品经理, 科码先锋, 北京, 大专, 150, 成长型, 电子商务
数据产品经理(电子商务方向), 8, 不, 产品, 产品经理, 赵涌在线, 上海, 学历不限, 150, 成长型, 电子商务
IC电商产品经理, 10, 5, 产品, 产品经理, 华强聚丰电子, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
移动电商产品经理, 15, 1, 产品, 产品经理, 聚美优品, 北京, 本科, 2000, 上市公, 电子商务
产品经理（跨境电商）, 15, 3, 产品, 产品经理, 柯咔科技, 广州, 硕士, 50, 初创型, 电子商务
移动电商产品经理, 15, 3, 产品, 产品经理, 美特斯邦威, 上海, 大专, 2000, 上市公, 电子商务 · O2O
移动跨境电商产品经理, 20, 3, 产品, 产品经理, LikaBuy, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
电商产品经理--高级产品经理, 18, 5, 产品, 产品经理, 到喜啦, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
高级(电商)产品经理/产品部经理, 27, 5, 产品, 产品经理, 瞭望网, 北京, 本科, 150, 成长型, 移动互联网
产品经理-电商中后台方向, 15, 3, 产品, 产品经理, 孩子王, 南京, 本科, 2000, 成长型, 生活服务
电商后台产品经理, 15, 1, 产品, 产品经理, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
移动产品经理(跨境电商), 11, 1, 产品, 产品经理, 西集网, 北京, 大专, 50, 成长型, 电子商务
产品经理（电商后台方向）, 20, 3, 产品, 产品经理, 快法务, 北京, 本科, 50, 成长型, 电子商务 · 企业服务
电商交易线产品经理, 22, 1, 产品, 产品经理, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
产品经理（跨境电商）, 15, 3, 产品, 产品经理, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
产品经理（在线旅游、旅游电商等）, 15, 5, 产品, 产品经理, 天涯社区, 深圳, 本科, 500, 上市公, 移动互联网 · 社交网络
互联网产品经理(电商前台）, 19, 3, 产品, 产品经理, 小满云创, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
高薪股权聘 电商产品经理（跨境电商）, 37, 3, 产品, 产品经理, 北京都仕林科技有限公司, 上海, 本科, 50, 成熟型, 移动互联网 · 医疗健康
产品经理（APP产品经理，电商平台方向）, 22, 3, 产品, 产品经理, 路路由, 上海, 大专, 150, 成长型, 移动互联网 · O2O
高级电商产品经理（后台方向）, 22, 3, 产品, 产品经理, 迎晨, 武汉, 本科, 50, 成长型, 生活服务
电商, 7, 1, 运营, 编辑, 正邦创意, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
电商产品经理-网站方向, 8, 3, 产品, 产品经理, 筑巢网络科技, 上海, 大专, 150, 成长型, 电子商务 · O2O
电商客服经理, 12, 3, 运营, 客服, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
产品经理（电商交易平台方向）, 12, 1, 产品, 产品经理, 小微律政, 北京, 本科, 150, 成长型, 企业服务
产品经理（电商方向）, 15, 3, 产品, 产品经理, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
高级产品经理-电商方向, 40, 5, 产品, 产品经理, 新浪微博, 北京, 本科, 2000, 上市公, 移动互联网 · 社交网络
（跨境电商）产品经理, 22, 1, 产品, 产品经理, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
资深产品经理（电商）/APP产品经验/薪资:20-25K, 22, 3, 产品, 产品经理, 噗印-个性定制品电商, 上海, 本科, 50, 初创型, 移动互联网 · 电子商务
电商平台产品经理, 20, 3, 产品, 产品经理, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 学历不限, 500, 上市公, 移动互联网 · 电子商务
电商运营经理, 13, 3, 运营, 运营, 闻上科技, 上海, 大专, 15, 初创型, 硬件 · 移动互联网
电商运营总监, 22, 3, 运营, 高端运营职位, 创新谷, 深圳, 本科, 150, 初创型, 移动互联网
电商运营经理, 11, 3, 运营, 高端运营职位, 创新谷, 深圳, 学历不限, 150, 初创型, 移动互联网
产品经理（电商产品方向）, 10, 不, 产品, 产品经理, 巴图鲁公司, 广州, 本科, 500, 成长型, 电子商务
移动产品经理--移动电商方向, 15, 3, 产品, 产品经理, 到喜啦, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
电商前端高级产品经理, 24, 3, 产品, 产品经理, 聚美优品, 北京, 本科, 2000, 上市公, 电子商务
高级产品经理（移动电商）, 22, 3, 产品, 产品经理, 淘在路上, 上海, 本科, 150, 成长型, 移动互联网 · 旅游
电商商品经理, 11, 3, 市场与销售, 采购, 创新谷, 深圳, 学历不限, 150, 初创型, 移动互联网
高级产品经理（电商后台）, 15, 3, 产品, 产品经理, 卷皮, 武汉, 本科, 500, 成长型, 电子商务
电商运营经理, 22, 3, 运营, 运营, 路路由, 上海, 学历不限, 150, 成长型, 移动互联网 · O2O
高级电子商务专员, 9, 1, 运营, 客服, ickey, 上海, 大专, 150, 成长型, 电子商务
产品经理（移动电商类）, 15, 不, 产品, 产品经理, 点点客, 上海, 大专, 150, 上市公, 移动互联网
B2B电商产品经理, 20, 3, 产品, 产品经理, 在哪购, 北京, 本科, 150, 成长型, 电子商务 · O2O
产品经理（电商平台方向）, 22, 3, 产品, 产品经理, 路路由, 上海, 大专, 150, 成长型, 移动互联网 · O2O
电商核心产品经理Leader, 30, 5, 产品, 产品经理, 京东, 成都, 本科, 2000, 上市公, 移动互联网 · 电子商务
电商运营总监, 15, 5, 运营, 运营, 店达信息, 上海, 本科, 150, 成长型, 电子商务 · O2O
高级产品经理（电商）-百余技术精英 业内标杆, 25, 5, 产品, 产品经理, 翔傲信息科技, 上海, 本科, 150, 成长型, 移动互联网 · 企业服务
电商文案, 5, 不, 运营, 编辑, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
高级产品经理(电商方向）, 15, 3, 产品, 产品经理, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
高级移动产品经理（电商方向）, 37, 3, 产品, 产品经理, 知名互联网金融公司, 北京, 本科, 500, 成熟型, 移动互联网
资深电商专员, 11, 不, 运营, 运营, 布丁动画, 上海, 本科, 15, 成长型, 移动互联网 · 文化娱乐
电商运营总监, 12, 5, 运营, 运营, 3W Coffee, 深圳, 本科, 15, 成长型, 移动互联网 · 招聘
电商活动策划, 6, 1, 运营, 运营, 路路由, 上海, 大专, 150, 成长型, 移动互联网 · O2O
电商运营经理, 17, 3, 运营, 运营, POCO.CN, 广州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
【创新工场】好车驾到-电商产品经理, 15, 1, 产品, 产品经理, 创新工场, 北京, 学历不限, 500, 成熟型, 移动互联网
电商文案（青岛）, 5, 不, 运营, 编辑, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
高级移动产品经理-互联网电商, 17, 3, 产品, 产品经理, 敦煌网, 北京, 本科, 500, 成熟型, 电子商务
电商仓储管理, 20, 3, 市场与销售, 供应链, 九曳供应链, 上海, 大专, 15, 成长型, 电子商务 · 数据服务
电商技术总监, 50, 10年以, 技术, 高端技术职位, 车享网, 上海, 本科, 500, 成熟型, 电子商务 · O2O
资深移动产品经理-互联网电商, 24, 不, 产品, 产品经理, 敦煌网, 北京, 本科, 500, 成熟型, 电子商务
电商商品经理, 22, 3, 运营, 运营, 路路由, 上海, 大专, 150, 成长型, 移动互联网 · O2O
电商客服, 4, 1, 运营, 客服, 美妆心得, 杭州, 大专, 50, 成长型, 移动互联网
产品经理（App电商方向）, 11, 1, 产品, 产品经理, 飞屋网络科技, 广州, 本科, 150, 初创型, 移动互联网
电商产品经理-ERP方向, 8, 5, 产品, 产品经理, 筑巢网络科技, 上海, 大专, 150, 成长型, 电子商务 · O2O
产品经理（pc端电商前后端+app）, 17, 5, 产品, 产品经理, 北迈网, 北京, 本科, 150, 成长型, 电子商务
web产品经理（论坛、电商、H5）, 15, 1, 产品, 产品经理, 有品 PICOOC, 北京, 大专, 50, 成长型, 移动互联网
电商/电话客服专员, 4, 不, 运营, 客服, 蓝月亮, 广州, 大专, 2000, 成熟型, 生活服务
电商售后客服, 6, 1, 运营, 客服, 嗨美极, 杭州, 学历不限, 15, 成长型, 电子商务
电商客服, 5, 不, 运营, 客服, 有物, 深圳, 大专, 15, 初创型, 移动互联网
电商运营经理, 12, 1, 运营, 运营, 正邦创意, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
电商客服（京东、淘宝）, 3, 1, 运营, 客服, 华扬联众数字技术股份有限公司, 长沙, 学历不限, 2000, 成熟型, 移动互联网 · 广告营销
电商-前端开发工程师, 26, 1, 技术, 前端开发, 美的集团总部流程IT, 深圳, 本科, 2000, 上市公, 硬件
移动产品经理（电商方向）, 32, 5, 产品, 产品经理, 北京乐宠科技有限公司, 北京, 大专, 150, 成熟型, 电子商务
产品经理（跨境电商-考拉）, 22, 1, 产品, 产品经理, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
电商管培生（客服岗）, 3, 不, 运营, 客服, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 学历不限, 500, 上市公, 移动互联网 · 电子商务
电子商务运营经理, 7, 不, 市场与销售, 销售, REnexTop, 上海, 学历不限, 15, 初创型, 社交网络 · 文化娱乐
功能测试工程师（电商）, 11, 3, 技术, 测试, 汽车之家, 北京, 大专, 2000, 上市公, 移动互联网 · 文化娱乐
高级产品经理/产品经理（电商方向）, 22, 1, 产品, 产品经理, 时光网-Mtime, 北京, 学历不限, 150, 成熟型, 移动互联网 · 文化娱乐
电商网店运营, 22, 3, 运营, 运营, 唯为, 常熟, 本科, 500, 成熟型, 电子商务 · O2O
高级产品经理（电商后台方向）, 15, 3, 产品, 产品经理, 软帝联合, 武汉, 本科, 150, 成长型, 移动互联网 · 金融
电商主管, 4, 不, 市场与销售, 市场/营销, 康冠-KTC, 惠州, 大专, 2000, 成熟型, 移动互联网 · 硬件
移动高级产品经理（互联网电商）, 17, 1, 产品, 产品经理, 敦煌网, 北京, 大专, 500, 成熟型, 电子商务
性能测试工程师（电商）, 11, 3, 技术, 测试, 汽车之家, 北京, 大专, 2000, 上市公, 移动互联网 · 文化娱乐
电商采购, 5, 1, 市场与销售, 采购, 汇顾通讯, 上海, 大专, 50, 成长型, 电子商务 · O2O
电商专员, 6, 1, 市场与销售, 销售, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
产品经理（众筹、互联网金融、无线、电商等）, 17, 5, 产品, 产品经理, 天涯社区, 广州, 本科, 500, 上市公, 移动互联网 · 社交网络
电商设计主管, 11, 不, 设计, 高端设计职位, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
电商培训讲师, 7, 1, 运营, 运营, 杰夫电商, 杭州, 大专, 150, 成长型, 移动互联网  · 电子商务
电商CMS 后台系统高级产品经理, 24, 3, 产品, 产品经理, 聚美优品, 北京, 本科, 2000, 上市公, 电子商务
电商设计经理, 11, 不, 设计, 高端设计职位, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
电子商务专员, 5, 1, 运营, 运营, 南极人, 上海, 学历不限, 150, 上市公, 电子商务 · O2O
文案策划（电商）, 5, 1, 运营, 编辑, 拍鞋网, 厦门, 大专, 150, 成长型, 电子商务
电商业务员, 4, 不, 市场与销售, 销售, 康冠-KTC, 惠州, 大专, 2000, 成熟型, 移动互联网 · 硬件
电商客服, 5, 1, 运营, 运营, 全普光电, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
电商运营经理, 9, 5, 运营, 运营, 言闻, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
大数据平台中心——产品经理(O2O、电商方向), 22, 3, 产品, 产品经理, 易车（NYSE:BITA）, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
电子商务项目经理, 15, 3, 技术, 项目管理, 一加手机, 深圳, 本科, 500, 初创型, 电子商务
电商运营经理（淘宝/天猫）, 9, 1, 运营, 运营, 盛成网络（妈妈网）, 广州, 本科, 150, 成长型, 移动互联网 · 社交网络
电子商务专员, 4, 不, 产品, 产品经理, 闯先生Mr.Chuang, 天津, 本科, 15, 初创型, 移动互联网
电商专员, 5, 1, 市场与销售, 市场/营销, 善好仁家, 深圳, 大专, 15, 初创型, 医疗健康
县域电商渠道销售, 6, 1, 市场与销售, 市场/营销, 杰夫电商, 杭州, 大专, 150, 成长型, 移动互联网  · 电子商务
电商客服代表, 6, 不, 运营, 客服, 一种生活, 深圳, 大专, 15, 初创型, 移动互联网 · 电子商务
电商运营经理, 9, 3, 运营, 运营, 威诺瑞（深圳）贸易有限公司, 深圳, 大专, 50, 初创型, 电子商务
电商运营经理, 9, 1, 运营, 运营, 悦优博迈, 北京, 大专, 15, 成长型, 移动互联网
电商运营经理, 13, 3, 运营, 运营, 青木科技上海分公司, 上海, 本科, 150, 初创型, 电子商务
电商设计经理, 12, 不, 设计, 高端设计职位, 正邦创意, 上海, 大专, 500, 成熟型, 移动互联网 · 广告营销
电商经理, 8, 3, 运营, 运营, 烘焙地球村, 广州, 大专, 15, 初创型, 电子商务 · 生活服务
电商运营经理, 12, 3, 运营, 运营, 熊猫叶, 上海, 学历不限, 150, 成长型, 电子商务 · 医疗健康
电商拓展专员, 4, 不, 市场与销售, 销售, 世纪良品, 青岛, 学历不限, 50, 上市公, 电子商务 · 广告营销
电商文案策划, 7, 1, 运营, 运营, 奥狮数位, 上海, 大专, 50, 成长型, 移动互联网 · 广告营销
电商设计主管（青岛）, 8, 不, 设计, 高端设计职位, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
电商运营经理, 6, 3, 运营, 运营, 他趣, 厦门, 学历不限, 50, 成长型, 移动互联网 · 电子商务
