职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
硬件开发工程师, 12, 1, 技术, 硬件开发, 艾赛克公司, 深圳, 本科, 50, 初创型, 移动互联网
嵌入式开发工程师（机器人方向）, 12, 3, 技术, 硬件开发, 纳恩博, 北京, 本科, 500, 成长型, 硬件 · 其他
高级嵌入式软件开发, 22, 3, 技术, 硬件开发, GlocalMe（吉客猫）, 深圳, 本科, 150, 成长型, 移动互联网
嵌入式系统开发, 9, 不, 技术, 企业软件, 点趣网络, 深圳, 本科, 15, 成长型, 移动互联网
嵌入式软件工程师, 7, 不, 技术, 企业软件, 豆芽, 杭州, 本科, 15, 初创型, 移动互联网 · 医疗健康
嵌入式开发工程师, 15, 5, 技术, 后端开发, 中科虹霸, 北京, 本科, 15, 成熟型, 移动互联网
嵌入式软件工程师, 15, 3, 技术, 硬件开发, GeekCar, 北京, 本科, 15, 初创型, 文化娱乐
硬件开发工程师, 20, 3, 技术, 硬件开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
嵌入式开发工程师, 12, 1, 技术, 硬件开发, AbleCloud, 北京, 本科, 15, 成长型, 硬件
高级硬件开发工程师, 15, 5, 技术, 硬件开发, 维融金网, 杭州, 本科, 150, 成长型, 金融 · 硬件
嵌入式软件工程师, 11, 不, 技术, 硬件开发, 北京数字政通科技股份有限公司, 北京, 硕士, 500, 上市公, 移动互联网 · 企业服务
嵌入式硬件开发助理, 9, 不, 技术, 硬件开发, 中科云谱, 北京, 本科, 15, 初创型, 数据服务
嵌入式工程师, 10, 不, 技术, 硬件开发, 亿航智能无人机Ehang, 广州, 大专, 150, 成长型, 移动互联网 · 硬件
硬件开发其它, 9, 不, 技术, 硬件开发, G lab, 上海, 学历不限, 15, 成长型, 移动互联网 · 硬件
嵌入式开发工程师, 12, 3, 技术, 硬件开发, 爱保护科技, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式开发工程师（偏软件）, 5, 1年以, 技术, 硬件开发, 智涵科技, 武汉, 大专, 150, 初创型, 移动互联网 · 电子商务
嵌入式软件工程师, 22, 3, 技术, 硬件开发, 众筹网, 北京, 大专, 150, 成长型, 金融
嵌入式软件工程师, 7, 3, 技术, 硬件开发, 云朵, 厦门, 大专, 50, 初创型, 移动互联网
嵌入式软件工程师, 10, 3, 技术, 后端开发, 微科通讯, 深圳, 大专, 50, 初创型, 移动互联网 · 硬件
硬件开发其它, 9, 3, 技术, 硬件开发, 美的冰箱事业部, 合肥, 本科, 2000, 上市公, 硬件
嵌入式软件工程师, 13, 1, 技术, 硬件开发, 可以科技, 北京, 本科, 15, 初创型, 硬件
高级硬件工程师, 12, 3, 技术, 硬件开发, 益杉科技, 深圳, 大专, 15, 初创型, 电子商务
硬件系统设计, 12, 1, 技术, 硬件开发, 酷点科技, 广州, 本科, 15, 初创型, 移动互联网 · 旅游
usb硬件工程师, 8, 1, 技术, 硬件开发, 萨宝科技, 杭州, 本科, 15, 成长型, 移动互联网 · 数据服务
硬件基带工程师, 7, 1, 技术, 硬件开发, 镭杰时代科技, 深圳, 本科, 50, 成长型, 硬件
硬件开发其它, 12, 1, 技术, 硬件开发, G lab, 上海, 学历不限, 15, 成长型, 移动互联网 · 硬件
嵌入式软件工程师, 6, 1, 技术, 硬件开发, 固胜科技, 武汉, 本科, 15, 初创型, 移动互联网 · 硬件
硬件电子工程师, 10, 3, 技术, 硬件开发, 优必选, 深圳, 本科, 150, 成长型, 游戏 · 文化娱乐
硬件开发工程师, 20, 1, 技术, 硬件开发, 高巨创新, 深圳, 本科, 150, 成长型, 其他
嵌入式软件工程师, 12, 3, 技术, 企业软件, 铱格斯曼航空科技集团有限公司, 北京, 本科, 150, 成熟型, 其他
嵌入式软件开发, 5, 1, 技术, 硬件开发, 艾拓, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
资深嵌入式软件工程师, 22, 3, 技术, 高端技术职位, 道通智能航空, 深圳, 本科, 500, 成熟型, 硬件 · 其他
嵌入式测试工程师, 7, 1, 技术, 测试, 哗哗, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
高级硬件工程师, 8, 1, 技术, 硬件开发, 世荣电子, 广州, 本科, 150, 成长型, 移动互联网 · 其他
嵌入式软件工程师, 8, 3, 技术, 后端开发, 正泰仪表, 杭州, 本科, 2000, 初创型, 企业服务
硬件开发（单片机）, 10, 3, 技术, 硬件开发, 杭州创辉农业科技有限公司, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
高级硬件工程师, 12, 3, 技术, 硬件开发, 深圳海硕, 深圳, 本科, 50, 初创型, 移动互联网
嵌入式工程师, 17, 3, 技术, 移动开发, 英科瑞思, 成都, 本科, 50, 上市公, 移动互联网
嵌入式软件工程师, 15, 3, 技术, 硬件开发, 华测导航, 上海, 本科, 500, 成长型, 硬件
嵌入式软件工程师, 11, 3, 技术, 硬件开发, 天冠电子, 长沙, 大专, 15, 初创型, 移动互联网 · 硬件
嵌入式软件工程师（BJ-05004）, 15, 5, 技术, 硬件开发, 旋极信息, 北京, 本科, 150, 上市公, 移动互联网 · 硬件
嵌入式硬件工程师、软件工程师, 15, 1, 技术, 硬件开发, 深圳惠卡世纪有限公司, 深圳, 大专, 500, 上市公, 移动互联网
嵌入式开发程序猿, 4, 不, 技术, 硬件开发, 启明软件, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
嵌入式网络应用工程师, 22, 3, 技术, 硬件开发, 小蚁, 北京, 本科, 150, 成熟型, 移动互联网 · 硬件
嵌入式研发工程师/软件研发工程师, 7, 不, 技术, 后端开发, 雄迈, 杭州, 本科, 500, 成熟型, 硬件 · 文化娱乐
嵌入式研发工程师/嵌入式工程师, 8, 不, 技术, 后端开发, 雄迈, 杭州, 本科, 500, 成熟型, 硬件 · 文化娱乐
高级嵌入式工程师, 13, 1, 技术, 硬件开发, 德赛智能穿戴事业部, 深圳, 本科, 15, 上市公, 移动互联网
嵌入式开发工程师, 7, 1, 技术, 后端开发, 比威网络技术有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 信息安全
嵌入式软件工程师, 22, 1, 技术, 后端开发, 野狗科技, 北京, 本科, 15, 初创型, 数据服务
嵌入式工程师(飞控/自动控制), 11, 不, 技术, 硬件开发, 凌宇智控科技, 北京, 本科, 15, 初创型, 硬件 · 其他
硬件工程师, 4, 应届毕业, 技术, 硬件开发, 北斗天辰, 北京, 本科, 15, 初创型, 企业服务 · 硬件
