职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
运营专员, 6, 1, 运营, 运营, RDDO, 深圳, 本科, 15, 初创型, 企业服务
运营专员, 8, 1, 运营, 运营, 狐逻在线学院, 北京, 本科, 2000, 成熟型, 教育
运营专员, 9, 1, 运营, 运营, 赢得财富上海公司, 上海, 大专, 150, 初创型, 电子商务 · 金融
运营专员, 11, 1, 运营, 运营, 益玩科技, 广州, 大专, 150, 成长型, 游戏
运营专员, 5, 1, 运营, 运营, 深圳市馨园网络信息科技有限公司, 深圳, 学历不限, 15, 初创型, 移动互联网
运营专员, 14, 1, 运营, 运营, 京东金融, 北京, 本科, 2000, 上市公, 金融
运营专员（数据方向）, 15, 1, 运营, 运营, 阿里巴巴移动事业群, 北京, 学历不限, 2000, 上市公, 移动互联网
高级运营专员, 5, 1, 市场与销售, 市场/营销, 爱唱, 北京, 本科, 15, 成长型, 移动互联网
运营策划专员, 8, 1, 市场与销售, 市场/营销, 魔线科技公司, 深圳, 大专, 150, 上市公, O2O
商业运营专员, 4, 1, 运营, 编辑, 互动百科, 北京, 本科, 150, 成熟型, 电子商务 · 企业服务
运营专员（内容/音视频/活动方向）, 7, 1, 运营, 运营, 研客, 北京, 本科, 15, 成长型, 移动互联网 · 金融
运营专员, 8, 1, 运营, 运营, 穿山甲金服, 上海, 大专, 150, 成长型, 金融 · 其他
运营专员, 3, 1, 运营, 运营, 微财, 广州, 学历不限, 15, 成长型, 移动互联网
运营专员, 6, 3, 运营, 运营, 网信, 北京, 大专, 2000, 上市公, 电子商务 · 金融
运营专员, 3, 不, 运营, 运营, 童玩儿, 北京, 学历不限, 15, 初创型, 移动互联网
运营专员, 9, 3, 运营, 运营, 房上房科技, 北京, 本科, 15, 成长型, 移动互联网 · 电子商务
运营专员, 6, 1, 运营, 运营, 安个家, 上海, 大专, 50, 初创型, 移动互联网
运营专员, 8, 1, 运营, 运营, 淘淘族, 北京, 大专, 150, 成长型, 电子商务
运营助理, 4, 不, 运营, 运营, 丫米厨房, 上海, 学历不限, 50, 成长型, 移动互联网
运营专员, 7, 1, 运营, 运营, 领蛙, 杭州, 大专, 15, 初创型, 其他
运营专员(KN), 8, 1, 运营, 运营, 随手科技, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
运营专员, 6, 1, 运营, 运营, 睡客网, 广州, 大专, 15, 成长型, O2O · 电子商务
运营专员, 4, 1, 运营, 运营, 中国婚博会, 广州, 本科, 150, 初创型, 移动互联网
运营专员, 4, 1, 运营, 运营, 漫道科技, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
运营专员, 6, 1, 运营, 运营, 生日管家, 北京, 学历不限, 50, 成长型, 移动互联网 · 电子商务
运营助理, 4, 1年以, 运营, 运营, 广州骏伯, 广州, 学历不限, 50, 上市公, 移动互联网 · 游戏
运营专员, 5, 1, 运营, 运营, 亚洲保理, 深圳, 大专, 50, 初创型, 金融
运营专员, 8, 1, 运营, 运营, 御途网, 深圳, 本科, 50, 成长型, 移动互联网 · 电子商务
亚马逊运营专员, 7, 1, 运营, 运营, 亿超眼镜, 杭州, 大专, 50, 成长型, 电子商务 · O2O
广告运营专员（底薪+高提成）, 7, 不, 运营, 客服, 隆德科技, 广州, 大专, 50, 成长型, 移动互联网 · 广告营销
高级运营专员, 6, 不, 运营, 运营, 帮邦行拼车, 厦门, 学历不限, 50, 成长型, 移动互联网 · O2O
运营专员, 7, 1, 运营, 运营, 中棋惟业, 北京, 本科, 50, 成长型, 教育
运营专员, 7, 1, 运营, 运营, 瑞兹卡, 上海, 大专, 15, 初创型, 生活服务 · 其他
运营专员, 3, 不, 运营, 运营, 清清网, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
运营专员, 4, 不, 运营, 运营, 上海早点到餐饮管理有限公司, 上海, 大专, 50, 成长型, O2O
运营专员, 5, 1, 运营, 运营, 批改网, 北京, 大专, 15, 成长型, 教育
运营专员, 6, 不, 运营, 运营, 浙江新通留学, 北京, 本科, 500, 成熟型, 教育
运营专员（滨海新区）, 4, 1, 运营, 运营, 58同城, 天津, 大专, 2000, 上市公, 生活服务 · 分类信息
运营专员/助理, 6, 1, 运营, 运营, 秀水街电商, 北京, 本科, 15, 初创型, 电子商务
运营专员, 3, 不, 运营, 运营, 美术宝, 北京, 大专, 150, 成长型, 移动互联网 · 教育
运营专员, 5, 不, 运营, 运营, 亿达信息深圳分公司, 深圳, 大专, 500, 上市公, 移动互联网
运营助理, 5, 1, 运营, 运营, 2+1, 北京, 大专, 15, 成长型, 移动互联网 · 社交网络
运营专员, 5, 1, 运营, 运营, 伯利滋, 深圳, 大专, 15, 初创型, 金融 · 其他
运营专员, 8, 1, 运营, 运营, 诺米宝, 北京, 本科, 15, 初创型, 电子商务 · 金融
运营专员, 11, 3, 运营, 运营, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
运营专员, 4, 1, 运营, 运营, 云聚互动, 成都, 大专, 15, 成长型, 移动互联网 · 广告营销
运营专员, 6, 1, 运营, 运营, ARC, 北京, 大专, 15, 上市公, 移动互联网 · 广告营销
运营专员, 4, 1, 运营, 运营, 精工智能, 成都, 大专, 150, 成长型, 移动互联网 · 硬件
运营专员, 5, 1年以, 运营, 运营, 趣吃饭, 北京, 学历不限, 50, 成长型, O2O
运营专员, 9, 3, 运营, 运营, 就医160, 深圳, 大专, 500, 成熟型, 移动互联网
运营专员, 8, 1, 运营, 运营, 京东到家, 北京, 本科, 500, 成熟型, O2O
运营专员-上海, 6, 1, 运营, 运营, 熙浪信息, 杭州, 大专, 150, 上市公, 电子商务
APP运营专员, 5, 1, 运营, 运营, 嘟嘟囔囔, 上海, 学历不限, 15, 初创型, 移动互联网 · 电子商务
手游运营专员, 8, 1, 运营, 运营, 风林火山, 深圳, 本科, 50, 成长型, 游戏
运营实习生, 4, 不, 运营, 运营, Rush, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
运营专员, 9, 1, 运营, 运营, 万邦华唐, 北京, 学历不限, 50, 成长型, 移动互联网 · 教育
运营专员, 5, 不, 运营, 运营, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
运营专员（策划文案）, 7, 1, 运营, 运营, 微财富, 上海, 本科, 150, 成长型, 金融
运营专员, 4, 不, 运营, 运营, 农仁街, 合肥, 大专, 15, 初创型, 电子商务
运营专员, 2, 不, 运营, 运营, 人荐人爱, 深圳, 大专, 15, 初创型, 移动互联网 · 社交网络
运营专员, 7, 1, 运营, 运营, 神马福利, 北京, 大专, 50, 初创型, 电子商务
运营专员, 6, 不, 运营, 运营, 多宝时代, 北京, 大专, 15, 成长型, 移动互联网 · O2O
运营专员, 6, 1, 运营, 运营, 微疯客, 北京, 大专, 15, 初创型, 移动互联网
运营专员, 8, 1, 运营, 运营, 融360, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
运营专员, 5, 1, 运营, 运营, 宝账, 广州, 本科, 50, 初创型, 金融
运营专员, 7, 不, 运营, 运营, 盛开金融, 深圳, 硕士, 15, 初创型, 金融
运营专员, 4, 1, 运营, 运营, 翼社区, 成都, 本科, 50, 成长型, 电子商务 · O2O
运营专员, 3, 3, 运营, 运营, 汉唐信通, 成都, 本科, 150, 成长型, 电子商务 · 企业服务
运营专员, 6, 1, 运营, 运营, 吃好网, 北京, 大专, 15, 成长型, 电子商务 · O2O
运营助理, 4, 1年以, 运营, 运营, 哇棒传媒, 北京, 大专, 50, 上市公, 移动互联网 · 广告营销
运营助理, 6, 1, 运营, 运营, 回收宝, 深圳, 本科, 50, 初创型, 移动互联网 · 电子商务
运营专员, 6, 1, 运营, 运营, 劲马奥通, 北京, 本科, 50, 初创型, 企业服务 · 教育
运营专员, 7, 1, 运营, 运营, 中和黄埔, 北京, 大专, 150, 初创型, 移动互联网 · 企业服务
运营助理, 5, 不, 职能, 行政, 汉美中国, 北京, 大专, 50, 成长型, 金融
运营专员(线下), 5, 1, 运营, 运营, 课外喵, 深圳, 大专, 50, 成长型, O2O · 教育
运营专员, 6, 1, 运营, 运营, 悦动科技, 广州, 大专, 15, 初创型, 移动互联网 · 文化娱乐
运营助理, 3, 不, 运营, 运营, 极订, 上海, 大专, 50, 初创型, 移动互联网 · O2O
运营专员, 9, 1, 运营, 运营, 众安在线, 上海, 本科, 150, 成长型, 金融
运营专员, 6, 1, 运营, 运营, 牛弼网, 上海, 大专, 15, 成长型, 移动互联网 · 金融
运营专员, 4, 1, 运营, 运营, 中国婚博会, 北京, 本科, 150, 初创型, 移动互联网
运营专员, 4, 应届毕业, 运营, 运营, 美秒科技, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
运营 专员, 6, 1, 运营, 运营, 水晶球财经网, 成都, 本科, 15, 初创型, 移动互联网 · 文化娱乐
在线运营专员, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
网络运营专员, 7, 1, , 运营专员, 有鱼金服, 北京, 大专, 50, 成长型, 移动互联网 · 金融
社群运营专员, 9, 不, 运营, 运营, 蜜蜂银行, 北京, 大专, 150, 成长型, 金融
运营专员, 5, 不, 运营, 运营, 蜂房科技, 上海, 学历不限, 50, 初创型, O2O
运营专员, 4, 不, 运营, 运营, 买买茶, 济南, 学历不限, 50, 上市公, 移动互联网 · 电子商务
运营专员, 6, 1, 运营, 运营, 掌中世纪, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
运营专员, 3, 不, 运营, 运营, 旅咖科技, 武汉, 本科, 15, 初创型, 移动互联网 · 旅游
运营专员, 4, 1, 运营, 运营, 点融网, 上海, 本科, 500, 成熟型, 金融
运营专员, 5, 应届毕业, 运营, 运营, 格式科技, 杭州, 大专, 15, 初创型, 移动互联网 · O2O
运营专员, 6, 1, 运营, 运营, 易视网, 上海, 学历不限, 50, 成长型, 电子商务
运营专员, 5, 1, 运营, 运营, 中软国际, 广州, 大专, 500, 成熟型, 移动互联网
运营专员, 4, 不, 运营, 运营, 佐思菲顿, 广州, 大专, 15, 初创型, 移动互联网 · 电子商务
运营专员, 4, 应届毕业, 运营, 运营, 北京捌捌灵灵科贸有限责任公司, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
运营专员, 6, 不, 运营, 运营, 易车服, 深圳, 大专, 15, 成长型, O2O
在线运营专员, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
速卖通运营专员, 5, 1, 运营, 运营, e井在线, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
平台运营专员, 4, 不, 运营, 运营, 上海天脉, 杭州, 大专, 15, 初创型, 信息安全
商品运营专员, 8, 1, 运营, 运营, 汽车超人, 杭州, 学历不限, 500, 成熟型, 移动互联网 · O2O
高级运营专员（粉丝团）, 7, 1, 运营, 运营, in, 杭州, 大专, 50, 成长型, 电子商务 · 广告营销
运营专员, 4, 1, 运营, 运营, 博纳优品, 北京, 大专, 15, 初创型, 企业服务
运营专员, 5, 1, 运营, 运营, 北京震泰投资有限公司, 北京, 大专, 500, 成熟型, 金融
运营专员, 5, 1, 运营, 运营, 快钱, 上海, 本科, 500, 成熟型, 金融
运营助理, 2, 1年以, 运营, 运营, 阳光贷, 上海, 大专, 15, 初创型, 金融
运营专员, 11, 1, 运营, 运营, 西会科技, 北京, 大专, 15, 初创型, 移动互联网
运营专员, 9, 1, 运营, 运营, 东方融资网, 上海, 本科, 500, 成长型, 金融
运营专员, 7, 1, 运营, 运营, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
运营专员, 7, 1, 运营, 运营, 腾泰翼, 深圳, 大专, 150, 成长型, 移动互联网
运营专员, 4, 1年以, 运营, 运营, 课外喵, 东莞, 本科, 50, 成长型, O2O · 教育
运营专员, 5, 1, 运营, 运营, 艾尔家少儿体适能, 深圳, 本科, 50, 初创型, 教育 · 文化娱乐
运营专员, 5, 不, 运营, 运营, 优思教育, 北京, 大专, 50, 成长型, 教育
运营专员, 6, 不, 运营, 运营, 百场汇, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
运营专员, 6, 1, 运营, 运营, 同方联合, 杭州, 本科, 500, 成熟型, 其他
运营专员, 7, 1, 运营, 运营, 中国保税网, 深圳, 大专, 15, 初创型, 电子商务 · O2O
运营专员, 7, 1, 运营, 运营, 人人操盘, 北京, 本科, 15, 初创型, 金融
运营专员, 5, 1年以, 运营, 运营, 上海天脉, 重庆, 大专, 15, 初创型, 信息安全
运营专员, 9, 1, 运营, 运营, 水木易德投资, 北京, 本科, 15, 初创型, 金融
网络运营专员, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
线上运营专员, 8, 1, 运营, 运营, 指尖城市, 深圳, 本科, 50, 成长型, 移动互联网
运营专员(互联网金融）, 2, 不, 运营, 运营, 椰子金融, 深圳, 学历不限, 15, 初创型, 移动互联网 · 金融
运营助理, 3, 不, 运营, 运营, 阳光河谷, 北京, 学历不限, 15, 初创型, 移动互联网 · 数据服务
运营专员, 6, 1, 运营, 运营, 润和微金, 北京, 大专, 50, 初创型, 移动互联网 · 金融
运营专员(互联网医疗), 5, 3, 运营, 运营, Wonderland-双城科技, 杭州, 本科, 15, 初创型, 移动互联网 · 企业服务
运营专员, 5, 1, 运营, 运营, 同仁堂健康, 北京, 本科, 2000, 初创型, 医疗健康 · 其他
运营专员, 3, 不, 运营, 运营, 简单任务, 广州, 学历不限, 15, 初创型, 电子商务 · 生活服务
运营专员, 4, 1, 运营, 运营, 隆昊网络, 广州, 学历不限, 50, 初创型, 移动互联网 · 电子商务
粉丝运营专员, 7, 1, 运营, 运营, 全棉时代, 深圳, 本科, 500, 成长型, 电子商务 · 其他
运营专员（高压力高薪资）, 8, 应届毕业, 运营, 运营, 狐逻在线学院, 北京, 本科, 2000, 成熟型, 教育
运营专员, 4, 1, 运营, 运营, 爱培训, 武汉, 本科, 15, 初创型, 移动互联网 · O2O
运营专员, 6, 1, 运营, 运营, 爱到家, 杭州, 大专, 15, 成长型, 移动互联网
运营专员, 4, 1年以, 运营, 运营, 同志科技, 北京, 学历不限, 150, 成熟型, 硬件
运营专员, 9, 1, 运营, 运营, 风黎信息, 上海, 本科, 15, 初创型, 移动互联网 · 社交网络
运营专员, 7, 不, 运营, 运营, 智慧魔方, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
运营专员, 5, 1, 运营, 运营, 康创投资, 深圳, 大专, 50, 成长型, 移动互联网
运营专员（淘宝）, 5, 1, 运营, 运营, 蜜柚旅行, 上海, 大专, 50, 成熟型, 电子商务
运营专员, 10, 1, 运营, 运营, 野狗科技, 北京, 大专, 15, 初创型, 数据服务
运营专员, 10, 1, 运营, 运营, 一起装修网, 北京, 大专, 150, 成长型, 电子商务 · O2O
运营专员, 4, 不, 运营, 运营, 大地珍宝, 南京, 大专, 50, 成长型, 电子商务
运营专员, 5, 1, 运营, 运营, 万姓宗祠, 深圳, 本科, 50, 成长型, 社交网络
运营专员, 6, 不, 运营, 运营, 惠卡科技——小马达达, 杭州, 本科, 50, 成长型, 移动互联网
运营专员, 3, 1, 运营, 运营, 车易拍, 北京, 大专, 2000, 成熟型, 电子商务
运营专员, 5, 不, 运营, 运营, 郁香尚医, 北京, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
运营专员, 4, 1, 运营, 运营, 康创投资, 深圳, 大专, 50, 成长型, 移动互联网
运营专员, 4, 不, 运营, 运营, 蜂助手, 广州, 本科, 150, 成长型, 移动互联网
运营专员, 5, 1年以, 运营, 运营, 能猫工作室, 上海, 学历不限, 150, 初创型, 电子商务
运营专员, 7, 3, , 电商产品经理, 幸云至商, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
运营专员, 6, 1, 运营, 运营, 光点商贸, 成都, 大专, 15, 初创型, 电子商务 · 其他
运营专员, 4, 不, 运营, 运营, 微糖, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
配送运营, 5, 1, 运营, 运营, 最鲜到, 杭州, 本科, 150, 成长型, O2O
运营管理专员, 7, 1, 运营, 运营, 返利网, 上海, 本科, 500, 成熟型, 电子商务
运营推广专员, 4, 不, 运营, 运营, 金蝶医疗 移动互联网医院领航者, 深圳, 本科, 150, 成长型, 移动互联网 · 医疗健康
运营专员（平面设计）, 10, 1, 设计, 视觉设计, 梅斯信息, 深圳, 本科, 50, 成长型, 移动互联网 · 医疗健康
运营专员, 5, 不, 运营, 运营, 镒焯, 苏州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
运营专员, 14, 1, 运营, 运营, 杭州天丽, 杭州, 本科, 150, 成熟型, 移动互联网 · 硬件
运营专员, 6, 1, 运营, 运营, 翼百电商, 上海, 本科, 15, 初创型, 电子商务 · O2O
运营专员, 5, 1, 运营, 运营, 悠先点菜, 广州, 本科, 150, 成长型, O2O
运营专员, 7, 1, 运营, 运营, 乾和晟云, 北京, 大专, 500, 成长型, 电子商务
运营专员（社区O2O）, 7, 不, 运营, 运营, 千丁互联, 成都, 学历不限, 150, 成长型, O2O
运营专员, 6, 1, 运营, 运营, 车到哪, 深圳, 大专, 15, 成长型, 移动互联网
运营专员, 3, 应届毕业, 运营, 运营, 盼游网, 珠海, 大专, 50, 初创型, 电子商务
线上运营专员, 5, 1, 运营, 运营, 天涯若比邻, 杭州, 本科, 50, 初创型, 电子商务 · 金融
业务运营专员, 5, 1, 运营, 运营, 信和财富-科技公司, 北京, 本科, 2000, 成熟型, 金融
资深运营专员, 5, 不, 运营, 运营, 高浪, 杭州, 大专, 50, 初创型, 电子商务 · O2O
教学运营专员, 5, 不, 运营, 运营, 乂学, 上海, 本科, 15, 成长型, 移动互联网 · 教育
运营助理, 4, 1, 运营, 客服, 放心修, 北京, 大专, 15, 初创型, O2O
运营专员, 7, 1, 运营, 运营, 蓝柚, 上海, 大专, 15, 初创型, 电子商务
运营专员, 4, 不, 运营, 运营, 美团网, 上海, 大专, 2000, 成熟型, 移动互联网 · O2O
运营专员（O2O）, 7, 不, 运营, 运营, 千丁互联, 重庆, 大专, 150, 成长型, O2O
运营专员, 6, 1, 运营, 运营, 阿拉丁云计算, 杭州, 大专, 500, 上市公, 信息安全 · 数据服务
运营专员, 6, 1, 运营, 运营, 一号家居网, 广州, 大专, 2000, 初创型, 电子商务 · O2O
新媒体运营专员, 3, 不, 运营, 运营, 大禹网络, 苏州, 学历不限, 50, 成长型, 移动互联网
网络运营专员, 6, 不, 运营, 运营, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
网络运营专员, 10, 不, 运营, 运营, 柚美, 上海, 学历不限, 15, 初创型, 金融
运营管理专员, 6, 1, 运营, 运营, 携车网, 上海, 本科, 150, 成长型, O2O
区域运营专员, 5, 1, 运营, 运营, 人人车, 北京, 大专, 500, 成熟型, O2O
运营服务专员, 4, 1, 运营, 运营, 汇通天下, 广州, 本科, 500, 成熟型, 移动互联网 · 数据服务
运营专员, 2, 不, 运营, 运营, 健身范, 苏州, 学历不限, 15, 成长型, 移动互联网
运营专员, 4, 1, 运营, 运营, 翼社区, 成都, 大专, 50, 成长型, 电子商务 · O2O
运营专员, 6, 1, 运营, 运营, 尚品网, 北京, 大专, 500, 成熟型, 电子商务
运营专员, 6, 1, 运营, 运营, 淘乐创想, 杭州, 本科, 15, 初创型, 移动互联网
运营专员, 5, 应届毕业, 运营, 运营, 美秒科技, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
运营专员, 4, 应届毕业, 运营, 运营, 深圳市泰久信息系统股份有限公司, 深圳, 本科, 500, 成熟型, 移动互联网 · 金融
运营专员, 5, 1年以, 运营, 运营, 达达, 上海, 大专, 500, 成熟型, O2O
平台运营, 6, 3, 运营, 运营, 灵犀金融, 杭州, 大专, 150, 上市公, 移动互联网 · 金融
运营服务专员, 5, 应届毕业, 运营, 客服, 北京阿姨帮, 北京, 大专, 150, 成长型, O2O · 生活服务
运营专员/运营助理（徐家汇路）, 5, 1, 产品, 产品经理, 安个家, 上海, 学历不限, 50, 初创型, 移动互联网
（互联网金融产品）运营专员, 7, 1, 运营, 运营, Wonderland-双城科技, 杭州, 本科, 15, 初创型, 移动互联网 · 企业服务
运营专员, 4, 不, 运营, 运营, 立返利, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
运营专员, 2, 不, 运营, 运营, 睿篱, 上海, 大专, 15, 初创型, 移动互联网 · 企业服务
运营专员, 7, 1, 运营, 运营, 亿科百拓, 深圳, 大专, 15, 初创型, 移动互联网
运营专员, 5, 不, 运营, 运营, 博彦（北京）科技股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
运营专员, 7, 1, 运营, 运营, 杭州联众医疗, 杭州, 学历不限, 50, 成长型, 移动互联网 · 医疗健康
运营专员, 4, 1, 运营, 运营, 律信律师, 成都, 大专, 150, 成长型, 电子商务
运营专员, 4, 1, 运营, 运营, 创业说, 武汉, 大专, 15, 初创型, 移动互联网 · 企业服务
运营专员, 4, 1, 运营, 运营, 武汉客客, 武汉, 大专, 15, 初创型, 移动互联网 · 电子商务
运营专员, 10, 1, 运营, 运营, 趣皮士, 北京, 大专, 15, 初创型, 移动互联网
客户运营专员（高级）, 7, 5, 运营, 运营, 汇通天下, 广州, 本科, 500, 成熟型, 移动互联网 · 数据服务
运营专员, 7, 1, 运营, 运营, 高迈致远, 北京, 大专, 50, 初创型, 移动互联网 · 教育
VIP运营专员, 7, 1, 运营, 运营, 阿里巴巴移动事业群, 广州, 大专, 2000, 上市公, 移动互联网
运营专员, 3, 1, 运营, 运营, 御途网, 广州, 大专, 15, 成长型, 电子商务
运营专员, 1, 不, 运营, 运营, 七心云, 北京, 本科, 50, 成长型, 移动互联网 · O2O
运营专员, 9, 1, 运营, 运营, 58到家, 北京, 本科, 500, 成长型, 移动互联网 · O2O
运营专员, 6, 1, 运营, 运营, 游游乐, 杭州, 学历不限, 15, 初创型, 移动互联网 · 旅游
运营专员, 6, 1, 运营, 运营, 微信电影票, 北京, 大专, 500, 成熟型, 移动互联网 · 广告营销
运营专员（O2O）, 7, 不, 运营, 运营, 千丁互联, 西安, 大专, 150, 成长型, O2O
运营专员, 7, 1, 运营, 运营, 壹库宝, 深圳, 学历不限, 15, 初创型, 移动互联网 · 电子商务
运营专员, 4, 1, 运营, 运营, 湖北卡游科技有限公司, 武汉, 大专, 50, 初创型, 移动互联网 · 游戏
运营专员, 8, 1, 运营, 运营, 乐学在线, 北京, 大专, 50, 成长型, 教育
运营专员, 7, 不, 运营, 运营, 本来生活网, 上海, 本科, 2000, 成长型, 电子商务
客户运营专员, 4, 不, 运营, 运营, 有牛, 杭州, 大专, 15, 初创型, 移动互联网
客户运营专员（中级）, 6, 3, 运营, 运营, 汇通天下, 广州, 本科, 500, 成熟型, 移动互联网 · 数据服务
新媒体运营专员, 6, 1, 运营, 运营, 夸客金融, 上海, 大专, 2000, 成长型, O2O · 金融
运营专员, 3, 不, 运营, 运营, 8684, 广州, 大专, 15, 初创型, 移动互联网 · 生活服务
运营助理, 5, 不, 运营, 运营, 卓萌科技, 北京, 学历不限, 15, 初创型, 移动互联网
运营专员（后市场方向）, 9, 1, 运营, 运营, 搜狐媒体, 北京, 本科, 2000, 上市公, 移动互联网 · 广告营销
运营专员, 6, 不, 运营, 运营, 亿人网络, 上海, 大专, 50, 初创型, 移动互联网 · 招聘
运营专员, 4, 应届毕业, 运营, 运营, 爱康国宾, 北京, 大专, 2000, 上市公, 医疗健康
运营专员, 4, 1, 运营, 运营, 秒针品牌, 广州, 大专, 15, 初创型, 电子商务
运营专员, 5, 1, 运营, 运营, 优朋普乐, 北京, 大专, 500, 成长型, 文化娱乐
运营专员, 8, 1, 运营, 运营, 资信财富集团, 北京, 本科, 150, 成长型, 金融 · 数据服务
网站运营专员, 4, 1, 运营, 运营, 联合药业, 武汉, 大专, 500, 成熟型, 其他 · 移动互联网
运营, 8, 应届毕业, 市场与销售, 市场/营销, 狐逻在线学院, 北京, 本科, 2000, 成熟型, 教育
运营专员, 9, 1, 运营, 运营, Sudler MDS, 上海, 大专, 50, 初创型, 移动互联网 · 广告营销
运营专员, 4, 1, 运营, 运营, 蓄财网, 南京, 大专, 15, 初创型, 电子商务 · 金融
运营专员, 5, 不, 运营, 运营, 中山厚德创业孵化器, 中山, 本科, 15, 初创型, 移动互联网 · 其他
运营专员, 5, 1, 运营, 运营, 上海云中鹤, 上海, 大专, 150, 上市公, 移动互联网 · 电子商务
原创运营专员, 6, 不, 运营, 运营, 什么值得买, 北京, 学历不限, 150, 成长型, 电子商务 · 文化娱乐
运营专员, 3, 应届毕业, 运营, 运营, 五像素, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
运营专员, 4, 1, 运营, 运营, 律信律师, 成都, 大专, 150, 成长型, 电子商务
运营专员, 7, 1, 运营, 运营, 掌游, 北京, 大专, 150, 成长型, 游戏
运营专员, 6, 1, 运营, 运营, 东信时代, 深圳, 大专, 500, 成熟型, 移动互联网
类目运营, 8, 1, 运营, 运营, 电视淘宝, 杭州, 学历不限, 50, 成长型, 电子商务
新媒体运营, 15, 3, 运营, 运营, 铜板街, 北京, 本科, 150, 成长型, 移动互联网
运营助理, 3, 1, 运营, 运营, 丰登街, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
运营专员, 6, 1, 运营, 运营, 米淘乐, 深圳, 大专, 50, 初创型, 移动互联网 · 电子商务
运营专员, 5, 1, 运营, 运营, 北京震泰投资有限公司, 北京, 大专, 500, 成熟型, 金融
运营专员（实习，仅限在校）, 2, 应届毕业, 运营, 运营, 海航集团下属互联网金融公司, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
运营专员, 10, 3, 运营, 运营, 来跑吧, 北京, 大专, 50, 成长型, 移动互联网 · 文化娱乐
运营专员, 6, 1, 运营, 运营, 社宝科技, 北京, 大专, 15, 初创型, 移动互联网 · 企业服务
运营专员, 5, 不, 运营, 运营, inmix音米眼镜, 北京, 学历不限, 50, 成长型, 电子商务
运营专员, 5, 1年以, 运营, 运营, 卓拙科技, 成都, 本科, 15, 成长型, 移动互联网
运营专员, 6, 不, 运营, 运营, 两面科技, 北京, 大专, 15, 成长型, 移动互联网 · 社交网络
运营专员, 4, 1年以, 运营, 运营, 生菜网, 北京, 学历不限, 15, 初创型, 金融
运营专员, 6, 应届毕业, 运营, 运营, 破浪科技, 杭州, 大专, 15, 初创型, 移动互联网
网站运营专员, 5, 1, 运营, 运营, 瑞慈医疗, 上海, 大专, 2000, 初创型, 医疗健康
新媒体运营专员, 6, 1, 运营, 运营, 充电网, 北京, 大专, 150, 成长型, 移动互联网 · O2O
APP运营专员, 4, 不, 运营, 运营, 联创兄弟, 北京, 学历不限, 150, 初创型, 移动互联网 · 医疗健康
上海运营专员, 5, 不, 市场与销售, 销售, 一米兼职, 合肥, 学历不限, 150, 成长型, 移动互联网 · O2O
运营专员, 9, 1, 运营, 运营, 恒昌利通, 北京, 大专, 2000, 成熟型, 金融
运营专员, 3, 应届毕业, 运营, 运营, 房主儿网, 北京, 大专, 15, 成长型, 移动互联网
运营专员, 6, 1, 运营, 运营, 帮帮糖, 北京, 学历不限, 15, 成长型, 移动互联网 · 招聘
运营助理, 6, 1, 运营, 运营, 北京观奇国际旅行社有限公司, 北京, 大专, 50, 成长型, 旅游
社群运营专员, 6, 不, 运营, 运营, 若比邻, 苏州, 大专, 50, 成长型, O2O
微信运营专员, 4, 1, 运营, 运营, 达讯科技公司, 广州, 大专, 15, 初创型, 移动互联网
运营, 8, 应届毕业, 运营, 编辑, 狐逻在线学院, 北京, 本科, 2000, 成熟型, 教育
高级 运营专员(广告投放), 8, 1, 运营, 运营, 艾德思奇adSage, 北京, 大专, 500, 成长型, 移动互联网 · 广告营销
