职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
运营经理, 12, 1, 运营, 运营, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
运营经理, 15, 3, 运营, 运营, 信壹网络, 深圳, 本科, 50, 成熟型, 移动互联网
运营经理（移动论坛运营）, 12, 3, 运营, 运营, 2345.com, 上海, 本科, 500, 上市公, 数据服务 · 移动互联网
运营经理, 15, 1, 运营, 运营, 小肚皮App, 北京, 本科, 15, 成长型, 移动互联网
运营经理, 17, 5, 运营, 运营, 杏仁医生, 上海, 本科, 500, 成长型, 移动互联网 · O2O
运营经理, 10, 3, 运营, 运营, eDoctor, 上海, 大专, 150, 成长型, 医疗健康 · 广告营销
运营经理, 17, 3, 运营, 运营, IBOS, 广州, 本科, 15, 成长型, 移动互联网 · 企业服务
运营经理, 12, 3, 运营, 运营, 领通科技, 北京, 本科, 15, 成长型, 移动互联网
运营经理, 7, 3, 运营, 运营, 联创集团信通科技, 南京, 本科, 150, 成长型, 移动互联网 · 教育
运营经理, 15, 3, 运营, 运营, 广州星伦网络科技有限公司, 广州, 本科, 15, 初创型, 移动互联网
运营经理, 14, 3, 运营, 运营, 玩票, 上海, 本科, 15, 初创型, 移动互联网 · O2O
运营经理, 15, 1, 运营, 运营, 慈铭@慈记, 北京, 学历不限, 50, 初创型, 移动互联网 · 医疗健康
运营经理, 22, 3, 运营, 运营, Voyageone, 上海, 本科, 150, 成长型, 电子商务
运营经理（商旅）, 8, 1, 运营, 高端运营职位, 万秀科技, 广州, 大专, 50, 成长型, 电子商务 · 旅游
运营经理, 12, 1, 运营, 运营, 大象科技, 广州, 大专, 50, 成长型, 移动互联网
运营经理, 7, 1, 运营, 运营, 聚居网, 长沙, 本科, 15, 成长型, 移动互联网 · 硬件
运营经理, 12, 3, 技术, 后端开发, 广州邢帅教育科技有限公司, 广州, 大专, 500, 成长型, 电子商务 · 教育
运营经理, 4, 1, 运营, 运营, 毛豆科技, 青岛, 学历不限, 15, 成长型, 游戏 · 教育
运营经理, 15, 5, 运营, 运营, 拉勾网, 北京, 大专, 150, 成长型, 企业服务 · 招聘
运营经理, 7, 1, 运营, 运营, 58赶集集团（斗米兼职）, 深圳, 大专, 150, 成长型, O2O
运营经理, 12, 3, 运营, 运营, 聚工厂, 杭州, 学历不限, 50, 初创型, 移动互联网
运营经理, 21, 10年以, 运营, 运营, POP时尚网络机构, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
运营经理, 12, 3, 运营, 运营, 宠宠熊, 上海, 本科, 150, 成长型, 电子商务
运营经理, 20, 3, 运营, 运营, 金扳手, 上海, 本科, 50, 成长型, 移动互联网 · O2O
运营经理, 8, 1, 运营, 运营, 温金中心, 杭州, 学历不限, 50, 成长型, 金融
运营经理, 8, 3, 运营, 运营, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
运营经理, 14, 1, 运营, 运营, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
运营经理, 10, 3, 运营, 运营, 众有科技, 上海, 学历不限, 50, 初创型, 移动互联网 · O2O
运营经理, 10, 1, 运营, 运营, 翼健康, 广州, 本科, 50, 成长型, 移动互联网 · 医疗健康
运营经理, 11, 3, 运营, 运营, 赛会通, 杭州, 本科, 15, 初创型, 移动互联网 · 社交网络
运营经理, 22, 5, 运营, 运营, 扑咚健康, 杭州, 学历不限, 15, 成长型, 移动互联网 · 医疗健康
运营经理, 15, 3, 运营, 运营, VVIC, 广州, 本科, 15, 成长型, 电子商务 · 企业服务
运营经理, 6, 3, 运营, 运营, 广西云尚, 南宁, 大专, 50, 成长型, 移动互联网 · 电子商务
运营经理, 7, 3, 运营, 运营, 华信六合众筹网, 郑州, 大专, 50, 成长型, 电子商务 · 金融
运营经理, 12, 1, 运营, 运营, 火拉网络, 上海, 大专, 15, 初创型, 游戏
运营经理, 15, 3, 运营, 运营, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
运营经理, 9, 3, 运营, 运营, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
运营经理, 10, 3, 运营, 运营, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
运营经理, 15, 3, 运营, 运营, 瑛麒动漫, 上海, 大专, 15, 成长型, 移动互联网 · 文化娱乐
运营经理, 6, 3, 运营, 运营, 百洋健康网, 青岛, 大专, 150, 初创型, 移动互联网 · 医疗健康
运营经理（买家服务）, 8, 3, 运营, 运营, 华强电子网, 深圳, 大专, 150, 成熟型, 移动互联网  · 电子商务
运营经理/主管, 16, 1, 运营, 运营, 网鱼网咖.鱼泡泡, 上海, 大专, 15, 成长型, 生活服务
运营经理, 8, 3, 运营, 运营, 威尔克姆, 郑州, 本科, 50, 初创型, 移动互联网 · 电子商务
运营经理, 19, 3, 运营, 运营, 动西网络, 上海, 本科, 150, 成长型, 生活服务
运营经理, 18, 1, 运营, 运营, 投了吗, 杭州, 大专, 15, 初创型, 移动互联网
运营经理, 7, 1, 运营, 运营, 大鱼科技, 杭州, 大专, 15, 初创型, 移动互联网 · 金融
运营经理, 7, 1, 运营, 运营, 车太闲app, 宁波, 大专, 15, 初创型, 移动互联网 · 社交网络
运营经理, 12, 3, 运营, 运营, 甭纠结, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
运营经理, 22, 3, 运营, 运营, 脆饼旅行, 杭州, 本科, 15, 成长型, 移动互联网 · 旅游
运营经理, 12, 1, 运营, 运营, 大洋信息, 广州, 大专, 150, 上市公, 移动互联网 · 电子商务
运营经理, 9, 3, 运营, 运营, 易直供, 南京, 本科, 150, 成长型, 移动互联网 · 电子商务
运营经理, 12, 3, 运营, 运营, N多网/N多市场, 上海, 本科, 50, 成长型, 移动互联网
运营经理, 12, 3, 运营, 运营, 诺亚易捷, 上海, 本科, 150, 成长型, 移动互联网 · 金融
运营经理, 16, 5, 运营, 运营, 传化物流集团, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
运营经理, 6, 不, 运营, 运营, 数创信息, 上海, 大专, 150, 成长型, 移动互联网 · 数据服务
运营经理, 11, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
运营经理, 15, 3, 运营, 运营, 优呗, 杭州, 本科, 15, 初创型, 移动互联网
运营经理, 8, 1, 运营, 运营, 微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
运营经理, 9, 1, 运营, 运营, 联迈科技, 广州, 大专, 50, 初创型, 电子商务
运营经理, 9, 3, 运营, 运营, NEW, 上海, 学历不限, 15, 初创型, 移动互联网 · 社交网络
运营经理, 11, 1, 运营, 运营, 诺亚易捷, 上海, 本科, 150, 成长型, 移动互联网 · 金融
运营经理, 12, 3, 运营, 运营, 55海淘, 上海, 大专, 150, 成长型, 电子商务
运营经理, 15, 5, 运营, 运营, 车联天下, 北京, 大专, 150, 成长型, 移动互联网 · 金融
运营经理/主管, 7, 3, 运营, 运营, 车来了, 武汉, 本科, 150, 成长型, 移动互联网 · 数据服务
运营经理（用户运营方向）, 20, 3, 运营, 运营, 点我吧（点我达）, 杭州, 本科, 2000, 成熟型, 移动互联网 · 电子商务
运营经理, 18, 5, 运营, 运营, 旺旺集团火热招聘, 上海, 本科, 2000, 成熟型, 电子商务 · 社交网络
运营经理, 5, 3, 运营, 运营, 导领科技, 杭州, 本科, 15, 成长型, 移动互联网 · 教育
运营经理, 11, 1, 运营, 运营, 万联信息, 广州, 本科, 15, 成长型, 移动互联网
运营经理, 15, 1, 运营, 运营, 金工场, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
运营经理, 15, 3, 运营, 运营, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
运营经理, 12, 不, 运营, 运营, 兔博士, 上海, 本科, 15, 成长型, 移动互联网 · 生活服务
运营经理, 9, 1, 运营, 运营, 有机联盈, 北京, 大专, 15, 成长型, 电子商务 · 金融
运营经理, 15, 5, 运营, 运营, 车联天下, 北京, 大专, 150, 成长型, 移动互联网 · 金融
运营经理, 6, 3, 市场与销售, 市场/营销, 智慧树教育, 郑州, 本科, 50, 初创型, O2O · 教育
运营经理, 7, 3, 运营, 运营, 威尔克姆, 郑州, 大专, 50, 初创型, 移动互联网 · 电子商务
运营经理, 8, 3, 运营, 运营, 和众, 宁波, 大专, 150, 初创型, 移动互联网 · 电子商务
运营经理, 15, 不, 运营, 运营, 医米信息技术, 上海, 本科, 50, 成长型, 移动互联网
运营经理, 20, 3, 运营, 运营, 中融金, 北京, 本科, 150, 上市公, 金融
运营经理, 25, 3, 运营, 运营, 爸妈旅游, 上海, 本科, 500, 成长型, 旅游
运营经理, 20, 3, 运营, 运营, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
运营经理, 14, 3, 运营, 运营, 宁波森浦信息技术有限公司, 上海, 本科, 150, 成长型, 金融
运营经理, 29, 3, 运营, 运营, 唯为, 上海, 本科, 500, 成熟型, 电子商务 · O2O
运营经理, 11, 3, 运营, 运营, 金智信息, 南京, 本科, 500, 上市公, 移动互联网
运营经理, 17, 3, 运营, 运营, 指点无限, 北京, 本科, 150, 成长型, 电子商务 · O2O
运营经理, 7, 3, 运营, 运营, 连你, 南宁, 大专, 50, 成长型, 移动互联网 · O2O
运营经理, 12, 3, 运营, 运营, 广州比呀比信息科技有限公司, 广州, 学历不限, 15, 成长型, 移动互联网 · 电子商务
运营经理, 6, 1, 运营, 运营, 榴莲旅游, 厦门, 学历不限, 15, 初创型, 移动互联网 · 旅游
运营经理, 13, 3, 运营, 运营, 浙江亿车盟投资管理有限公司, 杭州, 本科, 15, 初创型, 移动互联网 · 电子商务
运营经理, 6, 3, 运营, 运营, 维他购, 长沙, 大专, 15, 初创型, 移动互联网 · 电子商务
运营经理, 9, 3, 运营, 运营, 中融博通, 北京, 本科, 15, 初创型, 移动互联网
运营经理, 7, 1, 运营, 运营, 中亿广告传媒（Billionmobi）, 珠海, 大专, 50, 初创型, 移动互联网
运营经理, 7, 3, 运营, 运营, 量宝, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
运营经理, 10, 3, 运营, 运营, 上海灵希股份, 上海, 大专, 50, 上市公, 教育
运营经理, 22, 3, 运营, 运营, 阿思拓, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
运营经理, 6, 1, 运营, 运营, 有顷网络, 杭州, 大专, 50, 成长型, 移动互联网
运营经理, 8, 3, 运营, 运营, 成都天添益, 成都, 本科, 15, 初创型, O2O · 金融
运营经理, 11, 1, 运营, 运营, 荣宝斋在线, 北京, 本科, 15, 成长型, 电子商务 · 文化娱乐
运营经理, 25, 3, 运营, 运营, 平安行, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
运营经理, 12, 3, 运营, 运营, 车团网, 上海, 本科, 150, 成熟型, 移动互联网 · 电子商务
运营经理, 9, 3, 运营, 运营, 中昊科技, 青岛, 本科, 50, 成长型, 移动互联网
运营经理, 11, 3, 运营, 运营, 速煜, 厦门, 大专, 50, 初创型, 移动互联网
运营经理, 45, 1, 运营, 运营, 瑞商联城, 上海, 本科, 50, 初创型, 其他
运营经理, 22, 5, 运营, 高端运营职位, 必要商城, 上海, 大专, 50, 成长型, 电子商务
运营经理, 15, 3, 运营, 运营, 领先贷, 上海, 大专, 150, 初创型, 金融
运营经理, 25, 3, 运营, 运营, 北京都仕林科技有限公司, 上海, 本科, 50, 成熟型, 移动互联网 · 医疗健康
运营经理, 8, 1, 运营, 运营, 百合网, 北京, 本科, 500, 初创型, 移动互联网
运营经理, 12, 3, 运营, 运营, 学乐, 杭州, 本科, 150, 成熟型, 教育
运营经理, 12, 3, 运营, 运营, 会聚网, 广州, 大专, 50, 初创型, 移动互联网
运营经理, 12, 3, 运营, 运营, 顾问易, 广州, 本科, 15, 初创型, 移动互联网 · 金融
运营经理/城市经理, 14, 3, 运营, 运营, 网鱼网咖.鱼泡泡, 北京, 大专, 15, 成长型, 生活服务
运营经理, 13, 1, 运营, 运营, 迷鹿家汇, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
运营经理, 22, 3, 运营, 运营, 元宝铺, 杭州, 本科, 150, 成长型, 金融
运营经理, 15, 3, 运营, 运营, 银创科技, 北京, 大专, 150, 初创型, 金融
运营经理, 5, 1, 运营, 运营, 店客来, 嘉兴, 大专, 150, 初创型, O2O · 生活服务
运营经理, 12, 3, 运营, 运营, 能良数码, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
运营经理, 12, 3, 运营, 运营, 平安好房, 上海, 本科, 500, 上市公, 电子商务
运营经理, 11, 3, 运营, 运营, TuSDK, 杭州, 大专, 15, 成长型, 移动互联网 · 数据服务
运营经理, 15, 1, 运营, 运营, 文创国际, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
运营经理, 11, 1, 技术, 后端开发, 广州邢帅教育科技有限公司, 广州, 大专, 500, 成长型, 电子商务 · 教育
运营经理, 4, 不, 运营, 运营, 桂金汇, 柳州, 本科, 15, 初创型, 金融
运营经理, 6, 3, 运营, 运营, 微传奇, 石家庄, 本科, 15, 初创型, 移动互联网 · 电子商务
运营经理, 12, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
运营经理, 17, 3, 运营, 运营, 北京天眼互动科技有限公司, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
运营经理, 15, 不, 运营, 运营, Kiwi可为, 杭州, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
运营经理, 7, 1, 运营, 运营, 潮流阁网络科技, 广州, 大专, 150, 成长型, 电子商务 · O2O
运营经理, 12, 3, 运营, 运营, 爱理不理, 广州, 本科, 15, 初创型, 移动互联网 · 金融
运营经理, 11, 1, 运营, 运营, 链金所, 深圳, 大专, 150, 初创型, 电子商务 · 金融
运营经理, 20, 3, 运营, 运营, 房多多, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
运营经理, 10, 3, 运营, 运营, 易通网络, 东莞, 大专, 150, 成熟型, 移动互联网 · 电子商务
运营经理, 25, 3, 运营, 运营, 平安行, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
运营经理, 15, 1, 运营, 运营, 搜布, 上海, 学历不限, 50, 成长型, 移动互联网 · O2O
运营经理, 7, 3, 运营, 运营, 金慧融智数据有限公司, 成都, 大专, 500, 上市公, 移动互联网 · 数据服务
运营经理, 15, 5, 运营, 运营, 携程旅行网旅游板块, 上海, 本科, 2000, 上市公, 旅游
运营经理, 7, 1, 运营, 运营, 中喜金融, 呼伦贝尔, 本科, 15, 初创型, 金融
运营经理, 6, 1, 运营, 运营, 猫不醉, 南京, 大专, 50, 初创型, 电子商务 · O2O
运营经理, 9, 1, 运营, 运营, 闲人村网络, 杭州, 学历不限, 15, 初创型, 移动互联网
运营经理, 11, 不, 运营, 运营, 麦港网, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
运营经理, 9, 1, 运营, 运营, e井在线, 杭州, 本科, 15, 初创型, 移动互联网 · 电子商务
运营经理, 9, 3, 运营, 运营, 每日瑜伽, 西安, 本科, 15, 初创型, 移动互联网 · 文化娱乐
运营经理, 7, 1, 运营, 运营, 诚智天扬, 杭州, 本科, 50, 初创型, 移动互联网
运营经理, 14, 1, 运营, 运营, 仁畫科技, 上海, 本科, 15, 成长型, 移动互联网 · O2O
运营经理, 4, 3, 运营, 运营, 脸帮网, 西安, 学历不限, 15, 初创型, 移动互联网 · 社交网络
运营经理, 15, 5, 运营, 运营, 至臻信息有限公司, 上海, 大专, 150, 初创型, 移动互联网 · 其他
运营经理, 10, 1, 运营, 运营, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
运营经理, 12, 3, 运营, 运营, EASIN亦旅义行, 广州, 大专, 15, 初创型, 教育 · 旅游
运营经理, 11, 1, 运营, 运营, 六一信息, 广州, 本科, 15, 初创型, 教育
运营经理, 7, 1, 运营, 运营, 健身坊 APP, 杭州, 学历不限, 15, 初创型, 移动互联网 · 广告营销
运营经理, 7, 不, 运营, 运营, 源妙科技, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
运营经理, 11, 不, 运营, 运营, 联信通科技, 深圳, 学历不限, 50, 成长型, 移动互联网 · 其他
运营经理, 14, 3, 运营, 运营, 赣元投资, 上海, 本科, 15, 初创型, 移动互联网
运营经理, 9, 3, 运营, 运营, 上海北辰, 上海, 本科, 15, 初创型, 电子商务 · O2O
运营经理, 15, 不, 运营, 运营, 匡正, 上海, 学历不限, 15, 初创型, 移动互联网
运营经理, 9, 3, 运营, 运营, 河南海牛科技, 郑州, 大专, 15, 初创型, 电子商务
运营经理, 7, 1, 运营, 运营, 爱妃子, 厦门, 大专, 15, 初创型, 移动互联网 · 社交网络
运营经理, 17, 3, 运营, 运营, 帮5买, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
运营经理, 15, 3, 运营, 运营, 帮5买, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
运营经理, 12, 3, 运营, 运营, madeforgoods, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
运营经理, 7, 3, 运营, 运营, 威尔克姆, 郑州, 本科, 50, 初创型, 移动互联网 · 电子商务
运营经理（线上）, 9, 1, 运营, 高端运营职位, 杜仲哥, 广州, 本科, 15, 初创型, 移动互联网 · 医疗健康
运营经理, 17, 1, 运营, 运营, 秀呗网络, 上海, 本科, 15, 初创型, 移动互联网 · 企业服务
运营经理, 7, 不, 运营, 运营, 半径圈, 杭州, 学历不限, 15, 成长型, 移动互联网 · O2O
运营经理, 11, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
运营经理, 11, 3, 运营, 运营, 天厚投资 Tophold, 上海, 大专, 15, 初创型, 金融
运营经理, 18, 1, 运营, 运营, 光汇石油, 深圳, 本科, 500, 上市公, 其他
运营经理, 7, 3, 运营, 运营, 天象天成, 深圳, 本科, 15, 初创型, 移动互联网 · O2O
运营经理, 14, 3, 运营, 运营, 汇印天下, 上海, 本科, 15, 初创型, 电子商务 · 数据服务
运营经理, 11, 3, 运营, 运营, 兆信股份, 北京, 本科, 150, 上市公, 移动互联网
运营经理, 6, 1, 运营, 运营, 共筹网, 深圳, 本科, 15, 初创型, 金融
运营经理, 20, 3, 运营, 运营, 上海链家(原德佑), 上海, 本科, 2000, 成长型, 企业服务
运营经理, 11, 3, 运营, 运营, 爱私厨, 长沙, 本科, 15, 初创型, 移动互联网 · O2O
运营经理, 11, 3, 运营, 运营, bomm 波么, 上海, 本科, 15, 初创型, 电子商务 · O2O
运营经理, 15, 1, 运营, 运营, 月光宝盒, 北京, 大专, 50, 成长型, 金融
运营经理, 11, 1, 运营, 运营, 文圆科技, 上海, 学历不限, 15, 初创型, 移动互联网 · 社交网络
运营经理, 9, 1, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
运营经理, 8, 1, 运营, 运营, 酷宝数据, 杭州, 大专, 15, 成长型, 电子商务 · 数据服务
运营经理, 11, 5, 运营, 运营, 相约, 上海, 学历不限, 50, 成长型, 移动互联网 · 生活服务
运营经理, 19, 3, 运营, 运营, 你有药, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
运营经理, 9, 3, 运营, 运营, 商禾, 南京, 本科, 15, 初创型, 移动互联网 · 电子商务
运营经理, 16, 3, 运营, 运营, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
运营经理, 11, 不, 运营, 运营, 深圳成为智能交通, 深圳, 本科, 150, 成长型, 移动互联网 · 硬件
运营经理., 11, 3, 运营, 运营, 年年卡, 深圳, 大专, 500, 成熟型, 移动互联网 · 金融
运营经理, 12, 3, 运营, 运营, 传化科技, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
运营经理, 12, 3, 运营, 运营, 宠族, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
运营经理, 10, 1, 运营, 运营, 初道传媒, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
运营经理, 10, 1, 运营, 运营, 深圳惠卡世纪有限公司, 深圳, 大专, 500, 上市公, 移动互联网
运营经理, 9, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
运营经理, 9, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
运营经理, 4, 不, 运营, 运营, 盛唐, 青岛, 大专, 15, 初创型, 电子商务 · 广告营销
运营经理, 8, 1, 运营, 运营, DFRobot-SH, 上海, 大专, 150, 成长型, 电子商务 · 硬件
运营经理（推广层面）, 11, 5, 运营, 运营, 一起好, 武汉, 大专, 500, 初创型, 企业服务 · 金融
运营经理, 15, 1, 市场与销售, 销售, UCloud, 上海, 本科, 500, 成熟型, 数据服务
运营经理/主管, 9, 3, 运营, 运营, 南极人, 上海, 大专, 150, 上市公, 电子商务 · O2O
运营经理, 10, 1, 运营, 运营, 59网, 广州, 大专, 15, 成长型, 移动互联网 · 电子商务
运营经理, 12, 1, 运营, 运营, 阿姨帮, 北京, 学历不限, 150, 成长型, 移动互联网 · O2O
运营经理, 15, 1, 运营, 运营, 谈成, 北京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
运营经理, 9, 3, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
运营经理, 7, 1, 运营, 运营, 数创信息, 上海, 大专, 50, 成长型, 移动互联网 · O2O
运营经理, 12, 3, 运营, 运营, 网融宝, 深圳, 本科, 15, 初创型, 金融
运营经理, 12, 3, 运营, 高端运营职位, 丽子美妆, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
运营经理, 11, 3, 运营, 运营, 车联网云, 深圳, 本科, 15, 初创型, 移动互联网 · 分类信息
运营经理, 15, 1, 运营, 运营, 超凡视幻, 北京, 大专, 15, 初创型, 游戏
运营经理, 25, 3, 运营, 运营, 优办, 上海, 本科, 150, 成长型, 移动互联网 · O2O
运营经理, 11, 不, 运营, 运营, 美容街, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
运营经理, 6, 3, 运营, 运营, 闪兔网, 长沙, 大专, 15, 初创型, 电子商务 · O2O
运营经理/主管, 11, 1, 运营, 运营, 椰子金融, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
运营经理, 7, 不, 运营, 运营, 静港云e生, 深圳, 大专, 50, 成长型, 移动互联网 · O2O
运营经理, 20, 5, 运营, 运营, 青苔债管家, 北京, 本科, 15, 成长型, 移动互联网 · 金融
运营经理, 12, 1, 运营, 运营, 肌肤管家skinrun, 上海, 本科, 50, 成长型, 移动互联网
运营经理（独立自营平台）, 12, 3, 运营, 运营, 能良通讯技术, 上海, 大专, 150, 成长型, 电子商务
运营经理, 6, 1, 运营, 运营, 安企金融, 合肥, 大专, 15, 初创型, 金融
运营经理, 9, 3, 运营, 运营, 学音悦网, 西安, 大专, 15, 成长型, 移动互联网 · 电子商务
运营经理, 8, 1, 运营, 运营, 金融博物馆, 北京, 本科, 15, 初创型, 移动互联网 · 金融
运营经理, 18, 3, 运营, 运营, 仁爱投资, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
运营经理, 6, 3, 运营, 运营, 汇赢天下, 宁波, 大专, 50, 初创型, 移动互联网 · 电子商务
运营经理, 8, 3, 运营, 运营, cleafe, 上海, 大专, 150, 初创型, O2O · 硬件
运营经理, 8, 3, 运营, 运营, cleafe, 上海, 大专, 150, 初创型, O2O · 硬件
运营经理, 7, 1, 运营, 运营, 雪莲花, 深圳, 大专, 15, 初创型, 移动互联网 · 医疗健康
运营经理, 15, 1, 运营, 运营, 米庄理财, 杭州, 大专, 50, 成长型, 金融
运营经理, 17, 3, 运营, 运营, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
运营经理, 7, 1, 运营, 运营, 创新谷, 成都, 本科, 150, 初创型, 移动互联网
运营经理, 25, 3, 运营, 运营, 鸿冠物流, 上海, 本科, 150, 成熟型, O2O · 生活服务
运营经理, 21, 3, 运营, 运营, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
运营经理, 22, 3, 运营, 运营, 邦讯物联, 北京, 大专, 15, 初创型, 移动互联网 · 硬件
运营经理, 10, 5, 运营, 运营, 长沙聚丰, 长沙, 大专, 150, 初创型, 移动互联网
运营经理, 6, 1, 运营, 运营, 嘉诚优品, 合肥, 学历不限, 50, 初创型, 移动互联网 · 电子商务
运营经理, 8, 3, 运营, 运营, cleafe, 上海, 大专, 150, 初创型, O2O · 硬件
运营经理, 8, 5, 运营, 运营, cleafe, 上海, 大专, 150, 初创型, O2O · 硬件
运营经理, 15, 3, 运营, 运营, 苏州金银富, 苏州, 大专, 50, 初创型, 移动互联网 · 金融
运营经理, 15, 3, 运营, 运营, 知聊, 杭州, 大专, 15, 成长型, 移动互联网 · 生活服务
运营经理, 7, 1, 运营, 运营, 码头科技, 重庆, 学历不限, 15, 初创型, 移动互联网 · 其他
运营经理, 10, 5, 运营, 运营, 掌赢天科技, 玉溪, 本科, 50, 成长型, 移动互联网
运营经理, 7, 不, 运营, 运营, 南友圈, 深圳, 本科, 15, 初创型, 移动互联网 · 社交网络
运营经理, 12, 3, 运营, 运营, 袋袋金, 深圳, 本科, 50, 成长型, 金融
运营经理, 11, 3, 运营, 运营, 爱丁医生, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
运营经理, 15, 3, 运营, 运营, 田园牧客, 广州, 本科, 15, 初创型, 电子商务 · 生活服务
运营经理, 8, 1, 运营, 运营, 豆巴胺科技, 南京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
运营经理, 17, 3, 运营, 运营, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
运营经理, 12, 3, 运营, 运营, 鑫聚财, 上海, 大专, 15, 初创型, 金融
运营经理, 25, 3, 运营, 运营, 爸妈旅游, 上海, 本科, 500, 成长型, 旅游
运营经理, 4, 不, 运营, 运营, 福建升腾资讯有限公司, 潍坊, 大专, 500, 上市公, 移动互联网 · 电子商务
运营经理, 8, 3, 运营, 运营, cleafe, 上海, 大专, 150, 初创型, O2O · 硬件
运营经理, 17, 1, 运营, 运营, 实投互联网金融, 上海, 学历不限, 150, 成长型, 移动互联网 · 金融
运营经理, 12, 5, 运营, 运营, cleafe, 上海, 大专, 150, 初创型, O2O · 硬件
运营经理, 7, 1, 运营, 运营, 武汉达此网络科技有限公司, 武汉, 本科, 150, 成长型, 移动互联网 · O2O
运营经理, 9, 1, 运营, 运营, 广州骏伯, 广州, 大专, 50, 上市公, 移动互联网 · 游戏
运营经理, 30, 3, 运营, 运营, 奥克斯--电子商务科技有限公司, 宁波, 本科, 2000, 上市公, 电子商务 · 硬件
运营经理, 8, 3, 运营, 运营, 信达集团, 郑州, 大专, 150, 成长型, O2O · 电子商务
运营经理, 11, 1, 运营, 运营, 健身坊 APP, 杭州, 本科, 15, 初创型, 移动互联网 · 广告营销
运营经理, 17, 3, 运营, 运营, 你有药, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
运营经理, 12, 3, 运营, 运营, 优云, 广州, 大专, 50, 成长型, 移动互联网
运营经理, 12, 3, 运营, 运营, 百锐学堂, 杭州, 学历不限, 50, 成长型, 企业服务 · 教育
运营经理, 8, 3, 运营, 运营, 双叶智木, 杭州, 大专, 15, 初创型, 电子商务 · O2O
运营经理, 12, 1, 运营, 运营, OK无忧, 杭州, 本科, 150, 成长型, 电子商务 · O2O
运营经理, 11, 3, 运营, 运营, 索乐互娱, 上海, 学历不限, 150, 成熟型, 移动互联网 · 游戏
运营经理, 25, 3, 运营, 运营, 苏州金银富, 苏州, 本科, 50, 初创型, 移动互联网 · 金融
运营经理, 11, 1, 运营, 运营, 医统天下, 北京, 学历不限, 50, 成长型, 电子商务
