职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
.NET程序员, 10, 1, 技术, 后端开发, 票达人, 上海, 大专, 50, 成长型, 移动互联网 · O2O
程序员实习生, 2, 1年以, 技术, 企业软件, 爱维纳软件科技, 南京, 本科, 15, 初创型, 企业服务
软件工程师, 15, 不, 技术, 后端开发, 极宇舟天, 北京, 本科, 50, 初创型, 移动互联网 · 数据服务
搜索算法工程师, 20, 1, 技术, 后端开发, 恺英网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
大数据研发工程师, 15, 3, 技术, 高端技术职位, 西安习悦信息技术有限公司, 西安, 本科, 150, 上市公, 移动互联网 · 教育
.NET软件工程师, 12, 3, 技术, 后端开发, 北极星电力网, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
PHP程序员, 12, 3, 技术, 后端开发, 品尚红酒, 深圳, 学历不限, 150, 上市公, 移动互联网 · 电子商务
高级软件工程师(JAVA), 8, 3, 技术, 后端开发, 亿龙通讯, 西安, 大专, 150, 初创型, 移动互联网 · 其他
售后技术支持工程师, 7, 应届毕业, 技术, 企业软件, 文思海辉, 上海, 本科, 2000, 上市公, 电子商务 · 金融
高级软件工程师, 22, 5, 技术, 后端开发, 寰宇医道, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
大数据平台软件工程师, 15, 1, 技术, 后端开发, 盛世全景, 北京, 本科, 15, 初创型, 金融 · 数据服务
java程序员, 10, 1, 技术, 后端开发, 荣光, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
手游客户端程序员, 6, 不, 技术, 前端开发, 空中网, 北京, 本科, 500, 上市公, 游戏 · 移动互联网
Java服务器高级程序员, 9, 1, 技术, 后端开发, 湖南中清龙图, 长沙, 大专, 500, 成长型, 移动互联网 · 游戏
嵌入式软件开发工程师, 15, 1, 技术, 硬件开发, 玛酷机器人, 深圳, 硕士, 150, 成长型, 教育
数据工程师, 30, 1, 技术, dba, 贝米钱包, 上海, 本科, 15, 成长型, 金融
网络优化工程师, 15, 3, 技术, 硬件开发, OPPO, 东莞, 本科, 2000, 成熟型, 移动互联网
AS3资深程序员, 13, 3, 技术, 前端开发, 微漫网络, 上海, 大专, 15, 成长型, 移动互联网 · 社交网络
建站程序员, 5, 1, 技术, 后端开发, 广州佰蜂, 广州, 学历不限, 15, 初创型, 移动互联网 · O2O
测试开发工程师, 22, 3, 技术, 测试, 亿方云科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
Flex程序员, 11, 3, 技术, 前端开发, 快印客, 深圳, 大专, 50, 成长型, 电子商务
高级软件工程师(总部), 22, 5, 技术, 高端技术职位, 恒天财富, 北京, 本科, 2000, 初创型, 金融 · 分类信息
高级软件工程师（java）, 15, 1, 技术, 后端开发, 合力中税, 北京, 大专, 150, 成熟型, 移动互联网
研发工程师, 10, 1, 技术, 后端开发, 启明星辰, 北京, 本科, 500, 上市公, 信息安全
.NET软件工程师, 10, 3, 技术, 后端开发, 鼎盾科技, 北京, 大专, 15, 初创型, 移动互联网
Java程序员, 13, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
中级软件工程师, 7, 1, 技术, 后端开发, 宇诚网络, 石家庄, 本科, 500, 成熟型, 电子商务 · 金融
基础架构开发工程师, 22, 3, 技术, 后端开发, 微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
推荐研发工程师, 26, 1, 技术, 后端开发, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
Go开发工程师, 22, 1, 技术, 后端开发, 华尔街见闻, 上海, 本科, 50, 成长型, 金融 · 移动互联网
.net软件工程师, 10, 不, 技术, 后端开发, 广州冠鹏信息技术有限公司, 广州, 学历不限, 50, 成长型, 移动互联网
JAVA程序员, 14, 3, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
.NET软件工程师, 9, 1, 技术, 后端开发, 玄同量化, 广州, 本科, 15, 初创型, 金融
数据开发工程师, 12, 3, 技术, 后端开发, 乔大招, 北京, 学历不限, 50, 成长型, 企业服务 · 数据服务
软件工程师, 11, 1, 技术, 后端开发, 越洋普华, 北京, 学历不限, 15, 初创型, 移动互联网
VC软件工程师, 14, 1, 技术, 后端开发, 朗桥维视, 广州, 大专, 50, 初创型, 文化娱乐
测试开发工程师, 9, 1, 技术, 测试, 宇泛智能, 杭州, 本科, 15, 初创型, 硬件
python开发工程师, 30, 1, 技术, 运维, 畅捷通, 北京, 本科, 500, 上市公, 移动互联网 · 企业服务
高级软件工程师, 17, 3, 技术, 高端技术职位, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
.NET软件工程师（系统集成）, 12, 3, 技术, 后端开发, 易通网络, 东莞, 大专, 150, 成熟型, 移动互联网 · 电子商务
.NET研发工程师, 12, 不, 技术, 后端开发, 储吉信息技术, 上海, 本科, 150, 初创型, 移动互联网 · 其他
结构工程师, 18, 3, 技术, 硬件开发, 一加手机, 深圳, 本科, 500, 初创型, 电子商务
软件测试工程师, 15, 3, 技术, 测试, 名传, 上海, 本科, 50, 成长型, 电子商务 · 数据服务
售前/售后技术支持工程师, 20, 3, 技术, 后端开发, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
推荐研发工程师, 30, 3, 技术, 后端开发, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
.NET研发工程师, 19, 3, 技术, 后端开发, Gridsum 国双, 上海, 本科, 500, 成熟型, 数据服务
大数据研发工程师（JAVA）, 20, 3, 技术, 后端开发, 永洪科技, 北京, 本科, 150, 成长型, 移动互联网
高级软件工程师, 22, 5, 技术, 后端开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
软件工程师, 7, 1, 技术, 前端开发, 爱维纳软件科技, 南京, 本科, 15, 初创型, 企业服务
Windows 研发工程师, 10, 不, 技术, 移动开发, 欧路软件, 上海, 大专, 15, 初创型, 移动互联网 · 教育
Server服务器端开发工程师, 22, 1, 技术, 后端开发, 百词斩, 成都, 本科, 50, 成长型, 移动互联网 · 教育
高级软件工程师, 11, 5, 技术, 后端开发, 湖北远成, 武汉, 大专, 500, 初创型, 电子商务 · 广告营销
数据工程师, 24, 3, 技术, dba, 学霸君, 北京, 本科, 150, 成长型, 移动互联网 · 教育
.NET程序开发工程师/程序员, 6, 1, 技术, 后端开发, 北京物通时空, 郑州, 大专, 150, 初创型, 移动互联网 · 电子商务
中级软件工程师（JAVA）, 6, 1, 技术, 后端开发, 亿龙通讯, 西安, 大专, 150, 初创型, 移动互联网 · 其他
PAAS研发工程师, 30, 3, 技术, 高端技术职位, 思源科技-房通网, 北京, 大专, 2000, 成熟型, 社交网络
Layout工程师, 12, 3, 技术, 硬件开发, 美赛达, 深圳, 本科, 150, 成熟型, 移动互联网 · 数据服务
Camera 工程师, 11, 不, 技术, 硬件开发, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
C#程序员, 8, 1, 技术, 后端开发, 爱理不理, 广州, 大专, 15, 初创型, 移动互联网 · 金融
售后支持, 5, 1, 运营, 客服, 微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
数据平台工程师(BI), 22, 1, 技术, 后端开发, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
实施工程师, 5, 1年以, 技术, 企业软件, 施强网络, 杭州, 大专, 2000, 成熟型, 移动互联网
高级软件工程师（Java）, 12, 3, 技术, 后端开发, 重庆云汉网络传媒有限公司, 成都, 大专, 50, 成长型, 移动互联网 · 电子商务
php程序员, 19, 3, 技术, 后端开发, K友汇, 北京, 大专, 15, 初创型, 移动互联网 · 分类信息
技术服务研发工程师, 11, 1, 技术, 后端开发, 多盟, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
高级软件工程师, 15, 5, 技术, 后端开发, 尚德机构, 北京, 大专, 2000, 成长型, 电子商务 · 教育
中级研发工程师（C/C++）, 12, 3, 技术, 后端开发, 融卡科技, 深圳, 本科, 50, 成熟型, 移动互联网
.NET软件工程师, 6, 不, 技术, 后端开发, 丰德科技, 广州, 大专, 150, 成长型, 企业服务 · 医疗健康
PHP程序员（研发内部直招）, 9, 不, 技术, 后端开发, 领耀东方, 深圳, 大专, 150, 上市公, 硬件
Java程序员, 13, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
Java程序员, 14, 3, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
软件工程师 GUI, 22, 不, 技术, 前端开发, 宝利九章, 南京, 本科, 150, 初创型, 数据服务
嵌入式软件开发工程师, 14, 1, 技术, 硬件开发, BodyPlus, 深圳, 本科, 50, 初创型, 移动互联网 · 医疗健康
高级软件工程师, 8, 1, 技术, 企业软件, 海富信息技术, 天津, 大专, 15, 初创型, 移动互联网 · 企业服务
初级软件工程师(成都), 5, 1, 技术, 后端开发, 东软集团西南大区, 成都, 本科, 2000, 上市公, 移动互联网
高级软件工程师, 9, 3, 技术, 企业软件, 点点帮, 成都, 本科, 50, 成长型, O2O
Java程序员, 13, 3, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
路由器软件工程师, 16, 3, 技术, 硬件开发, 百米生活, 深圳, 大专, 500, 成长型, 移动互联网 · O2O
javascript程序员（IM通讯前端）, 11, 1, 技术, 前端开发, 弘先网络科技, 广州, 本科, 50, 成长型, 移动互联网 · 游戏
高级软件工程师(java), 11, 3, 技术, 后端开发, 金域检验, 广州, 大专, 500, 成熟型, 医疗健康
安全研发工程师, 18, 3, 技术, 后端开发, 苏小研, 苏州, 本科, 500, 成熟型, 移动互联网
.net软件工程师, 15, 3, 技术, 后端开发, 悠先点菜, 杭州, 大专, 150, 成长型, 移动互联网
需求分析工程师, 9, 1, 产品, 产品经理, 百航信息, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
大数据平台研发工程师, 15, 3, 技术, 后端开发, 运力科技, 成都, 本科, 500, 成长型, 移动互联网 · 电子商务
软件测试工程师, 12, 3, 技术, 测试, 友金所, 深圳, 大专, 50, 成长型, 金融
windows研发工程师, 16, 1, 技术, 后端开发, 百度, 北京, 学历不限, 2000, 上市公, 移动互联网
.NET程序员, 7, 1年以, 技术, 后端开发, 卓杰科技, 广州, 学历不限, 15, 初创型, 移动互联网
后端程序员, 7, 不, 技术, 后端开发, 风酷科技, 北京, 学历不限, 15, 初创型, 游戏
DPDK软件工程师, 17, 1, 技术, 后端开发, 唯一网络, 广州, 学历不限, 150, 成长型, 移动互联网 · 数据服务
ASP.Net软件工程师, 15, 不, 技术, 企业软件, 云开软件, 上海, 大专, 15, 初创型, 企业服务
.NET软件工程师(高级), 6, 3, 技术, 后端开发, 小刀, 郑州, 大专, 15, 初创型, O2O
Java程序员, 20, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
.NET软件工程师, 12, 3, 技术, 后端开发, 晟烨信息科技, 深圳, 本科, 150, 成长型, 移动互联网
Java程序员, 20, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
软件工程师, 15, 3, 技术, 后端开发, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
研发工程师, 12, 应届毕业, 技术, 后端开发, 网信集团, 北京, 本科, 2000, 成长型, 金融
.NET软件工程师, 7, 1, 设计, 视觉设计, 武汉楚锐, 武汉, 本科, 15, 初创型, 数据服务 · 移动互联网
UMCloud-售后技术支持工程师, 11, 1, 技术, 项目管理, UCloud, 上海, 大专, 500, 成熟型, 数据服务
资深研发工程师, 22, 不, 技术, 后端开发, 星河互联集团, 北京, 学历不限, 500, 成熟型, 移动互联网
PHP程序员, 7, 应届毕业, 技术, 后端开发, 杭州先行科技有限公司, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
.NET开发程序员, 7, 1, 技术, 后端开发, 吾达软件, 武汉, 本科, 15, 成长型, 移动互联网 · 电子商务
PHP 程序员, 7, 1, 技术, 后端开发, 健佳信息, 上海, 大专, 50, 初创型, 移动互联网 · O2O
高级客户端程序员（COCOS2D-X）, 15, 3, 技术, 前端开发, 空游网络, 杭州, 本科, 15, 初创型, 游戏
后端开发工程师, 12, 1, 技术, 后端开发, 自在科技, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
.NET程序员 .net软件工程师, 9, 1, 技术, 后端开发, 天道教育, 北京, 大专, 500, 初创型, 教育
PHP程序员/PHP开发, 10, 1, 技术, 后端开发, 北京玛莎琪网络科技有限公司, 北京, 大专, 50, 初创型, 电子商务
Java程序员, 22, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
VC研发工程师, 6, 3, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
音视频编解码研发工程师（专家）, 45, 3, 技术, 后端开发, 学霸君, 上海, 本科, 150, 成长型, 移动互联网 · 教育
云监控开发工程师, 22, 1, 技术, 后端开发, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
软件工程师, 20, 不, 技术, 前端开发, Mozilla Firefox, 北京, 本科, 15, 初创型, 移动互联网
软件工程师, 10, 1, 技术, 前端开发, 嘉楼科技, 北京, 本科, 15, 初创型, 企业服务 · 数据服务
PHP程序员, 4, 不, 技术, 后端开发, 食品伙伴网, 烟台, 学历不限, 50, 初创型, 电子商务 · 企业服务
高级软件工程师（.net）, 11, 1, 技术, 后端开发, 金域检验, 广州, 大专, 500, 成熟型, 医疗健康
中级Java程序员, 15, 3, 技术, 后端开发, 联金所, 深圳, 大专, 500, 成长型, 金融
spider研发工程师, 6, 1, 技术, 运维, 中泓在线软件, 深圳, 本科, 50, 成长型, 移动互联网
软件研发工程师（金融量化）, 7, 1年以, 技术, 后端开发, 五达投资, 上海, 本科, 15, 初创型, 企业服务 · 金融
.NET高级软件工程师, 14, 1, 技术, 后端开发, 上海微淘, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
.NET 研发工程师, 8, 1, 技术, 后端开发, camelot, 南京, 学历不限, 2000, 上市公, 企业服务 · 其他
.NET（程序猿）, 11, 1, 技术, 后端开发, 上海金程教育培训有限公司, 上海, 大专, 150, 成长型, 教育
高级研发工程师（商家自动补贴）, 30, 不, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
Asp.Net开发程序员, 10, 1, 技术, 后端开发, 全乐网络, 广州, 大专, 50, 初创型, 移动互联网 · 游戏
Java程序员, 4, 1, 技术, 后端开发, 海搜科技, 广州, 大专, 15, 初创型, 移动互联网
大数据研发工程师, 22, 3, 技术, 后端开发, 酷云互动, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
高级研发工程师（广告平台）, 15, 1, 技术, 高端技术职位, 舜飞科技, 广州, 本科, 50, 成长型, 移动互联网
软件工程师, 12, 不, 技术, 后端开发, 东软集团（北京）有限公司, 北京, 硕士, 2000, 上市公, 移动互联网
软件工程师, 10, 1, 技术, 后端开发, 九门科技, 成都, 大专, 50, 初创型, 数据服务 · 信息安全
软件测试工程师, 9, 1, 技术, 测试, 触通科技, 广州, 本科, 50, 成长型, 移动互联网 · 金融
BI工程师, 15, 1, 技术, 企业软件, 微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
初级PHP程序员, 4, 不, 技术, 前端开发, 天一, 北京, 本科, 500, 上市公, 移动互联网 · 金融
高级Web开发程序员, 20, 3, 技术, 前端开发, MP Consultant, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
软件工程师助理, 1, 应届毕业, 技术, 硬件开发, 中山金铭电子, 中山, 大专, 15, 初创型, 移动互联网 · 硬件
Asp.net软件工程师, 9, 1, 技术, 后端开发, 旅程网, 苏州, 大专, 150, 初创型, 其他
网络研发工程师, 18, 3, 技术, 后端开发, UCloud, 上海, 本科, 500, 成熟型, 数据服务
数据分析工程师, 30, 不, 技术, 高端技术职位, 真融宝, 北京, 本科, 50, 成长型, 金融
.NET研发工程师, 11, 1, 技术, 后端开发, Haoservice, 北京, 本科, 15, 初创型, 移动互联网 · 生活服务
C#程序员, 11, 1, 技术, 后端开发, 佳得宝集团, 深圳, 大专, 150, 初创型, 移动互联网 · 生活服务
电声工程师, 11, 不, 技术, 硬件开发, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
服务器端研发工程师, 22, 1, 技术, 后端开发, 小米手环（华米科技）, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
vc研发工程师, 12, 3, 技术, 后端开发, 金笛软件, 北京, 本科, 15, 初创型, 移动互联网
大数据处理工程师, 22, 3, 技术, 后端开发, 时趣social-touch, 北京, 本科, 500, 成熟型, 移动互联网
后台研发工程师, 16, 1, 技术, 后端开发, 数创信息, 北京, 大专, 50, 成长型, 移动互联网 · O2O
售后技术支持工程师, 9, 1, 技术, 企业软件, 齐治科技, 北京, 大专, 50, 成长型, 信息安全
软件工程师, 4, 应届毕业, 技术, 后端开发, 智美达, 深圳, 硕士, 500, 成长型, 移动互联网
流媒体软件工程师, 16, 1, 技术, 后端开发, 北京红云融通技术有限公司, 北京, 本科, 150, 初创型, 移动互联网 · 文化娱乐
软件测试工程师, 8, 1, 技术, 测试, 乐心微动, 中山, 本科, 500, 成熟型, 移动互联网 · 硬件
大数据工程师, 32, 5, 技术, 后端开发, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
高级搜索研发工程师, 25, 1, 技术, 后端开发, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
.NET软件开发程序员, 12, 1, 技术, 后端开发, 上海微淘, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
支付研发工程师, 22, 3, 技术, 后端开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
C语言程序员, 12, 1, 技术, 后端开发, 艾融软件, 北京, 大专, 150, 上市公, 电子商务 · 金融
Java 服务端 程序员, 15, 3, 技术, 后端开发, 凡游funyou, 杭州, 本科, 15, 初创型, 游戏
C#.NET研发工程师, 9, 1, 技术, 后端开发, 信用行, 无锡, 学历不限, 150, 成长型, 电子商务
高级项目管理工程师, 18, 3, 技术, 项目管理, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
Linux软件工程师, 7, 3, 技术, 后端开发, 无声, 成都, 本科, 50, 初创型, 信息安全
QT开发工程师, 12, 3, 技术, 后端开发, 乔大招, 北京, 本科, 50, 成长型, 企业服务 · 数据服务
.NET软件工程师, 10, 1, 技术, 后端开发, 尚途商旅, 广州, 大专, 150, 成长型, 电子商务
爬虫开发工程师, 13, 1, 技术, 后端开发, 乔布简历, 上海, 本科, 50, 成长型, 教育 · 招聘
采购工程师, 7, 3, 市场与销售, 采购, 玛酷机器人, 深圳, 大专, 150, 成长型, 教育
软件测试工程师, 8, 1, 技术, 测试, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
网络工程师, 6, 1, 技术, 运维, PPsports, 上海, 大专, 50, 成长型, 移动互联网 · 文化娱乐
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java程序员, 13, 3, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
程序员java, 12, 1, 技术, 后端开发, 思亮信息, 上海, 本科, 50, 上市公, 移动互联网
高级服务器开发程序员, 14, 1, 技术, 后端开发, 东莞黑洞科技, 广州, 本科, 150, 初创型, 游戏
PHP程序员, 7, 1, 技术, 后端开发, 万普, 深圳, 大专, 15, 初创型, 移动互联网
爬虫工程师, 22, 3, 技术, 后端开发, 萨摩耶金服, 深圳, 本科, 50, 初创型, 金融
PHP程序员., 7, 1, 技术, 后端开发, 广州劲猴科技, 广州, 大专, 150, 成长型, 移动互联网 · O2O
运维开发工程师, 7, 1, 技术, 运维, 万企明道, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
.NET软件工程师, 9, 1, 技术, 后端开发, PWA, 上海, 大专, 50, 成长型, 广告营销
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
PHP程序员, 11, 1, 技术, 后端开发, 购嗨网, 杭州, 本科, 15, 初创型, 电子商务
Web安全工程师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
ASP.NET软件工程师, 14, 1, 技术, 后端开发, 北风网, 上海, 学历不限, 50, 成长型, 教育 · 数据服务
音视频编解码研发工程师/专家, 25, 5, 技术, 后端开发, 必联, 北京, 大专, 150, 初创型, 移动互联网 · 电子商务
Python程序员, 8, 不, 技术, 后端开发, 弗米拉, 深圳, 本科, 15, 初创型, 移动互联网 · 文化娱乐
移动测试工程师, 22, 3, 技术, 测试, 平安科技, 深圳, 本科, 2000, 成熟型, 金融
软件工程师, 9, 1年以, 技术, 后端开发, 量锐科技, 上海, 本科, 15, 初创型, 金融 · 数据服务
蓝牙工程师, 11, 不, 技术, 硬件开发, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
售后运营总监, 8, 3, 运营, 高端运营职位, 美业邦, 广州, 大专, 50, 成长型, 移动互联网
售后运营总监, 8, 3, 运营, 高端运营职位, 美业邦, 杭州, 大专, 50, 成长型, 移动互联网
搜索引擎研发工程师, 15, 不, 技术, 后端开发, 机窝网, 广州, 硕士, 50, 成长型, 移动互联网 · O2O
bios研发工程师, 22, 不, 技术, 硬件开发, 中科方德软件有限公司, 北京, 本科, 500, 成熟型, 移动互联网 · 企业服务
PHP程序员/工程师, 6, 1, 技术, 后端开发, 有机有利, 青岛, 本科, 15, 成长型, 移动互联网 · 电子商务
PHP程序员, 7, 不, 技术, 后端开发, 習羽科技, 长沙, 学历不限, 15, 初创型, 电子商务 · 企业服务
Rails程序员, 15, 1, 技术, 后端开发, The Plant, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
系统运维工程师, 15, 3, 技术, 运维, 极光推送, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
.NET软件工程师, 9, 1, 技术, 后端开发, camelot, 上海, 大专, 2000, 上市公, 企业服务 · 其他
后端研发工程师(移动广告), 22, 1, 技术, 后端开发, GG助手, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
实施工程师, 6, 1, 技术, 企业软件, 北大医信, 济南, 本科, 500, 成熟型, 医疗健康
数据分析工程师, 16, 3, 技术, 后端开发, 恺英网络, 上海, 大专, 500, 上市公, 移动互联网 · 游戏
研发工程师（2016届应届生）, 11, 应届毕业, 技术, 后端开发, 中创信测, 北京, 本科, 500, 上市公, 移动互联网
研发工程师（Android）, 5, 1, 技术, 移动开发, 神鸟数据, 成都, 大专, 150, 上市公, 企业服务 · 数据服务
软件工程师, 11, 1, 技术, 后端开发, 后易科技, 北京, 本科, 15, 成长型, 移动互联网 · 信息安全
售后运营总监, 8, 3, 运营, 高端运营职位, 美业邦, 深圳, 大专, 50, 成长型, 移动互联网
售前/售后技术支持工程师, 7, 1, 市场与销售, 销售, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
高级软件研发工程师（3D方向）, 30, 3, 技术, 高端技术职位, 派时尚科技, 北京, 本科, 50, 成长型, 移动互联网
Node.js程序员, 6, 不, 技术, 后端开发, 点触, 厦门, 学历不限, 50, 初创型, 移动互联网 · 游戏
爬虫工程师, 9, 1, 技术, 后端开发, 5U体育, 广州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
软件开发工程师, 7, 1, 技术, 后端开发, 中大凯旋, 广州, 大专, 50, 成长型, 电子商务
服务器研发工程师, 20, 3, 技术, 后端开发, 北京春雨万弘科技有限公司, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
高级Android开发工程师, 25, 3, 技术, 移动开发, 探探, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
PHP程序员, 9, 1, 技术, 后端开发, 拍鞋网, 厦门, 大专, 150, 成长型, 电子商务
.NET软件工程师, 12, 1, 技术, 后端开发, 索菲亚家居, 广州, 本科, 2000, 上市公, 硬件
PHP程序员, 10, 1, 技术, 后端开发, 中金礼联, 北京, 大专, 150, 成熟型, 电子商务 · 其他
数据分析工程师, 11, 3, 技术, dba, 卡车之家, 北京, 大专, 150, 成长型, 移动互联网
PHP程序员, 7, 不, 技术, 后端开发, 恒创, 惠州, 学历不限, 15, 初创型, 电子商务 · 金融
售前/售后技术支持工程师, 7, 1, 技术, 企业软件, 听云, 北京, 大专, 150, 上市公, 移动互联网 · 数据服务
.Net 软件工程师, 5, 1, 技术, 后端开发, 众创车联, 厦门, 大专, 15, 初创型, 移动互联网 · 电子商务
搜索软件工程师, 20, 3, 技术, 后端开发, 拉手网, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
.NET研发工程师, 7, 1, 技术, 前端开发, 联欣集团, 广州, 大专, 150, 初创型, 数据服务 · 硬件
高级软件工程师/.NET研发工程师, 20, 5, 技术, 后端开发, 储吉信息技术, 上海, 大专, 150, 初创型, 移动互联网 · 其他
高级研发工程师（广告平台）, 15, 1, 技术, 后端开发, 舜飞科技, 广州, 本科, 50, 成长型, 移动互联网
.NET研发工程师, 11, 1, 技术, 后端开发, Haoservice, 北京, 本科, 15, 初创型, 移动互联网 · 生活服务
见习程序员 [深圳], 3, 不, 技术, 前端开发, 爱影, 深圳, 本科, 15, 初创型, O2O · 文化娱乐
软件工程师 Backend, 22, 不, 技术, 后端开发, 宝利九章, 南京, 本科, 150, 初创型, 数据服务
运维开发工程师, 15, 1, 技术, 运维, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
.NET开发工程师, 15, 1, 技术, 后端开发, 九五智驾, 北京, 大专, 500, 上市公, 移动互联网
售后运营总监, 8, 3, 运营, 高端运营职位, 美业邦, 上海, 大专, 50, 成长型, 移动互联网
图像处理工程师, 7, 应届毕业, 技术, 后端开发, POCO.CN, 广州, 学历不限, 150, 成长型, 移动互联网 · 文化娱乐
手游后台开发工程师, 15, 1, 技术, 后端开发, 迅龙创威, 深圳, 本科, 50, 成长型, 游戏
流媒体工程师, 20, 3, 技术, 后端开发, 考拉FM, 北京, 本科, 500, 成长型, 移动互联网
PHP程序员, 8, 1, 技术, 后端开发, 时代互联科技有限公司, 珠海, 大专, 50, 成熟型, 移动互联网
售后支持, 3, 1, 运营, 客服, 微智全景, 成都, 学历不限, 150, 成长型, 移动互联网  · O2O
硬件开发工程师, 9, 1, 技术, 硬件开发, 黑格科技, 广州, 本科, 15, 成长型, 移动互联网 · 硬件
高级软件工程师, 18, 5, 技术, 后端开发, 瑞数安全, 成都, 学历不限, 15, 成长型, 信息安全
.NET高级程序员, 15, 3, 技术, 后端开发, 荷包金融, 深圳, 本科, 150, 成长型, 金融
.net高级软件工程师, 10, 3, 技术, 后端开发, 品高软件, 广州, 大专, 500, 成熟型, 移动互联网 · 企业服务
前端程序员, 15, 1, 技术, 前端开发, 美 ONE, 上海, 大专, 15, 初创型, 移动互联网 · 文化娱乐
高级Java后台开发工程师, 27, 5, 技术, 后端开发, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
Java程序员, 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
PHP程序员/工程师, 11, 1, 技术, 后端开发, 生物谷, 上海, 大专, 150, 成长型, 电子商务 · 医疗健康
售后顾问, 5, 不, 运营, 客服, Teambition, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
