职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
研发总监/技术总监/技术经理/PHP/, 22, 不, 技术, 高端技术职位, 兑兑碰-中鼎博华, 北京, 本科, 50, 成熟型, 电子商务
招聘经理 Recruiting Manager, 6, 1, 职能, 人力资源, 增信通, 深圳, 本科, 15, 成长型, 金融 · 数据服务
设计经理/主管, 15, 5, 设计, 高端设计职位, 搜芽, 广州, 本科, 50, 初创型, 移动互联网 · O2O
行政总监/经理, 22, 5, 职能, 高端职能职位, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
京东运营主管, 9, 3, 运营, 运营, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
SEM主管, 15, 3, 市场与销售, 市场/营销, 盛阳咨询, 上海, 本科, 500, 上市公, 移动互联网 · 金融
海外新媒体推广项目总监, 25, 5, 市场与销售, 高端市场职位, 东方嘉禾, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
UI设计师/主管/总监（偏手机APP）, 7, 3, 设计, 视觉设计, 深圳魔饭科技有限公司, 深圳, 大专, 15, 初创型, 移动互联网
招聘主管/经理, 11, 3, 职能, 人力资源, 小说阅读网, 北京, 本科, 50, 成长型, 移动互联网
高级工程总监（项目总监）, 15, 5, 技术, 高端技术职位, 凌云新创（Missionsky), 深圳, 大专, 50, 成长型, 移动互联网 · 生活服务
网销部总监, 12, 不, 市场与销售, 市场/营销, 巨景金太阳投顾中心, 成都, 学历不限, 500, 成熟型, 金融
招聘经理/主管, 8, 3, , hrd/hrm, 中弘营销, 北京, 本科, 2000, 上市公, O2O
UI主管, 20, 3, 设计, 视觉设计, 糖果金融, 北京, 本科, 150, 初创型, 金融
运营主管, 15, 1, 运营, 高端运营职位, 摩天体育, 深圳, 大专, 15, 初创型, 移动互联网
项目经理/总监, 22, 3, 技术, 项目管理, 百灵顿车联网, 北京, 大专, 15, 初创型, 其他
招聘经理/主管, 11, 3, 职能, 人力资源, 英富森, 北京, 本科, 50, 上市公, 企业服务 · 数据服务
渠道运营主管, 12, 1, 运营, 运营, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
高级产品经理/产品总监, 27, 3, 产品, 产品经理, Testin云测, 北京, 本科, 150, 成长型, 移动互联网
市场经理/市场主管, 12, 1, 市场与销售, 市场/营销, 58到家, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
市场品牌总监, 24, 5, 市场与销售, 公关, DataEye, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
平台项目运营专员/主管, 6, 1, 运营, 运营, 唯衣科技, 广州, 大专, 150, 初创型, 电子商务
云平台项目总监, 45, 5, 技术, 高端技术职位, 世纪互联, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
行政总监/经理, 30, 5, 职能, 高端职能职位, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
客服主管/商城客服主管, 5, 1, 运营, 客服, 有宠科技, 广州, 本科, 500, 成熟型, 移动互联网 · 社交网络
SEM主管/经理（上海、北京）, 15, 3, 市场与销售, 市场/营销, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
Web开发经理/项目经理（急招）, 10, 3, 技术, 项目管理, ealltech, 深圳, 大专, 15, 成熟型, 移动互联网 · 企业服务
资深支付产品总监, 37, 5, 产品, 高端产品职位, 威富通科技, 深圳, 本科, 50, 成长型, 移动互联网 · 电子商务
东北大区总监（长春）-TBU, 25, 10年以, 市场与销售, 高端市场职位, 一猫汽车网, 长春, 大专, 150, 成长型, 电子商务 · O2O
新媒体运营主管, 4, 1, 运营, 运营, 博智营销, 西安, 本科, 15, 初创型, 移动互联网 · 广告营销
品牌总监, 22, 5, 市场与销售, 市场/营销, 爱鲜蜂, 北京, 大专, 500, 成熟型, O2O
市场运营主管/总监, 15, 3, 市场与销售, 市场/营销, 云智信息, 南京, 本科, 50, 成长型, 移动互联网 · O2O
电商策划主管（服务海尔项目）青岛职位, 5, 1, 市场与销售, 公关, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
全国区域总监（大区）/高级经理（省）/经理 （市）, 22, 3, 市场与销售, 市场/营销, 神州佳教, 北京, 本科, 50, 成长型, 移动互联网 · 教育
政府项目销售经理, 6, 3, 市场与销售, 销售, 中科软件, 青岛, 大专, 50, 初创型, 移动互联网 · 金融
反欺诈风险总监, 50, 5, 技术, 后端开发, 马上金融, 北京, 本科, 150, 成长型, 金融
交互设计经理/主管, 20, 5, 设计, 高端设计职位, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
业务风控副总监, 22, 5, 金融, 风控, 中关村领创金融, 北京, 硕士, 50, 成长型, 金融
品牌总监, 20, 3, 市场与销售, 公关, 怒放国际, 北京, 本科, 15, 成长型, 电子商务
技术研发总监, 40, 5, 技术, 高端技术职位, 必要商城, 北京, 本科, 50, 成长型, 电子商务
急招（数据中心）项目团队经理, 9, 5, 运营, 运营, 讯杰科技, 上海, 本科, 50, 成熟型, 电子商务 · 数据服务
财务总监/经理, 11, 5, 职能, 高端职能职位, 麦知网, 嘉兴, 大专, 15, 初创型, 移动互联网 · 电子商务
大区BD总监, 18, 5, 市场与销售, 高端市场职位, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
招聘主管, 9, 1, 职能, 人力资源, 优汽, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
房产抵押风控总监, 30, 5, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
投研总监/产品总监, 30, 5, 金融, 投融资, 瀚亚资本, 北京, 本科, 2000, 成熟型, 金融
行政总监/经理, 37, 5, 职能, 高端职能职位, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
BD总监, 29, 5, 市场与销售, 销售, 一猫汽车网, 北京, 本科, 150, 成长型, 电子商务 · O2O
战略并购总监, 80, 5, 金融, 高端金融职位, SEASTAR, 深圳, 本科, 150, 上市公, 移动互联网 · 电子商务
电话咨询主管TMK-leader, 6, 1, 市场与销售, 销售, 韦博英语, 杭州, 大专, 150, 成长型, 其他
COO/运营推广总监, 75, 5, 运营, 运营, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
设计经理/主管, 22, 3, 设计, 高端设计职位, 59store, 杭州, 本科, 500, 成长型, 电子商务
UED负责人（总监/经理）, 22, 3, 设计, 交互设计, 当当网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
品牌总监, 35, 5, 市场与销售, 公关, 指点无限, 北京, 本科, 150, 成长型, 电子商务 · O2O
设计经理/主管, 6, 1, 设计, 高端设计职位, 优纳文创, 杭州, 大专, 15, 初创型, 广告营销
法务总监, 40, 5, 职能, 法务, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
行政副总监, 12, 1, 职能, 行政, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
BD主管, 12, 1, 市场与销售, 销售, 普惠融通, 北京, 本科, 2000, 成熟型, 金融
售前经理/项目经理, 11, 3, 运营, 运营, 科大讯飞广州子公司, 广州, 本科, 50, 上市公, 移动互联网
设计经理/主管, 11, 1, 设计, 视觉设计, 正邦创意, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
渠道部大区总监, 40, 1, 市场与销售, 销售, 微智全景, 北京, 本科, 150, 成长型, 移动互联网  · O2O
Web前端开发工程师（项目主管）, 10, 1, 技术, 前端开发, Peer国际, 上海, 本科, 15, 初创型, 教育
设计经理/主管, 10, 不, 设计, 高端设计职位, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
项目实施经理 2位, 20, 5, 技术, 项目管理, 口袋云, 上海, 本科, 50, 初创型, 数据服务
零售拓展总监/经理 Expansion Director/Manager, 26, 5, 运营, 运营, 亿色, 深圳, 本科, 50, 成长型, 电子商务
测试经理/主管, 17, 3, 技术, 测试, 1号车网, 北京, 本科, 2000, 上市公, 电子商务 · O2O
行政总监/经理, 17, 5, 职能, 高端职能职位, 飞马国际, 深圳, 本科, 2000, 上市公, 其他
项目经理/主管, 22, 3, 技术, 项目管理, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
渠道总监, 17, 3, 市场与销售, 高端市场职位, 梦响强音, 北京, 本科, 150, 上市公, 移动互联网 · 电子商务
奥运项目运营主管, 10, 1, 运营, 运营, 网易, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
设计经理/主管, 9, 不, 设计, 高端设计职位, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
项目经理/主管, 7, 1, 技术, 项目管理, afocus灵狐科技, 广州, 大专, 150, 初创型, 电子商务 · 广告营销
web前端主管, 17, 3, 技术, 前端开发, 易恒健康, 上海, 大专, 500, 初创型, 电子商务 · 企业服务
高级研发经理（Senior Mobile App Development Manager）, 22, 5, 技术, 高端技术职位, 伙伴, 上海, 本科, 15, 初创型, 电子商务
设计经理/主管, 9, 3, 设计, 高端设计职位, 浙江粮油, 杭州, 本科, 150, 成长型, 移动互联网 · 其他
市场拓展总监, 22, 1, 市场与销售, 市场/营销, 引导美, 深圳, 本科, 150, 初创型, 移动互联网 · 电子商务
技术总监/经理, 40, 3, 技术, 高端技术职位, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
项目经理/主管, 26, 5, 技术, 项目管理, 中海微银, 北京, 大专, 2000, 成熟型, 金融
项目管理经理, 15, 3, 技术, 项目管理, 春播, 北京, 本科, 150, 成长型, 电子商务
东北大区总监（沈阳）-TBU, 25, 10年以, 市场与销售, 高端市场职位, 一猫汽车网, 沈阳, 大专, 150, 成长型, 电子商务 · O2O
产品运营经理/主管, 20, 5, 运营, 运营, 银客网, 北京, 本科, 150, 成长型, 移动互联网 · 金融
众筹项目经理\主管, 6, 不, 技术, 项目管理, 凯信控股, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
移动互联项目开发部经理, 25, 5, 技术, 移动开发, 超思, 北京, 本科, 500, 初创型, 移动互联网 · 医疗健康
商务拓展总监, 15, 3, 市场与销售, 高端市场职位, 热云数据, 北京, 学历不限, 15, 成长型, 游戏 · 数据服务
设计-资深-副总监-北京, 15, 5, 设计, 视觉设计, DEEP深度沟通, 北京, 学历不限, 50, 成长型, 企业服务
设计经理/主管, 11, 3, 设计, 高端设计职位, 九仓再生, 杭州, 本科, 500, 成熟型, 其他
移动运营主管, 12, 3, 运营, 运营, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
运营主管, 7, 1, 运营, 运营, 稻田科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
策划总监 移动新媒体方向, 20, 3, 市场与销售, 高端市场职位, 聚焦营销, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
招聘主管, 11, 3, 职能, 人力资源, 闪银奇异, 北京, 本科, 150, 成长型, 移动互联网 · 金融
项目副总经理（工程总监）, 40, 5, 技术, 项目管理, 美豪酒店, 上海, 大专, 500, 成长型, 生活服务
Account/Producer Manager客服/制片经理, 6, 1, 技术, 项目管理, 视全十美, 上海, 本科, 15, 初创型, 广告营销 · 文化娱乐
创意总监/创意主管/资深策划师, 12, 3, 设计, 高端设计职位, 微盐, 深圳, 大专, 50, 初创型, 移动互联网 · 广告营销
BPO项目移管经理, 12, 5, 技术, 项目管理, IBM, 大连, 本科, 2000, 上市公, 移动互联网 · 电子商务
设计经理/主管, 10, 不, 设计, 高端设计职位, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
APP渠道推广总监, 15, 3, 市场与销售, 市场/营销, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
奥运项目运营主管, 10, 1, 运营, 运营, 网易, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
Sales Manager / 销售经理, 9, 1, 市场与销售, 销售, appcoachS, 上海, 本科, 50, 成长型, 广告营销
人事经理/主管, 9, 3, 职能, 人力资源, 纳泓财富, 宁波, 大专, 150, 成长型, 金融
BD经理/总监, 12, 3, 市场与销售, 高端市场职位, 悦然心动, 武汉, 本科, 15, 成长型, 移动互联网 · 社交网络
供应链总监, 27, 10年以, 市场与销售, 供应链, 极鲜网, 上海, 本科, 50, 成长型, 移动互联网 · 电子商务
公关主管/新媒体公关, 12, 1, 市场与销售, 公关, 两鲜, 上海, 大专, 150, 成长型, 电子商务
高级产品经理/产品总监, 15, 5, 产品, 产品经理, 搜芽, 广州, 本科, 50, 初创型, 移动互联网 · O2O
投融资经理（金融产品项目经理）, 11, 3, 市场与销售, 投资, 凯信控股, 武汉, 大专, 50, 成长型, 移动互联网 · 金融
设计经理/主管, 15, 5, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
行政 总监, 22, 5, 职能, 高端职能职位, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
优秀招聘专员、招聘主管、招聘经理, 15, 3, 职能, 人力资源, 杭州铭师堂教育科技, 杭州, 本科, 150, 成长型, 移动互联网
海外市场部总监, 40, 5, 市场与销售, 市场/营销, 淡蓝网Blued, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
天猫店长/运营经理/总监, 17, 5, 运营, 运营, 能良通讯技术, 上海, 本科, 150, 成长型, 电子商务
设计经理/主管, 15, 3, 设计, 高端设计职位, 当贝, 杭州, 本科, 15, 成长型, 硬件
项目型销售经理, 7, 1, 市场与销售, 销售, 呐喊信息, 成都, 大专, 15, 初创型, 移动互联网
商务经理（无线广东项目）, 10, 3, 市场与销售, 市场/营销, 南方新媒体, 广州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
项目监理（QA主管）, 22, 3, 技术, 项目管理, pongo, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
渠道总监, 27, 3, 市场与销售, 销售, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
人力资源主管, 12, 1, 职能, 人力资源, 盒子鱼英语, 北京, 大专, 50, 成长型, 移动互联网 · 教育
招聘主管, 7, 3, 职能, 人力资源, 网通社, 北京, 学历不限, 150, 成长型, 文化娱乐
产品运营总监/经理, 20, 3, 运营, 运营, 云智数据, 深圳, 本科, 15, 初创型, O2O
地推经理/主管/专员, 6, 1, 市场与销售, 销售, 医小护, 北京, 大专, 50, 成长型, 移动互联网 · O2O
财务经理/主管, 11, 1, 职能, 财务, 鼎辉集团, 北京, 本科, 2000, 成熟型, 金融
招聘主管, 11, 3, 职能, 人力资源, 面包旅行, 北京, 本科, 50, 成熟型, 移动互联网 · 旅游
新能源汽车产品报道总监(智电未来）, 15, 3, 运营, 编辑, 一度用车, 北京, 大专, 50, 成长型, 移动互联网
车险渠道总监, 14, 3, 市场与销售, 销售, 银保联, 北京, 本科, 15, 成长型, O2O · 金融
设计经理/主管, 20, 3, 设计, 高端设计职位, NOVA儿童健康管家, 北京, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
商务拓展主管, 9, 1, 市场与销售, 市场/营销, 苏打科技, 北京, 本科, 15, 成长型, 移动互联网 · O2O
销售总监/渠道总监, 26, 5, 市场与销售, 销售, 奥卓, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
视觉设计经理/主管, 12, 1, 设计, 高端设计职位, 新叶, 深圳, 本科, 15, 初创型, 企业服务 · 硬件
视觉设计经理/主管, 20, 5, 设计, 高端设计职位, 优酷土豆, 北京, 大专, 2000, 上市公, 数据服务 · 文化娱乐
设计经理/主管, 15, 3, 设计, 高端设计职位, 唯实创景, 深圳, 本科, 15, 初创型, 广告营销 · 移动互联网
设计经理/主管, 15, 3, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
UI总监, 25, 3, 设计, 视觉设计, 悟空找房, 上海, 大专, 150, 成长型, 移动互联网 · O2O
设计经理/主管, 15, 3, 设计, 高端设计职位, 蓝海弘扬信息科技, 广州, 学历不限, 15, 初创型, 数据服务
交互设计经理/主管, 20, 3, 设计, 高端设计职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
财务总监/经理, 20, 5, 职能, 高端职能职位, 飞马国际, 上海, 本科, 2000, 上市公, 其他
人力资源经理/主管, 7, 1, 职能, 人力资源, 商联在线, 北京, 大专, 15, 成长型, 移动互联网 · 金融
销售培训专员/主管, 8, 1, 市场与销售, 销售, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
设计总监/高级经理, 27, 5, 设计, 高端设计职位, 丁盯, 北京, 本科, 15, 成长型, 硬件
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 物流邦-正易物通, 天津, 大专, 50, 成长型, 电子商务
众筹项目经理\主管, 6, 不, 技术, 项目管理, 凯信控股, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
16175-海外手游项目发行经理（深圳）, 22, 3, 产品, 产品经理, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
人力资源主管, 7, 1, 职能, 人力资源, 它它邦, 北京, 大专, 50, 成长型, 移动互联网
网络推广总监, 22, 5, 运营, 高端运营职位, 溢美金融, 北京, 本科, 500, 成熟型, 企业服务 · 金融
设计经理/主管, 18, 3, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
项 目经理, 15, 1, 技术, 项目管理, 钢钢网, 上海, 大专, 150, 成长型, 电子商务
销售招聘 销售主管/经理/总监（南京）, 7, 3, 市场与销售, 销售, 酷配网, 南京, 大专, 50, 初创型, 电子商务
web前端开发总监, 35, 5, 技术, 前端开发, 思源科技-房通网, 北京, 大专, 2000, 成熟型, 社交网络
招聘经理 Recruting Manager, 20, 5, 职能, 人力资源, Funplus Game 趣加游戏, 北京, 本科, 150, 成长型, 游戏
用户运营经理/主管, 20, 不, 运营, 运营, 银客网, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
UC浏览器国际版运营总监/高级经理, 37, 5, 运营, 高端运营职位, 阿里巴巴移动事业群, 广州, 学历不限, 2000, 上市公, 移动互联网
设计经理/主管, 25, 5, 设计, 高端设计职位, 广交会电商, 广州, 大专, 50, 成长型, 电子商务
设计经理/主管, 15, 3, 设计, 高端设计职位, 我查查, 上海, 学历不限, 150, 成长型, 移动互联网
财务总监/经理, 25, 3, 职能, 高端职能职位, 上海煜钱, 上海, 本科, 15, 初创型, 移动互联网
运营中心总监, 15, 5, 运营, 运营, 哇沃网络科技有限责任公司, 成都, 本科, 50, 初创型, 电子商务 · O2O
UED总监, 40, 5, 设计, 高端设计职位, 风奇科技, 北京, 本科, 15, 初创型, 移动互联网
项目管理经理（PMO), 12, 3, 技术, 项目管理, 新奥特云视, 北京, 本科, 50, 成长型, 文化娱乐
大型活动项目总监（会议营销方向）, 15, 3, 技术, 项目管理, 瀚海, 北京, 本科, 150, 成长型, 移动互联网 · O2O
设计经理/主管, 15, 3, 设计, 高端设计职位, 华南城网, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
SEO主管/网络推广经理, 9, 1, 市场与销售, 市场/营销, 杭州女装网, 杭州, 大专, 50, 成长型, 电子商务
市场拓展经理 电信项目, 15, 3, 市场与销售, 市场/营销, 天翼佳音, 成都, 大专, 150, 成长型, 移动互联网
BD经理/BD总监, 22, 3, 市场与销售, 销售, 晶赞科技Zamplus, 北京, 本科, 150, 成熟型, 数据服务 · 文化娱乐
运营主管, 10, 3, 运营, 运营, 优汽, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
设计经理/主管, 9, 3, 设计, 高端设计职位, 一号家居网, 广州, 大专, 2000, 初创型, 电子商务 · O2O
设计经理/主管, 17, 5, 设计, 高端设计职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
iOS教学总监, 32, 5, 技术, 移动开发, 极客学院, 北京, 本科, 50, 成长型, 移动互联网
产品经理/总监, 15, 3, 产品, 产品经理, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
市场主管, 9, 不, 市场与销售, 高端市场职位, 拿火音乐, 广州, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
设计经理/主管, 9, 3, 设计, 高端设计职位, 广州优网, 广州, 大专, 50, 初创型, 电子商务
数据运营经理/主管, 20, 3, 运营, 运营, 农商1号, 北京, 本科, 150, 上市公, 移动互联网 · 电子商务
会计/会计顾问/会计主管/会计总监, 5, 1, 职能, 财务, 税客厅, 南京, 大专, 15, 初创型, 企业服务
项目管理经理, 12, 3, 技术, 项目管理, 丽海弘金, 深圳, 本科, 150, 初创型, 金融
项 目 经理, 22, 3, 技术, 项目管理, 钢钢网, 上海, 大专, 150, 成长型, 电子商务
项目经理/技术经理, 21, 5, 技术, 项目管理, 猎宝, 南京, 大专, 150, 初创型, 电子商务
财务总监/经理, 45, 5, 职能, 高端职能职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
财务副总监, 12, 5, 职能, 财务, 索贝数码, 成都, 本科, 500, 初创型, 移动互联网
业务总监/高级项目经理(供应链金融方向), 37, 3, 金融, 投融资, PPmoney互联网金融平台, 广州, 学历不限, 150, 成长型, 金融
财务总监/经理, 21, 10年以, 职能, 高端职能职位, 心理壹点灵, 杭州, 本科, 15, 初创型, 移动互联网 · 医疗健康
产品市场经理---机器人研发项目, 19, 3, 产品, 产品经理, 归墟电子, 上海, 本科, 15, 初创型, 移动互联网 · 其他
设计经理/主管, 20, 3, 设计, 高端设计职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
项目部经理, 22, 5, 技术, 项目管理, 中科创达, 成都, 本科, 500, 上市公, 企业服务
HR总监, 27, 5, 职能, 高端职能职位, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
商旅项目实施经理, 9, 3, 市场与销售, 高端市场职位, 携程, 广州, 本科, 2000, 上市公, 移动互联网 · 旅游
互联网项目策划经理, 7, 1, 市场与销售, 市场/营销, 宏穗科技, 广州, 本科, 50, 初创型, 移动互联网
设计经理/主管, 22, 5, 设计, 高端设计职位, 艺术网, 上海, 大专, 150, 初创型, 移动互联网
电商设计经理/主管（青岛）, 11, 不, 设计, 高端设计职位, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
Asia Office Manager/北京办公室主管, 3, 不, 职能, 行政, Aeras, 北京, 本科, 50, 成长型, 医疗健康
财务总监/经理, 30, 5, 职能, 高端职能职位, 融捷集团, 广州, 本科, 2000, 上市公, 金融
产品实施经理 | 项目经理, 15, 1, 产品, 产品经理, 达新 | 探宝 | 智检, 广州, 本科, 150, 成长型, 移动互联网
.视频播放平台产品经理/总监, 19, 不, 产品, 产品经理, 深圳惠卡世纪有限公司, 深圳, 学历不限, 500, 上市公, 移动互联网
运营总监 运营主管 运营经理, 11, 3, 运营, 高端运营职位, 广州金呗塔, 广州, 学历不限, 15, 初创型, 移动互联网 · 金融
设计经理/主管, 12, 3, 设计, 高端设计职位, 聚信创富, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
K12云平台项目高级经理, 20, 5, 市场与销售, 销售, 新东方在线, 北京, 大专, 500, 成熟型, 移动互联网 · 教育
产品总监(高级产品经理）, 37, 5, 产品, 高端产品职位, 轻易贷, 北京, 本科, 2000, 上市公, 金融
品牌推广总监, 20, 5, 运营, 运营, 九次方大数据, 广州, 本科, 150, 成长型, 金融 · 数据服务
基金专户产品经理/主管, 20, 3, 产品, 产品经理, 金魔方, 深圳, 本科, 15, 初创型, 金融
高级产品经理/产品总监, 22, 5, 产品, 产品经理, 金斧子, 深圳, 本科, 150, 成长型, 电子商务 · 金融
客户经理Account Manager, 11, 不, 市场与销售, 市场/营销, Paymentwall, 北京, 本科, 50, 成长型, 企业服务 · 游戏
客户经理（account manager）, 11, 1, 运营, 运营, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
JAVA软件项目主管工程师, 11, 3, 技术, 项目管理, 阿泰因, 成都, 大专, 50, 初创型, 招聘
销售总监/销售经理, 15, 3, 市场与销售, 高端市场职位, 年年卡, 深圳, 本科, 500, 成熟型, 移动互联网 · 金融
PR总监 VP, 65, 5, 市场与销售, 公关, 风奇科技, 北京, 本科, 15, 初创型, 移动互联网
渠道总监, 25, 5, 市场与销售, 高端市场职位, 爵士网络, 北京, 本科, 50, 初创型, 移动互联网
人事主管/经理, 7, 3, 职能, 人力资源, 云灵科技, 杭州, 大专, 15, 成长型, 移动互联网 · 数据服务
OTC渠道副总监, 12, 3, 市场与销售, 销售, 药店理货宝（广州小明科技）, 广州, 大专, 15, 初创型, 电子商务 · 医疗健康
财务总监/经理, 32, 5, 职能, 高端职能职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
财务总监/经理, 40, 5, 职能, 高端职能职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
营销策划主管（项目运营）, 11, 3, 市场与销售, 市场/营销, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
BD总监, 18, 不, 市场与销售, 销售, 伊视可眼镜, 上海, 学历不限, 50, 初创型, O2O · 生活服务
UI主管, 17, 5, 设计, 视觉设计, 宝尊电商, 上海, 学历不限, 500, 上市公, 电子商务
市场经理/项目经理, 15, 1, 市场与销售, 销售, 应酷, 南京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
众筹项目经理\主管, 6, 不, 技术, 项目管理, 长投在线, 武汉, 本科, 50, 成长型, 金融
新媒体运营主管, 9, 1, 运营, 运营, 爱云动, 北京, 本科, 15, 成长型, 移动互联网
财务总监/经理, 25, 5, 职能, 高端职能职位, 心理壹点灵, 杭州, 大专, 15, 初创型, 移动互联网 · 医疗健康
粉丝运营总监（经理）, 24, 5, 运营, 运营, Darry Ring, 深圳, 大专, 150, 初创型, 电子商务
PHP高级工程师／PHP主管, 20, 3, 技术, 后端开发, 99分期, 北京, 本科, 150, 成长型, 电子商务
渠道经理（BD Manager）, 7, 1, 市场与销售, 市场/营销, 澳洲臣信集团武汉分公司, 武汉, 大专, 15, 初创型, 金融 · 生活服务
商务副总裁／总监, 32, 5, 市场与销售, 高端市场职位, 动动, 北京, 本科, 15, 成长型, 移动互联网 · 医疗健康
大客户经理/项目经理, 9, 1, 市场与销售, 销售, 互创通信, 北京, 学历不限, 15, 初创型, 移动互联网 · 数据服务
经营主管（团队leader岗位）, 8, 3, 运营, 运营, 亿航智能无人机Ehang, 广州, 本科, 150, 成长型, 移动互联网 · 硬件
iOS高级研发工程师/项目主管, 10, 1, 技术, 移动开发, 摩博（北京）科技有限公司, 北京, 大专, 50, 成长型, 移动互联网
设计经理/主管, 15, 5, 设计, 高端设计职位, iTrip爱去自由(原澳乐网）, 成都, 大专, 150, 成长型, 旅游
Project Manager 项目经理, 8, 3, 运营, 客服, 迅羽, 广州, 大专, 500, 成熟型, 企业服务 · 其他
HR主管, 7, 3, 职能, 人力资源, 金笛软件, 北京, 大专, 15, 初创型, 移动互联网
运营副总监, 25, 3, 运营, 运营, 清科集团, 北京, 本科, 500, 成熟型, 金融
HRM / 招聘主管, 24, 3, 职能, 人力资源, Rush, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
BD总监, 17, 3, 市场与销售, 市场/营销, 易快报, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
商务/BD（总监/经理/主管）, 15, 3, 市场与销售, 销售, 丫米厨房, 上海, 本科, 50, 成长型, 移动互联网
Project Manager 项目经理, 8, 3, 技术, 项目管理, 迅羽, 广州, 大专, 500, 成熟型, 企业服务 · 其他
交互设计经理/主管, 30, 5, 设计, 高端设计职位, 1号店, 上海, 大专, 2000, 成熟型, 移动互联网
产品经理/总监, 15, 3, 产品, 产品经理, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
