职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
3D角色（天津）, 11, 不, 设计, 视觉设计, 卓越游戏（locojoy）, 天津, 学历不限, 500, 初创型, 游戏
3D角色设计师/3D游戏手绘角色设计师, 9, 1, 设计, 视觉设计, 极光互动, 上海, 大专, 50, 成长型, 游戏
美术指导, 7, 1, 设计, 视觉设计, 百川互动, 北京, 学历不限, 50, 成长型, 移动互联网 · 其他
3D 引擎开发工程师, 25, 3, 技术, 后端开发, 灵镜VR, 北京, 本科, 50, 成长型, 游戏 · 硬件
3D美术设计师, 5, 不, 设计, 视觉设计, 就要K歌, 杭州, 大专, 15, 成长型, 移动互联网 · 游戏
3D引擎软件工程师, 20, 5, 技术, 后端开发, 大象云, 深圳, 本科, 50, 初创型, 移动互联网 · 企业服务
角色原画（3D手游）, 9, 1年以, 设计, 视觉设计, 爱扑网络, 上海, 学历不限, 50, 成长型, 移动互联网 · 游戏
Flash设计师（二维动画）, 12, 1, 技术, 前端开发, 互联网金融, 广州, 大专, 500, 初创型, 金融 · 移动互联网
3D场景, 9, 1, 设计, 视觉设计, 英佩游戏, 上海, 大专, 150, 成熟型, 游戏
(视觉+交互)设计师/资深设计师, 15, 3, 设计, 视觉设计, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
3D地编, 12, 3, 设计, 视觉设计, 水果堂, 北京, 大专, 50, 初创型, 移动互联网 · 游戏
UI/UX设计师, 22, 3, 设计, 交互设计, 达达, 上海, 大专, 500, 成熟型, O2O
Q版风格 2d原画师, 6, 1, 设计, 视觉设计, 本捷网络, 厦门, 学历不限, 50, 初创型, 移动互联网 · 游戏
3D效果渲染师, 12, 3, 设计, 视觉设计, 爱饰家网络, 深圳, 本科, 150, 成长型, 电子商务 · O2O
3D场景美术设计师, 8, 1, 设计, 视觉设计, 上海唯晶科技, 上海, 学历不限, 150, 初创型, 游戏
3D模型师, 9, 不, 设计, 视觉设计, 皮匠, 杭州, 学历不限, 50, 初创型, 游戏
美术指导/平面设计师, 10, 3, 设计, 视觉设计, 美餐网, 北京, 大专, 500, 成熟型, 电子商务
场景原画（3D手游）, 9, 不, 设计, 视觉设计, 爱扑网络, 上海, 大专, 50, 成长型, 移动互联网 · 游戏
3D美术设计师, 10, 3, 设计, 视觉设计, 3A Games（中国）, 南京, 大专, 50, 成长型, 移动互联网 · 游戏
3D图像工程师, 14, 1, 技术, 企业软件, 微展世, 北京, 本科, 15, 初创型, 移动互联网 · 其他
3D前端开发工程师(可提供实习岗位), 12, 1, 技术, 前端开发, 杭州无端科技, 上海, 本科, 50, 成长型, 游戏
2D场景原画, 15, 1, 设计, 视觉设计, 龙创悦动, 北京, 本科, 50, 初创型, 移动互联网 · 游戏
3D角色, 11, 1, 设计, 视觉设计, 腾龙时空, 北京, 大专, 15, 初创型, 游戏
美术指导, 12, 5, 设计, 高端设计职位, 今久传播, 北京, 大专, 500, 上市公, 文化娱乐
Unreal Engine 3D开发工程师, 22, 1, 技术, 企业软件, ioTree, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
三维场景渲染开发工程师（C++）, 27, 3, 技术, 后端开发, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
3D软件工程师（点云/GPU方向), 12, 1, 技术, 企业软件, 昇创, 深圳, 硕士, 15, 上市公, 其他
3D场景地编, 15, 1, 设计, 视觉设计, 猫吧, 深圳, 学历不限, 15, 初创型, 移动互联网 · 游戏
手游3D动作师, 9, 1, 设计, 视觉设计, 魔域, 杭州, 大专, 15, 成长型, 移动互联网 · 游戏
3D引擎开发工程师（主程）, 27, 5, 技术, 后端开发, VRGATE(第二空间), 北京, 本科, 50, 成长型, 移动互联网 · 硬件
2D游戏美术设计师, 9, 1, 设计, 视觉设计, 小白工作室, 杭州, 本科, 15, 初创型, 游戏
[急聘]资深3D场景美术设计师, 9, 3, 设计, 视觉设计, 上海唯晶科技, 上海, 学历不限, 150, 初创型, 游戏
3D角色, 9, 1, 设计, 视觉设计, 星河互娱, 福州, 学历不限, 50, 成长型, 移动互联网 · 游戏
3D手绘场景, 8, 1, 设计, 视觉设计, 萌布玩, 深圳, 学历不限, 50, 初创型, 游戏 · 硬件
UI 美术设计师（2D/3D）, 15, 3, 设计, 视觉设计, AE Mobile 杭州手游工作室, 杭州, 本科, 50, 成长型, 游戏
3D游戏动作, 12, 1, 设计, 视觉设计, 广州游爱, 广州, 学历不限, 500, 初创型, 移动互联网
3D技术美工, 7, 1, 设计, 视觉设计, 映墨, 杭州, 本科, 15, 成长型, 移动互联网 · 游戏
3D动作美术设计师, 8, 1, 设计, 视觉设计, 上海唯晶科技, 上海, 学历不限, 150, 初创型, 游戏
UI设计师/UE设计师, 12, 3, 设计, 视觉设计, 乐行无限, 深圳, 大专, 15, 初创型, 移动互联网 · 其他
AS3程序员/Flash 3d工程师, 13, 1, 技术, 前端开发, 广东三维家信息科技有限公司, 广州, 大专, 150, 成长型, 移动互联网 · 硬件
3D主程, 20, 3, 技术, 高端技术职位, 尚游游戏, 深圳, 本科, 150, 成长型, 游戏
游戏3D主美, 22, 3, 设计, 视觉设计, 木偶游戏, 北京, 大专, 50, 成长型, 游戏
2D游戏特效(诚聘）, 9, 1, 设计, 视觉设计, 指间魅力, 北京, 大专, 50, 成长型, 游戏
寒假美术老师（手工老师）, 3, 1年以, 市场与销售, 市场/营销, 画画吧, 北京, 本科, 15, 初创型, 移动互联网 · 教育
美术设计师（3D动作）, 11, 1, 设计, 视觉设计, 淘米, 上海, 大专, 500, 上市公, 游戏
游戏3D角色, 9, 1, 设计, 视觉设计, 魔域, 杭州, 大专, 15, 成长型, 移动互联网 · 游戏
游戏3D模型制作！, 11, 1, 设计, 视觉设计, 魔腾网络, 上海, 大专, 15, 成长型, 移动互联网 · 游戏
游戏美术主美, 12, 3, 设计, 高端设计职位, 全兴互动, 上海, 本科, 15, 初创型, 移动互联网 · 广告营销
美术实习生, 2, 不, 设计, 视觉设计, Newbox, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
美术指导, 9, 1, 设计, 视觉设计, 写意, 上海, 大专, 50, 初创型, 文化娱乐
美术设计师（3D）M-北京-00275, 12, 3, 设计, 视觉设计, 乐迪通, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
3D建模师, 6, 1, 设计, 视觉设计, 未极科技, 上海, 大专, 15, 初创型, 移动互联网 · O2O
3D角色模型师, 6, 不, 设计, 视觉设计, 潇如文化, 上海, 本科, 15, 初创型, 文化娱乐 · 其他
2D游戏场景原画, 11, 3, 设计, 视觉设计, 艺趣互动, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
UI/UE设计师, 6, 1, 设计, 视觉设计, 友友传媒, 广州, 学历不限, 15, 初创型, 移动互联网 · 广告营销
UI设计师（主美术）, 13, 3, 设计, 视觉设计, 宜保金融, 上海, 大专, 150, 成长型, 金融
3D游戏动画师, 6, 1, 设计, 视觉设计, 铃空游戏, 武汉, 学历不限, 15, 成长型, 游戏
高级3D角色, 10, 3, 设计, 视觉设计, 成都好玩一二三科技有限公司, 成都, 大专, 150, 初创型, 游戏
3D产品经理, 30, 5, 产品, 产品经理, 萌萌哒, 北京, 本科, 2000, 成熟型, 文化娱乐 · 招聘
3D产品研发项目经理, 11, 不, 技术, 项目管理, 海芯科技, 北京, 本科, 50, 初创型, 移动互联网
3D动作组长, 13, 1, 设计, 视觉设计, 广州乐牛, 广州, 大专, 150, 成长型, 游戏
3D场景, 11, 1, 设计, 视觉设计, 腾龙时空, 北京, 大专, 15, 初创型, 游戏
U3D美术, 5, 1, 技术, 前端开发, 新媒体科技, 佛山, 本科, 50, 成长型, 电子商务
多媒体工程师-二维, 3, 1, 设计, 视觉设计, 郑州简意科技, 郑州, 大专, 15, 初创型, 移动互联网 · 数据服务
3D建模, 2, 1, 设计, 视觉设计, 量维科技, 上海, 大专, 15, 初创型, 移动互联网
3D角色美术设计师, 8, 不, 设计, 视觉设计, 上海唯晶科技, 上海, 学历不限, 150, 初创型, 游戏
3D场景, 10, 3, 设计, 视觉设计, 中联百文, 北京, 大专, 50, 初创型, 文化娱乐
UI/UE设计师, 22, 5, 设计, 视觉设计, K11 购物艺术中心, 北京, 本科, 50, 成长型, 生活服务
美术实习生, 3, 应届毕业, 设计, 视觉设计, 未来云, 北京, 本科, 50, 成熟型, 移动互联网 · 企业服务
2D修图师, 12, 3, 设计, 视觉设计, 若水网络, 苏州, 大专, 50, 初创型, 游戏
游戏3D动作师（需同岗位1年+经验）, 11, 1, 设计, 视觉设计, 暗沙游戏, 广州, 学历不限, 50, 成长型, 游戏
3D建模, 4, 1, 设计, 视觉设计, 仙歌公司, 深圳, 学历不限, 15, 初创型, 电子商务
3d特效（影视）, 22, 3, 设计, 视觉设计, 北京时时贷网络, 北京, 大专, 50, 成长型, 金融 · 移动互联网
2D游戏特效, 7, 1, 设计, 视觉设计, 乐乎互动, 北京, 大专, 15, 初创型, 移动互联网
UI/UE设计师, 9, 1, 设计, 交互设计, 七乐康, 广州, 大专, 500, 成长型, 电子商务 · 医疗健康
C++三维图形高级软件工程师, 12, 3, 技术, 后端开发, 天际数字, 北京, 本科, 150, 成长型, 其他
美术指导, 7, 3, 设计, 高端设计职位, 广州天橙, 广州, 大专, 150, 成长型, 其他
三维 动画, 5, 1, 设计, 视觉设计, 3Dunion-瀚易特, 苏州, 本科, 50, 成长型, 移动互联网 · 数据服务
高薪诚聘3D场景（地编）, 14, 1, 设计, 视觉设计, 深圳云中, 深圳, 大专, 50, 初创型, 移动互联网
游戏2D场景, 10, 1, 设计, 视觉设计, 骏梦游戏, 上海, 大专, 150, 上市公, 游戏
3d次时代建模师（角色和场景）, 7, 不, 设计, 视觉设计, 上海艺游, 上海, 学历不限, 15, 成长型, O2O · 游戏
美术指导, 20, 3, 设计, 视觉设计, 昌荣传播, 北京, 本科, 500, 上市公, 其他
2D游戏特效师, 13, 1, 设计, 视觉设计, 无忧互通, 北京, 本科, 50, 成长型, 游戏
3d场景, 9, 1, 设计, 视觉设计, 光合起源, 北京, 大专, 15, 成长型, 移动互联网 · 游戏
3D游戏场景, 10, 1, 设计, 视觉设计, 英雄互娱, 上海, 学历不限, 150, 上市公, 游戏
资深美术制作人 Senior Art Producer, 16, 5, 技术, 项目管理, 维塔士, 上海, 本科, 500, 成长型, 游戏
美术设计经理, 13, 3, 设计, 高端设计职位, 华燕房盟, 上海, 本科, 500, 上市公, 移动互联网 · O2O
3D游戏模型, 10, 1, 设计, 视觉设计, 身临其境, 北京, 学历不限, 50, 上市公, 移动互联网 · 游戏
3D引擎开发工程师, 20, 1, 技术, 后端开发, 巨人网络, 上海, 大专, 500, 上市公, 游戏
3D建模师, 15, 1, 设计, 视觉设计, 无忧互通, 北京, 本科, 50, 成长型, 游戏
儿童产品卡通设计师/美术师, 9, 3, 设计, 视觉设计, 贝阳, 北京, 本科, 15, 初创型, 教育 · 硬件
3D场景模型师, 11, 1, 设计, 视觉设计, 艺动娱乐, 北京, 学历不限, 50, 成熟型, 移动互联网 · 游戏
【今日头条】美术创意设计师, 15, 1, 设计, 视觉设计, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
UI/UE设计师, 15, 3, 设计, 视觉设计, 智充, 北京, 本科, 15, 初创型, 移动互联网 · O2O
3D 艺术指导 ／渲染专家, 11, 1, 设计, 高端设计职位, 创定网, 厦门, 大专, 15, 成长型, 移动互联网 · 电子商务
三维GIS研发工程师, 5, 不, 技术, 前端开发, ACID华科优建, 武汉, 本科, 50, 初创型, 其他
Unity 3D开发工程师/讲师, 10, 3, 技术, 前端开发, 云和数据, 郑州, 大专, 50, 初创型, 教育 · 数据服务
C++ 三维研发工程师, 15, 1, 技术, 后端开发, 数字绿土, 北京, 本科, 50, 成长型, 其他
手机游戏美术建模师, 5, 1, 设计, 视觉设计, 梵天科技, 长沙, 大专, 50, 初创型, 移动互联网 · 游戏
3d模型师, 11, 1, 设计, 视觉设计, 深圳乐探游戏有限公司, 深圳, 学历不限, 15, 初创型, 游戏
3D游戏角色, 12, 1, 设计, 视觉设计, 格游网络, 北京, 大专, 15, 初创型, 游戏
3d游戏特效, 15, 3, 设计, 视觉设计, 赛亚人, 北京, 学历不限, 15, 初创型, 游戏
3d游戏场景, 15, 3, 设计, 视觉设计, 赛亚人, 北京, 学历不限, 15, 初创型, 游戏
三维GIS底层开发工程师（偏渲染引擎）, 27, 3, 技术, 后端开发, 领钧技术, 北京, 本科, 150, 初创型, 移动互联网 · 文化娱乐
急聘]资深3D动作美术设计师, 9, 3, 设计, 视觉设计, 上海唯晶科技, 上海, 学历不限, 150, 初创型, 游戏
3D角色模型师, 5, 不, 设计, 视觉设计, 灵墨视界, 深圳, 大专, 15, 初创型, 移动互联网
美术/资深美术, 12, 1, 设计, 视觉设计, 桃源西谷, 北京, 学历不限, 15, 成长型, 游戏
手机游戏美术原画师, 5, 1, 设计, 视觉设计, 梵天科技, 长沙, 大专, 50, 初创型, 移动互联网 · 游戏
次时代 3D模型（腾讯平台）, 14, 1, 设计, 视觉设计, 趣行天下, 北京, 学历不限, 500, 成熟型, 游戏
三维开发工程师, 20, 1, 技术, 移动开发, 飞艾, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
技术美术 Technical Artist, 9, 3, 技术, 项目管理, 上海唯晶科技, 上海, 学历不限, 150, 初创型, 游戏
次世代3D场景美术师, 5, 不, 设计, 视觉设计, Bumping Workshop, 上海, 学历不限, 15, 初创型, 游戏
[急聘]资深3D角色美术设计师, 9, 3, 设计, 视觉设计, 上海唯晶科技, 上海, 学历不限, 150, 初创型, 游戏
游戏美术UI设计师, 11, 3, 设计, 视觉设计, 安纳西, 北京, 本科, 15, 初创型, 移动互联网
3D特效师, 6, 1, 设计, 视觉设计, 超线程科技, 重庆, 大专, 50, 成长型, 游戏
美术设计师3D, 7, 1, 设计, 视觉设计, 上海极梦网络科技有限公司, 上海, 本科, 15, 初创型, 游戏 · 电子商务
2D平面美术设计师, 5, 不, 设计, 视觉设计, 爱洛克, 苏州, 大专, 15, 初创型, 移动互联网 · 游戏
主美术（天津）, 16, 不, 设计, 视觉设计, 卓越游戏（locojoy）, 天津, 学历不限, 500, 初创型, 游戏
手游美术工程师, 12, 不, 设计, 视觉设计, 爱乐游, 北京, 大专, 150, 上市公, 游戏
游戏3D角色讲师, 9, 3, 设计, 视觉设计, 中清龙图游戏教育, 深圳, 大专, 50, 初创型, 教育 · 游戏
3D手绘角色, 8, 1, 设计, 视觉设计, 萌布玩, 深圳, 学历不限, 50, 初创型, 游戏 · 硬件
3D模型师, 7, 不, 设计, 视觉设计, 无限时空, 北京, 学历不限, 50, 成熟型, 游戏
UI/UE设计师, 6, 不, 设计, 视觉设计, 能量库, 深圳, 学历不限, 15, 成长型, 企业服务 · 其他
美术指导-yy娱乐事业部, 12, 5, 设计, 视觉设计, YY Inc, 广州, 学历不限, 2000, 上市公, 移动互联网
3D动作师, 8, 1, 设计, 视觉设计, 双米互动, 北京, 大专, 15, 成长型, 移动互联网 · 游戏
3D角色动作绑定, 7, 1, 设计, 视觉设计, 由你定制, 成都, 学历不限, 15, 初创型, 移动互联网 · 电子商务
（高级）美术指导（广州）, 7, 不, 设计, 视觉设计, 电通东派, 广州, 大专, 150, 初创型, 广告营销
游戏宣传美术, 12, 1, 设计, 视觉设计, 无忧互通, 北京, 本科, 50, 成长型, 游戏
3D研发实习生, 4, 不, 技术, 前端开发, 乐相科技, 上海, 硕士, 50, 成长型, 移动互联网
3D动作/动画, 12, 1, 设计, 视觉设计, Dr. Panda, 成都, 大专, 50, 成长型, 移动互联网 · 游戏
UI/UED设计师, 8, 1, 设计, 交互设计, 火柴财富, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
资深3D模型师, 12, 5, 技术, 高端技术职位, 西安创界, 西安, 大专, 15, 初创型, 游戏 · 旅游
3D引擎开发工程师, 11, 不, 技术, 后端开发, 极致游戏, 成都, 本科, 150, 成长型, 游戏
UI设计主管/主设计师, 17, 3, 设计, 视觉设计, 广州太极电子, 广州, 本科, 50, 成长型, O2O · 文化娱乐
web前端设计师, 10, 1, 技术, 前端开发, 色影无忌, 北京, 学历不限, 50, 成长型, 移动互联网
美术指导, 9, 3, 设计, 视觉设计, 凡拓, 广州, 大专, 500, 上市公, 文化娱乐
资深2D特效师, 15, 3, 设计, 视觉设计, 高庭, 北京, 学历不限, 15, 初创型, 游戏
3D动作/动画设计师, 7, 1, 设计, 视觉设计, 宝宝巴士, 福州, 本科, 150, 成长型, 移动互联网
美术指导, 10, 3, 设计, 视觉设计, 上海恺达广告有限公司, 上海, 本科, 150, 上市公, 广告营销
3D模型材质, 7, 3, 设计, 视觉设计, 交互科技, 深圳, 大专, 50, 初创型, 广告营销 · 其他
3D次世代角色, 11, 3, 设计, 视觉设计, 成都曼巨, 上海, 大专, 50, 初创型, 游戏
3D工程师, 15, 1, 技术, 移动开发, 完美幻境, 北京, 大专, 15, 成长型, 移动互联网 · 硬件
美术助理, 4, 应届毕业, 设计, 视觉设计, 多益网络, 广州, 大专, 500, 成熟型, 移动互联网
UI/UE设计师, 17, 5, 设计, 视觉设计, 佰钧成技术, 深圳, 大专, 2000, 成熟型, 企业服务 · 金融
三维开发工程师, 11, 1, 技术, 高端技术职位, 超图软件, 北京, 本科, 500, 上市公, 移动互联网 · 数据服务
手游 3D美术设计师, 10, 3, 设计, 视觉设计, 天津游爱, 天津, 学历不限, 15, 初创型, 移动互联网 · 游戏
美术经理（CDD）, 22, 3, 设计, 视觉设计, 竞技世界, 北京, 大专, 500, 成熟型, 移动互联网 · 游戏
3D场景（手游）, 15, 3, 设计, 视觉设计, 上海易班企业发展有限公司, 上海, 大专, 150, 成长型, 移动互联网 · 教育
3D动作师, 12, 不, 设计, 视觉设计, 酷橙游戏, 上海, 学历不限, 15, 成长型, 游戏
创意副总监/高级美术指导, 25, 5, 设计, 高端设计职位, 新好耶数字技术（上海）有限公司, 北京, 本科, 150, 上市公, 移动互联网 · 广告营销
美术动作师, 11, 3, 设计, 视觉设计, 江苏易乐, 镇江, 大专, 150, 上市公, 移动互联网 · 游戏
2D游戏美术设计师（资深）, 13, 1, 设计, 视觉设计, 上海智炫堂游戏, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
高级商务经理(游戏行业 /美术外包商务 /高薪聘请）, 11, 1, 市场与销售, 销售, 天拓立方@游戏发行, 深圳, 大专, 150, 成熟型, 移动互联网
资深美术指导/视觉策划, 12, 3, 设计, 高端设计职位, 青木科技, 广州, 大专, 150, 初创型, 电子商务
3d场景原画, 20, 不, 设计, 视觉设计, 黑瞳网络, 广州, 学历不限, 50, 成长型, 游戏
销售工程师（3D打印机）, 6, 1, 市场与销售, 销售, 北科光大, 北京, 大专, 50, 上市公, 数据服务
动画美术总监, 10, 3, 设计, 高端设计职位, 潇如文化, 上海, 本科, 15, 初创型, 文化娱乐 · 其他
Unity 3D程序员, 7, 1, 技术, 前端开发, 漫乐科技有限公司, 成都, 大专, 15, 初创型, 游戏
3D建模工程师, 4, 1, 设计, 视觉设计, 宝延科技(天津), 天津, 大专, 15, 初创型, 移动互联网 · 硬件
UI/UE设计师, 16, 5, 设计, 交互设计, 艾特智能, 深圳, 本科, 15, 初创型, 移动互联网 · 其他
高级三维模型师, 8, 1, 设计, 视觉设计, 华锐, 上海, 本科, 15, 初创型, 其他
Unity 3D工程师, 19, 1, 技术, 前端开发, kabam, 北京, 本科, 150, 初创型, 游戏
3D游戏建模实习生, 4, 不, 设计, 视觉设计, 造物者, 北京, 学历不限, 50, 初创型, 教育 · 游戏
3D特效组长, 15, 3, 设计, 视觉设计, 诗悦网络, 广州, 大专, 150, 初创型, 游戏
3D游戏角色, 11, 3, 设计, 视觉设计, 骏梦游戏, 上海, 大专, 150, 上市公, 游戏
三维建模工程师, 6, 1, 技术, 前端开发, 之恩, 厦门, 大专, 15, 初创型, 移动互联网 · 生活服务
二维动画后期合成, 6, 1, 设计, 视觉设计, 北京璀璨星空, 北京, 大专, 15, 成长型, 文化娱乐 · 其他
手机游戏美术, 9, 1, 设计, 视觉设计, 奇迅新游, 深圳, 大专, 50, 成长型, 移动互联网 · 游戏
3D模型师, 8, 不, 技术, 硬件开发, 北京牛电科技有限责任公司, 北京, 本科, 150, 成长型, 电子商务 · 硬件
Android 3D引擎研发工程师, 15, 1, 技术, 后端开发, 象文科技, 杭州, 本科, 50, 成长型, 移动互联网
美术设计师（2D）, 7, 1, 设计, 视觉设计, 成都维基云科技有限公司, 成都, 学历不限, 15, 初创型, 移动互联网
3d动作, 9, 1, 设计, 视觉设计, 魔力小鸟, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
产品（UI/UE）设计师, 8, 1, 设计, 视觉设计, ihefe, 上海, 大专, 50, 初创型, 移动互联网
资深美术指导, 17, 5, 设计, 高端设计职位, 壹零互动, 北京, 本科, 15, 初创型, 移动互联网
美术设计师（3D）, 4, 不, 设计, 视觉设计, 哇卡啦, 成都, 学历不限, 15, 初创型, 其他
3D图形引擎开发工程师（C++）, 15, 1, 技术, 后端开发, 七维科技, 北京, 本科, 15, 初创型, 游戏 · 文化娱乐
外籍美术助理, 7, 不, 职能, 行政, 游族网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
3D场景地图编辑师, 15, 1, 设计, 视觉设计, 广州趣炫, 广州, 学历不限, 50, 初创型, 游戏
游戏3D动作, 11, 1, 设计, 视觉设计, 深圳乐探游戏有限公司, 深圳, 学历不限, 15, 初创型, 游戏
3D游戏动画师, 10, 不, 设计, 视觉设计, 点睛科技, 上海, 学历不限, 50, 初创型, 移动互联网 · 游戏
3D角色, 4, 不, 设计, 视觉设计, 梦想起飞, 北京, 学历不限, 15, 初创型, 游戏
游戏2D角色动作, 11, 1, 设计, 视觉设计, 骏梦游戏, 上海, 大专, 150, 上市公, 游戏
特效美术, 7, 不, 设计, 视觉设计, 网易游戏, 广州, 学历不限, 2000, 上市公, 游戏
3D美术师/建模/场景/角色, 5, 1, 设计, 视觉设计, Dr. Panda, 成都, 大专, 50, 成长型, 移动互联网 · 游戏
美术设计师（3D）, 6, 1, 设计, 视觉设计, 主动教育, 成都, 大专, 150, 初创型, 教育 · 移动互联网
3D游戏模型, 12, 1, 设计, 视觉设计, 蜂芒游戏, 北京, 学历不限, 15, 初创型, 游戏
3D图形开发软件工程师, 12, 1, 技术, 移动开发, 唯见, 杭州, 大专, 50, 成长型, 移动互联网
二维动画场景师, 6, 1, 设计, 视觉设计, 北京璀璨星空, 北京, 大专, 15, 成长型, 文化娱乐 · 其他
产品经理（三维）, 22, 5, 设计, 高端设计职位, 易商信息, 广州, 大专, 15, 初创型, 移动互联网 · 电子商务
美术经理, 17, 1, 设计, 高端设计职位, 玩蟹科技, 北京, 本科, 150, 上市公, 移动互联网 · 游戏
美术主管, 12, 3, 设计, 视觉设计, 习习网络, 深圳, 本科, 150, 成长型, 移动互联网 · 教育
3D建模设计师, 6, 1, 设计, 视觉设计, 婚乐多, 北京, 大专, 15, 初创型, O2O
3D动画特效师, 6, 1, 设计, 视觉设计, 思享科技, 成都, 大专, 50, 成长型, 游戏
cocos2dx游戏开发工程师（3D方向） 实习, 3, 应届毕业, 技术, 前端开发, 炉石游戏, 南京, 大专, 15, 初创型, 游戏 · 移动互联网
2D游戏特效, 5, 1, 设计, 视觉设计, sunnet, 深圳, 大专, 15, 初创型, 游戏
三维研发工程师, 19, 3, 技术, 高端技术职位, 天耀宏图, 北京, 学历不限, 50, 成长型, 数据服务
手游-美术, 6, 1, 设计, 视觉设计, 美思优唐, 北京, 大专, 15, 成长型, 游戏 · 广告营销
资深3D特效师, 6, 1, 设计, 视觉设计, 泰尼游戏, 广州, 学历不限, 50, 初创型, 游戏
手游 2D特效, 11, 3, 设计, 视觉设计, 栗子游戏, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
3D游戏角色, 11, 1, 设计, 视觉设计, 骏梦游戏, 上海, 大专, 150, 上市公, 游戏
2D 场景修图师, 7, 1年以, 设计, 视觉设计, 极光互动, 上海, 大专, 50, 成长型, 游戏
3D特效, 12, 1, 设计, 视觉设计, 广州乐牛, 广州, 本科, 150, 成长型, 游戏
手游3D特效美术设计师, 14, 1, 设计, 视觉设计, 上海玄云网络科技有限公司, 上海, 大专, 50, 成长型, 游戏
二维原动画, 6, 1, 设计, 视觉设计, 北京璀璨星空, 北京, 大专, 15, 成长型, 文化娱乐 · 其他
资深2D角色原画师, 13, 不, 设计, 视觉设计, 游龙互动, 深圳, 学历不限, 50, 初创型, 游戏
美术负责人/资深原画师, 15, 3, 设计, 视觉设计, 石头人, 北京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
2D游戏特效, 11, 不, 设计, 视觉设计, 鱼乐网络, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
3D建模----顶级项目, 12, 3, 设计, 视觉设计, 立方网, 北京, 本科, 150, 成长型, 移动互联网 · 社交网络
美术总监, 22, 3, 设计, 视觉设计, 艺趣互动, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
资深3D引擎研发工程师, 20, 1, 技术, 前端开发, Fancy3D, 北京, 本科, 15, 初创型, 游戏
Flash/AS3/Air 3D移动游戏开发, 11, 不, 技术, 前端开发, 乐动上海工作室, 上海, 本科, 15, 成长型, 移动互联网 · 游戏
互动创意（美术/文案）, 15, 1, 设计, 视觉设计, 灵思云途, 北京, 大专, 500, 成熟型, 数据服务 · 广告营销
三维应用开发软件工程师, 10, 1, 技术, 后端开发, 格网科技, 苏州, 本科, 50, 初创型, 移动互联网 · 数据服务
高级三维模型师, 8, 1, 设计, 视觉设计, 华锐, 深圳, 本科, 15, 初创型, 其他
NDS导航软件研发高级工程师（三维渲染方向）, 22, 不, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
二维场景, 4, 1, 设计, 视觉设计, 融泽文化, 长春, 学历不限, 15, 初创型, 文化娱乐
CAD 3D工装绘图员, 6, 1, 设计, 视觉设计, 悦装网, 北京, 学历不限, 150, 初创型, O2O · 生活服务
3D建模师（实习）, 2, 不, 设计, 视觉设计, Unigine, 上海, 本科, 15, 初创型, 移动互联网 · 文化娱乐
2D美宣, 11, 1, 设计, 视觉设计, 广州创思（9377游戏）, 广州, 学历不限, 500, 初创型, 游戏
美术老师, 5, 1, 运营, 运营, 励耘中幼, 北京, 学历不限, 15, 初创型, 教育 · 文化娱乐
高级三维模型师, 8, 1, 设计, 视觉设计, 华锐, 北京, 本科, 15, 初创型, 其他
资深三维角色动画师, 10, 1, 设计, 视觉设计, 凡事网络, 上海, 大专, 15, 初创型, 移动互联网
3d特效（影视）, 15, 1, 设计, 视觉设计, 北京时时贷网络, 北京, 本科, 50, 成长型, 金融 · 移动互联网
2D游戏特效, 15, 不, 设计, 视觉设计, 展程科技, 北京, 学历不限, 150, 初创型, 移动互联网 · 游戏
网页产品设计师/UE设计师, 11, 1, 产品, 产品设计师, 乐客灵镜, 北京, 本科, 50, 成长型, 游戏
视频设计师/栏包设计师/视觉设计/美术指导, 4, 不, 设计, 视觉设计, 摩丁创想, 北京, 大专, 15, 初创型, 文化娱乐
游戏特效 IOS游戏美术特效, 9, 不, 设计, 视觉设计, 游戏邦, 厦门, 学历不限, 15, 成长型, 移动互联网 · 游戏
三维产品设计师, 6, 1, 产品, 产品设计师, 壹山藏整合营销, 常州, 大专, 50, 成长型, 广告营销 · 文化娱乐
Unity 3D 主程, 22, 1, 技术, 前端开发, ioTree, 北京, 学历不限, 15, 初创型, 移动互联网 · 数据服务
2D角色原画师, 10, 不, 设计, 视觉设计, QQ炫舞, 北京, 大专, 150, 成长型, 游戏
