职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
Java高级工程师, 20, 3, 技术, 后端开发, 停有钱, 上海, 本科, 150, 成长型, 移动互联网 · 金融
高级移动游戏开发工程师, 15, 不, 技术, 后端开发, 擎天柱, 广州, 学历不限, 150, 成长型, 游戏
移动游戏开发工程师, 9, 不, 技术, 后端开发, 擎天柱, 广州, 学历不限, 150, 成长型, 游戏
算法与数据挖掘工程师(推荐系统方向), 11, 1, 技术, 后端开发, 乔布简历, 上海, 本科, 50, 成长型, 教育 · 招聘
资深Linux C++开发工程师, 24, 3, 技术, 后端开发, 施强网络, 杭州, 大专, 2000, 成熟型, 移动互联网
PHP-北京, 12, 3, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
高级Java工程师（架构方向）, 20, 3, 技术, 后端开发, 联结网络, 广州, 大专, 15, 初创型, 移动互联网 · O2O
BI平台开发工程师（总部）, 30, 3, 技术, 后端开发, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
高级Java工程师, 22, 3, 技术, 后端开发, 车享网, 上海, 本科, 500, 成熟型, 电子商务 · O2O
Hadoop高级工程师, 22, 3, 技术, 后端开发, 深圳市海数互联科技有限公司, 深圳, 本科, 50, 初创型, 移动互联网
Python高级开发工程师, 21, 3, 技术, 后端开发, 易路, 上海, 本科, 50, 初创型, 移动互联网 · 金融
数据挖掘, 20, 3, 技术, 后端开发, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
PHP开发工程师, 10, 3, 技术, 后端开发, Dreamtimes, 合肥, 大专, 15, 初创型, 电子商务
APP产品经理, 10, 1, 技术, 后端开发, 广州邢帅教育科技有限公司, 广州, 大专, 500, 成长型, 电子商务 · 教育
Delphi开发工程师, 10, 1, 技术, 后端开发, 北大医信, 北京, 本科, 500, 成熟型, 医疗健康
.net开发工程师, 9, 3, 技术, 后端开发, 微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
高级游戏服务器开发工程师, 16, 不, 技术, 后端开发, 擎天柱, 广州, 学历不限, 150, 成长型, 游戏
C# 程序 架构 待遇好急聘, 7, 不, 技术, 后端开发, 颂图科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 游戏
Java服务端高级工程师, 10, 3, 技术, 后端开发, 进门财经, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
Java质量控制主管, 16, 3, 技术, 后端开发, 开新汽车, 上海, 大专, 500, 成长型, 移动互联网
中级PHP开发工程师, 7, 1, 技术, 后端开发, 隆腾时代, 北京, 学历不限, 50, 成长型, 移动互联网 · 电子商务
服务端研发工程师, 22, 1, 技术, 后端开发, 幻世网络, 厦门, 本科, 50, 成长型, 移动互联网
高级PHP开发工程师, 20, 1, 技术, 后端开发, 永利宝, 上海, 大专, 150, 成长型, 金融
数据挖掘工程师, 7, 1年以, 技术, 后端开发, 幻世网络, 厦门, 本科, 50, 成长型, 移动互联网
Java软件工程师, 17, 5, 技术, 后端开发, 姚记悠彩, 北京, 本科, 150, 成长型, 移动互联网
服务器开发工程师, 25, 3, 技术, 后端开发, FitTime睿健时代, 北京, 本科, 50, 成长型, 移动互联网 · O2O
高级PHP开发工程师, 17, 3, 技术, 后端开发, 转运邦, 深圳, 本科, 150, 初创型, 电子商务
PHP中级开发工程师, 12, 1, 技术, 后端开发, 37游戏, 广州, 本科, 500, 上市公, 游戏
网络爬虫工程师（总部）, 30, 3, 技术, 后端开发, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
数据仓库开发工程师（总部）, 30, 3, 技术, 后端开发, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
高级研发工程师（Java）, 15, 3, 技术, 后端开发, 巴图鲁公司, 广州, 本科, 500, 成长型, 电子商务
数据挖掘工程师（总部）, 20, 3, 技术, 后端开发, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
高级数据挖掘工程师（总部）, 25, 5, 技术, 后端开发, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
web开发, 22, 3, 技术, 后端开发, 用友, 北京, 学历不限, 2000, 上市公, 企业服务 · 数据服务
Python开发工程师, 12, 1, 技术, 后端开发, 齐家网, 上海, 学历不限, 2000, 成熟型, O2O  · 生活服务
高级PHP, 32, 3, 技术, 后端开发, 真融宝, 北京, 本科, 50, 成长型, 金融
ETL开发工程师, 15, 3, 技术, 后端开发, 美的厨房电器事业部, 佛山, 本科, 2000, 上市公, 硬件
数据仓库工程师, 22, 5, 技术, 后端开发, 美的厨房电器事业部, 佛山, 本科, 2000, 上市公, 硬件
C#桌面软件工程师, 14, 1, 技术, 后端开发, 绿浪, 上海, 大专, 150, 成长型, 移动互联网
1-3年PHP工程师, 8, 1, 技术, 后端开发, 米果小站, 杭州, 大专, 150, 成长型, 移动互联网
寻中关村靠谱.NET, 12, 1, 技术, 后端开发, 资质管家, 北京, 大专, 50, 成长型, 电子商务
C# .NET WEB开发工程师, 12, 1, 技术, 后端开发, 嬉戏谷科技, 上海, 学历不限, 500, 成长型, 移动互联网 · O2O
始终追求高品质——Java中高级开发工程师, 20, 3, 技术, 后端开发, 泛微, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
高级工程师（大数据/组长）, 12, 3, 技术, 后端开发, 太平洋网络科技有限公司, 广州, 大专, 500, 上市公, 电子商务 · 生活服务
高级Erlang开发工程师（幻想三国志项目官方授权）, 13, 3, 技术, 后端开发, Yesgames, 广州, 大专, 150, 成长型, 移动互联网
GPU开发工程师, 11, 1, 技术, 后端开发, 一种生活, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
大数据平台中数据库系统开发工程师（一）, 20, 1, 技术, 后端开发, K2DATA, 北京, 本科, 15, 初创型, 数据服务
敏捷教练, 16, 3, 技术, 后端开发, 一号货车, 上海, 大专, 500, 成长型, 移动互联网 · O2O
系统运维工程师, 9, 不, 技术, 后端开发, 擎天柱, 广州, 学历不限, 150, 成长型, 游戏
游戏服务端开发工程师, 9, 不, 技术, 后端开发, 擎天柱, 广州, 学历不限, 150, 成长型, 游戏
中级Java开发工程师（大钟寺、人大地铁附近）, 18, 3, 技术, 后端开发, 融保网络, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
Node.js高级工程师, 22, 3, 技术, 后端开发, 店达信息, 上海, 本科, 150, 成长型, 电子商务 · O2O
急招：高级/资深Java开发工程师, 20, 3, 技术, 后端开发, 淘粉吧, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
Java-G, 17, 3, 技术, 后端开发, 乐天创研, 上海, 大专, 2000, 上市公, 电子商务 · 旅游
PHP-北京, 20, 5, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
融合定位以及运动传感器算法资深工程师, 30, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 硕士, 2000, 上市公, 移动互联网
C语言高级研发工程师, 12, 3, 技术, 后端开发, 建亿通（都都宝）, 北京, 大专, 150, 成长型, 移动互联网
Java高级软件工程师, 16, 3, 技术, 后端开发, 中信网科, 北京, 大专, 500, 成熟型, 金融
PC软件开发工程师, 27, 不, 技术, 后端开发, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
Java高级开发工程师, 20, 5, 技术, 后端开发, 北大医信, 北京, 本科, 500, 成熟型, 医疗健康
数据架构师, 32, 5, 技术, 后端开发, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
Python研发工程师, 15, 1, 技术, 后端开发, 点乐, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
美团网-外卖部门招聘：广告策略开发工程师, 20, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
美团网外卖部门招聘：广告架构开发工程师, 27, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
高级java平台开发工程师, 20, 5, 技术, 后端开发, 北京捷越联合, 北京, 大专, 2000, 成熟型, 金融
报表高级工程师, 17, 5, 技术, 后端开发, 北京捷越联合, 北京, 大专, 2000, 成熟型, 金融
Windows客户端软件高级研发工程师, 13, 3, 技术, 后端开发, 淘汽档口, 杭州, 学历不限, 500, 成长型, 电子商务
高级JAVA开发工程师, 20, 5, 技术, 后端开发, 闲豆, 北京, 本科, 15, 初创型, O2O
Java web, 13, 不, 技术, 后端开发, 杭州知彼科技有限公司, 杭州, 学历不限, 50, 成长型, 数据服务
初级算法工程师-数据部, 11, 1, 技术, 后端开发, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
node.js高级开发工程师, 22, 3, 技术, 后端开发, 银创科技, 北京, 本科, 150, 初创型, 金融
Node.js全栈工程师, 22, 3, 技术, 后端开发, 店达信息, 上海, 学历不限, 150, 成长型, 电子商务 · O2O
PHP高级工程师, 12, 3, 技术, 后端开发, 友融传媒, 北京, 大专, 50, 初创型, 金融 · 文化娱乐
Java高级工程师, 20, 1, 技术, 后端开发, 永利宝, 上海, 大专, 150, 成长型, 金融
推荐算法高级工程师, 25, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
中级java工程师, 16, 3, 技术, 后端开发, 乐富支付, 北京, 本科, 500, 成熟型, 金融 · 移动互联网
PHP高级开发工程师, 20, 3, 技术, 后端开发, 37游戏, 广州, 本科, 500, 上市公, 游戏
Java项目经理, 19, 3, 技术, 后端开发, 触通科技, 广州, 本科, 50, 成长型, 移动互联网 · 金融
全栈工程师, 15, 3, 技术, 后端开发, 电视淘宝, 杭州, 本科, 50, 成长型, 电子商务
高级JAVA工程师, 17, 3, 技术, 后端开发, 奇点时代, 北京, 学历不限, 15, 成长型, 移动互联网 · 金融
云计算安全工程师, 20, 5, 技术, 后端开发, 新致软件, 上海, 本科, 2000, 成熟型, 移动互联网 · 数据服务
Docker开发工程师, 18, 3, 技术, 后端开发, 新致软件, 上海, 本科, 2000, 成熟型, 移动互联网 · 数据服务
数据挖掘, 24, 3, 技术, 后端开发, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
C++后台开发工程师, 8, 1, 技术, 后端开发, 图普科技（深度学习图像识别云）, 广州, 本科, 15, 成长型, 移动互联网 · 数据服务
Java（高级）开发工程师, 25, 5, 技术, 后端开发, 北大医信, 北京, 本科, 500, 成熟型, 医疗健康
J2EE, 14, 1, 技术, 后端开发, 上海极熵数据, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
J2EE软件开发工程师, 14, 1, 技术, 后端开发, 上海极熵数据, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
移动端产品经理, 17, 3, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
VC开发工程师（音视频方向）, 12, 1, 技术, 后端开发, 名医传世, 广州, 大专, 150, 成长型, 移动互联网
JAVA Web开发经理（后台）, 15, 1, 技术, 后端开发, 数赢云网络科技, 上海, 本科, 150, 成长型, 电子商务 · 广告营销
JAVA中级软件工程师, 14, 1, 技术, 后端开发, 触通科技, 广州, 本科, 50, 成长型, 移动互联网 · 金融
Java项目经理, 17, 1, 技术, 后端开发, POP时尚网络机构, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
中级算法工程师-数据部, 17, 3, 技术, 后端开发, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
平台开发工程师, 9, 不, 技术, 后端开发, 擎天柱, 广州, 学历不限, 150, 成长型, 游戏
急招：Java开发工程师, 12, 1, 技术, 后端开发, 淘粉吧, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
PHP资深工程师, 20, 1, 技术, 后端开发, 永利宝, 上海, 大专, 150, 成长型, 金融
Java 服务端工程师, 40, 3, 技术, 后端开发, Rush, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
生物信息工程师, 15, 不, 技术, 后端开发, 贝瑞和康, 北京, 硕士, 500, 成长型, 医疗健康
生物信息软件工程师, 15, 3, 技术, 后端开发, 贝瑞和康, 北京, 本科, 500, 成长型, 医疗健康
PHP高级开发工程师, 11, 1, 技术, 后端开发, 5U体育, 广州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
高级java开发工程师, 20, 5, 技术, 后端开发, 华邦股份, 深圳, 本科, 150, 初创型, 移动互联网 · 数据服务
C++服务端工程师, 13, 3, 技术, 后端开发, 37游戏, 广州, 本科, 500, 上市公, 游戏
高级Java开发工程师, 27, 3, 技术, 后端开发, 爱屋吉屋, 上海, 本科, 2000, 成熟型, 移动互联网
高级Java开发工程师, 15, 5, 技术, 后端开发, 新云联, 杭州, 本科, 50, 初创型, 电子商务 · O2O
高级软件工程师 (C++), 19, 1, 技术, 后端开发, 深圳市海数互联科技有限公司, 深圳, 本科, 50, 初创型, 移动互联网
BI研发工程师, 20, 3, 技术, 后端开发, 团车网, 北京, 大专, 500, 成熟型, 移动互联网 · O2O
ERP JAVA开发工程师（成都）, 11, 3, 技术, 后端开发, 美乐乐家居网, 成都, 本科, 2000, 成熟型, 移动互联网 · 电子商务
数据挖掘工程师, 18, 1, 技术, 后端开发, 慧泉众康, 杭州, 硕士, 15, 成长型, 移动互联网 · 医疗健康
技术支持, 10, 1, 技术, 后端开发, 易宝支付, 北京, 本科, 500, 成熟型, 金融
Go实习, 4, 不, 技术, 后端开发, twinkle, 上海, 学历不限, 15, 初创型, 移动互联网 · 社交网络
数据分析师, 25, 1, 技术, 后端开发, 真融宝, 北京, 本科, 50, 成长型, 金融
Ruby开发工程师, 9, 1, 技术, 后端开发, 悠云, 成都, 本科, 15, 初创型, 移动互联网 · 数据服务
Python工程师, 10, 3, 技术, 后端开发, 悠云, 成都, 本科, 15, 初创型, 移动互联网 · 数据服务
Java高级工程师, 20, 1, 技术, 后端开发, 永利宝, 上海, 大专, 150, 成长型, 金融
C#高级开发工程师, 18, 不, 技术, 后端开发, 科研宝, 上海, 本科, 50, 成长型, 数据服务
美团网-外卖部门招聘：广告业务开发工程师, 20, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
java开发工程师（BI), 15, 不, 技术, 后端开发, 淘汽档口, 杭州, 学历不限, 500, 成长型, 电子商务
PHP开发工程师（15K-30K), 22, 3, 技术, 后端开发, 轻易贷, 北京, 本科, 2000, 上市公, 金融
高级搜索研发工程师, 20, 3, 技术, 后端开发, 淘汽档口, 杭州, 学历不限, 500, 成长型, 电子商务
Java 高级工程师, 30, 3, 技术, 后端开发, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
搜索引擎工程师, 37, 5, 技术, 后端开发, eengoo, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
高级PHP开发工程师, 14, 3, 技术, 后端开发, 伯瑞英语ABC360, 杭州, 大专, 150, 成长型, 教育
JAVA高级软件工程师, 19, 3, 技术, 后端开发, 触通科技, 广州, 本科, 50, 成长型, 移动互联网 · 金融
Java高级工程师, 19, 3, 技术, 后端开发, 停有钱, 上海, 大专, 150, 成长型, 移动互联网 · 金融
JAVA应用开发工程师, 20, 1, 技术, 后端开发, K2DATA, 北京, 本科, 15, 初创型, 数据服务
高级PHP工程师, 15, 3, 技术, 后端开发, 东方机械网, 合肥, 本科, 50, 成长型, 移动互联网 · 电子商务
大数据运维工程师课程讲师, 20, 不, 技术, 后端开发, 北风网, 上海, 大专, 50, 成长型, 教育 · 数据服务
中级数据分析师-数据部, 17, 3, 技术, 后端开发, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
Java攻城狮, 7, 1, 技术, 后端开发, 快课网, 上海, 学历不限, 15, 初创型, 移动互联网 · 教育
爬虫开发工程师, 13, 1, 技术, 后端开发, 乔布简历, 上海, 本科, 50, 成长型, 教育 · 招聘
Java高级开发工程师, 20, 1, 技术, 后端开发, 永利宝, 上海, 大专, 150, 成长型, 金融
PHP高级工程师, 22, 3, 技术, 后端开发, 轻松家电, 深圳, 学历不限, 500, 成长型, O2O
高级Java 英语流利, 23, 5, 技术, 后端开发, 乐天创研, 上海, 本科, 2000, 上市公, 电子商务 · 旅游
全栈工程师(商城版块）, 27, 1, 技术, 后端开发, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
中级Java程序员, 15, 3, 技术, 后端开发, 联金所, 深圳, 大专, 500, 成长型, 金融
Linux C++/Python高级后台服务工程师, 20, 不, 技术, 后端开发, 好巧, 北京, 本科, 50, 成长型, 数据服务
高级数据开发工程师, 25, 3, 技术, 后端开发, 木瓜移动, 北京, 本科, 150, 成长型, 移动互联网
高级PHP开发工程师（互联网）, 24, 5, 技术, 后端开发, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
算法工程师, 15, 1, 技术, 后端开发, 图灵机器人, 北京, 本科, 15, 成长型, 移动互联网
初级研发工程师（Java）, 8, 1, 技术, 后端开发, 巴图鲁公司, 广州, 本科, 500, 成长型, 电子商务
Python初级开发工程师, 7, 1年以, 技术, 后端开发, 易路, 上海, 学历不限, 50, 初创型, 移动互联网 · 金融
.Net 工程师[资深], 20, 3, 技术, 后端开发, 惠租车, 上海, 学历不限, 50, 成长型, 旅游
数据挖掘, 15, 3, 技术, 后端开发, YOHO!有货, 南京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
数据挖掘, 20, 3, 技术, 后端开发, 车商通SCRM, 深圳, 本科, 50, 成长型, 移动互联网
服务器开发工程师, 11, 3, 技术, 后端开发, 西安土曼, 西安, 大专, 50, 成长型, 移动互联网
招聘Java工程师, 5, 1, 技术, 后端开发, 维创盈通, 郑州, 大专, 50, 初创型, 移动互联网 · 电子商务
数据挖掘工程师, 22, 3, 技术, 后端开发, 美的厨房电器事业部, 佛山, 硕士, 2000, 上市公, 硬件
美团网外卖部门招聘：日志分析工程师, 20, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
中级/高级java工程师, 20, 3, 技术, 后端开发, 翼龙贷网, 北京, 本科, 150, 成长型, 金融
上海Python高级开发工程师, 21, 1, 技术, 后端开发, 阡陌视频, 上海, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
Java高级研发工程师, 20, 3, 技术, 后端开发, 淘汽档口, 杭州, 学历不限, 500, 成长型, 电子商务
大数据平台中数据库系统内核开发工程师（二）, 20, 1, 技术, 后端开发, K2DATA, 北京, 本科, 15, 初创型, 数据服务
PHP架构师, 22, 1, 技术, 后端开发, 普奥云信息, 北京, 本科, 15, 成长型, 数据服务
高级JAVA研发工程师, 15, 3, 技术, 后端开发, 傲天通信, 深圳, 本科, 150, 成长型, 移动互联网 · 数据服务
.NET高级工程师, 9, 1, 技术, 后端开发, 奥威亚, 广州, 本科, 150, 成长型, 移动互联网 · 教育
高级Scala开发工程师, 11, 1, 技术, 后端开发, 乔布简历, 上海, 本科, 50, 成长型, 教育 · 招聘
Java 经理 英语流利, 24, 5, 技术, 后端开发, 乐天创研, 上海, 大专, 2000, 上市公, 电子商务 · 旅游
爬虫工程师, 12, 不, 技术, 后端开发, SmartData, 上海, 学历不限, 50, 初创型, 移动互联网 · 数据服务
推荐算法, 21, 3, 技术, 后端开发, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
高级PHP开发工程师, 20, 3, 技术, 后端开发, 悠泊, 北京, 大专, 15, 初创型, 移动互联网 · 生活服务
高级Java架构师(总部）, 45, 5, 技术, 后端开发, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
C++架构师, 30, 1, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
Python中级开发工程师, 12, 1, 技术, 后端开发, 易路, 上海, 本科, 50, 初创型, 移动互联网 · 金融
资深JAVA开发工程师（风控）, 22, 5, 技术, 后端开发, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
C++搜索开发工程师, 12, 1, 技术, 后端开发, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
VC研发工程师, 6, 1, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
.NET程序员 003, 11, 1, 技术, 后端开发, 上海金程教育培训有限公司, 上海, 大专, 150, 成长型, 教育
PHP高级工程师, 20, 3, 技术, 后端开发, 行想科技, 上海, 大专, 15, 初创型, 社交网络 · O2O
Java高级工程师, 21, 3, 技术, 后端开发, 动西网络, 上海, 本科, 150, 成长型, 生活服务
Java, 8, 1, 技术, 后端开发, 浙江万航, 杭州, 本科, 50, 成长型, 移动互联网 · O2O
PHP高级开发工程师, 20, 1, 技术, 后端开发, 永利宝, 上海, 大专, 150, 成长型, 金融
ETL高级开发工程师, 10, 3, 技术, 后端开发, 南京点尚, 南京, 本科, 150, 成长型, 移动互联网 · 电子商务
.NET高级工程师, 8, 1, 技术, 后端开发, 上海微淘, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
美团网-外卖部门招聘：流量优化工程师, 20, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
高级Java工程师, 16, 3, 技术, 后端开发, 爱咔咔, 北京, 本科, 15, 初创型, 移动互联网 · O2O
上海Python开发工程师, 11, 1, 技术, 后端开发, 阡陌视频, 上海, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
中级Java工程师, 15, 1, 技术, 后端开发, 就医160, 深圳, 本科, 500, 成熟型, 移动互联网
JAVA高级工程师, 18, 1, 技术, 后端开发, 东康科技, 北京, 本科, 15, 初创型, 移动互联网
Java高级工程师, 20, 3, 技术, 后端开发, 海豚驾考, 北京, 大专, 15, 成长型, 电子商务 · O2O
windows平台音视频开发工程师, 20, 3, 技术, 后端开发, 马上飞扬, 上海, 本科, 15, 成长型, O2O · 金融
Java高级工程师, 20, 5, 技术, 后端开发, 爱汇网, 北京, 大专, 50, 上市公, O2O · 金融
高级软件开发工程师, 25, 3, 技术, 后端开发, 壹财富, 上海, 学历不限, 150, 成长型, 金融
机器大数据平台和工具开发工程师, 20, 1, 技术, 后端开发, K2DATA, 北京, 本科, 15, 初创型, 数据服务
C++开发工程师-图形图像方向, 11, 1, 技术, 后端开发, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
大数据架构师, 22, 3, 技术, 后端开发, 银创科技, 北京, 本科, 150, 初创型, 金融
数据挖掘工程师, 11, 3, 技术, 后端开发, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
Senior Java, 22, 3, 技术, 后端开发, 乐天创研, 上海, 大专, 2000, 上市公, 电子商务 · 旅游
高级Java工程师, 14, 3, 技术, 后端开发, 联金所, 深圳, 大专, 500, 成长型, 金融
PHP程序员, 10, 不, 技术, 后端开发, Clickkwala, 广州, 学历不限, 15, 初创型, 移动互联网 · 广告营销
高级Java开发工程师, 20, 3, 技术, 后端开发, 甜菜金融, 北京, 本科, 50, 成长型, 金融
高级数据开发工程师, 12, 3, 技术, 后端开发, 巴图鲁公司, 广州, 本科, 500, 成长型, 电子商务
C++, 17, 不, 技术, 后端开发, 名片全能王, 上海, 本科, 150, 成长型, 移动互联网
.NET开发工程师, 20, 5, 技术, 后端开发, 掌合天下, 北京, 本科, 150, 成长型, 电子商务
Ruby 开发工程师, 18, 3, 技术, 后端开发, 住百家, 北京, 本科, 150, 成熟型, O2O · 旅游
高级iOS引擎开发工程师, 22, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
Hadoop, 20, 不, 技术, 后端开发, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
Hadoop开发工程师, 25, 3, 技术, 后端开发, 恺英网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
大数据研发工程师（JAVA）, 20, 3, 技术, 后端开发, 永洪科技, 北京, 本科, 150, 成长型, 移动互联网
VC工程师, 6, 1, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
VC高级工程师, 6, 1, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
Java高级研发工程师, 20, 3, 技术, 后端开发, 畅捷通, 北京, 本科, 500, 上市公, 移动互联网 · 企业服务
PHP高级工程师, 9, 3, 技术, 后端开发, 畅移云工作, 西安, 本科, 50, 成长型, 企业服务
搜索开发, 11, 1, 技术, 后端开发, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
高级Java工程师, 22, 3, 技术, 后端开发, 看车科技, 北京, 本科, 150, 成熟型, 企业服务
高薪诚聘PHP开发工程师, 18, 3, 技术, 后端开发, 白马, 广州, 本科, 50, 成长型, 移动互联网 · 电子商务
高级Java工程师, 18, 3, 技术, 后端开发, 八点半网络, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
高级C++开发工程师, 20, 3, 技术, 后端开发, 杭州微语科技有限公司, 杭州, 大专, 15, 成长型, 移动互联网 · 电子商务
模型系统研发工程师(熟悉C++), 12, 3, 技术, 后端开发, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
JAVA Web开发经理（后台）, 10, 1, 技术, 后端开发, 数赢云网络科技, 常州, 本科, 150, 成长型, 电子商务 · 广告营销
语音信号处理研究员, 22, 1, 技术, 后端开发, 思必驰科技, 苏州, 本科, 150, 成长型, 企业服务
语音合成研究员, 22, 不, 技术, 后端开发, 思必驰科技, 苏州, 本科, 150, 成长型, 企业服务
全干工程师, 15, 1, 技术, 后端开发, 美 ONE, 上海, 本科, 15, 初创型, 移动互联网 · 文化娱乐
高级PHP开发工程师, 15, 1, 技术, 后端开发, 斗象科技, 上海, 学历不限, 15, 成长型, 信息安全
JAVA高级研发工程师, 30, 不, 技术, 后端开发, 杭州知彼科技有限公司, 杭州, 学历不限, 50, 成长型, 数据服务
中级爬虫工程师-数据部, 17, 3, 技术, 后端开发, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
初级数据开发工程师-数据部, 11, 1, 技术, 后端开发, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
高级PHP开发工程师, 20, 1, 技术, 后端开发, 首付游, 上海, 本科, 50, 成长型, 移动互联网
高级Java架构师, 45, 5, 技术, 后端开发, musical.ly Inc., 上海, 本科, 15, 成长型, 社交网络 · 文化娱乐
openstack (全栈开发工程师), 20, 5, 技术, 后端开发, 新致软件, 上海, 本科, 2000, 成熟型, 移动互联网 · 数据服务
高级Java开发工程师, 25, 1, 技术, 后端开发, 车来了, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
全栈工程师, 15, 不, 技术, 后端开发, 墨齐, 深圳, 本科, 15, 成长型, 移动互联网 · 教育
图像处理算法实习生, 7, 应届毕业, 技术, 后端开发, 贝贝网, 杭州, 本科, 500, 成熟型, 电子商务
数据挖掘, 15, 3, 技术, 后端开发, YOHO!有货, 南京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
Greenplum, 12, 1, 技术, 后端开发, 上海天正, 上海, 大专, 150, 成长型, 数据服务
大数据HaaS平台研发工程师, 15, 1, 技术, 后端开发, 沙塔, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
高级PHP工程师 Senior PHP Engineer, 22, 3, 技术, 后端开发, 美戈, 上海, 本科, 50, 初创型, 移动互联网 · 电子商务
高级java—大数据方向, 22, 3, 技术, 后端开发, 58学车, 北京, 本科, 50, 成长型, 移动互联网 · O2O
初级PHP互联网研发工程师（大牛多，中国最大的快时尚跨境电商）, 5, 不, 技术, 后端开发, 南京点尚, 南京, 本科, 150, 成长型, 移动互联网 · 电子商务
供应链系统PHP研发工程师（中国最大的快时尚跨境电商在等你）, 9, 1, 技术, 后端开发, 南京点尚, 南京, 本科, 150, 成长型, 移动互联网 · 电子商务
